#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
19,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG4,,,,,,Muss,,,Vorgang,SG4,,,,,,Muss,
39,Vorgang,SG4,IDE,,,,,Muss,,,Vorgang,SG4,IDE,,,,,Muss,
40,Vorgang,SG4,IDE,7495,,24,Transaktion,X,,,Vorgang,SG4,IDE,7495,,24,Transaktion,X,
41,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
42,Bilanzierungsbeginn,SG4,DTM,,,,,Muss,[30] Wenn Antwort auf Aktivierung übermittelt wird,,Bilanzierungsbeginn,SG4,DTM,,,,,Muss,[30] Wenn Antwort auf Aktivierung übermittelt wird
43,Bilanzierungsbeginn,SG4,DTM,2005,,158,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,SG4,DTM,2005,,158,Bilanzierungsbeginn,X,
44,Bilanzierungsbeginn,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
45,Bilanzierungsbeginn,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
46,Meldepunkt,SG5,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Meldepunkt,SG5,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
47,Meldepunkt,SG5,LOC,,,,,Muss,,,Meldepunkt,SG5,LOC,,,,,Muss,
48,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,
49,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
50,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
51,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
52,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
53,Prüfidentifikator,SG6,RFF,1154,,11062,MaBiS / Aktivierung von MaBiS-ZP,X,,,Prüfidentifikator,SG6,RFF,1154,,11062,MaBiS / Aktivierung von MaBiS-ZP,X,
54,Daten der Summenzeitreihe,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Summenzeitreihe,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
55,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,,,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,
56,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,
57,Bezeichnung der Summenzeitreihe,SG10,,,,,,Muss,,,Bezeichnung der Summenzeitreihe,SG10,,,,,,Muss,
58,Bezeichnung der Summenzeitreihe,SG10,CCI,,,,,Muss,,,Bezeichnung der Summenzeitreihe,SG10,CCI,,,,,Muss,
59,Bezeichnung der Summenzeitreihe,SG10,CCI,7037,,ZB4,Bezeichnung der Summenzeitreihe,X,,,Bezeichnung der Summenzeitreihe,SG10,CCI,7037,,ZB4,Bezeichnung der Summenzeitreihe,X,
60,Bezeichnung der Summenzeitreihe,SG10,CAV,,,,,Muss,,,Bezeichnung der Summenzeitreihe,SG10,CAV,,,,,Muss,
61,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z95,BG-SZR (Kategorie B),X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z95,BG-SZR (Kategorie B),X,
62,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z96,BG-SZR (Kategorie C),X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z96,BG-SZR (Kategorie C),X,
63,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z97,BK-SZR (Kategorie A),X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z97,BK-SZR (Kategorie A),X,
64,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z98,BK-SZR (Kategorie B) auf Ebene Regelzone,X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z98,BK-SZR (Kategorie B) auf Ebene Regelzone,X,
65,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z99,BK-SZR (Kategorie B) auf Ebene Bilanzierungsgebiet,X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,Z99,BK-SZR (Kategorie B) auf Ebene Bilanzierungsgebiet,X,
66,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA0,BK-SZR (Kategorie C),X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA0,BK-SZR (Kategorie C),X,
67,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA1,LF-SZR (Kategorie A),X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA1,LF-SZR (Kategorie A),X,
68,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA2,LF-SZR (Kategorie B) auf Ebene Regelzone,X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA2,LF-SZR (Kategorie B) auf Ebene Regelzone,X,
69,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA3,LF-SZR (Kategorie B) auf Ebene Bilanzierungsgebiet,X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA3,LF-SZR (Kategorie B) auf Ebene Bilanzierungsgebiet,X,
70,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA4,Deltazeitreihenübertrag (DZÜ),X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA4,Deltazeitreihenübertrag (DZÜ),X,
71,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA5,Netzzeitreihe (NZR),X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA5,Netzzeitreihe (NZR),X,
72,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA6,Abrechnungssummenzeit reihe,X,,,Bezeichnung der Summenzeitreihe,SG10,CAV,7111,,ZA6,Abrechnungssummenzeit reihe,X,
73,Verantwortliche Marktrolle für Summenzeitreihe,SG10,,,,,,Muss,,,Verantwortliche Marktrolle für Summenzeitreihe,SG10,,,,,,Muss,
74,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,,,,,Muss,,,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,,,,,Muss,
75,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7059,,6,Verantwortlicher,X,,,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7059,,6,Verantwortlicher,X,
76,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7037,,ZA8,NB,X,,,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7037,,ZA8,NB,X,
77,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7037,,ZA9,ÜNB,X,,,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7037,,ZA9,ÜNB,X,
78,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7037,,ZB7,BIKO,X,,,Verantwortliche Marktrolle für Summenzeitreihe,SG10,CCI,7037,,ZB7,BIKO,X,
79,Regelzone,SG10,,,,,,Muss,,,Regelzone,SG10,,,,,,Muss,
80,Regelzone,SG10,CCI,,,,,Muss,,,Regelzone,SG10,CCI,,,,,Muss,
81,Regelzone,SG10,CCI,7059,,Z18,Regelzone,X,,,Regelzone,SG10,CCI,7059,,Z18,Regelzone,X,
82,Regelzone,SG10,CCI,7037,,,Regelzone,X,,,Regelzone,SG10,CCI,7037,,,Regelzone,X,
83,Bilanzierungsgebiet,SG10,,,,,,Muss [2060] ⊻ [338] Soll [166],"[166] Wenn vorhanden
[338] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z96/ Z97/ Z99/ ZA1/ ZA3/ ZA4 vorhanden
[2060] Wenn SG10 CAV+NZR ist die Segmentgruppe genau zwei Mal je IDE+24 anzugeben",,Bilanzierungsgebiet,SG10,,,,,,Muss [2060] ⊻ [338] Soll [166],"[166] Wenn vorhanden
[338] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z96/ Z97/ Z99/ ZA1/ ZA3/ ZA4 vorhanden
[2060] Wenn SG10 CAV+NZR ist die Segmentgruppe genau zwei Mal je IDE+24 anzugeben"
84,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,,,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
85,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,Bilanzierungsgebiet,X,
86,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
87,Bilanzkreis,SG10,,,,,,Muss [339],[339] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z97/ Z98/ Z99/ ZA0/ ZA1/ ZA2/ ZA3/ ZA6 vorhanden,,Bilanzkreis,SG10,,,,,,Muss [339],[339] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z97/ Z98/ Z99/ ZA0/ ZA1/ ZA2/ ZA3/ ZA6 vorhanden
88,Bilanzkreis,SG10,CCI,,,,,Muss,,,Bilanzkreis,SG10,CCI,,,,,Muss,
89,Bilanzkreis,SG10,CCI,7059,,Z19,Bilanzkreis,X,,,Bilanzkreis,SG10,CCI,7059,,Z19,Bilanzkreis,X,
90,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,,,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
91,Zeitreihentyp,SG10,,,,,,Muss,,,Zeitreihentyp,SG10,,,,,,Muss,
92,Zeitreihentyp,SG10,CCI,,,,,Muss,,,Zeitreihentyp,SG10,CCI,,,,,Muss,
93,Zeitreihentyp,SG10,CCI,7059,,15,Struktur,X,,,Zeitreihentyp,SG10,CCI,7059,,15,Struktur,X,
94,Zeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,,,Zeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,
95,Zeitreihentyp,SG10,CAV,,,,,Muss,,,Zeitreihentyp,SG10,CAV,,,,,Muss,
96,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
97,Bezugszeitraum der Summenzeitreihe,SG10,,,,,,Muss,,,Bezugszeitraum der Summenzeitreihe,SG10,,,,,,Muss,
98,Bezugszeitraum der Summenzeitreihe,SG10,CCI,,,,,Muss,,,Bezugszeitraum der Summenzeitreihe,SG10,CCI,,,,,Muss,
99,Bezugszeitraum der Summenzeitreihe,SG10,CCI,7037,,ZB6,Bezugszeitraum der Summenzeitreihe,X,,,Bezugszeitraum der Summenzeitreihe,SG10,CCI,7037,,ZB6,Bezugszeitraum der Summenzeitreihe,X,
100,Bezugszeitraum der Summenzeitreihe,SG10,CAV,,,,,Muss,,,Bezugszeitraum der Summenzeitreihe,SG10,CAV,,,,,Muss,
101,Bezugszeitraum der Summenzeitreihe,SG10,CAV,7111,,Z94,Monat,X [340],,,Bezugszeitraum der Summenzeitreihe,SG10,CAV,7111,,Z94,Monat,X [340],
102,Bezugszeitraum der Summenzeitreihe,SG10,CAV,7111,,Z93,Tag,X [341],"[340] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z97/ Z98/ Z99/ ZA1/ ZA2/ ZA3/ ZA4/ ZA5/ ZA6 vorhanden
[341] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z96/ ZA0 vorhanden",,Bezugszeitraum der Summenzeitreihe,SG10,CAV,7111,,Z93,Tag,X [341],"[340] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z97/ Z98/ Z99/ ZA1/ ZA2/ ZA3/ ZA4/ ZA5/ ZA6 vorhanden
[341] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z96/ ZA0 vorhanden"
103,Spannungsebene der Summenzeitreihe,SG10,,,,,,Muss [337],[337] Wenn SG10 CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z96 vorhanden,,Spannungsebene der Summenzeitreihe,SG10,,,,,,Muss [337],[337] Wenn SG10 CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z96 vorhanden
104,Spannungsebene der Summenzeitreihe,SG10,CCI,,,,,Muss,,,Spannungsebene der Summenzeitreihe,SG10,CCI,,,,,Muss,
105,Spannungsebene der Summenzeitreihe,SG10,CCI,7037,,ZB5,Spannungsebene der Summenzeitreihe,X,,,Spannungsebene der Summenzeitreihe,SG10,CCI,7037,,ZB5,Spannungsebene der Summenzeitreihe,X,
106,Spannungsebene der Summenzeitreihe,SG10,CAV,,,,,Muss,,,Spannungsebene der Summenzeitreihe,SG10,CAV,,,,,Muss,
107,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E03,Höchstspannung,X,,,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E03,Höchstspannung,X,
108,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E04,Hochspannung,X,,,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E04,Hochspannung,X,
109,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E05,Mittelspannung,X,,,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E05,Mittelspannung,X,
110,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E06,Niederspannung,X,,,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,,E06,Niederspannung,X,
111,Umspannung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
112,Umspannung,SG10,CAV,7111,,E07,Hös/HS Umspannung,X [195],,,Umspannung,SG10,CAV,7111,,E07,Hös/HS Umspannung,X [195],
113,Umspannung,SG10,CAV,7111,,E08,HS/MS Umspannung,X [194],,,Umspannung,SG10,CAV,7111,,E08,HS/MS Umspannung,X [194],
114,Umspannung,SG10,CAV,7111,,E09,MS/NS Umspannung,X [193],"[193] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E06 (Niederspannung) in dieser SG vorhanden
[194] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E05 (Mittelspannung) in dieser SG vorhanden
[195] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung,SG10,CAV,7111,,E09,MS/NS Umspannung,X [193],"[193] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E06 (Niederspannung) in dieser SG vorhanden
[194] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E05 (Mittelspannung) in dieser SG vorhanden
[195] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E04 (Hochspannung) in dieser SG vorhanden"
115,Produkt-Daten der Summenzeitreihe,SG8,,,,,,Muss [2080],[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben,,Produkt-Daten der Summenzeitreihe,SG8,,,,,,Muss [2080],[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben
116,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,
117,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,,Z23,Produkt-Daten der Summenzeitreihe,X,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,,Z23,Produkt-Daten der Summenzeitreihe,X,
118,Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,Muss,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,Muss,
119,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,,5,Produktidentifikation,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,,5,Produktidentifikation,X,
120,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,Produktidentifikation der Summenzeitreihe,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,Produktidentifikation der Summenzeitreihe,X,
121,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,,SRW,OBIS-Kennzahl,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,,SRW,OBIS-Kennzahl,X,
122,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
123,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
124,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
