Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Ende zum,SG4,DTM,,,,,,Muss [12] ∧ (([493] ∧ [13]) ⊻ ([492] ∧ [357])),"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden
[357] Wenn SG4 STS+E01++A06/ A11 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",43,,,Ende zum,SG4,DTM,,,,,,Muss [12] ∧ (([493] ∧ [13]) ⊻ ([492] ∧ [357])),"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden
[357] Wenn SG4 STS+E01++A06/ A11 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",43
Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,44,,,Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,44
Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45,,,Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45
Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
Ende zum (nächstmöglichem Termin),SG4,DTM,,,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,47,,,Ende zum (nächstmöglichem Termin),SG4,DTM,,,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,47
Ende zum (nächstmöglichem Termin),SG4,DTM,2005,,471,,Ende zum (nächstmöglichem Termin),X,,48,,,Ende zum (nächstmöglichem Termin),SG4,DTM,2005,,471,,Ende zum (nächstmöglichem Termin),X,,48
Ende zum (nächstmöglichem Termin),SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,49,,,Ende zum (nächstmöglichem Termin),SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,49
Ende zum (nächstmöglichem Termin),SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50,,,Ende zum (nächstmöglichem Termin),SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52
Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,53,,,Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,53
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",56,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",56
Status der Antwort,SG4,STS,1131,,E_0400,,EBD Nr. E_0400,X [492],,57,,,Status der Antwort,SG4,STS,1131,,E_0400,,EBD Nr. E_0400,X [492],,57
Status der Antwort,SG4,STS,1131,,G_0006,,Codeliste Gas Nr. G_0006,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",58,,,Status der Antwort,SG4,STS,1131,,G_0006,,Codeliste Gas Nr. G_0006,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",58
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583],"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[350] Wenn STS+E01++A01/ A03/ A04/ A12 nicht vorhanden
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",59,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583],"[165] Wenn bekannt
[328] Wenn IMD++Z36+Z12 (Identifikationslogik: Marktlokations-ID) vorhanden
[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[350] Wenn STS+E01++A01/ A03/ A04/ A12 nicht vorhanden
[361] Wenn STS+E01++A03/ A04 nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",59
Meldepunkt,SG5,LOC,,,,,,Muss,,60,,,Meldepunkt,SG5,LOC,,,,,,Muss,,60
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,61,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,61
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",62,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",62
Prüfidentifikator,SG6,,,,,,,Muss,,63,,,Prüfidentifikator,SG6,,,,,,,Muss,,63
Prüfidentifikator,SG6,RFF,,,,,,Muss,,64,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,64
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,65,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,65
Prüfidentifikator,SG6,RFF,1154,,11017,,GPKE / GeLi Gas / Bestätigung Kündigung,X,,66,,,Prüfidentifikator,SG6,RFF,1154,,11017,,GPKE / GeLi Gas / Bestätigung Kündigung,X,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,67
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,68,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,68
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,69,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,69
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,70,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,70
Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[248] Wenn SG5 LOC+172 (Meldepunkt) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",71,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],"[248] Wenn SG5 LOC+172 (Meldepunkt) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",71
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,72,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,72
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,73,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,73
Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,74,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,74
Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,75,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,75
Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,76,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,76
Vorjahresverbrauch vom Lieferant,SG9,,,,,,,Muss,,77,,,Vorjahresverbrauch vom Lieferant,SG9,,,,,,,Muss,,77
Vorjahresverbrauch vom Lieferant,SG9,QTY,,,,,,Muss,,78,,,Vorjahresverbrauch vom Lieferant,SG9,QTY,,,,,,Muss,,78
Vorjahresverbrauch vom Lieferant,SG9,QTY,6063,,Z09,,Vorjahresverbrauch,X,,79,,,Vorjahresverbrauch vom Lieferant,SG9,QTY,6063,,Z09,,Vorjahresverbrauch,X,,79
Vorjahresverbrauch vom Lieferant,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",80,,,Vorjahresverbrauch vom Lieferant,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",80
Vorjahresverbrauch vom Lieferant,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,81,,,Vorjahresverbrauch vom Lieferant,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,81
Lieferrichtung,SG10,,,,,,,Muss,,82,,,Lieferrichtung,SG10,,,,,,,Muss,,82
Lieferrichtung,SG10,CCI,,,,,,Muss,,83,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,83
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,84,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,84
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,85,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,85
Kunde des Lieferanten,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",86,,,Kunde des Lieferanten,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",86
Kunde des Lieferanten,SG12,NAD,,,,,,Muss,,87,,,Kunde des Lieferanten,SG12,NAD,,,,,,Muss,,87
Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,,88,,,Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,,88
Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,,89,,,Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,,89
Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,90,,,Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,90
Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,91,,,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,91
Kundennummer beim Altlieferant,SG12,RFF,,,,,,Kann,,92,,,Kundennummer beim Altlieferant,SG12,RFF,,,,,,Kann,,92
Kundennummer beim Altlieferant,SG12,RFF,1153,,Z01,,Kundennummer beim Altlieferanten,X,,93,,,Kundennummer beim Altlieferant,SG12,RFF,1153,,Z01,,Kundennummer beim Altlieferanten,X,,93
Kundennummer beim Altlieferant,SG12,RFF,1154,,,,Kundennummer beim LFA,X,,94,,,Kundennummer beim Altlieferant,SG12,RFF,1154,,,,Kundennummer beim LFA,X,,94
Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,95,,,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,95
Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,96,,,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,96
Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,97,,,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,97
Marktlokationsanschrift,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",98,,,Marktlokationsanschrift,SG12,,,,,,,Muss,"[333] Wenn IMD+Z36+Z13 (Identifikationslogik: Alle Identifikationsdaten) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",98
Marktlokationsanschrift,SG12,NAD,,,,,,Muss,,99,,,Marktlokationsanschrift,SG12,NAD,,,,,,Muss,,99
Marktlokationsanschrift,SG12,NAD,3035,,DP,,Lieferanschrift,X,,100,,,Marktlokationsanschrift,SG12,NAD,3035,,DP,,Lieferanschrift,X,,100
Marktlokationsanschrift,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,101,,,Marktlokationsanschrift,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,101
Marktlokationsanschrift,SG12,NAD,3042,,,,Straße und Hausnummer oder,S [166],,102,,,Marktlokationsanschrift,SG12,NAD,3042,,,,Straße und Hausnummer oder,S [166],,102
Marktlokationsanschrift,SG12,NAD,3042,,Postfach,,,M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",103,,,Marktlokationsanschrift,SG12,NAD,3042,,Postfach,,,M [212],"[165] Wenn bekannt
[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",103
Marktlokationsanschrift,SG12,NAD,3164,,,,Ort,X,,104,,,Marktlokationsanschrift,SG12,NAD,3164,,,,Ort,X,,104
Marktlokationsanschrift,SG12,NAD,3251,,,,Postleitzahl,X,,105,,,Marktlokationsanschrift,SG12,NAD,3251,,,,Postleitzahl,X,,105
Marktlokationsanschrift,SG12,NAD,3207,,,,"Ländername, Code",X,,106,,,Marktlokationsanschrift,SG12,NAD,3207,,,,"Ländername, Code",X,,106
Nachrichten-Endesegment,,UNT,,,,,,Muss,,107,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,107
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,108,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,108
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,109,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,109
