Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
EDIFACT Struktur,SG2,NAD,3055,,9,,GS1,X,,36,,,EDIFACT Struktur,SG2,NAD,3055,,9,,GS1,X,,36
EDIFACT Struktur,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,,37,,,EDIFACT Struktur,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,,37
EDIFACT Struktur,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,EDIFACT Struktur,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Beginn zum,SG4,DTM,,,,,,Muss,,43,,,Beginn zum,SG4,DTM,,,,,,Muss,,43
Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44,,,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44
Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,45,,,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,45
Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der,49,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der,49
EDIFACT Struktur,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50,,,EDIFACT Struktur,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52
Transaktionsgrund,SG4,STS,9013,,ZF3,,Nicht bila.rel. Anfrage an LF,X,,53,,,Transaktionsgrund,SG4,STS,9013,,ZF3,,Nicht bila.rel. Anfrage an LF,X,,53
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,56,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,56
Status der Antwort,SG4,STS,1131,,G_0045 S_0031 S_0034 S_0035,,Codeliste Gas Nr. G_0045 Codeliste Strom Nr. S_0031 Codeliste Strom Nr. S_0034 Codeliste Strom Nr. S_0035,X [493] X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",57,,,Status der Antwort,SG4,STS,1131,,G_0045 S_0031 S_0034 S_0035,,Codeliste Gas Nr. G_0045 Codeliste Strom Nr. S_0031 Codeliste Strom Nr. S_0034 Codeliste Strom Nr. S_0035,X [493] X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",57
Meldepunkt EDIFACT Struktur,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,58,,,Meldepunkt EDIFACT Struktur,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,58
Meldepunkt EDIFACT Struktur,SG5,LOC,,,,,,Muss,,59,,,Meldepunkt EDIFACT Struktur,SG5,LOC,,,,,,Muss,,59
Meldepunkt EDIFACT Struktur,SG5,LOC,3227,,172,,Meldepunkt,X,,60,,,Meldepunkt EDIFACT Struktur,SG5,LOC,3227,,172,,Meldepunkt,X,,60
Meldepunkt EDIFACT Struktur,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,61,,,Meldepunkt EDIFACT Struktur,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,61
Prüfidentifikator,SG6,,,,,,,Muss,,62,,,Prüfidentifikator,SG6,,,,,,,Muss,,62
Prüfidentifikator,SG6,RFF,,,,,,Muss,,63,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,63
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,64,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,64
Prüfidentifikator,SG6,RFF,1154,,11134,,SDÄ / Antwort auf nicht bila.rel. Anfrage an LF NB an MSB,X,,65,,,Prüfidentifikator,SG6,RFF,1154,,11134,,SDÄ / Antwort auf nicht bila.rel. Anfrage an LF NB an MSB,X,,65
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,66,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,67
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,,68,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,,68
EDIFACT Struktur,SG6,RFF,1154,,,,Vorgangsnummer,X,,69,,,EDIFACT Struktur,SG6,RFF,1154,,,,Vorgangsnummer,X,,69
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [492] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",70,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [492] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",70
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,71,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,71
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,,Z18,,Marktlokation,X,,72,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,,Z18,,Marktlokation,X,,72
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,73,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,73
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,74,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,74
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,75,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,75
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,76,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,76
Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,77,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,77
Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,78,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,78
Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,79,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,79
Lieferrichtung,SG10,,,,,,,Muss,,80,,,Lieferrichtung,SG10,,,,,,,Muss,,80
Lieferrichtung,SG10,CCI,,,,,,Muss,,81,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,81
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,82,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,82
Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,83,,,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,83
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,84,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,84
Kunde des Lieferanten,SG12,,,,,,,Soll [492] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",85,,,Kunde des Lieferanten,SG12,,,,,,,Soll [492] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",85
Kunde des Lieferanten,SG12,NAD,,,,,,Muss,,86,,,Kunde des Lieferanten,SG12,NAD,,,,,,Muss,,86
Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,,87,,,Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,,87
Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,,88,,,Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,,88
Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,89,,,Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,89
Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,90,,,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,90
Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,91,,,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,91
Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,92,,,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,92
Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,93,,,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,93
Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Soll [492] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",94,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,,Soll [492] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",94
Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,,Muss,,95,,,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,,Muss,,95
EDIFACT Struktur,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,,96,,,EDIFACT Struktur,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,,96
EDIFACT Struktur,SG12,NAD,3036,,,,Name,X,,97,,,EDIFACT Struktur,SG12,NAD,3036,,,,Name,X,,97
EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,98,,,EDIFACT Struktur,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,98
EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,99,,,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,99
EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,100,,,EDIFACT Struktur,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,100
EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,,101,,,EDIFACT Struktur,SG12,NAD,3164,,,,Ort,X,,101
EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",102,,,EDIFACT Struktur,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",102
EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,,103,,,EDIFACT Struktur,SG12,NAD,3207,,,,"Ländername, Code",X,,103
Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,104,,,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,104
Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,105,,,Referenz auf die ID der Marktlokation,SG12,RFF,1153,,Z18,,Marktlokation,X,,105
Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,106,,,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,106
Nachrichten-Endesegment,,UNT,,,,,,Muss,,107,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,107
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,108,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,108
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,109,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,109
