Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Ende zum,SG4,DTM,,,,,,Muss [12],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden",43,,,Ende zum,SG4,DTM,,,,,,Muss [12],"[12] Wenn SG4 DTM+471 (Ende zum nächstmöglichem Termin) nicht vorhanden
[13] Wenn SG4 STS+E01++Z01 (Status der Antwort: Zustimmung mit Terminänderung) nicht vorhanden",43
Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,44,,,Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,44
Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45,,,Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45
Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
Ende zum (nächstmöglichem Termin),SG4,DTM,,,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,47,,,Ende zum (nächstmöglichem Termin),SG4,DTM,,,,,,Muss [18],[18] Wenn SG4 DTM+93 (Ende zum) nicht vorhanden ,47
Ende zum (nächstmöglichem Termin),SG4,DTM,2005,,471,,Ende zum (nächstmöglichem Termin),X,,48,,,Ende zum (nächstmöglichem Termin),SG4,DTM,2005,,471,,Ende zum (nächstmöglichem Termin),X,,48
Ende zum (nächstmöglichem Termin),SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,49,,,Ende zum (nächstmöglichem Termin),SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,49
Ende zum (nächstmöglichem Termin),SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50,,,Ende zum (nächstmöglichem Termin),SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52
Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,53,,,Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,53
Transaktionsgrund,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,,54,,,Transaktionsgrund,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,,54
Meldepunkt,SG5,,,,,,,Muss [77] ∧ (([2061] ∧ [584]) ∨ [583]),"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",55,,,Meldepunkt,SG5,,,,,,,Muss [77] ∧ (([2061] ∧ [584]) ∨ [583]),"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",55
Meldepunkt,SG5,LOC,,,,,,Muss,,56,,,Meldepunkt,SG5,LOC,,,,,,Muss,,56
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,57,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,57
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",58,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",58
Prüfidentifikator,SG6,,,,,,,Muss,,59,,,Prüfidentifikator,SG6,,,,,,,Muss,,59
Prüfidentifikator,SG6,RFF,,,,,,Muss,,60,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,60
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,61,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,61
Prüfidentifikator,SG6,RFF,1154,,11039,,WiM / Kündigung MSB,X,,62,,,Prüfidentifikator,SG6,RFF,1154,,11039,,WiM / Kündigung MSB,X,,62
Zähleinrichtungsdaten,SG8,,,,,,,Muss [138],[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden,63,,,Zähleinrichtungsdaten,SG8,,,,,,,Muss [138],[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden,63
Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,,64,,,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,,64
Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,65,,,Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,65
Zählertyp,SG10,,,,,,,Muss,,66,,,Zählertyp,SG10,,,,,,,Muss,,66
Zählertyp,SG10,CCI,,,,,,Muss,,67,,,Zählertyp,SG10,CCI,,,,,,Muss,,67
Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,,68,,,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,,68
Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,,69,,,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,,69
Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,,70,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,,70
Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,,71,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,,71
Kunde des Messstellenbetreibers,SG12,,,,,,,Muss,,72,,,Kunde des Messstellenbetreibers,SG12,,,,,,,Muss,,72
Kunde des Messstellenbetreibers,SG12,NAD,,,,,,Muss,,73,,,Kunde des Messstellenbetreibers,SG12,NAD,,,,,,Muss,,73
Kunde des Messstellenbetreibers,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,74,,,Kunde des Messstellenbetreibers,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,74
Kunde des Messstellenbetreibers,SG12,NAD,3036,,,,Name,X,,75,,,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,,Name,X,,75
Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,76,,,Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,76
Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,77,,,Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,77
Messlokationsadresse,SG12,,,,,,,Soll [165],[165] Wenn bekannt,78,,,Messlokationsadresse,SG12,,,,,,,Soll [165],[165] Wenn bekannt,78
Messlokationsadresse,SG12,NAD,,,,,,Muss,,79,,,Messlokationsadresse,SG12,NAD,,,,,,Muss,,79
Messlokationsadresse,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,80,,,Messlokationsadresse,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,80
Messlokationsadresse,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,81,,,Messlokationsadresse,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,81
Messlokationsadresse,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",82,,,Messlokationsadresse,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",82
Messlokationsadresse,SG12,NAD,3164,,,,Ort,X,,83,,,Messlokationsadresse,SG12,NAD,3164,,,,Ort,X,,83
Messlokationsadresse,SG12,NAD,3251,,,,Postleitzahl,X,,84,,,Messlokationsadresse,SG12,NAD,3251,,,,Postleitzahl,X,,84
Messlokationsadresse,SG12,NAD,3207,,,,"Ländername, Code",X,,85,,,Messlokationsadresse,SG12,NAD,3207,,,,"Ländername, Code",X,,85
Nachrichten-Endesegment,,UNT,,,,,,Muss,,86,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,86
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,87,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,87
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,88,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,88
