#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
17,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
18,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
19,"Gültigkeit, Beginndatum",,DTM,,,,,Muss,,,"Gültigkeit, Beginndatum",,DTM,,,,,Muss,
20,"Gültigkeit, Beginndatum",,DTM,2005,,157,"Gültigkeit, Beginndatum",X,,,"Gültigkeit, Beginndatum",,DTM,2005,,157,"Gültigkeit, Beginndatum",X,
21,"Gültigkeit, Beginndatum",,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,"Gültigkeit, Beginndatum",,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
22,"Gültigkeit, Beginndatum",,DTM,2379,,610,CCYYMM,X,,,"Gültigkeit, Beginndatum",,DTM,2379,,610,CCYYMM,X,
23,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,Muss,
24,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,Muss,
25,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,
26,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
27,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
28,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
29,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
30,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
31,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
32,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
33,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
34,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
35,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,
36,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
37,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
38,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
39,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
40,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
41,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
43,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
44,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
45,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
46,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
47,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
48,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
49,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,Identifikation einer Liste,SG4,,,,,,Muss,,,Identifikation einer Liste,SG4,,,,,,Muss,
51,Identifikation einer Liste,SG4,IDE,,,,,Muss,,,Identifikation einer Liste,SG4,IDE,,,,,Muss,
52,Identifikation einer Liste,SG4,IDE,7495,,Z01,Liste,X,,,Identifikation einer Liste,SG4,IDE,7495,,Z01,Liste,X,
53,Identifikation einer Liste,SG4,IDE,7402,,,Listennummer,X,,,Identifikation einer Liste,SG4,IDE,7402,,,Listennummer,X,
54,Meldepunkt,SG5,,,,,,Muss [2140],[2140] Für die ID der LieferantensummenZR einmal je SG4 IDE+Z01 (Liste),,Meldepunkt,SG5,,,,,,Muss [2140],[2140] Für die ID der LieferantensummenZR einmal je SG4 IDE+Z01 (Liste)
55,Meldepunkt,SG5,LOC,,,,,Muss,,,Meldepunkt,SG5,LOC,,,,,Muss,
56,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,
57,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
58,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
59,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
60,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
61,Prüfidentifikator,SG6,RFF,1154,,11065,MaBiS / Lieferantenclearingliste,X,,,Prüfidentifikator,SG6,RFF,1154,,11065,MaBiS / Lieferantenclearingliste,X,
62,Daten der Summenzeitreihe,SG8,,,,,,Muss,,,Daten der Summenzeitreihe,SG8,,,,,,Muss,
63,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,,,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,
64,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,
65,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,Muss,,,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,Muss,
66,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,
67,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,
68,Vorgang,SG4,,,,,,Soll [2344],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2056] Einmal für jede Marktlokation bzw. Tranche, für die der LF nicht die gemeldete Ansicht des NB teilt
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde",,Vorgang,SG4,,,,,,Soll [2344],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten
[2056] Einmal für jede Marktlokation bzw. Tranche, für die der LF nicht die gemeldete Ansicht des NB teilt
[2344] Einmal für jede Marktlokation bzw. Tranche, die in der DZÜ / BG-CL / LF- SZR berücksichtigt wurde"
69,Vorgang,SG4,IDE,,,,,Muss,,,Vorgang,SG4,IDE,,,,,Muss,
70,Vorgang,SG4,IDE,7495,,24,Transaktion,X,,,Vorgang,SG4,IDE,7495,,24,Transaktion,X,
71,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
72,Bilanzierungsbeginn,SG4,DTM,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzierungsbeginn,SG4,DTM,,,,,Muss,[31] Wenn eine Korrektur erfolgt
73,Bilanzierungsbeginn,SG4,DTM,2005,,158,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,SG4,DTM,2005,,158,Bilanzierungsbeginn,X,
74,Bilanzierungsbeginn,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
75,Bilanzierungsbeginn,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
76,Bilanzierungsende,SG4,DTM,,,,,Soll [14],"[14] Wenn Datum bekannt
[31] Wenn eine Korrektur erfolgt",,Bilanzierungsende,SG4,DTM,,,,,Soll [14],"[14] Wenn Datum bekannt
[31] Wenn eine Korrektur erfolgt"
77,Bilanzierungsende,SG4,DTM,2005,,159,Bilanzierungsende,X,,,Bilanzierungsende,SG4,DTM,2005,,159,Bilanzierungsende,X,
78,Bilanzierungsende,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsende,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
79,Bilanzierungsende,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
80,Meldepunkt,SG5,,,,,,Muss [2072] ⊻ ([2072] ∧ [2259]),"[2072] Für die ID der Marktlokation einmal je SG4 IDE+24 (Vorgang)
[2259] Für die ID der Tranche einmal je SG4 IDE+24 (Vorgang)",,Meldepunkt,SG5,,,,,,Muss [2072] ⊻ ([2072] ∧ [2259]),"[2072] Für die ID der Marktlokation einmal je SG4 IDE+24 (Vorgang)
[2259] Für die ID der Tranche einmal je SG4 IDE+24 (Vorgang)"
81,Meldepunkt,SG5,LOC,,,,,Muss,,,Meldepunkt,SG5,LOC,,,,,Muss,
82,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,
83,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [950],[950] Format: Marktlokations-ID
84,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
85,Daten der Marktlokation,SG8,SEQ,,,,,Muss,,,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
86,Daten der Marktlokation,SG8,SEQ,1229,,Z01,Daten der Marktlokation,X,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,Daten der Marktlokation,X,
87,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
88,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,Marktlokation,X,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,Marktlokation,X,
89,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
90,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [100] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[100] Wenn SG10 CAV+TLS/ TES/ BIT/ GET/ GAT/ SOT/ WNT/ WFT/ WAT vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [100] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[100] Wenn SG10 CAV+TLS/ TES/ BIT/ GET/ GAT/ SOT/ WNT/ WFT/ WAT vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
91,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
92,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z10,Leistung der Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z10,Leistung der Marktlokation,X,
93,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,
94,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,
95,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
96,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,Z16,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,Z16,kWh/K (Kilowatt- Stunde/Kelvin),X [103],
97,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,Kilowattstunde,X [104],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,Kilowattstunde,X [104],
98,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWT,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWT,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
99,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [107] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [107] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
100,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
101,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,Veranschlagte Jahresmenge Gesamt,X,
102,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
103,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,Kilowattstunde,X,
104,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Muss [110] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[110] Wenn SG10 CAV+LGS/ EGS/ BIL/ GEL/ GAL/ SOL/ WNL/ WFL / WAL vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,Tatsächlich bilanzierte Energiemenge,SG9,,,,,,Muss [110] ∧ [300],"[31] Wenn eine Korrektur erfolgt
[110] Wenn SG10 CAV+LGS/ EGS/ BIL/ GEL/ GAL/ SOL/ WNL/ WFL / WAL vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
105,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,SG9,QTY,,,,,Muss,
106,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,,Z07,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6063,,Z07,Tatsächlich bilanzierte Energiemenge,X,
107,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6060,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
108,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,,KWH,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,SG9,QTY,6411,,KWH,Kilowattstunde,X,
109,Regelzone,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Regelzone,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
110,Regelzone,SG10,CCI,,,,,Muss,,,Regelzone,SG10,CCI,,,,,Muss,
111,Regelzone,SG10,CCI,7059,,Z18,Regelzone,X,,,Regelzone,SG10,CCI,7059,,Z18,Regelzone,X,
112,Regelzone,SG10,CCI,7037,,,Regelzone,X,,,Regelzone,SG10,CCI,7037,,,Regelzone,X,
113,Bilanzkreis,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzkreis,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
114,Bilanzkreis,SG10,CCI,,,,,Muss,,,Bilanzkreis,SG10,CCI,,,,,Muss,
115,Bilanzkreis,SG10,CCI,7059,,Z19,Bilanzkreis,X,,,Bilanzkreis,SG10,CCI,7059,,Z19,Bilanzkreis,X,
116,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,,,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
117,Bilanzierungsgebiet,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Bilanzierungsgebiet,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
118,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,,,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
119,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,Bilanzierungsgebiet,X,
120,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
121,Zeitreihentyp,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt,,Zeitreihentyp,SG10,,,,,,Muss,[31] Wenn eine Korrektur erfolgt
122,Zeitreihentyp,SG10,CCI,,,,,Muss,,,Zeitreihentyp,SG10,CCI,,,,,Muss,
123,Zeitreihentyp,SG10,CCI,7059,,15,Struktur,X,,,Zeitreihentyp,SG10,CCI,7059,,15,Struktur,X,
124,Zeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,,,Zeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,
125,Zeitreihentyp,SG10,CAV,,,,,Muss,,,Zeitreihentyp,SG10,CAV,,,,,Muss,
126,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
127,Daten der Tranche,SG8,,,,,,Muss [301],[301] Wenn im SG4 IDE+24 (Vorgang) das SG5 LOC+172 (Meldepunkt) zweimal vorhanden,,Daten der Tranche,SG8,,,,,,Muss [301],[301] Wenn im SG4 IDE+24 (Vorgang) das SG5 LOC+172 (Meldepunkt) zweimal vorhanden
128,Daten der Tranche,SG8,SEQ,,,,,Muss,,,Daten der Tranche,SG8,SEQ,,,,,Muss,
