Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Beginn zum,SG4,DTM,,,,,,Muss,,43,,,Beginn zum,SG4,DTM,,,,,,Muss,,43
Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44,,,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44
Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45,,,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45
Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,49,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,49
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52
Transaktionsgrund,SG4,STS,9013,,ZG7,,Änderung vom MSB ohne Abhängigkeiten,X,,53,,,Transaktionsgrund,SG4,STS,9013,,ZG7,,Änderung vom MSB ohne Abhängigkeiten,X,,53
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,54,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,54
Meldepunkt,SG5,LOC,,,,,,Muss,,55,,,Meldepunkt,SG5,LOC,,,,,,Muss,,55
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,56,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,56
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,57,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,57
Prüfidentifikator,SG6,,,,,,,Muss,,58,,,Prüfidentifikator,SG6,,,,,,,Muss,,58
Prüfidentifikator,SG6,RFF,,,,,,Muss,,59,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,59
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,60,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,60
Prüfidentifikator,SG6,RFF,1154,,11160,,SDÄ / Änderung vom MSB ohne Abhängigkeiten NB an LF / MSB,X,,61,,,Prüfidentifikator,SG6,RFF,1154,,11160,,SDÄ / Änderung vom MSB ohne Abhängigkeiten NB an LF / MSB,X,,61
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [492] ∧ [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",62,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [492] ∧ [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",62
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,63,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,63
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,,Z18,,Marktlokation,X,,64,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,,Z18,,Marktlokation,X,,64
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,65,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,65
Geplante Turnusablesung des MSB (Strom),SG6,DTM,,,,,,Soll [492] ∧ [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",66,,,Geplante Turnusablesung des MSB (Strom),SG6,DTM,,,,,,Soll [492] ∧ [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",66
Geplante Turnusablesung des MSB (Strom),SG6,DTM,2005,,752,,Geplante Turnusablesung,X,,67,,,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2005,,752,,Geplante Turnusablesung,X,,67
Geplante Turnusablesung des MSB (Strom),SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,68,,,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,68
Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,104,,MMWW-MMWW,X,,69,,,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,104,,MMWW-MMWW,X,,69
Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,106,,MMDD,X,,70,,,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,106,,MMDD,X,,70
Kunde des Messstellenbetreibers,SG12,,,,,,,Soll [492] ∧ [92] ∧ [241],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",71,,,Kunde des Messstellenbetreibers,SG12,,,,,,,Soll [492] ∧ [92] ∧ [241],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",71
Kunde des Messstellenbetreibers,SG12,NAD,,,,,,Muss,,72,,,Kunde des Messstellenbetreibers,SG12,NAD,,,,,,Muss,,72
Kunde des Messstellenbetreibers,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,73,,,Kunde des Messstellenbetreibers,SG12,NAD,3035,,Z07,,Kunde des MSB,X,,73
Kunde des Messstellenbetreibers,SG12,NAD,3036,,,,Name,X,,74,,,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,,Name,X,,74
Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,75,,,Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,75
Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,76,,,Kunde des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,76
Referenz auf die ID der Messlokation,SG12,RFF,,,,,,Muss,,77,,,Referenz auf die ID der Messlokation,SG12,RFF,,,,,,Muss,,77
Referenz auf die ID der Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,78,,,Referenz auf die ID der Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,78
Referenz auf die ID der Messlokation,SG12,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,79,,,Referenz auf die ID der Messlokation,SG12,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,79
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Soll [492] ∧ [92] ∧ [241],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",80,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Soll [492] ∧ [92] ∧ [241],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",80
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,,Muss,,81,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,,Muss,,81
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,82,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,82
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,,Name,X,,83,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,,Name,X,,83
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,84,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,84
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,85,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,85
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,86,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,86
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,,Ort,X,,87,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,,Ort,X,,87
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",88,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",88
Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,,"Ländername, Code",X,,89,,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,,"Ländername, Code",X,,89
Messlokationsadresse,SG12,,,,,,,Soll [492] ∧ [92] ∧ [241],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",90,,,Messlokationsadresse,SG12,,,,,,,Soll [492] ∧ [92] ∧ [241],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",90
Messlokationsadresse,SG12,NAD,,,,,,Muss,,91,,,Messlokationsadresse,SG12,NAD,,,,,,Muss,,91
Messlokationsadresse,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,92,,,Messlokationsadresse,SG12,NAD,3035,,Z03,,Messlokationsadresse,X,,92
Messlokationsadresse,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,S [336],[336] Wenn in Änderungsmeldung gefüllt,93,,,Messlokationsadresse,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,S [336],[336] Wenn in Änderungsmeldung gefüllt,93
Messlokationsadresse,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",94,,,Messlokationsadresse,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",94
Messlokationsadresse,SG12,NAD,3164,,,,Ort,X,,95,,,Messlokationsadresse,SG12,NAD,3164,,,,Ort,X,,95
Messlokationsadresse,SG12,NAD,3251,,,,Postleitzahl,X,,96,,,Messlokationsadresse,SG12,NAD,3251,,,,Postleitzahl,X,,96
Messlokationsadresse,SG12,NAD,3207,,,,"Ländername, Code",X,,97,,,Messlokationsadresse,SG12,NAD,3207,,,,"Ländername, Code",X,,97
Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,98,,,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,98
Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,99,,,Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,99
Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,100,,,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,100
Name und Adresse für die Ablesekarte,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,101,,,Name und Adresse für die Ablesekarte,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,101
Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,Muss,,102,,,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,,Muss,,102
Name und Adresse für die Ablesekarte,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,103,,,Name und Adresse für die Ablesekarte,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,103
Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,,Name,X,,104,,,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,,Name,X,,104
Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,105,,,Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,105
Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,106,,,Name und Adresse für die Ablesekarte,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,106
Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,107,,,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,107
Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,,Ort,X,,108,,,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,,Ort,X,,108
Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",109,,,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",109
Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,,"Ländername, Code",X,,110,,,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,,"Ländername, Code",X,,110
Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,111,,,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,Muss,,111
Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,112,,,Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,,Messlokation,X,,112
Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,113,,,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,113
Nachrichten-Endesegment,,UNT,,,,,,Muss,,114,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,114
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,115,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,115
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,116,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,116
