Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Ende zum,SG4,DTM,,,,,,Muss,,43,,,Ende zum,SG4,DTM,,,,,,Muss,,43
Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,44,,,Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,44
Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45,,,Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,45
Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],"[644] Hinweis: Wenn in der zugehörigen Anmeldung (11001) in diesem Segmente ""Einzug in Neuanlage"" (SG4 STS+7++E02) enthalten ist, wird in diesem Geschäftsvorfall  der Code E01 verwendet
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",47,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],"[644] Hinweis: Wenn in der zugehörigen Anmeldung (11001) in diesem Segmente ""Einzug in Neuanlage"" (SG4 STS+7++E02) enthalten ist, wird in diesem Geschäftsvorfall  der Code E01 verwendet
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",47
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,48,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,48
Transaktionsgrund,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,49,,,Transaktionsgrund,SG4,STS,9013,,E01,,Ein-/Auszug (Umzug),X,,49
Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,50,,,Transaktionsgrund,SG4,STS,9013,,E03,,Wechsel,X,,50
Transaktionsgrund,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,,51,,,Transaktionsgrund,SG4,STS,9013,,ZD2,,Lieferbeginn und Abmeldung aus der Ersatzversorgung,X,,51
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,52,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,52
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,53,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,53
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",54,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X [360],"[359] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt
[360] Wenn im selben STS+E01 im DE1131 E_xxx (ein EBD ausgewählt wurde und keine Codeliste) vorhanden ist, sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt",54
Status der Antwort,SG4,STS,1131,,E_0403,,EBD Nr. E_0403,X [492],,55,,,Status der Antwort,SG4,STS,1131,,E_0403,,EBD Nr. E_0403,X [492],,55
Status der Antwort,SG4,STS,1131,,G_0010,,Codeliste Gas Nr. G_0010,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",56,,,Status der Antwort,SG4,STS,1131,,G_0010,,Codeliste Gas Nr. G_0010,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",56
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583] ,"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",57,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583] ,"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",57
Meldepunkt,SG5,LOC,,,,,,Muss,,58,,,Meldepunkt,SG5,LOC,,,,,,Muss,,58
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,59,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,59
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,60,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,60
Prüfidentifikator,SG6,,,,,,,Muss,,61,,,Prüfidentifikator,SG6,,,,,,,Muss,,61
Prüfidentifikator,SG6,RFF,,,,,,Muss,,62,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,62
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,63,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,63
Prüfidentifikator,SG6,RFF,1154,,11011,,GPKE / GeLi Gas / Bestätigung Abmeldeanfrage,X,,64,,,Prüfidentifikator,SG6,RFF,1154,,11011,,GPKE / GeLi Gas / Bestätigung Abmeldeanfrage,X,,64
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,65,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,65
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,66,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,67
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,68,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,68
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,69,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,69
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,70,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,70
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,71,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,71
Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,72,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,72
Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,73,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,73
Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,74,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,74
Lieferrichtung,SG10,,,,,,,Muss,,75,,,Lieferrichtung,SG10,,,,,,,Muss,,75
Lieferrichtung,SG10,CCI,,,,,,Muss,,76,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,76
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,77,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,77
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,78,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,78
Nachrichten-Endesegment,,UNT,,,,,,Muss,,79,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,79
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,80,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,80
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,81,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,81
