Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Beginn zum,SG4,DTM,,,,,,Muss,,43,,,Beginn zum,SG4,DTM,,,,,,Muss,,43
Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44,,,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44
Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,45,,,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,45
Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,49,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,49
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52
Transaktionsgrund,SG4,STS,9013,,ZF6,,Bila.rel. Anfrage an LF,X,,53,,,Transaktionsgrund,SG4,STS,9013,,ZF6,,Bila.rel. Anfrage an LF,X,,53
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,56,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,56
Status der Antwort,SG4,STS,1131,,G_0038,,Codeliste Gas Nr. G_0038,X [493],,57,,,Status der Antwort,SG4,STS,1131,,G_0038,,Codeliste Gas Nr. G_0038,X [493],,57
Status der Antwort,SG4,STS,1131,,G_0039 S_0032 S_0033,,Codeliste Gas Nr. G_0039 Codeliste Strom Nr. S_0032 Codeliste Strom Nr. S_0033,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",58,,,Status der Antwort,SG4,STS,1131,,G_0039 S_0032 S_0033,,Codeliste Gas Nr. G_0039 Codeliste Strom Nr. S_0032 Codeliste Strom Nr. S_0033,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",58
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,59,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,59
Meldepunkt,SG5,LOC,,,,,,Muss,,60,,,Meldepunkt,SG5,LOC,,,,,,Muss,,60
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,61,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,61
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,62,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,62
Prüfidentifikator,SG6,,,,,,,Muss,,63,,,Prüfidentifikator,SG6,,,,,,,Muss,,63
Prüfidentifikator,SG6,RFF,,,,,,Muss,,64,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,64
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,65,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,65
Prüfidentifikator,SG6,RFF,1154,,11151,,SDÄ / Antwort auf bila. rel. Anfrage an LF LF an NB,X,,66,,,Prüfidentifikator,SG6,RFF,1154,,11151,,SDÄ / Antwort auf bila. rel. Anfrage an LF LF an NB,X,,66
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,67,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,67
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,68,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,68
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,69,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,69
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,70,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,70
Daten der Marktlokation,SG8,,,,,,,Soll [336],"[250] Für die  11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z15 (Daten der Tranche) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",71,,,Daten der Marktlokation,SG8,,,,,,,Soll [336],"[250] Für die  11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z15 (Daten der Tranche) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",71
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,72,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,72
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,73,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,73
Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,74,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,74
Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,75,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,75
Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,76,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,76
Lieferrichtung,SG10,,,,,,,Muss,,77,,,Lieferrichtung,SG10,,,,,,,Muss,,77
Lieferrichtung,SG10,CCI,,,,,,Muss,,78,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,78
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,79,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,79
Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,80,,,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,80
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,81,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,81
Bilanzkreis,SG10,,,,,,,Soll [336],[336] Wenn in Änderungsmeldung gefüllt,82,,,Bilanzkreis,SG10,,,,,,,Soll [336],[336] Wenn in Änderungsmeldung gefüllt,82
Bilanzkreis,SG10,CCI,,,,,,Muss,,83,,,Bilanzkreis,SG10,CCI,,,,,,Muss,,83
Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,84,,,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,84
Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,,85,,,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,,85
Status der erzeugenden Marktlokation,SG10,,,,,,,Soll [54] ∧ [492] ∧ [336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",86,,,Status der erzeugenden Marktlokation,SG10,,,,,,,Soll [54] ∧ [492] ∧ [336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",86
Status der erzeugenden Marktlokation,SG10,CCI,,,,,,Muss,,87,,,Status der erzeugenden Marktlokation,SG10,CCI,,,,,,Muss,,87
Status der erzeugenden Marktlokation,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,,88,,,Status der erzeugenden Marktlokation,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,,88
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z90,,Veräußerungsform nach § 20 Abs. 1 Nr. 3 EEG 2014 („Einspeisevergütung nach § 37“) bzw. § 21 Abs. 2 EEG 2017,X,,89,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z90,,Veräußerungsform nach § 20 Abs. 1 Nr. 3 EEG 2014 („Einspeisevergütung nach § 37“) bzw. § 21 Abs. 2 EEG 2017,X,,89
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z91,,"Veräußerungsform nach § 20 Abs. 1 Nr. 1 EEG 2014 („Geförderte Direktvermarktung"") bzw. § 21 Abs. 1 Nr. 1 EEG 2017 (Marktprämie)",X,,90,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z91,,"Veräußerungsform nach § 20 Abs. 1 Nr. 1 EEG 2014 („Geförderte Direktvermarktung"") bzw. § 21 Abs. 1 Nr. 1 EEG 2017 (Marktprämie)",X,,90
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z92,,"Veräußerungsform nach § 20 Abs. 1 Nr. 2 EEG 2014 („Sonstige Direktvermarktung"") bzw. § 21b Abs. 1 Nr. 3 EEG 2017",X,,91,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z92,,"Veräußerungsform nach § 20 Abs. 1 Nr. 2 EEG 2014 („Sonstige Direktvermarktung"") bzw. § 21b Abs. 1 Nr. 3 EEG 2017",X,,91
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,,92,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,,92
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,,93,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,,93
Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,,94,,,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,,94
Land der Förderung,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,95,,,Land der Förderung,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,95
Land der Förderung,SG10,CCI,,,,,,Muss,,96,,,Land der Förderung,SG10,CCI,,,,,,Muss,,96
Land der Förderung,SG10,CCI,7059,,Z23,,Land der Förderung,X,,97,,,Land der Förderung,SG10,CCI,7059,,Z23,,Land der Förderung,X,,97
Land der Förderung,SG10,CCI,7037,,,,Land der Förderung,X,,98,,,Land der Förderung,SG10,CCI,7037,,,,Land der Förderung,X,,98
Land der Förderung,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,99,,,Land der Förderung,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,99
Land der Förderung,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,100,,,Land der Förderung,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,100
Daten der Tranche,SG8,,,,,,,Soll [336],"[226] Für die 11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8 SEQ+Z01 (Daten der Marktlokation) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",101,,,Daten der Tranche,SG8,,,,,,,Soll [336],"[226] Für die 11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8 SEQ+Z01 (Daten der Marktlokation) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",101
Daten der Tranche,SG8,SEQ,,,,,,Muss,,102,,,Daten der Tranche,SG8,SEQ,,,,,,Muss,,102
Daten der Tranche,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,103,,,Daten der Tranche,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,103
Referenz auf die ID der Tranche,SG8,RFF,,,,,,Muss,,104,,,Referenz auf die ID der Tranche,SG8,RFF,,,,,,Muss,,104
Referenz auf die ID der Tranche,SG8,RFF,1153,,Z20,,Tranche,X,,105,,,Referenz auf die ID der Tranche,SG8,RFF,1153,,Z20,,Tranche,X,,105
Referenz auf die ID der Tranche,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,106,,,Referenz auf die ID der Tranche,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,106
Bilanzkreis,SG10,,,,,,,Muss,,107,,,Bilanzkreis,SG10,,,,,,,Muss,,107
Bilanzkreis,SG10,CCI,,,,,,Muss,,108,,,Bilanzkreis,SG10,CCI,,,,,,Muss,,108
Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,109,,,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,109
Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,,110,,,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,,110
Nachrichten-Endesegment,,UNT,,,,,,Muss,,111,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,111
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,112,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,112
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,113,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,113
