#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG4,,,,,,Muss,,,Vorgang,SG4,,,,,,Muss,
39,Vorgang,SG4,IDE,,,,,Muss,,,Vorgang,SG4,IDE,,,,,Muss,
40,Vorgang,SG4,IDE,7495,,24,Transaktion,X,,,Vorgang,SG4,IDE,7495,,24,Transaktion,X,
41,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
42,Datum des bereits bestätigten Vertragsendes,SG4,DTM,,,,,Muss [15] Soll [16] ∧ [17],"[15] Wenn SG4 STS+E01++Z34 (Status der Antwort: Ablehnung Mehrfachkündigung) vorhanden
[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[17] Wenn bereits eine bestätigte Kündigung durch Kunde oder MP vorhanden",,Datum des bereits bestätigten Vertragsendes,SG4,DTM,,,,,Muss [15] Soll [16] ∧ [17],"[15] Wenn SG4 STS+E01++Z34 (Status der Antwort: Ablehnung Mehrfachkündigung) vorhanden
[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[17] Wenn bereits eine bestätigte Kündigung durch Kunde oder MP vorhanden"
43,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z05,gegenüber Kunde bestätigtes Kündigungsdatum,X,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z05,gegenüber Kunde bestätigtes Kündigungsdatum,X,
44,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z06,gegenüber Lieferant bestätigtes Kündigungsdatum,X,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2005,,Z06,gegenüber Lieferant bestätigtes Kündigungsdatum,X,
45,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
46,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum des bereits bestätigten Vertragsendes,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
47,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,Muss [16] ∧ [581],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[581] Hinweis: Es ist das nächst mögliche Kündigungsdatum anzugeben",,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,Muss [16] ∧ [581],"[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
[581] Hinweis: Es ist das nächst mögliche Kündigungsdatum anzugeben"
48,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,"Gültigkeit, Beginndatum",X,
49,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
50,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
51,Kündigungsfrist des Vertrags,SG4,DTM,,,,,Muss [16],[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden,,Kündigungsfrist des Vertrags,SG4,DTM,,,,,Muss [16],[16] Wenn SG4 STS+E01++Z12 (Status der Antwort: Ablehnung Vertragsbindung) vorhanden
52,Kündigungsfrist des Vertrags,SG4,DTM,2005,,Z01,Kündigungsfrist,X,,,Kündigungsfrist des Vertrags,SG4,DTM,2005,,Z01,Kündigungsfrist,X,
53,Kündigungsfrist des Vertrags,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Kündigungsfrist des Vertrags,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
54,Kündigungsfrist des Vertrags,SG4,DTM,2379,,Z01,ZZRB,X,,,Kündigungsfrist des Vertrags,SG4,DTM,2379,,Z01,ZZRB,X,
55,Kündigungstermin des Vertrags,SG4,DTM,,,,,Muss [35],[35] Wenn das DE 2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle T (Termin) enthält,,Kündigungstermin des Vertrags,SG4,DTM,,,,,Muss [35],[35] Wenn das DE 2380 von SG4 DTM+Z01 (Kündigungsfrist des Vertrags) an vierter Stelle T (Termin) enthält
56,Kündigungstermin des Vertrags,SG4,DTM,2005,,Z10,Kündigungstermin,X,,,Kündigungstermin des Vertrags,SG4,DTM,2005,,Z10,Kündigungstermin,X,
57,Kündigungstermin des Vertrags,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist,,Kündigungstermin des Vertrags,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist
58,Kündigungstermin des Vertrags,SG4,DTM,2379,,106,MMDD,X,,,Kündigungstermin des Vertrags,SG4,DTM,2379,,106,MMDD,X,
59,Kündigungstermin des Vertrags,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Kündigungstermin des Vertrags,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
60,Transaktionsgrund,SG4,STS,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,SG4,STS,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
61,Transaktionsgrund,SG4,STS,9015,,7,Transaktionsgrund,X,,,Transaktionsgrund,SG4,STS,9015,,7,Transaktionsgrund,X,
62,Transaktionsgrund,SG4,STS,9013,,E03,Wechsel,X,,,Transaktionsgrund,SG4,STS,9013,,E03,Wechsel,X,
63,Status der Antwort,SG4,STS,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,,Status der Antwort,SG4,STS,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
64,Status der Antwort,SG4,STS,9015,,E01,Status der Antwort,X,,,Status der Antwort,SG4,STS,9015,,E01,Status der Antwort,X,
65,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,,,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,
66,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr. S_0045 Codeliste Strom Nr. S_0046,S_0045 S_0046,X,,,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr. S_0045 Codeliste Strom Nr. S_0046,S_0045 S_0046,X,
67,Meldepunkt,SG5,,,,,,Muss [2061] ∧ ([583] ⊻ [585]),"[583] Hinweis: Verwendung der ID der Marktlokation
[585] Hinweis: Verwendung der ID der Tranche
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,SG5,,,,,,Muss [2061] ∧ ([583] ⊻ [585]),"[583] Hinweis: Verwendung der ID der Marktlokation
[585] Hinweis: Verwendung der ID der Tranche
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
68,Meldepunkt,SG5,LOC,,,,,Muss,,,Meldepunkt,SG5,LOC,,,,,Muss,
69,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,
70,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [950],[950] Format: Marktlokations-ID
71,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
72,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
73,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
74,Prüfidentifikator,SG6,RFF,1154,,11091,MPES / Ablehnung Kündigung,X,,,Prüfidentifikator,SG6,RFF,1154,,11091,MPES / Ablehnung Kündigung,X,
75,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
76,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
77,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,Transaktions- Referenznummer,X,
78,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
79,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
80,Daten der Marktlokation,SG8,SEQ,,,,,Muss,,,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
81,Daten der Marktlokation,SG8,SEQ,1229,,Z01,Daten der Marktlokation,X,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,Daten der Marktlokation,X,
82,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
83,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,Marktlokation,X,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,Marktlokation,X,
84,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
85,Lieferrichtung,SG10,,,,,,Muss,,,Lieferrichtung,SG10,,,,,,Muss,
86,Lieferrichtung,SG10,CCI,,,,,Muss,,,Lieferrichtung,SG10,CCI,,,,,Muss,
87,Lieferrichtung,SG10,CCI,7059,,Z30,Lieferrichtung,X,,,Lieferrichtung,SG10,CCI,7059,,Z30,Lieferrichtung,X,
88,Lieferrichtung,SG10,CCI,7037,,Z06,Erzeugung,X,,,Lieferrichtung,SG10,CCI,7037,,Z06,Erzeugung,X,
89,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
90,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
91,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
