#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,"Gültigkeit, Beginndatum",,DTM,2379,,610,CCYYMM,X,,,"Gültigkeit, Beginndatum",,DTM,2379,,610,CCYYMM,X,
19,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,Muss,
20,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,Muss,,,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,Muss,
21,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,,,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,
22,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS,,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
23,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
25,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
26,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
27,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
28,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
30,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
31,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,
32,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
33,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
34,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
35,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
40,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
43,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
44,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
45,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
46,Identifikation einer Liste,SG4,,,,,,Muss,,,Identifikation einer Liste,SG4,,,,,,Muss,
47,Identifikation einer Liste,SG4,IDE,,,,,Muss,,,Identifikation einer Liste,SG4,IDE,,,,,Muss,
48,Identifikation einer Liste,SG4,IDE,7495,,Z01,Liste,X,,,Identifikation einer Liste,SG4,IDE,7495,,Z01,Liste,X,
49,Identifikation einer Liste,SG4,IDE,7402,,,Listennummer,X,,,Identifikation einer Liste,SG4,IDE,7402,,,Listennummer,X,
50,Meldepunkt,SG5,,,,,,Muss,,,Meldepunkt,SG5,,,,,,Muss,
51,Meldepunkt,SG5,LOC,,,,,Muss,,,Meldepunkt,SG5,LOC,,,,,Muss,
52,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,
53,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
54,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
55,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
56,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
57,Prüfidentifikator,SG6,RFF,1154,,11070,MaBiS / Clearingliste BAS,X,,,Prüfidentifikator,SG6,RFF,1154,,11070,MaBiS / Clearingliste BAS,X,
58,Daten der Summenzeitreihe,SG8,,,,,,Muss,,,Daten der Summenzeitreihe,SG8,,,,,,Muss,
59,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,,,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,
60,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,
61,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,Muss,,,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,Muss,
62,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,
63,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,
64,Vorgang,SG4,,,,,,Muss,"[2288] Einmal für jede Zeitreihe, die in der DZR berücksichtigt wurde",,Vorgang,SG4,,,,,,Muss,"[2288] Einmal für jede Zeitreihe, die in der DZR berücksichtigt wurde"
65,Vorgang,SG4,IDE,,,,,Muss [505],[505] Hinweis: Je zugeordneter ID und je EEG- Überführungszeitreihe ein Vorgang erforderlich,,Vorgang,SG4,IDE,,,,,Muss [505],[505] Hinweis: Je zugeordneter ID und je EEG- Überführungszeitreihe ein Vorgang erforderlich
66,Vorgang,SG4,IDE,7495,,24,Transaktion,X,,,Vorgang,SG4,IDE,7495,,24,Transaktion,X,
67,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
68,Meldepunkt,SG5,,,,,,Soll [2075],[2075] Für die ID der Zeitreihen (nicht bei EEG-EUZ und EUZ der AAÜZ) in der Clearingliste einmal je SG4 IDE+24 (Vorgang),,Meldepunkt,SG5,,,,,,Soll [2075],[2075] Für die ID der Zeitreihen (nicht bei EEG-EUZ und EUZ der AAÜZ) in der Clearingliste einmal je SG4 IDE+24 (Vorgang)
69,Meldepunkt,SG5,LOC,,,,,Muss,,,Meldepunkt,SG5,LOC,,,,,Muss,
70,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG5,LOC,3227,,172,Meldepunkt,X,
71,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
72,Daten der Summenzeitreihe,SG8,,,,,,Muss [375],"[375] Für die 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z24 (Daten der Überführungszeitreihe) nicht vorhanden
[2095] Je SG5 LOC+172 (Meldepunkt) ist genau einmal die Segmentgruppe anzugeben",,Daten der Summenzeitreihe,SG8,,,,,,Muss [375],"[375] Für die 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z24 (Daten der Überführungszeitreihe) nicht vorhanden
[2095] Je SG5 LOC+172 (Meldepunkt) ist genau einmal die Segmentgruppe anzugeben"
73,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,,,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,
74,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,,,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,Daten der Summenzeitreihe,X,
75,Referenz auf die ID der Summenzeitreihe,SG8,RFF,,,,,Muss,,,Referenz auf die ID der Summenzeitreihe,SG8,RFF,,,,,Muss,
76,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1153,,AVE,Meldepunkt,X,,,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1153,,AVE,Meldepunkt,X,
77,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1154,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1154,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
78,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,Muss,,,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,Muss,
79,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,
80,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,
81,Zeitreihentyp,SG10,,,,,,Muss,,,Zeitreihentyp,SG10,,,,,,Muss,
82,Zeitreihentyp,SG10,CCI,,,,,Muss,,,Zeitreihentyp,SG10,CCI,,,,,Muss,
83,Zeitreihentyp,SG10,CCI,7059,,15,Struktur,X,,,Zeitreihentyp,SG10,CCI,7059,,15,Struktur,X,
84,Zeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,,,Zeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,
85,Zeitreihentyp,SG10,CAV,,,,,Muss,,,Zeitreihentyp,SG10,CAV,,,,,Muss,
86,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
87,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,,,,,,Muss [47],[47] Wenn SG10 CCI+15++Z21 (Summenzeitreihentyp) CAV+DBA/ VZR/ EGS/ LGS/ SLS/ SES/ TLS/ TES/ BIL/ BIP/ BIT/ GAL/ GAP/ GAT/ GEL/ GEP/ GET/ SOL/ SOP/ SOT/ WFL/ WFP/ WFT/ WNL/ WNP/ WNT vorhanden,,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,,,,,,Muss [47],[47] Wenn SG10 CCI+15++Z21 (Summenzeitreihentyp) CAV+DBA/ VZR/ EGS/ LGS/ SLS/ SES/ TLS/ TES/ BIL/ BIP/ BIT/ GAL/ GAP/ GAT/ GEL/ GEP/ GET/ SOL/ SOP/ SOT/ WFL/ WFP/ WFT/ WNL/ WNP/ WNT vorhanden
88,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,,,,,Muss,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,,,,,Muss,
89,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7059,,Z25,Datenstatus zur Zeitreihe,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7059,,Z25,Datenstatus zur Zeitreihe,X,
90,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z01,Abrechnungsdaten,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z01,Abrechnungsdaten,X,
91,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z03,Abgerechnete Daten,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z03,Abgerechnete Daten,X,
92,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z04,Abrechnungsdaten Korrektur-BKA,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,Z04,Abrechnungsdaten Korrektur-BKA,X,
93,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,ZA5,Abgerechnete Daten Korrektur-BKA,X,,,Datenstatus zur Zeitreihe für Bilanzkreissummen,SG10,CCI,7037,,ZA5,Abgerechnete Daten Korrektur-BKA,X,
94,Produkt-Daten der Summenzeitreihe,SG8,,,,,,Muss [2080] ∧ [304],"[304] Wenn SG8 SEQ+Z22 (Daten der Summenzeitreihe) vorhanden
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben",,Produkt-Daten der Summenzeitreihe,SG8,,,,,,Muss [2080] ∧ [304],"[304] Wenn SG8 SEQ+Z22 (Daten der Summenzeitreihe) vorhanden
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
95,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,
96,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,,Z23,Produkt-Daten der Summenzeitreihe,X,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,,Z23,Produkt-Daten der Summenzeitreihe,X,
97,Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,Muss,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,Muss,
98,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,,5,Produktidentifikation,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,,5,Produktidentifikation,X,
99,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,Produktidentifikation der Summenzeitreihe,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,Produktidentifikation der Summenzeitreihe,X,
100,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,,SRW,OBIS-Kennzahl,X,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,,SRW,OBIS-Kennzahl,X,
101,Energiemenge,SG9,,,,,,Muss,,,Energiemenge,SG9,,,,,,Muss,
102,Energiemenge,SG9,QTY,,,,,Muss,,,Energiemenge,SG9,QTY,,,,,Muss,
103,Energiemenge,SG9,QTY,6063,,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,,Energiemenge,SG9,QTY,6063,,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
104,Energiemenge,SG9,QTY,6060,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Energiemenge,SG9,QTY,6060,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
105,Energiemenge,SG9,QTY,6411,,KWH,Kilowattstunde,X,,,Energiemenge,SG9,QTY,6411,,KWH,Kilowattstunde,X,
106,Beginn Messperiode,SG9,DTM,,,,,Muss,,,Beginn Messperiode,SG9,DTM,,,,,Muss,
107,Beginn Messperiode,SG9,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,SG9,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,
108,Beginn Messperiode,SG9,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn Messperiode,SG9,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
109,Beginn Messperiode,SG9,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,SG9,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
110,Ende Messperiode,SG9,DTM,,,,,Muss,,,Ende Messperiode,SG9,DTM,,,,,Muss,
111,Ende Messperiode,SG9,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,SG9,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,
112,Ende Messperiode,SG9,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende Messperiode,SG9,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
113,Ende Messperiode,SG9,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,SG9,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
114,Daten der Überführungszeitreihe,SG8,,,,,,Muss [138] ⊻ [376],"[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden
[376] Für die 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z22 (Daten der Summenzeitreihe) nicht vorhanden",,Daten der Überführungszeitreihe,SG8,,,,,,Muss [138] ⊻ [376],"[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden
[376] Für die 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z22 (Daten der Summenzeitreihe) nicht vorhanden"
115,Daten der Überführungszeitreihe,SG8,SEQ,,,,,Muss,,,Daten der Überführungszeitreihe,SG8,SEQ,,,,,Muss,
116,Daten der Überführungszeitreihe,SG8,SEQ,1229,,Z24,Daten der Überführungszeitreihe,X,,,Daten der Überführungszeitreihe,SG8,SEQ,1229,,Z24,Daten der Überführungszeitreihe,X,
117,Versionsangabe der Zeitreihe,SG8,RFF,,,,,Muss,,,Versionsangabe der Zeitreihe,SG8,RFF,,,,,Muss,
118,Versionsangabe der Zeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Zeitreihe,SG8,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,
119,Versionsangabe der Zeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,,,Versionsangabe der Zeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,
120,Überführungszeitreihentyp,SG10,,,,,,Muss,,,Überführungszeitreihentyp,SG10,,,,,,Muss,
121,Überführungszeitreihentyp,SG10,CCI,,,,,Muss,,,Überführungszeitreihentyp,SG10,CCI,,,,,Muss,
122,Überführungszeitreihentyp,SG10,CCI,7059,,15,Struktur,X,,,Überführungszeitreihentyp,SG10,CCI,7059,,15,Struktur,X,
123,Überführungszeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,,,Überführungszeitreihentyp,SG10,CCI,7037,,Z21,Summenzeitreihentyp,X,
124,Überführungszeitreihentyp,SG10,CAV,,,,,Muss,,,Überführungszeitreihentyp,SG10,CAV,,,,,Muss,
125,Überführungszeitreihentyp,SG10,CAV,7111,,,Code des Überführungszeitreihentyps,X,,,Überführungszeitreihentyp,SG10,CAV,7111,,,Code des Überführungszeitreihentyps,X,
126,Bilanzkreis-an,SG10,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden,,Bilanzkreis-an,SG10,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
127,Bilanzkreis-an,SG10,CCI,,,,,Muss,,,Bilanzkreis-an,SG10,CCI,,,,,Muss,
128,Bilanzkreis-an,SG10,CCI,7059,,Z28,"Bilanzkreis ""an""",X,,,Bilanzkreis-an,SG10,CCI,7059,,Z28,"Bilanzkreis ""an""",X,
129,Bilanzkreis-an,SG10,CCI,7037,,,Bilanzkreis,X,,,Bilanzkreis-an,SG10,CCI,7037,,,Bilanzkreis,X,
130,Bilanzkreis-von,SG10,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden,,Bilanzkreis-von,SG10,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
131,Bilanzkreis-von,SG10,CCI,,,,,Muss,,,Bilanzkreis-von,SG10,CCI,,,,,Muss,
132,Bilanzkreis-von,SG10,CCI,7059,,Z29,"Bilanzkreis ""von""",X,,,Bilanzkreis-von,SG10,CCI,7059,,Z29,"Bilanzkreis ""von""",X,
133,Bilanzkreis-von,SG10,CCI,7037,,,Bilanzkreis,X,,,Bilanzkreis-von,SG10,CCI,7037,,,Bilanzkreis,X,
134,Bilanzierungsgebiet,SG10,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden,,Bilanzierungsgebiet,SG10,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
135,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,,,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
136,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,Bilanzierungsgebiet,X,
137,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
138,Datenstatus zur Überführungszeitreihe,SG10,,,,,,Muss [377],[377] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS vorhanden,,Datenstatus zur Überführungszeitreihe,SG10,,,,,,Muss [377],[377] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS vorhanden
139,Datenstatus zur Überführungszeitreihe,SG10,CCI,,,,,Muss,,,Datenstatus zur Überführungszeitreihe,SG10,CCI,,,,,Muss,
140,Datenstatus zur Überführungszeitreihe,SG10,CCI,7059,,Z25,Datenstatus zur Zeitreihe,X,,,Datenstatus zur Überführungszeitreihe,SG10,CCI,7059,,Z25,Datenstatus zur Zeitreihe,X,
141,Datenstatus zur Überführungszeitreihe,SG10,CCI,7037,,Z01,Abrechnungsdaten,X,,,Datenstatus zur Überführungszeitreihe,SG10,CCI,7037,,Z01,Abrechnungsdaten,X,
