Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG4,,,,,,,Muss,,37,,,Vorgang,SG4,,,,,,,Muss,,37
Vorgang,SG4,IDE,,,,,,Muss,,38,,,Vorgang,SG4,IDE,,,,,,Muss,,38
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40
Beginn zum,SG4,DTM,,,,,,Muss,,41,,,Beginn zum,SG4,DTM,,,,,,Muss,,41
Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,42,,,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,42
Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43,,,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43
Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44,,,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,45,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,45
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,46,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,46
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,48,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,48
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,50,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,50
Transaktionsgrund,SG4,STS,9013,,ZI8,,Änderung der Lokationsbündelstruktur,X,,51,,,Transaktionsgrund,SG4,STS,9013,,ZI8,,Änderung der Lokationsbündelstruktur,X,,51
Transaktionsgrund,SG4,STS,9013,,ZP6,,Stilllegung des Lokationsbündels,X,,52,,,Transaktionsgrund,SG4,STS,9013,,ZP6,,Stilllegung des Lokationsbündels,X,,52
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,53,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,53
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,54,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,54
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,55,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,55
Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr. S_0014,,S_0014,X,,56,,,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr. S_0014,,S_0014,X,,56
Meldepunkt,SG5,,,,,,,Muss [580],"[580] Hinweis: Es sind alle Marktlokationen, Tranchen und Messlokationen zu nennen, die aktuell dem gleichen Lokationsbündel gehören wie die prozessual behandelte Messlokation",57,,,Meldepunkt,SG5,,,,,,,Muss [580],"[580] Hinweis: Es sind alle Marktlokationen, Tranchen und Messlokationen zu nennen, die aktuell dem gleichen Lokationsbündel gehören wie die prozessual behandelte Messlokation",57
Meldepunkt,SG5,LOC,,,,,,Muss,,58,,,Meldepunkt,SG5,LOC,,,,,,Muss,,58
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,59,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,59
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,60,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,60
zukünftiger Meldepunkt,SG5,,,,,,,Muss [117] ∧ [619],"[117] Wenn STS+7++ZI8 (Transaktionsgrund: Änderung der Lokationsbündelstruktur) vorhanden
[619] Hinweis: Es sind alle Marktlokationen, Tranchen und Messlokationen zu nennen, die zukünftig zu dem gleichen Lokationsbündel gehören wie die prozessual behandelte Messlokation",61,,,zukünftiger Meldepunkt,SG5,,,,,,,Muss [117] ∧ [619],"[117] Wenn STS+7++ZI8 (Transaktionsgrund: Änderung der Lokationsbündelstruktur) vorhanden
[619] Hinweis: Es sind alle Marktlokationen, Tranchen und Messlokationen zu nennen, die zukünftig zu dem gleichen Lokationsbündel gehören wie die prozessual behandelte Messlokation",61
zukünftiger Meldepunkt,SG5,LOC,,,,,,Muss,,62,,,zukünftiger Meldepunkt,SG5,LOC,,,,,,Muss,,62
zukünftiger Meldepunkt,SG5,LOC,3227,,Z08,,zukünftiger Meldepunkt,X,,63,,,zukünftiger Meldepunkt,SG5,LOC,3227,,Z08,,zukünftiger Meldepunkt,X,,63
zukünftiger Meldepunkt,SG5,LOC,3225,,,,Identifikator,Muss,,64,,,zukünftiger Meldepunkt,SG5,LOC,3225,,,,Identifikator,Muss,,64
Prüfidentifikator,SG6,,,,,,,Muss,,65,,,Prüfidentifikator,SG6,,,,,,,Muss,,65
Prüfidentifikator,SG6,RFF,,,,,,Muss,,66,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,66
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,67,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,67
Prüfidentifikator,SG6,RFF,1154,,11174,,SDÄ / Antwort auf Änderung der Lokationsbündelstruktur MSB an NB,X,,68,,,Prüfidentifikator,SG6,RFF,1154,,11174,,SDÄ / Antwort auf Änderung der Lokationsbündelstruktur MSB an NB,X,,68
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,69,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,69
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,70,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,70
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,71,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,71
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,72,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,72
Nachrichten-Endesegment,,UNT,,,,,,Muss,,73,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,73
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer,X,,74,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer,X,,74
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,75,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,75
