Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,35,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,35
MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,36,,,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,36
MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,,37,,,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,,37
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,38
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,39,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,39
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,40,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,40
Vorgang,SG4,,,,,,,Muss,,41,,,Vorgang,SG4,,,,,,,Muss,,41
Vorgang,SG4,IDE,,,,,,Muss,,42,,,Vorgang,SG4,IDE,,,,,,Muss,,42
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,43,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,43
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,44,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,44
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,45,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,45
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,46,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,46
Transaktionsgrund,SG4,STS,9013,,E05,,Stornierung,X,,47,,,Transaktionsgrund,SG4,STS,9013,,E05,,Stornierung,X,,47
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden,48,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden,48
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,49,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,49
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,,50,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,,50
Prüfidentifikator,SG6,,,,,,,Muss,,51,,,Prüfidentifikator,SG6,,,,,,,Muss,,51
Prüfidentifikator,SG6,RFF,,,,,,Muss,,52,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,52
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,53,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,53
Prüfidentifikator,SG6,RFF,1154,,11022,,GPKE / GeLi Gas / Anfrage nach Stornierung,X,,54,,,Prüfidentifikator,SG6,RFF,1154,,11022,,GPKE / GeLi Gas / Anfrage nach Stornierung,X,,54
Referenz auf zu stornierende Vorgangsnummer,SG6,,,,,,,Muss,,55,,,Referenz auf zu stornierende Vorgangsnummer,SG6,,,,,,,Muss,,55
Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,,,,,,Muss,,56,,,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,,,,,,Muss,,56
Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1153,,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,57,,,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1153,,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,57
Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1154,,,,Vorgangsnummer,X,,58,,,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1154,,,,Vorgangsnummer,X,,58
Daten der Marktlokation,SG8,,,,,,,Muss [2061] ∧ ([4] ∨ [5]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",59,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061] ∧ ([4] ∨ [5]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",59
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,60,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,60
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,61,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,61
Lieferrichtung,SG10,,,,,,,Muss,,62,,,Lieferrichtung,SG10,,,,,,,Muss,,62
Lieferrichtung,SG10,CCI,,,,,,Muss,,63,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,63
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,64,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,64
Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,65,,,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,65
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,66,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,66
Nachrichten-Endesegment,,UNT,,,,,,Muss,,67,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,67
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,68,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,68
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,69,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,69
