Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG4,,,,,,,Muss,,37,,,Vorgang,SG4,,,,,,,Muss,,37
Vorgang,SG4,IDE,,,,,,Muss,,38,,,Vorgang,SG4,IDE,,,,,,Muss,,38
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40
Beginn zum,SG4,DTM,,,,,,Muss,,41,,,Beginn zum,SG4,DTM,,,,,,Muss,,41
Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,42,,,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,42
Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [956] [UB1],[956] Format: ≥ 202212312300?+00,43,,,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [956] [UB1],[956] Format: ≥ 202212312300?+00,43
Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44,,,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,45,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,45
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,46,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,46
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,48,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,48
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,50,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,50
Transaktionsgrund,SG4,STS,9013,,ZS6,,Nicht bila.rel. Anfrage Abrechnung Blindarbeit an NB,X,,51,,,Transaktionsgrund,SG4,STS,9013,,ZS6,,Nicht bila.rel. Anfrage Abrechnung Blindarbeit an NB,X,,51
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,52,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,52
Meldepunkt,SG5,LOC,,,,,,Muss,,53,,,Meldepunkt,SG5,LOC,,,,,,Muss,,53
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,54,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,54
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,55,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,55
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,,11227,,SDÄ / Nicht bila.rel. Anfrage Abrechnung Blindarbeit an NB,X,,59,,,Prüfidentifikator,SG6,RFF,1154,,11227,,SDÄ / Nicht bila.rel. Anfrage Abrechnung Blindarbeit an NB,X,,59
Weitere Abrechnungsdaten der Marktlokation,SG8,,,,,,,Muss,,60,,,Weitere Abrechnungsdaten der Marktlokation,SG8,,,,,,,Muss,,60
Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,,,,,,Muss,,61,,,Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,,,,,,Muss,,61
Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,1229,,Z46,,Weitere Abrechnungsdaten der Marktlokation,X,,62,,,Weitere Abrechnungsdaten der Marktlokation,SG8,SEQ,1229,,Z46,,Weitere Abrechnungsdaten der Marktlokation,X,,62
Artikel-ID,SG8,PIA,,,,,,Muss,,63,,,Artikel-ID,SG8,PIA,,,,,,Muss,,63
Artikel-ID,SG8,PIA,4347,,Z02,,Gruppenartikel-ID / Artikel-ID,X,,64,,,Artikel-ID,SG8,PIA,4347,,Z02,,Gruppenartikel-ID / Artikel-ID,X,,64
Artikel-ID,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X,,65,,,Artikel-ID,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X,,65
Artikel-ID,SG8,PIA,7143,,Z09,,Artikel-ID,X,,66,,,Artikel-ID,SG8,PIA,7143,,Z09,,Artikel-ID,X,,66
Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,,67,,,Artikel-ID,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X,,67
Abrechnung Blindarbeit,SG10,,,,,,,Muss,,68,,,Abrechnung Blindarbeit,SG10,,,,,,,Muss,,68
Abrechnung Blindarbeit,SG10,CCI,,,,,,Muss,,69,,,Abrechnung Blindarbeit,SG10,CCI,,,,,,Muss,,69
Abrechnung Blindarbeit,SG10,CCI,7059,,Z45,,Abrechnung der Blindarbeit,X,,70,,,Abrechnung Blindarbeit,SG10,CCI,7059,,Z45,,Abrechnung der Blindarbeit,X,,70
Abrechnung Blindarbeit,SG10,CCI,7037,,ZD9,,Abrechnung findet statt,X,,71,,,Abrechnung Blindarbeit,SG10,CCI,7037,,ZD9,,Abrechnung findet statt,X,,71
Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,,72,,,Abrechnung Blindarbeit,SG10,CCI,7037,,ZE0,,Abrechnung findet nicht statt,X,,72
Zahler der Blindarbeit,SG10,CAV,,,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist ,73,,,Zahler der Blindarbeit,SG10,CAV,,,,,,Muss [57],[57] Wenn CCI+Z45++ZD9 (Abrechnung findet statt) vorhanden ist ,73
Zahler der Blindarbeit,SG10,CAV,7111,,ZE4,,Zahler der Blindarbeit,X,,74,,,Zahler der Blindarbeit,SG10,CAV,7111,,ZE4,,Zahler der Blindarbeit,X,,74
Zahler der Blindarbeit,SG10,CAV,7110,,Z36,,Anschlussnutzer,X,,75,,,Zahler der Blindarbeit,SG10,CAV,7110,,Z36,,Anschlussnutzer,X,,75
Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,,76,,,Zahler der Blindarbeit,SG10,CAV,7110,,Z37,,Lieferant,X,,76
Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,,77,,,Zahler der Blindarbeit,SG10,CAV,7110,,Z38,,Zahler der Blindarbeit noch nicht festgelegt,X,,77
Nachrichten-Endesegment,,UNT,,,,,,Muss,,78,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,78
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,79,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,79
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,80,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,80
