Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG4,,,,,,,Muss,,37,,,Vorgang,SG4,,,,,,,Muss,,37
Vorgang,SG4,IDE,,,,,,Muss,,38,,,Vorgang,SG4,IDE,,,,,,Muss,,38
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40
Bilanzierungsbeginn,SG4,DTM,,,,,,Muss,,41,,,Bilanzierungsbeginn,SG4,DTM,,,,,,Muss,,41
Bilanzierungsbeginn,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,42,,,Bilanzierungsbeginn,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,42
Bilanzierungsbeginn,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43,,,Bilanzierungsbeginn,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43
Bilanzierungsbeginn,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44,,,Bilanzierungsbeginn,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,45,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,45
Meldepunkt,SG5,LOC,,,,,,Muss,,46,,,Meldepunkt,SG5,LOC,,,,,,Muss,,46
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,47,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,47
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,48,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,48
Prüfidentifikator,SG6,,,,,,,Muss,,49,,,Prüfidentifikator,SG6,,,,,,,Muss,,49
Prüfidentifikator,SG6,RFF,,,,,,Muss,,50,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,50
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,51,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,51
Prüfidentifikator,SG6,RFF,1154,,11199,,Redispatch / Aktivierung ZP LF-AASZR,X,,52,,,Prüfidentifikator,SG6,RFF,1154,,11199,,Redispatch / Aktivierung ZP LF-AASZR,X,,52
Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53,,,Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53
Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,,54,,,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,,54
Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,,55,,,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,,55
Regelzone,SG10,,,,,,,Muss,,56,,,Regelzone,SG10,,,,,,,Muss,,56
Regelzone,SG10,CCI,,,,,,Muss,,57,,,Regelzone,SG10,CCI,,,,,,Muss,,57
Regelzone,SG10,CCI,7059,,Z18,,Regelzone,X,,58,,,Regelzone,SG10,CCI,7059,,Z18,,Regelzone,X,,58
Regelzone,SG10,CCI,7037,,,,Regelzone,X,,59,,,Regelzone,SG10,CCI,7037,,,,Regelzone,X,,59
Bilanzierungsgebiet,SG10,,,,,,,Muss,,60,,,Bilanzierungsgebiet,SG10,,,,,,,Muss,,60
Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,,61,,,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,,61
Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,62,,,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,62
Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,63,,,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,63
Bilanzkreis,SG10,,,,,,,Muss,,64,,,Bilanzkreis,SG10,,,,,,,Muss,,64
Bilanzkreis,SG10,CCI,,,,,,Muss,,65,,,Bilanzkreis,SG10,CCI,,,,,,Muss,,65
Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,66,,,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,66
Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X [645],[645] Hinweis: Es ist der Bilanzkreis des LF anzugeben,67,,,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X [645],[645] Hinweis: Es ist der Bilanzkreis des LF anzugeben,67
Zeitreihentyp,SG10,,,,,,,Muss,,68,,,Zeitreihentyp,SG10,,,,,,,Muss,,68
Zeitreihentyp,SG10,CCI,,,,,,Muss,,69,,,Zeitreihentyp,SG10,CCI,,,,,,Muss,,69
Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,,70,,,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,,70
Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,71,,,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,71
Zeitreihentyp,SG10,CAV,,,,,,Muss,,72,,,Zeitreihentyp,SG10,CAV,,,,,,Muss,,72
Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,73,,,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,73
Produkt-Daten der Summenzeitreihe,SG8,,,,,,,Muss,,74,,,Produkt-Daten der Summenzeitreihe,SG8,,,,,,,Muss,,74
Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,,75,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,,75
Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,,Z23,,Produkt-Daten der Summenzeitreihe,X,,76,,,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,,Z23,,Produkt-Daten der Summenzeitreihe,X,,76
Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,,Muss,,77,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,,Muss,,77
Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,,5,,Produktidentifikation,X,,78,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,,5,,Produktidentifikation,X,,78
Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,,Produktidentifikation der Summenzeitreihe,X [254],"[254] Es ist der Code ""AUA"" einzutragen",79,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,,Produktidentifikation der Summenzeitreihe,X [254],"[254] Es ist der Code ""AUA"" einzutragen",79
Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,,Z08,,Medium,X,,80,,,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,,Z08,,Medium,X,,80
Nachrichten-Endesegment,,UNT,,,,,,Muss,,81,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,81
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,82,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,82
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,83,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,83
