Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG4,,,,,,,Muss,,37,,,Vorgang,SG4,,,,,,,Muss,,37
Vorgang,SG4,IDE,,,,,,Muss,,38,,,Vorgang,SG4,IDE,,,,,,Muss,,38
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40
Bilanzierungsbeginn,SG4,DTM,,,,,,Muss,,41,,,Bilanzierungsbeginn,SG4,DTM,,,,,,Muss,,41
Bilanzierungsbeginn,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,42,,,Bilanzierungsbeginn,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,,42
Bilanzierungsbeginn,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43,,,Bilanzierungsbeginn,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43
Bilanzierungsbeginn,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44,,,Bilanzierungsbeginn,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44
Prüfidentifikator,SG6,,,,,,,Muss,,45,,,Prüfidentifikator,SG6,,,,,,,Muss,,45
Prüfidentifikator,SG6,RFF,,,,,,Muss,,46,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,46
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,47,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,47
Prüfidentifikator,SG6,RFF,1154,,11071,,MaBiS / Aktivierung der Zuordnungsermächtigung,X,,48,,,Prüfidentifikator,SG6,RFF,1154,,11071,,MaBiS / Aktivierung der Zuordnungsermächtigung,X,,48
Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49,,,Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49
Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,,50,,,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,,50
Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,,51,,,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten der Summenzeitreihe,X,,51
Bilanzierungsgebiet,SG10,,,,,,,Muss,,52,,,Bilanzierungsgebiet,SG10,,,,,,,Muss,,52
Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,,53,,,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,,53
Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,54,,,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,54
Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,55,,,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,55
Bilanzkreis,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56,,,Bilanzkreis,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,56
Bilanzkreis,SG10,CCI,,,,,,Muss,,57,,,Bilanzkreis,SG10,CCI,,,,,,Muss,,57
Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,58,,,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,58
Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,,59,,,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,,59
Zeitreihentyp,SG10,,,,,,,Muss,,60,,,Zeitreihentyp,SG10,,,,,,,Muss,,60
Zeitreihentyp,SG10,CCI,,,,,,Muss,,61,,,Zeitreihentyp,SG10,CCI,,,,,,Muss,,61
Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,,62,,,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,,62
Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,63,,,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,63
Zeitreihentyp,SG10,CAV,,,,,,Muss,,64,,,Zeitreihentyp,SG10,CAV,,,,,,Muss,,64
Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,65,,,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,65
Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [569],[569] Hinweis: Dritter Nutzer,66,,,Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [569],[569] Hinweis: Dritter Nutzer,66
Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,Muss,,67,,,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,Muss,,67
Beteiligter Marktpartner MP-ID,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,,68,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,,68
Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,,MP-ID,X [533],[533] Hinweis: Es ist die MP-ID des Lieferanten anzugeben,69,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,,MP-ID,X [533],[533] Hinweis: Es ist die MP-ID des Lieferanten anzugeben,69
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,9,,GS1,X,,70,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,9,,GS1,X,,70
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,71,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,71
Nachrichten-Endesegment,,UNT,,,,,,Muss,,72,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,72
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,73,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,73
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,74,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,74
