Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG4,,,,,,,Muss,,37,,,Vorgang,SG4,,,,,,,Muss,,37
Vorgang,SG4,IDE,,,,,,Muss,,38,,,Vorgang,SG4,IDE,,,,,,Muss,,38
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,41,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,41
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,42,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,42
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,45,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,45
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,46,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,46
Transaktionsgrund,SG4,STS,9013,,ZR8,,Antwort Bestellung Zählzeitdefinition des LF vom MSB,X,,47,,,Transaktionsgrund,SG4,STS,9013,,ZR8,,Antwort Bestellung Zählzeitdefinition des LF vom MSB,X,,47
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten,48,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten,48
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,49,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,49
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,50,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,50
Status der Antwort,SG4,STS,1131,,E_0496,,EBD Nr. E_0496,X,,51,,,Status der Antwort,SG4,STS,1131,,E_0496,,EBD Nr. E_0496,X,,51
Meldepunkt,SG5,,,,,,,Muss [2061],"[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52,,,Meldepunkt,SG5,,,,,,,Muss [2061],"[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",52
Meldepunkt,SG5,LOC,,,,,,Muss,,53,,,Meldepunkt,SG5,LOC,,,,,,Muss,,53
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,54,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,54
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",55,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],"[951] Format: Zählpunktbezeichnung
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",55
Prüfidentifikator,SG6,,,,,,,Muss,,56,,,Prüfidentifikator,SG6,,,,,,,Muss,,56
Prüfidentifikator,SG6,RFF,,,,,,Muss,,57,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,57
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,58,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,58
Prüfidentifikator,SG6,RFF,1154,,11217,,Antwort Bestellung Zählzeitdefinition des LF,X,,59,,,Prüfidentifikator,SG6,RFF,1154,,11217,,Antwort Bestellung Zählzeitdefinition des LF,X,,59
Referenz auf eine vorangegangene Anfrage,SG6,,,,,,,Muss,,60,,,Referenz auf eine vorangegangene Anfrage,SG6,,,,,,,Muss,,60
Referenz auf eine vorangegangene Anfrage,SG6,RFF,,,,,,Muss,,61,,,Referenz auf eine vorangegangene Anfrage,SG6,RFF,,,,,,Muss,,61
Referenz auf eine vorangegangene Anfrage,SG6,RFF,1153,,AAV,,Nummer der Anfrage,X,,62,,,Referenz auf eine vorangegangene Anfrage,SG6,RFF,1153,,AAV,,Nummer der Anfrage,X,,62
Referenz auf eine vorangegangene Anfrage,SG6,RFF,1154,,,,Vorgangsnummer,X,,63,,,Referenz auf eine vorangegangene Anfrage,SG6,RFF,1154,,,,Vorgangsnummer,X,,63
Zähleinrichtungsdaten,SG8,,,,,,,Muss,,64,,,Zähleinrichtungsdaten,SG8,,,,,,,Muss,,64
Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,,65,,,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,,65
Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,66,,,Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,66
Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,,67,,,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,,67
Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,,68,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,,68
Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,69,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,69
Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,Muss,,70,,,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,Muss,,70
Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,71,,,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,71
Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,72,,,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,72
Zählertyp,SG10,,,,,,,Muss,,73,,,Zählertyp,SG10,,,,,,,Muss,,73
Zählertyp,SG10,CCI,,,,,,Muss,,74,,,Zählertyp,SG10,CCI,,,,,,Muss,,74
Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,,75,,,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,,75
Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,,76,,,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,,76
Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,,77,,,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,,77
Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,,78,,,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,,78
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,Muss,,79,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,Muss,,79
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,,,,,,Muss,,80,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,,,,,,Muss,,80
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,81,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,81
Referenz auf die Gerätenummer,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   ,82,,,Referenz auf die Gerätenummer,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   ,82
Referenz auf die Gerätenummer,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,83,,,Referenz auf die Gerätenummer,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,83
Referenz auf die Gerätenummer,SG8,RFF,1154,,,,Gerätenummer,X,,84,,,Referenz auf die Gerätenummer,SG8,RFF,1154,,,,Gerätenummer,X,,84
Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,,85,,,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,,85
Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,,86,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,,86
Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,87,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,87
Konfigurations-ID,SG8,RFF,,,,,,Muss,,88,,,Konfigurations-ID,SG8,RFF,,,,,,Muss,,88
Konfigurations-ID,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,89,,,Konfigurations-ID,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,89
Konfigurations-ID,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,90,,,Konfigurations-ID,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,90
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,,,,,,Muss,,91,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,,,,,,Muss,,91
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,4347,,5,,Produktidentifikation,X,,92,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,4347,,5,,Produktidentifikation,X,,92
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X,,93,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X,,93
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,94,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,94
Wertegranularität,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,95,,,Wertegranularität,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,95
Wertegranularität,SG10,CCI,,,,,,Muss,,96,,,Wertegranularität,SG10,CCI,,,,,,Muss,,96
Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,97,,,Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,97
Wertegranularität,SG10,CAV,,,,,,Muss,,98,,,Wertegranularität,SG10,CAV,,,,,,Muss,,98
Wertegranularität,SG10,CAV,7111,,ZD9,,Jährlich,X,,99,,,Wertegranularität,SG10,CAV,7111,,ZD9,,Jährlich,X,,99
Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,100,,,Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,100
Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,101,,,Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,101
Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,,102,,,Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,,102
Zugeordnete Zählzeit,SG10,,,,,,,Soll [113],[113] Wenn es sich um eine Antwort auf die Bestellung einer Zählzeit handelt,103,,,Zugeordnete Zählzeit,SG10,,,,,,,Soll [113],[113] Wenn es sich um eine Antwort auf die Bestellung einer Zählzeit handelt,103
Zugeordnete Zählzeit,SG10,CCI,,,,,,Muss,,104,,,Zugeordnete Zählzeit,SG10,CCI,,,,,,Muss,,104
Zugeordnete Zählzeit,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,105,,,Zugeordnete Zählzeit,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,105
Zugeordnete Zählzeit,SG10,CCI,7037,,,,Code der Zählzeit,X,,106,,,Zugeordnete Zählzeit,SG10,CCI,7037,,,,Code der Zählzeit,X,,106
Zugeordnetes Zählzeitregister ,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,107,,,Zugeordnetes Zählzeitregister ,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,107
Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,,Muss,,108,,,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,,Muss,,108
Zugeordnetes Zählzeitregister ,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,109,,,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,109
Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,110,,,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,110
Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,Muss,,111,,,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,Muss,,111
Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,Muss,,112,,,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,Muss,,112
Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,,11,,Produkt,X,,113,,,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,,11,,Produkt,X,,113
Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,114,,,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,114
Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,Muss,,115,,,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,Muss,,115
Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,116,,,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,116
Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,117,,,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,117
Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,Muss,,118,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,Muss,,118
Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,Muss,,119,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,Muss,,119
Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,120,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,120
Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,,Bezeichnung des Zählwerks auf dem Gerät,X,,121,,,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,,Bezeichnung des Zählwerks auf dem Gerät,X,,121
Nachrichten-Endesegment,,UNT,,,,,,Muss,,122,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,122
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,123,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,123
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,124,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,124
