Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG4,,,,,,,Muss,,37,,,Vorgang,SG4,,,,,,,Muss,,37
Vorgang,SG4,IDE,,,,,,Muss,,38,,,Vorgang,SG4,IDE,,,,,,Muss,,38
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,39
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,40
Ende zum,SG4,DTM,,,,,,Muss [56],[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist,41,,,Ende zum,SG4,DTM,,,,,,Muss [56],[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist,41
Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,42,,,Ende zum,SG4,DTM,2005,,93,,Datum Vertragsende,X,,42
Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43,,,Ende zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,43
Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44,,,Ende zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,44
Bilanzierungsende,SG4,DTM,,,,,,Soll [29] ∧ [56],"[29] Wenn eine Bilanzierung stattfindet
[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist",45,,,Bilanzierungsende,SG4,DTM,,,,,,Soll [29] ∧ [56],"[29] Wenn eine Bilanzierung stattfindet
[56] Wenn im STS+E01 im DE9013 ein Antwortcode aus dem Cluster Zustimmung vorhanden ist",45
Bilanzierungsende,SG4,DTM,2005,,159,,Bilanzierungsende,X,,46,,,Bilanzierungsende,SG4,DTM,2005,,159,,Bilanzierungsende,X,,46
Bilanzierungsende,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47,,,Bilanzierungsende,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,47
Bilanzierungsende,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,48,,,Bilanzierungsende,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,48
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,49
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,50,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,50
Transaktionsgrund,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,,51,,,Transaktionsgrund,SG4,STS,9013,,Z33,,Auszug wegen Stilllegung,X,,51
Transaktionsgrund,SG4,STS,9013,,ZQ7,,Abmeldung wg. fehl. Zuordnungsermächtigung,X,,52,,,Transaktionsgrund,SG4,STS,9013,,ZQ7,,Abmeldung wg. fehl. Zuordnungsermächtigung,X,,52
Transaktionsgrund,SG4,STS,9013,,ZT0,,Abmeldung wegen fehl. Zuordnungsermächtigung aufgrund Änderung ZRT,X,,53,,,Transaktionsgrund,SG4,STS,9013,,ZT0,,Abmeldung wegen fehl. Zuordnungsermächtigung aufgrund Änderung ZRT,X,,53
Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54,,,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,54
Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55,,,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,,55
Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,56,,,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,,56
Status der Antwort,SG4,STS,1131,,E_0302,,EBD Nr. E_0302,X,,57,,,Status der Antwort,SG4,STS,1131,,E_0302,,EBD Nr. E_0302,X,,57
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Muss [353],[353] Wenn SG4 STS+E01++A99 vorhanden,58,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Muss [353],[353] Wenn SG4 STS+E01++A99 vorhanden,58
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,59,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,59
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,,60,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,,60
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ ([583] ⊻ [585]),"[583] Hinweis: Verwendung der ID der Marktlokation
[585] Hinweis: Verwendung der ID der Tranche
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",61,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ ([583] ⊻ [585]),"[583] Hinweis: Verwendung der ID der Marktlokation
[585] Hinweis: Verwendung der ID der Tranche
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",61
Meldepunkt,SG5,LOC,,,,,,Muss,,62,,,Meldepunkt,SG5,LOC,,,,,,Muss,,62
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,63,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,63
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,64,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID,64
Prüfidentifikator,SG6,,,,,,,Muss,,65,,,Prüfidentifikator,SG6,,,,,,,Muss,,65
Prüfidentifikator,SG6,RFF,,,,,,Muss,,66,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,66
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,67,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,67
Prüfidentifikator,SG6,RFF,1154,,11085,,MPES / Bestätigung Abmeldung Stilllegung,X,,68,,,Prüfidentifikator,SG6,RFF,1154,,11085,,MPES / Bestätigung Abmeldung Stilllegung,X,,68
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,69,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,69
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,70,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,70
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,71,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions- Referenznummer,X,,71
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,72,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,72
Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,73,,,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,73
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,74,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,74
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,75,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,75
Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,76,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,76
Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,77,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,77
Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,78,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,78
Lieferrichtung,SG10,,,,,,,Muss,,79,,,Lieferrichtung,SG10,,,,,,,Muss,,79
Lieferrichtung,SG10,CCI,,,,,,Muss,,80,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,80
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,81,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,81
Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,82,,,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,82
Nachrichten-Endesegment,,UNT,,,,,,Muss,,83,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,83
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,84,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,84
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,85,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,85
