Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Vorgang,SG4,,,,,,,Muss,,39,,,Vorgang,SG4,,,,,,,Muss,,39
Vorgang,SG4,IDE,,,,,,Muss,,40,,,Vorgang,SG4,IDE,,,,,,Muss,,40
Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41,,,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,,41
Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42,,,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,,42
Beginn zum,SG4,DTM,,,,,,Muss,,43,,,Beginn zum,SG4,DTM,,,,,,Muss,,43
Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44,,,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,,44
Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,45,,,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,45
Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46,,,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,46
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,,47
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,48
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,49,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,49
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,50
Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51,,,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,51
Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52,,,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,,52
Transaktionsgrund,SG4,STS,9013,,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,,53,,,Transaktionsgrund,SG4,STS,9013,,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,,53
Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,54,,,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,54
Meldepunkt,SG5,LOC,,,,,,Muss,,55,,,Meldepunkt,SG5,LOC,,,,,,Muss,,55
Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,56,,,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,,56
Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,57,,,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,57
Prüfidentifikator,SG6,,,,,,,Muss,,58,,,Prüfidentifikator,SG6,,,,,,,Muss,,58
Prüfidentifikator,SG6,RFF,,,,,,Muss,,59,,,Prüfidentifikator,SG6,RFF,,,,,,Muss,,59
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,60,,,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,60
Prüfidentifikator,SG6,RFF,1154,,11148,,SDÄ / Anfrage an MSB mit Abhängigkeiten NB [Berechtigt] an MSB,X,,61,,,Prüfidentifikator,SG6,RFF,1154,,11148,,SDÄ / Anfrage an MSB mit Abhängigkeiten NB [Berechtigt] an MSB,X,,61
Daten der Marktlokation,SG8,,,,,,,Muss [25] ∧ [2061] ∧ [321],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[321] Für die  11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z17 (OBIS- Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",62,,,Daten der Marktlokation,SG8,,,,,,,Muss [25] ∧ [2061] ∧ [321],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[321] Für die  11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z17 (OBIS- Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",62
Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,63,,,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,63
Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,64,,,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,64
Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,65,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,65
Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,66,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,66
Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,67,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,67
Lieferrichtung,SG10,,,,,,,Muss,,68,,,Lieferrichtung,SG10,,,,,,,Muss,,68
Lieferrichtung,SG10,CCI,,,,,,Muss,,69,,,Lieferrichtung,SG10,CCI,,,,,,Muss,,69
Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,70,,,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,70
Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,71,,,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,,71
Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,72,,,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,,72
OBIS-Daten der Marktlokation,SG8,,,,,,,Kann [25] ∧ [492] ∧ [321],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[321] Für die  11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z17 (OBIS- Daten der Tranche) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",73,,,OBIS-Daten der Marktlokation,SG8,,,,,,,Kann [25] ∧ [492] ∧ [321],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[321] Für die  11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z17 (OBIS- Daten der Tranche) nicht vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",73
OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,74,,,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,,74
OBIS-Daten der Marktlokation,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,75,,,OBIS-Daten der Marktlokation,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,75
Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,76,,,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,,76
Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,77,,,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,,77
Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,78,,,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,78
OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,Muss,,79,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,Muss,,79
OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,5,,Produktidentifikation,X,,80,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,5,,Produktidentifikation,X,,80
OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden ",81,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden ",81
OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,82,,,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,82
Wertegranularität,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden",83,,,Wertegranularität,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden",83
Wertegranularität,SG10,CCI,,,,,,Muss,,84,,,Wertegranularität,SG10,CCI,,,,,,Muss,,84
Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,85,,,Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,85
Wertegranularität,SG10,CAV,,,,,,Muss,,86,,,Wertegranularität,SG10,CAV,,,,,,Muss,,86
Wertegranularität,SG10,CAV,7111,,ZD9,,Jährlich,X,,87,,,Wertegranularität,SG10,CAV,7111,,ZD9,,Jährlich,X,,87
Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,88,,,Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,88
Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,89,,,Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,89
Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,,90,,,Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,,90
Zugeordnete Zählzeit,SG10,,,,,,,Soll [165] ∧ [166] ∧ ([327] ∨ [422]) ∧ [492] Muss [386] ∧ [387] ∧ [327] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[327] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202212312300?+00
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",91,,,Zugeordnete Zählzeit,SG10,,,,,,,Soll [165] ∧ [166] ∧ ([327] ∨ [422]) ∧ [492] Muss [386] ∧ [387] ∧ [327] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[327] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202212312300?+00
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",91
Zugeordnete Zählzeit,SG10,CCI,,,,,,Muss,,92,,,Zugeordnete Zählzeit,SG10,CCI,,,,,,Muss,,92
Zugeordnete Zählzeit,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,93,,,Zugeordnete Zählzeit,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,93
Zugeordnete Zählzeit,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,94,,,Zugeordnete Zählzeit,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,94
Zugeordnete Zählzeit,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,95,,,Zugeordnete Zählzeit,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,95
Zugeordnete Zählzeitregister ,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,96,,,Zugeordnete Zählzeitregister ,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,96
Zugeordnete Zählzeitregister ,SG10,CCI,,,,,,Muss,,97,,,Zugeordnete Zählzeitregister ,SG10,CCI,,,,,,Muss,,97
Zugeordnete Zählzeitregister ,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,98,,,Zugeordnete Zählzeitregister ,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,98
Zugeordnete Zählzeitregister ,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,99,,,Zugeordnete Zählzeitregister ,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,99
OBIS Daten für Netzbetreiber relevant,SG10,,,,,,,Muss,,100,,,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,,Muss,,100
OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,,Muss,,101,,,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,,Muss,,101
OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,,ZA8,,NB,X,,102,,,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,,ZA8,,NB,X,,102
Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,,103,,,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,,103
Verwendungszweck der Werte,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],,104,,,Verwendungszweck der Werte,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],,104
Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],,105,,,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],,105
Verwendungszweck der Werte,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],,106,,,Verwendungszweck der Werte,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1] ⊻ [37P1..1],,106
Verwendungszweck der Werte,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],,107,,,Verwendungszweck der Werte,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],,107
Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P1..1],,108,,,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P1..1],,108
Verwendungszweck der Werte,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,109,,,Verwendungszweck der Werte,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,109
OBIS Daten für Lieferant relevant,SG10,,,,,,,Muss,,110,,,OBIS Daten für Lieferant relevant,SG10,,,,,,,Muss,,110
OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,,111,,,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,,111
OBIS Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,,112,,,OBIS Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,,112
Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,,113,,,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,,113
