#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Dokumentendatum,,DTM,,00003,,,Muss,,,Dokumentendatum,,DTM,,00003,,,Muss,
12,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
14,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
16,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,,,MP-ID Empfänger,SG1,NAD,,00004,,,Muss,
17,MP-ID Empfänger,SG1,NAD,3035,00004,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG1,NAD,3035,00004,MR,Nachrichtenempfänger,X,
18,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG1,NAD,3039,00004,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
19,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,GS1,X,
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
22,MP-ID Absender,SG1,NAD,,00005,,,Muss,,,MP-ID Absender,SG1,NAD,,00005,,,Muss,
23,MP-ID Absender,SG1,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG1,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
24,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,00005,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,00005,9,GS1,X,
26,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
28,Ansprechpartner,SG2,CTA,,00006,,,Muss,,,Ansprechpartner,SG2,CTA,,00006,,,Muss,
29,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskontakt,X,,,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskontakt,X,
30,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
31,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,,,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
32,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
33,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
34,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
38,Sendungsdaten,SG14,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten,,Sendungsdaten,SG14,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten
39,Sendungsdaten,SG14,CNI,,00019,,,Muss,,,Sendungsdaten,SG14,CNI,,00019,,,Muss,
40,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
41,Status der Ausfallarbeit,SG15,,,,,,Muss [57] ∧ [58]  Soll [60],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status der Ausfallarbeit,SG15,,,,,,Muss [57] ∧ [58]  Soll [60],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
42,Status der Ausfallarbeit,SG15,STS,,00069,,,Muss,,,Status der Ausfallarbeit,SG15,STS,,00069,,,Muss,
43,Status der Ausfallarbeit,SG15,STS,9015,00069,Z27,Status der Ausfallarbeit,X,,,Status der Ausfallarbeit,SG15,STS,9015,00069,Z27,Status der Ausfallarbeit,X,
44,Status der Ausfallarbeit,SG15,STS,4405,00069,Z30,zugestimmt,X,,,Status der Ausfallarbeit,SG15,STS,4405,00069,Z30,zugestimmt,X,
45,Status der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,,,Status der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,
46,Status der Ausfallarbeit,SG15,STS,9013,00069,,Code des Prüfschritts,X [62] ∨ [63],"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status der Ausfallarbeit,SG15,STS,9013,00069,,Code des Prüfschritts,X [62] ∨ [63],"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
47,Status der Ausfallarbeit,SG15,STS,1131,,E_0902,EBD Nr. E_0902,X,,,Status der Ausfallarbeit,SG15,STS,1131,,E_0902,EBD Nr. E_0902,X,
48,Prüfidentifikator,SG15,RFF,,00070,,,Muss,,,Prüfidentifikator,SG15,RFF,,00070,,,Muss,
49,Prüfidentifikator,SG15,RFF,1153,00070,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,00070,Z13,Prüfidentifikator,X,
50,Prüfidentifikator,SG15,RFF,1154,00070,21037,RD / NB-Bewertung,X,,,Prüfidentifikator,SG15,RFF,1154,00070,21037,RD / NB-Bewertung,X,
51,Referenzangaben,SG15,RFF,,00071,,,Muss,,,Referenzangaben,SG15,RFF,,00071,,,Muss,
52,Referenzangaben,SG15,RFF,1153,00071,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,SG15,RFF,1153,00071,ACW,Referenznummer einer vorangegangenen Nachricht,X,
53,Referenzangaben,SG15,RFF,1154,00071,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,SG15,RFF,1154,00071,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
54,Gegenvorschlag,SG15,RFF,,00072,,,Soll [72],[72] Wenn Gegenvorschlag erstellt werden kann,,Gegenvorschlag,SG15,RFF,,00072,,,Soll [72],[72] Wenn Gegenvorschlag erstellt werden kann
55,Gegenvorschlag,SG15,RFF,1153,00072,ACE,Nummer des zugehörigen Dokuments,X,,,Gegenvorschlag,SG15,RFF,1153,00072,ACE,Nummer des zugehörigen Dokuments,X,
56,Gegenvorschlag,SG15,RFF,1154,00072,,"Referenz, Identifikation",X [524],"[524] Hinweis: Wert aus BGM DE1004 der MSCONS, die den Gegenvorschlag enthält",,Gegenvorschlag,SG15,RFF,1154,00072,,"Referenz, Identifikation",X [524],"[524] Hinweis: Wert aus BGM DE1004 der MSCONS, die den Gegenvorschlag enthält"
57,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,,,,,,Muss [52],[52] Wenn STS+Z27+Z32 vorhanden,,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,,,,,,Muss [52],[52] Wenn STS+Z27+Z32 vorhanden
58,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,,00073,,,Muss,,,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,,00073,,,Muss,
59,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,3035,00073,PK,Ansprechpartner,X,,,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,3035,00073,PK,Ansprechpartner,X,
60,Ansprechpartner,SG18,,,,,,Muss,,,Ansprechpartner,SG18,,,,,,Muss,
61,Ansprechpartner,SG18,CTA,,00074,,,Muss,,,Ansprechpartner,SG18,CTA,,00074,,,Muss,
62,Ansprechpartner,SG18,CTA,3139,00074,IC,Informationskontakt,X,,,Ansprechpartner,SG18,CTA,3139,00074,IC,Informationskontakt,X,
63,Ansprechpartner,SG18,CTA,3412,00074,,Kontakt,X,,,Ansprechpartner,SG18,CTA,3412,00074,,Kontakt,X,
64,Kommunikationsverbindung,SG18,COM,,00075,,,Muss,,,Kommunikationsverbindung,SG18,COM,,00075,,,Muss,
65,Kommunikationsverbindung,SG18,COM,3148,00075,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG18,COM,3148,00075,,Nummer / E-Mail Adresse,X,
66,Kommunikationsverbindung,SG18,COM,3155,00075,EM,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,SG18,COM,3155,00075,EM,Elektronische Post,X [1P1..1],
67,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],
68,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
69,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],
70,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [52],[52] Wenn STS+Z27+Z32 vorhanden,,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [52],[52] Wenn STS+Z27+Z32 vorhanden
71,Sendungspositionseinzelhei ten,SG25,GID,,00076,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,00076,,,Muss,
72,Sendungspositionseinzelhei ten,SG25,GID,1496,00076,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,00076,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
73,Freier Text,SG25,FTX,,00077,,,Muss,,,Freier Text,SG25,FTX,,00077,,,Muss,
74,Freier Text,SG25,FTX,4451,00077,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Freier Text,SG25,FTX,4451,00077,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
75,Freier Text,SG25,FTX,4440,00077,,Freier Text,X,,,Freier Text,SG25,FTX,4440,00077,,Freier Text,X,
76,Status des Fahrplananteils,SG15,,,,,,Muss [56] ∧ [58] Soll [61],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[61] Wenn zusätzlich zur Ausfallarbeit auch der Fahrplananteil zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status des Fahrplananteils,SG15,,,,,,Muss [56] ∧ [58] Soll [61],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[61] Wenn zusätzlich zur Ausfallarbeit auch der Fahrplananteil zu identischem Wert aus RFF+ACW nicht o.k. ist"
77,Status des Fahrplananteils,SG15,STS,,00078,,,Muss,,,Status des Fahrplananteils,SG15,STS,,00078,,,Muss,
78,Status des Fahrplananteils,SG15,STS,9015,00078,Z28,Status des Fahrplananteils,X,,,Status des Fahrplananteils,SG15,STS,9015,00078,Z28,Status des Fahrplananteils,X,
79,Status des Fahrplananteils,SG15,STS,4405,00078,Z30,zugestimmt,X,,,Status des Fahrplananteils,SG15,STS,4405,00078,Z30,zugestimmt,X,
80,Status des Fahrplananteils,SG15,STS,4405,,Z32,abgelehnt,X,,,Status des Fahrplananteils,SG15,STS,4405,,Z32,abgelehnt,X,
81,Status des Fahrplananteils,SG15,STS,9013,00078,,Code des Prüfschritts,X [64] ∨ [65],"[64] Wenn STS+Z28+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[65] Wenn STS+Z28+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status des Fahrplananteils,SG15,STS,9013,00078,,Code des Prüfschritts,X [64] ∨ [65],"[64] Wenn STS+Z28+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[65] Wenn STS+Z28+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
82,Status des Fahrplananteils,SG15,STS,1131,00078,E_0902,EBD Nr. E_0902,X,,,Status des Fahrplananteils,SG15,STS,1131,00078,E_0902,EBD Nr. E_0902,X,
83,Prüfidentifikator,SG15,RFF,,00079,,,Muss,,,Prüfidentifikator,SG15,RFF,,00079,,,Muss,
84,Prüfidentifikator,SG15,RFF,1153,00079,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,00079,Z13,Prüfidentifikator,X,
85,Prüfidentifikator,SG15,RFF,1154,00079,21037,RD / NB-Bewertung,X,,,Prüfidentifikator,SG15,RFF,1154,00079,21037,RD / NB-Bewertung,X,
86,Referenzangaben,SG15,RFF,,00080,,,Muss,,,Referenzangaben,SG15,RFF,,00080,,,Muss,
87,Referenzangaben,SG15,RFF,1153,00080,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,SG15,RFF,1153,00080,ACW,Referenznummer einer vorangegangenen Nachricht,X,
88,Referenzangaben,SG15,RFF,1154,00080,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,SG15,RFF,1154,00080,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
89,Gegenvorschlag,SG15,RFF,,00081,,,Soll [72],[72] Wenn Gegenvorschlag erstellt werden kann,,Gegenvorschlag,SG15,RFF,,00081,,,Soll [72],[72] Wenn Gegenvorschlag erstellt werden kann
90,Gegenvorschlag,SG15,RFF,1153,00081,ACE,Nummer des zugehörigen Dokuments,X,,,Gegenvorschlag,SG15,RFF,1153,00081,ACE,Nummer des zugehörigen Dokuments,X,
91,Gegenvorschlag,SG15,RFF,1154,00081,,"Referenz, Identifikation",X [524],"[524] Hinweis: Wert aus BGM DE1004 der MSCONS, die den Gegenvorschlag enthält",,Gegenvorschlag,SG15,RFF,1154,00081,,"Referenz, Identifikation",X [524],"[524] Hinweis: Wert aus BGM DE1004 der MSCONS, die den Gegenvorschlag enthält"
92,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,,,,,,Muss [53],[53] Wenn STS+Z28+Z32 vorhanden,,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,,,,,,Muss [53],[53] Wenn STS+Z28+Z32 vorhanden
93,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,,00082,,,Muss,,,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,,00082,,,Muss,
94,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,3035,00082,PK,Ansprechpartner,X,,,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,3035,00082,PK,Ansprechpartner,X,
95,Ansprechpartner,SG18,,,,,,Muss,,,Ansprechpartner,SG18,,,,,,Muss,
96,Ansprechpartner,SG18,CTA,,00083,,,Muss,,,Ansprechpartner,SG18,CTA,,00083,,,Muss,
97,Ansprechpartner,SG18,CTA,3139,00083,IC,Informationskontakt,X,,,Ansprechpartner,SG18,CTA,3139,00083,IC,Informationskontakt,X,
98,Ansprechpartner,SG18,CTA,3412,00083,,Kontakt,X,,,Ansprechpartner,SG18,CTA,3412,00083,,Kontakt,X,
99,Kommunikationsverbindung,SG18,COM,,00084,,,Muss,,,Kommunikationsverbindung,SG18,COM,,00084,,,Muss,
100,Kommunikationsverbindung,SG18,COM,3148,00084,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG18,COM,3148,00084,,Nummer / E-Mail Adresse,X,
101,Kommunikationsverbindung,SG18,COM,3155,00084,EM,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,SG18,COM,3155,00084,EM,Elektronische Post,X [1P1..1],
102,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],
103,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
104,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],
105,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [53],[53] Wenn STS+Z28+Z32 vorhanden,,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [53],[53] Wenn STS+Z28+Z32 vorhanden
106,Sendungspositionseinzelhei ten,SG25,GID,,00085,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,00085,,,Muss,
107,Sendungspositionseinzelhei ten,SG25,GID,1496,00085,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,00085,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
108,Freier Text,SG25,FTX,,00086,,,Muss,,,Freier Text,SG25,FTX,,00086,,,Muss,
109,Freier Text,SG25,FTX,4451,00086,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Freier Text,SG25,FTX,4451,00086,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
110,Freier Text,SG25,FTX,4440,00086,,Freier Text,X,,,Freier Text,SG25,FTX,4440,00086,,Freier Text,X,
111,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧ [57],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧ [57],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
112,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,00087,,,Muss,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,00087,,,Muss,
113,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,00087,Z29,Status des Gegenvorschlags der Ausfallarbeit,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,00087,Z29,Status des Gegenvorschlags der Ausfallarbeit,X,
114,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,00087,Z30,zugestimmt,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,00087,Z30,zugestimmt,X,
115,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,
116,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,00087,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,00087,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
117,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,00087,E_0901,EBD Nr. E_0901,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,00087,E_0901,EBD Nr. E_0901,X,
118,Prüfidentifikator,SG15,RFF,,00088,,,Muss,,,Prüfidentifikator,SG15,RFF,,00088,,,Muss,
119,Prüfidentifikator,SG15,RFF,1153,00088,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,00088,Z13,Prüfidentifikator,X,
120,Prüfidentifikator,SG15,RFF,1154,00088,21037,RD / NB-Bewertung,X,,,Prüfidentifikator,SG15,RFF,1154,00088,21037,RD / NB-Bewertung,X,
121,Referenzangaben,SG15,RFF,,00089,,,Muss,,,Referenzangaben,SG15,RFF,,00089,,,Muss,
122,Referenzangaben,SG15,RFF,1153,00089,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,SG15,RFF,1153,00089,ACW,Referenznummer einer vorangegangenen Nachricht,X,
