Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHM MZZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHM MZZZ,X,,13
MP-ID Empfänger,SG1,,,,,,,Muss,,14,,,MP-ID Empfänger,SG1,,,,,,,Muss,,14
MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG1,NAD,3035,00004,MR,,Nachrichtenempfä nger,X,,16,,,MP-ID Empfänger,SG1,NAD,3035,00004,MR,,Nachrichtenempfä nger,X,,16
MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X,,17,,,MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X,,17
MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Empfänger,SG1,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,20,,,MP-ID Empfänger,SG1,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,20
MP-ID Absender,SG1,,,,,,,Muss,,21,,,MP-ID Absender,SG1,,,,,,,Muss,,21
MP-ID Absender,SG1,NAD,,00005,,,,Muss,,22,,,MP-ID Absender,SG1,NAD,,00005,,,,Muss,,22
MP-ID Absender,SG1,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,23,,,MP-ID Absender,SG1,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,23
MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X,,24,,,MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X,,24
MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,25,,,MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,25
MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26,,,MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26
MP-ID Absender,SG1,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,27,,,MP-ID Absender,SG1,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,27
Ansprechpartner,SG2,,,,,,,Kann,,28,,,Ansprechpartner,SG2,,,,,,,Kann,,28
Ansprechpartner,SG2,CTA,,00006,,,,Muss,,29,,,Ansprechpartner,SG2,CTA,,00006,,,,Muss,,29
Ansprechpartner,SG2,CTA,3139,00006,IC,,Informationskonta kt,X,,30,,,Ansprechpartner,SG2,CTA,3139,00006,IC,,Informationskonta kt,X,,30
Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,31,,,Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,31
Kommunikationsverbindu ng,SG2,COM,,00007,,,,Muss,,32,,,Kommunikationsverbindu ng,SG2,COM,,00007,,,,Muss,,32
Kommunikationsverbindu ng,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,33,,,Kommunikationsverbindu ng,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,33
Kommunikationsverbindu ng,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,34,,,Kommunikationsverbindu ng,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,34
Kommunikationsverbindu ng,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,35,,,Kommunikationsverbindu ng,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,35
Kommunikationsverbindu ng,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,36,,,Kommunikationsverbindu ng,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,36
Kommunikationsverbindu ng,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,37,,,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,37
Kommunikationsverbindu ng,SG2,COM,3155,,AL,,Handy,X [1P0..1],,38,,,Kommunikationsverbindu ng,SG2,COM,3155,,AL,,Handy,X [1P0..1],,38
Sendungsdaten,SG14,,,,,,,Muss,,39,,,Sendungsdaten,SG14,,,,,,,Muss,,39
Sendungsdaten,SG14,CNI,,00019,,,,Muss,,40,,,Sendungsdaten,SG14,CNI,,00019,,,,Muss,,40
Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",41,,,Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",41
Meldepunkt,SG14,LOC,,00020,,,,Muss,,42,,,Meldepunkt,SG14,LOC,,00020,,,,Muss,,42
Meldepunkt,SG14,LOC,3227,00020,172,,Meldepunkt,X,,43,,,Meldepunkt,SG14,LOC,3227,00020,172,,Meldepunkt,X,,43
Meldepunkt,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",44,,,Meldepunkt,SG14,LOC,3225,00020,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",44
MSB-Wechselstatus,SG15,,,,,,,Muss,,45,,,MSB-Wechselstatus,SG15,,,,,,,Muss,,45
MSB-Wechselstatus,SG15,STS,,00021,,,,Muss,,46,,,MSB-Wechselstatus,SG15,STS,,00021,,,,Muss,,46
MSB-Wechselstatus,SG15,STS,9015,00021,Z10,,MSB-Wechsel nach MsbG,X,,47,,,MSB-Wechselstatus,SG15,STS,9015,00021,Z10,,MSB-Wechsel nach MsbG,X,,47
MSB-Wechselstatus,SG15,STS,4405,,Z14,,erfolgreich,X,,48,,,MSB-Wechselstatus,SG15,STS,4405,,Z14,,erfolgreich,X,,48
Prüfidentifikator,SG15,RFF,,00022,,,,Muss,,49,,,Prüfidentifikator,SG15,RFF,,00022,,,,Muss,,49
Prüfidentifikator,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,,50,,,Prüfidentifikator,SG15,RFF,1153,00022,Z13,,Prüfidentifikator,X,,50
Prüfidentifikator,SG15,RFF,1154,,21012,,WiM / Statusmeldung (erfolgreich) vom NB an MSBN,X,,51,,,Prüfidentifikator,SG15,RFF,1154,,21012,,WiM / Statusmeldung (erfolgreich) vom NB an MSBN,X,,51
Referenz Nachrichtennummer,SG15,RFF,,00023,,,,Muss,,52,,,Referenz Nachrichtennummer,SG15,RFF,,00023,,,,Muss,,52
Referenz Nachrichtennummer,SG15,RFF,1153,00023,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,53,,,Referenz Nachrichtennummer,SG15,RFF,1153,00023,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,53
Referenz Nachrichtennummer,SG15,RFF,1154,00023,,,"Referenz, Identifikation",X,,54,,,Referenz Nachrichtennummer,SG15,RFF,1154,00023,,,"Referenz, Identifikation",X,,54
Referenz Vorgangsnummer,SG15,RFF,,00024,,,,Muss,,55,,,Referenz Vorgangsnummer,SG15,RFF,,00024,,,,Muss,,55
Referenz Vorgangsnummer,SG15,RFF,1153,00024,ADY,,Mitteilungsnummer,X,,56,,,Referenz Vorgangsnummer,SG15,RFF,1153,00024,ADY,,Mitteilungsnummer,X,,56
Referenz Vorgangsnummer,SG15,RFF,1154,00024,,,"Referenz, Identifikation",X,,57,,,Referenz Vorgangsnummer,SG15,RFF,1154,00024,,,"Referenz, Identifikation",X,,57
Datum/Uhrzeit/ Zeitspanne,SG15,DTM,,00026,,,,Muss,,58,,,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,,00026,,,,Muss,,58
Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2005,00026,293,,Fertigstellungsdatu m/-zeit,X,,59,,,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2005,00026,293,,Fertigstellungsdatu m/-zeit,X,,59
Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2380,00026,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [521],"[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB
[521] Hinweis: Zeitpunkt, ab dem der MSBN tatsächlich den Messstellenbetrieb übernimmt
[522] Hinweis: Zeitpunkt, ab dem der gMSB den Messstellenbetrieb übernimmt
[931] Format: ZZZ = +00",60,,,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2380,00026,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [521],"[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB
[521] Hinweis: Zeitpunkt, ab dem der MSBN tatsächlich den Messstellenbetrieb übernimmt
[522] Hinweis: Zeitpunkt, ab dem der gMSB den Messstellenbetrieb übernimmt
[931] Format: ZZZ = +00",60
Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2379,00026,303,,CCYYMMDDHHM MZZZ,X,,61,,,Datum/Uhrzeit/ Zeitspanne,SG15,DTM,2379,00026,303,,CCYYMMDDHHM MZZZ,X,,61
Nachrichten- Endesegment,,UNT,,00126,,,,Muss,,62,,,Nachrichten- Endesegment,,UNT,,00126,,,,Muss,,62
Nachrichten- Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,63,,,Nachrichten- Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,63
Nachrichten- Endesegment,,UNT,0062,00126,,,Nachrichten- Referenznummer,X,,64,,,Nachrichten- Endesegment,,UNT,0062,00126,,,Nachrichten- Referenznummer,X,,64
