Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Empfänger,SG1,,,,,,,Muss,,14,,,MP-ID Empfänger,SG1,,,,,,,Muss,,14
MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG1,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16,,,MP-ID Empfänger,SG1,NAD,3035,00004,,,,MR,,16
MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17,,,MP-ID Empfänger,SG1,NAD,3039,00004,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,17
MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG1,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Absender,SG1,,,,,,,Muss,,20,,,MP-ID Absender,SG1,,,,,,,Muss,,20
MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21,,,MP-ID Absender,SG1,NAD,,00005,,,,Muss,,21
MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22,,,MP-ID Absender,SG1,NAD,3035,00005,Nachrichtenaussteller bzw. -absender,,,MS,,22
MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23,,,MP-ID Absender,SG1,NAD,3039,00005,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,23
MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24,,,MP-ID Absender,SG1,NAD,3055,00005,9,,GS1,X,,24
MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25,,,MP-ID Absender,SG1,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25
Ansprechpartner,SG2,,,,,,,Kann,,26,,,Ansprechpartner,SG2,,,,,,,Kann,,26
Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27,,,Ansprechpartner,SG2,CTA,,00006,,,,Muss,,27
Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28,,,Ansprechpartner,SG2,CTA,3139,00006,,,,IC,,28
Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29,,,Ansprechpartner,SG2,CTA,3412,00006,,,Kontakt,X,,29
Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30,,,Kommunikationsverbindung,SG2,COM,,00007,,,,Muss,,30
Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,31,,,Kommunikationsverbindung,SG2,COM,3148,00007,,,Nummer / E-Mail Adresse,X,,31
Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32,,,Kommunikationsverbindung,SG2,COM,3155,00007,EM,,E-Mail,X [1P0..1],,32
Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33,,,Kommunikationsverbindung,SG2,COM,3155,,FX,,Telefax,X [1P0..1],,33
Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36,,,Kommunikationsverbindung,SG2,COM,3155,,AL,,Handy,X [1P0..1],,36
Sendungsdaten,SG14,,,,,,,Muss,,37,,,Sendungsdaten,SG14,,,,,,,Muss,,37
Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38,,,Sendungsdaten,SG14,CNI,,00019,,,,Muss,,38
Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39,,,Sendungsdaten,SG14,CNI,1490,00019,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",39
Bestellung,SG15,,,,,,,Muss,,40,,,Bestellung,SG15,,,,,,,Muss,,40
Bestellung,SG15,STS,,00054,,,,Muss,,41,,,Bestellung,SG15,STS,,00054,,,,Muss,,41
Bestellung,SG15,STS,9015,00054,Z21,,Bestellung,X,,42,,,Bestellung,SG15,STS,9015,00054,Z21,,Bestellung,X,,42
Bestellung,SG15,STS,4405,00054,Z13,,gescheitert,X ([120] ⊻ [121]) ∧ [117],,43,,,Bestellung,SG15,STS,4405,00054,Z13,,gescheitert,X ([120] ⊻ [121]) ∧ [117],,43
Bestellung,SG15,STS,4405,,Z14,,erfolgreich,X ([120] ⊻ [121]) ∧ [117],,44,,,Bestellung,SG15,STS,4405,,Z14,,erfolgreich,X ([120] ⊻ [121]) ∧ [117],,44
Bestellung,SG15,STS,4405,,Z32,,abgelehnt,X ([118] ∧ [140]) ⊻ [119] ⊻ ([120] ∧ [114] ∧ [26]) ⊻ ([120] ∧ [115] ∧ [20]) ⊻ [142] ⊻ ([121] ∧ [20]),,45,,,Bestellung,SG15,STS,4405,,Z32,,abgelehnt,X ([118] ∧ [140]) ⊻ [119] ⊻ ([120] ∧ [114] ∧ [26]) ⊻ ([120] ∧ [115] ∧ [20]) ⊻ [142] ⊻ ([121] ∧ [20]),,45
Bestellung,SG15,STS,4405,,Z43,,bestätigt,X [119] ⊻ ([120] ∧ [114] ∧ [26]) ⊻ ([120] ∧ [115] ∧ [20]) ⊻ [142] ⊻ ([121] ∧ [20]),,46,,,Bestellung,SG15,STS,4405,,Z43,,bestätigt,X [119] ⊻ ([120] ∧ [114] ∧ [26]) ⊻ ([120] ∧ [115] ∧ [20]) ⊻ [142] ⊻ ([121] ∧ [20]),,46
Bestellung,SG15,STS,4405,,Z44,,bereits eingerichtet / umgesetzt,X [118] ∧ [141],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[114] Wenn MP-ID in SG1 NAD+MS in der Rolle MSB
[115] Wenn MP-ID in SG1 NAD+MS in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB
[118] Wenn in diesem STS DE1131 = E_0526
[119] Wenn in diesem STS DE1131 = E_0528
[120] Wenn in diesem STS DE1131 = E_0529
[121] Wenn in diesem STS DE1131 = E_0536
[140] Wenn in diesem STS DE9013 <> A01
[141] Wenn in diesem STS DE9013 = A01
[142] Wenn in diesem STS DE1131 = E_0535",47,,,Bestellung,SG15,STS,4405,,Z44,,bereits eingerichtet / umgesetzt,X [118] ∧ [141],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[114] Wenn MP-ID in SG1 NAD+MS in der Rolle MSB
[115] Wenn MP-ID in SG1 NAD+MS in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB
[118] Wenn in diesem STS DE1131 = E_0526
[119] Wenn in diesem STS DE1131 = E_0528
[120] Wenn in diesem STS DE1131 = E_0529
[121] Wenn in diesem STS DE1131 = E_0536
[140] Wenn in diesem STS DE9013 <> A01
[141] Wenn in diesem STS DE9013 = A01
[142] Wenn in diesem STS DE1131 = E_0535",47
Bestellung,SG15,STS,9013,00054,,,Code des Prüfschritts,X,,48,,,Bestellung,SG15,STS,9013,00054,,,Code des Prüfschritts,X,,48
Bestellung,SG15,STS,1131,00054,E_0526,,EBD Nr. E_0526,X [115] ∧ [20],,49,,,Bestellung,SG15,STS,1131,00054,E_0526,,EBD Nr. E_0526,X [115] ∧ [20],,49
Bestellung,SG15,STS,1131,,E_0528,,EBD Nr. E_0528,X [114] ∧ [117],,50,,,Bestellung,SG15,STS,1131,,E_0528,,EBD Nr. E_0528,X [114] ∧ [117],,50
Bestellung,SG15,STS,1131,,E_0529,,EBD Nr. E_0529,X ([114] ∧ ([26] ⊻ [117])) ⊻ ([115] ∧ [20]),,51,,,Bestellung,SG15,STS,1131,,E_0529,,EBD Nr. E_0529,X ([114] ∧ ([26] ⊻ [117])) ⊻ ([115] ∧ [20]),,51
Bestellung,SG15,STS,1131,,E_0535,,EBD Nr. E_0535,X [114] ∧ [117],,52,,,Bestellung,SG15,STS,1131,,E_0535,,EBD Nr. E_0535,X [114] ∧ [117],,52
Bestellung,SG15,STS,1131,,E_0536,,EBD Nr. E_0536,X ([114] ∧ ([20] ⊻ [117])),"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[114] Wenn MP-ID in SG1 NAD+MS in der Rolle MSB
[115] Wenn MP-ID in SG1 NAD+MS in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB",53,,,Bestellung,SG15,STS,1131,,E_0536,,EBD Nr. E_0536,X ([114] ∧ ([20] ⊻ [117])),"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[114] Wenn MP-ID in SG1 NAD+MS in der Rolle MSB
[115] Wenn MP-ID in SG1 NAD+MS in der Rolle NB
[117] Wenn MP-ID in SG1 NAD+MR in der Rolle MSB",53
Prüfidentifikator,SG15,RFF,,00055,,,,Muss,,54,,,Prüfidentifikator,SG15,RFF,,00055,,,,Muss,,54
Prüfidentifikator,SG15,RFF,1153,00055,Z13,,Prüfidentifikator,X,,55,,,Prüfidentifikator,SG15,RFF,1153,00055,Z13,,Prüfidentifikator,X,,55
Prüfidentifikator,SG15,RFF,1154,00055,21043,,GPKE / Bestellungsantwort / -mitteilung,X,,56,,,Prüfidentifikator,SG15,RFF,1154,00055,21043,,GPKE / Bestellungsantwort / -mitteilung,X,,56
Referenz auf die Bestellung,SG15,RFF,,00056,,,,Muss,,57,,,Referenz auf die Bestellung,SG15,RFF,,00056,,,,Muss,,57
Referenz auf die Bestellung,SG15,RFF,1153,00056,AGI,,Beantragungsnummer,X,,58,,,Referenz auf die Bestellung,SG15,RFF,1153,00056,AGI,,Beantragungsnummer,X,,58
Referenz auf die Bestellung,SG15,RFF,1154,00056,,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004,59,,,Referenz auf die Bestellung,SG15,RFF,1154,00056,,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004,59
Statusveränderungszeitpun kt,SG15,DTM,,00058,,,,Muss,,60,,,Statusveränderungszeitpun kt,SG15,DTM,,00058,,,,Muss,,60
Statusveränderungszeitpun kt,SG15,DTM,2005,00058,334,,"Statusveränderung, Datum/Zeit",X,,61,,,Statusveränderungszeitpun kt,SG15,DTM,2005,00058,334,,"Statusveränderung, Datum/Zeit",X,,61
Statusveränderungszeitpun kt,SG15,DTM,2380,00058,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,62,,,Statusveränderungszeitpun kt,SG15,DTM,2380,00058,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,62
Statusveränderungszeitpun kt,SG15,DTM,2379,00058,303,,CCYYMMDDHHMMZZZ,X ,,63,,,Statusveränderungszeitpun kt,SG15,DTM,2379,00058,303,,CCYYMMDDHHMMZZZ,X ,,63
Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [135],[135] Wenn in dieser SG15 in STS+Z21 DE9013 = A99,64,,,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [135],[135] Wenn in dieser SG15 in STS+Z21 DE9013 = A99,64
Sendungspositionseinzelhei ten,SG25,GID,,00059,,,,Muss,,65,,,Sendungspositionseinzelhei ten,SG25,GID,,00059,,,,Muss,,65
Sendungspositionseinzelhei ten,SG25,GID,1496,00059,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1,66,,,Sendungspositionseinzelhei ten,SG25,GID,1496,00059,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1,66
Freier Text,SG25,FTX,,00060,,,,Muss,,67,,,Freier Text,SG25,FTX,,00060,,,,Muss,,67
Freier Text,SG25,FTX,4451,00060,(für allgemeine Hinweise),,,ACB,,68,,,Freier Text,SG25,FTX,4451,00060,(für allgemeine Hinweise),,,ACB,,68
Freier Text,SG25,FTX,4440,00060,,,Freier Text,X,,69,,,Freier Text,SG25,FTX,4440,00060,,,Freier Text,X,,69
Nachrichten-Endesegment,,UNT,,00126,,,,Muss,,70,,,Nachrichten-Endesegment,,UNT,,00126,,,,Muss,,70
Nachrichten-Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,71,,,Nachrichten-Endesegment,,UNT,0074,00126,,,Anzahl der Segmente in einer Nachricht,X,,71
Nachrichten-Endesegment,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,,72,,,Nachrichten-Endesegment,,UNT,0062,00126,,,Nachrichten-Referenznummer,X,,72
