#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
28,Prüfidentifikator,SG1,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
29,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
30,Prüfidentifikator,SG1,RFF,1154,,19001,Bestellbestätigung,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00012,19001,Bestellbestätigung,X,
31,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
32,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,
33,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X,,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,
34,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,G_0061,Codeliste Gas Nr. G_0061,X [493],
35,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0061,Codeliste Gas Nr.  G_0061,X [493],,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0074 S_0067 S_0068,Codeliste Gas Nr. G_0074 Codeliste Strom Nr. S_0067 Codeliste Strom Nr. S_0068,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
36,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,G_0074 S_0067 S_0068,Codeliste Gas Nr.  G_0074 Codeliste Strom Nr.  S_0067 Codeliste Strom Nr.  S_0068,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",ENTFÄLLT,,,,,,,,,
37,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
38,MP-ID Absender,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG3,NAD,,00015,,,Muss,
39,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3035,00015,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
40,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X,
41,,,,,,,,,,NEU,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
42,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
43,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
44,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
45,Ansprechpartner,SG6,,,,,,Muss,,,Ansprechpartner,SG6,,,,,,Muss,
46,Ansprechpartner,SG6,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG6,CTA,,00016,,,Muss,
47,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3139,00016,IC,Informationskontakt,X,
48,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X [500],[500] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme,ÄNDERUNG,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X [500],[500] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme
49,Kommunikationsverbindung,SG6,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,
50,Kommunikationsverbindung,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
51,,,,,,,,,,NEU,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
52,Kommunikationsverbindung,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],
53,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],
54,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
55,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],
56,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
57,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
58,MP-ID Empfänger,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
59,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfänger,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3035,00018,MR,Nachrichtenempfänger,X,
60,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X,
61,,,,,,,,,,NEU,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
62,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
63,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
64,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
65,Währungsangaben,SG8,,,,,,Muss,,,Währungsangaben,SG8,,,,,,Muss,
66,Währungsangaben,SG8,CUX,,,,,Muss,,ÄNDERUNG,Währungsangaben,SG8,CUX,,00021,,,Muss,
67,Währungsangaben,SG8,CUX,6347,,2,Referenzwährung,X,,ÄNDERUNG,Währungsangaben,SG8,CUX,6347,00021,2,Referenzwährung,X,
68,Währungsangaben,SG8,CUX,6345,,EUR,Euro,X,,ÄNDERUNG,Währungsangaben,SG8,CUX,6345,00021,EUR,Euro,X,
69,Währungsangaben,SG8,CUX,6343,,9,Auftragswährung,X,,ÄNDERUNG,Währungsangaben,SG8,CUX,6343,00021,9,Auftragswährung,X,
70,Positionsdaten,SG27,,,,,,Muss,,,Positionsdaten,SG27,,,,,,Muss,
71,Positionsdaten,SG27,LIN,,,,,Muss,,ÄNDERUNG,Positionsdaten,SG27,LIN,,00022,,,Muss,
72,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Positionsdaten,SG27,LIN,1082,00022,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
73,Positionsdaten,SG27,LIN,7140,,,Artikelnummer,X [19] ∧ [501],"[19] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[501] Hinweis: Übernahme der Angabe aus der entsprechenden Position der ORDERS",ÄNDERUNG,Positionsdaten,SG27,LIN,7140,00022,,Artikelnummer,X [19] ∧ [501],"[19] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[501] Hinweis: Übernahme der Angabe aus der entsprechenden Position der ORDERS"
74,Positionsdaten,SG27,LIN,7143,,Z01,Artikelnummer,X,,ÄNDERUNG,Positionsdaten,SG27,LIN,7143,00022,Z01,Artikelnummer,X,
75,Menge,SG27,QTY,,,,,Muss,,ÄNDERUNG,Menge,SG27,QTY,,00023,,,Muss,
76,Menge,SG27,QTY,6063,,145,Istbestand,X,,ÄNDERUNG,Menge,SG27,QTY,6063,00023,145,Istbestand,X,
77,Menge,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,ÄNDERUNG,Menge,SG27,QTY,6060,00023,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
78,Menge,SG27,QTY,6411,,H87,Stück,X,,ÄNDERUNG,Menge,SG27,QTY,6411,00023,H87,Stück,X,
79,Positionsnettobetrag,SG27,MOA,,,,,Muss,,ÄNDERUNG,Positionsnettobetrag,SG27,MOA,,00024,,,Muss,
80,Positionsnettobetrag,SG27,MOA,5025,,203,Positionsbetrag (ohne USt.),X,,ÄNDERUNG,Positionsnettobetrag,SG27,MOA,5025,00024,203,Positionsbetrag (ohne USt.),X,
81,Positionsnettobetrag,SG27,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,ÄNDERUNG,Positionsnettobetrag,SG27,MOA,5004,00024,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
82,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,,,,,Kann,,ÄNDERUNG,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,,00025,,,Kann,
83,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,ÄNDERUNG,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4451,00025,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
84,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4440,,,Freier Text,X,,ÄNDERUNG,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4440,00025,,Freier Text,X,
85,Preisangaben,SG31,,,,,,Muss,,,Preisangaben,SG31,,,,,,Muss,
86,Preisangaben,SG31,PRI,,,,,Muss,,ÄNDERUNG,Preisangaben,SG31,PRI,,00027,,,Muss,
87,Preisangaben,SG31,PRI,5125,,CAL,Berechnungspreis,X,,ÄNDERUNG,Preisangaben,SG31,PRI,5125,00027,CAL,Berechnungspreis,X,
88,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,ÄNDERUNG,Preisangaben,SG31,PRI,5118,00027,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
89,Gerätenummer,SG32,,,,,,Soll [6],"[6] Übernahme der Angabe aus der ORDERS, wenn dort vorhanden",,Gerätenummer,SG32,,,,,,Soll [6],"[6] Übernahme der Angabe aus der ORDERS, wenn dort vorhanden"
90,Gerätenummer,SG32,RFF,,,,,Muss,,ÄNDERUNG,Gerätenummer,SG32,RFF,,00028,,,Muss,
91,Gerätenummer,SG32,RFF,1153,,Z09,Gerätenummer,X,,ÄNDERUNG,Gerätenummer,SG32,RFF,1153,00028,Z09,Gerätenummer,X,
92,Gerätenummer,SG32,RFF,1154,,,Gerätenummer,X,,ÄNDERUNG,Gerätenummer,SG32,RFF,1154,00028,,Gerätenummer,X,
93,Positionsnummer der Bestellung,SG32,,,,,,Muss,,,Positionsnummer der Bestellung,SG32,,,,,,Muss,
94,Positionsnummer der Bestellung,SG32,RFF,,,,,Muss,,ÄNDERUNG,Positionsnummer der Bestellung,SG32,RFF,,00029,,,Muss,
95,Positionsnummer der Bestellung,SG32,RFF,1153,,Z06,Positionsnummer der Bestellung,X,,ÄNDERUNG,Positionsnummer der Bestellung,SG32,RFF,1153,00029,Z06,Positionsnummer der Bestellung,X,
96,Positionsnummer der Bestellung,SG32,RFF,1154,,,Positionsnummer,X [502],[502] Hinweis: Hinweis: Wert aus LIN DE1082 der ORDERS mit der die Bestellung erfolgt ist,ÄNDERUNG,Positionsnummer der Bestellung,SG32,RFF,1154,00029,,Positionsnummer,X [502],[502] Hinweis: Hinweis: Wert aus LIN DE1082 der ORDERS mit der die Bestellung erfolgt ist
97,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,
98,Abschnitts-Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00030,S,Trennung von Positions- und Summenteil,X,
99,Summenbetrag (netto),,MOA,,,,,Muss,,ÄNDERUNG,Summenbetrag (netto),,MOA,,00031,,,Muss,
100,Summenbetrag (netto),,MOA,5025,,24,Summe der Gesamtkosten,X,,ÄNDERUNG,Summenbetrag (netto),,MOA,5025,00031,24,Summe der Gesamtkosten,X,
101,Summenbetrag (netto),,MOA,5004,,,Geldbetrag,X [930] [528],"[528] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei der Bestellbestätigung kann der Summenbetrag (netto) aus der ORDERS übernommen werden
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Summenbetrag (netto),,MOA,5004,00031,,Geldbetrag,X [930] [528],"[528] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei der Bestellbestätigung kann der Summenbetrag (netto) aus der ORDERS übernommen werden
[930] Format: max. 2 Nachkommastellen"
102,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00034,,,Muss,
103,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
104,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,
