#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0257,EBD Nr. E_0257,X,"[21] Wenn IMD++Z01 vorhanden
[22] Wenn IMD++Z02 vorhanden
[23] Wenn IMD++Z03 vorhanden",,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0257,EBD Nr. E_0257,X,"[21] Wenn IMD++Z01 vorhanden
[22] Wenn IMD++Z02 vorhanden
[23] Wenn IMD++Z03 vorhanden"
31,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,,,,Muss [28],[28] Wenn AJT+A99 vorhanden,ENTFÄLLT,,,,,,,,,
32,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,,AAP,Antwort (Freier Text),X,,ENTFÄLLT,,,,,,,,,
33,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,,,Freier Text,X,,ENTFÄLLT,,,,,,,,,
34,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
35,MP-ID Absender,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG3,NAD,,00015,,,Muss,
36,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3035,00015,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
37,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
38,,,,,,,,,,NEU,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
39,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
40,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
41,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
42,Ansprechpartner,SG6,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG6,CTA,,00016,,,Muss,
43,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3139,00016,IC,Informationskontakt,X,
44,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
45,Kommunikationsverbindu ng,SG6,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,,00017,,,Muss,
46,Kommunikationsverbindu ng,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
47,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
48,Kommunikationsverbindu ng,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],
49,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],
50,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
51,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],
52,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
53,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
54,MP-ID Empfänger,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
55,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfän ger,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3035,00018,MR,Nachrichtenempfän ger,X,
56,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
57,,,,,,,,,,NEU,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
58,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
59,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
60,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts- Kontrollsegment,,UNS,,00030,,,Muss,
61,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,ÄNDERUNG,Abschnitts- Kontrollsegment,,UNS,0081,00030,S,Trennung von Positions- und Summenteil,X,
62,Nachrichten- Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,,00034,,,Muss,
63,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
64,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0062,00034,,Nachrichten- Referenznummer,X,
