#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
28,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X,,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,
31,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,S_0076 S_0077 S_0078 S_0079,,G_0066 S_0076 S_0077 S_0078 S_0079,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,G_0066 S_0076 S_0077 S_0078 S_0079,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
32,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
33,MP-ID Absender,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG3,NAD,,00015,,,Muss,
34,MP-ID Absender,SG3,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,MS,
35,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X,
36,,,,,,,,,,NEU,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
37,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
39,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
40,Ansprechpartner,SG6,,,,,,Muss,,,Ansprechpartner,SG6,,,,,,Muss,
41,Ansprechpartner,SG6,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG6,CTA,,00016,,,Muss,
42,Ansprechpartner,SG6,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3139,00016,,,IC,
43,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
44,Kommunikationsverbindung,SG6,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,
45,Kommunikationsverbindung,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
46,,,,,,,,,,NEU,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
47,Kommunikationsverbindung,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],
48,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],
49,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
50,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],
51,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
52,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
53,MP-ID Empfänger,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
54,MP-ID Empfänger,SG3,NAD,3035,,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3035,00018,,,MR,
55,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X,
56,,,,,,,,,,NEU,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
57,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
58,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
59,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
60,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,
61,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,S,
62,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00034,,,Muss,
63,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
64,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,
