Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,13,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Produkt-/ Leistungsbeschreibung,,IMD,,,,,,Muss,,14,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss,,14
Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z13,,Werteermittlung,X,,15,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z13,,Werteermittlung,X,,15
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,16,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,16
Referenz Nachrichtennummer,SG1,RFF,,,,,,Muss,,17,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,17
Referenz Nachrichtennummer,SG1,RFF,1153,,ON,,Auftragsnummer (Einkauf),X,,18,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,18
Referenz Nachrichtennummer,SG1,RFF,1154,,,,Referenz Nachrichtennummer,X [519],"[519] Hinweis: Wert aus BGM+7 DE1004 der ORDERS, mit der die Bestellung erfolgt ist.",19,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [519],"[519] Hinweis: Wert aus BGM+7 DE1004 der ORDERS, mit der die Bestellung erfolgt ist.",19
Prüfidentifikator,SG1,,,,,,,Muss,,20,,,Prüfidentifikator,SG1,,,,,,,Muss,,20
Prüfidentifikator,SG1,RFF,,,,,,Muss,,21,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,21
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,22,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,22
Prüfidentifikator,SG1,RFF,1154,,19007,,Ablehnung Anforderung Messwerte,X,,23,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,1154,00012,19007,,Ablehnung Anforderung Messwerte,X,,23
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,24,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,24
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,,Muss,,25,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,25
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,,Code des Prüfschritts,X,,26,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,26
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,S_0073 S_0074 S_0075,,,G_0075 S_0073 S_0074 S_0075,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",27,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310|Code_FV2304|Code_FV2310,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,G_0075 S_0073 S_0074 S_0075,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",27
MP-ID Absender,SG3,,,,,,,Muss,,28,,,MP-ID Absender,SG3,,,,,,,Muss,,28
MP-ID Absender,SG3,NAD,,,,,,Muss,,29,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,29
MP-ID Absender,SG3,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,30,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,,MS,,30
MP-ID Absender,SG3,NAD,3039,,,,MP-ID,X,,31,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,31
MP-ID Absender,SG3,NAD,3055,,9,,GS1,X,,32,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,32
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,33
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,34,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,34
Ansprechpartner,SG6,,,,,,,Kann,,35,,,Ansprechpartner,SG6,,,,,,,Kann,,35
Ansprechpartner,SG6,CTA,,,,,,Muss,,36,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,36
Ansprechpartner,SG6,CTA,3139,,,,,IC,,37,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG6,CTA,3139,00016,,,,IC,,37
Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,38,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,38
Kommunikationsverbindung,SG6,COM,,,,,,Muss,,39,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,39
Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,40,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,40
Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,41,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,41
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,42,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,42
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,43,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,43
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,45
MP-ID Empfänger,SG3,,,,,,,Muss,,46,,,MP-ID Empfänger,SG3,,,,,,,Muss,,46
MP-ID Empfänger,SG3,NAD,,,,,,Muss,,47,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,47
MP-ID Empfänger,SG3,NAD,3035,,,,,MR,,48,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,3035,00018,,,,MR,,48
MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X,,49,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,49
MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,50,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,50
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,51,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,51
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,52,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,52
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,53,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,53
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,54,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,,S,,54
Nachrichten-Endesegment,,UNT,,,,,,Muss,,55,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,55
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,56,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,56
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,57,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,57
