Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
MP-ID Absender,SG3,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,34,,,MP-ID Absender,SG3,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,34
MP-ID Absender,SG3,NAD,3039,,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,35,,,MP-ID Absender,SG3,NAD,3039,,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,35
MP-ID Absender,SG3,NAD,3055,,9,,GS1,X,,36,,,MP-ID Absender,SG3,NAD,3055,,9,,GS1,X,,36
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
Ansprechpartner,SG6,,,,,,,Muss,,38,,,Ansprechpartner,SG6,,,,,,,Muss,,38
Ansprechpartner,SG6,CTA,,,,,,Muss,,39,,,Ansprechpartner,SG6,CTA,,,,,,Muss,,39
Ansprechpartner,SG6,CTA,3139,,IC,,Informationskontakt,X,,40,,,Ansprechpartner,SG6,CTA,3139,,IC,,Informationskontakt,X,,40
Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,41,,,Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,41
Kommunikationsverbindung,SG6,COM,,,,,,Muss,,42,,,Kommunikationsverbindung,SG6,COM,,,,,,Muss,,42
Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43,,,Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43
Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,44
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,45
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,47,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,47
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,48,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,48
MP-ID Empfänger,SG3,,,,,,,Muss,,49,,,MP-ID Empfänger,SG3,,,,,,,Muss,,49
MP-ID Empfänger,SG3,NAD,,,,,,Muss,,50,,,MP-ID Empfänger,SG3,NAD,,,,,,Muss,,50
MP-ID Empfänger,SG3,NAD,3035,,MR,,Nachrichtenempfänger,X,,51,,,MP-ID Empfänger,SG3,NAD,3035,,MR,,Nachrichtenempfänger,X,,51
MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,52,,,MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,52
MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,53,,,MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,53
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55
Abschnitts-Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,56,,,Abschnitts-Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,56
Nachrichten-Endesegment,,UNT,,,,,,Muss,,57,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,57
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,58,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,58
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,59,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,59
