#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
27,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
28,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_047,EBD Nr. E_0470,X [24] ∧,
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0470,EBD Nr. E_0470,X [24],,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,[492],
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0497,EBD Nr. E_0497,X [25],"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden",ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_049,EBD Nr. E_0497,X [25] ∧,
31,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,7,,[492],
32,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,EBD Nr. E_1000,X [24] ∧,
33,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,[493],
34,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,EBD Nr. E_1004,X [25] ∧,
35,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,4,,[493],"[24] Wenn BGM+Z51 vorhanden
[25] Wenn BGM+Z52 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
36,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
37,MP-ID Absender,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG3,NAD,,00015,,,Muss,
38,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3035,00015,MS,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
39,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X,
40,,,,,,,,,,NEU,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
41,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
42,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
43,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
44,Ansprechpartner,SG6,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG6,CTA,,00016,,,Muss,
45,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3139,00016,IC,Informationskontakt,X,
46,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
47,Kommunikationsverbindu ng,SG6,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,,00017,,,Muss,
48,Kommunikationsverbindu ng,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
49,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
50,Kommunikationsverbindu ng,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],
51,Kommunikationsverbindu ng,SG6,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],
52,Kommunikationsverbindu ng,SG6,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
53,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],
54,Kommunikationsverbindu ng,SG6,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
55,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
56,MP-ID Empfänger,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
57,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfän ger,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3035,00018,MR,Nachrichtenempfän ger,X,
58,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X,
59,,,,,,,,,,NEU,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
60,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
61,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
62,Währungsangaben,SG8,,,,,,Soll [11] ∧ [12],"[11] Wenn SG2 AJT+A09+E_0470 vorhanden
[12] Wenn der NB eine unverbindliche Preisinformation angeben kann",ÄNDERUNG,Währungsangaben,SG8,,,,,,Soll ([11] ∨ [45]) ∧ [12],"[11] Wenn AJT+A09+E_0470 vorhanden
[12] Wenn der NB eine unverbindliche Preisinformation angeben kann
[45] Wenn AJT+A09+E_1000 vorhanden"
63,Währungsangaben,SG8,CUX,,,,,Muss,,ÄNDERUNG,Währungsangaben,SG8,CUX,,00021,,,Muss,
64,Währungsangaben,SG8,CUX,6347,,2,Referenzwährung,X,,ÄNDERUNG,Währungsangaben,SG8,CUX,6347,00021,2,Referenzwährung,X,
65,Währungsangaben,SG8,CUX,6345,,EUR,Euro,X,,ÄNDERUNG,Währungsangaben,SG8,CUX,6345,00021,EUR,Euro,X,
66,Währungsangaben,SG8,CUX,6343,,9,Auftragswährung,X,,ÄNDERUNG,Währungsangaben,SG8,CUX,6343,00021,9,Auftragswährung,X,
67,Positionsdaten,SG27,,,,,,Muss [11] ∧ [2036],"[11] Wenn SG2 AJT+A09+E_0470 vorhanden
[2036] Pro Nachricht ist die SG27 genau einmal anzugeben",ÄNDERUNG,Positionsdaten,SG27,,,,,,Muss ([11] ∨ [45]) ∧ [2036],"[11] Wenn AJT+A09+E_0470 vorhanden
[45] Wenn AJT+A09+E_1000 vorhanden
[2036] Pro Nachricht ist die SG27 genau einmal anzugeben"
68,Positionsdaten,SG27,LIN,,,,,Muss,,ÄNDERUNG,Positionsdaten,SG27,LIN,,00022,,,Muss,
69,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ÄNDERUNG,Positionsdaten,SG27,LIN,1082,00022,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
70,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,,,,,Muss,,ÄNDERUNG,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,,00026,,,Muss,
71,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4451,,ABO,Information über Abweichung,X,,ÄNDERUNG,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4451,00026,ABO,Information über Abweichung,X,
72,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4440,,,Freier Text,X,,ÄNDERUNG,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4440,00026,,Freier Text,X,
73,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts- Kontrollsegment,,UNS,,00030,,,Muss,
74,Abschnitts- Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,ÄNDERUNG,Abschnitts- Kontrollsegment,,UNS,0081,00030,S,Trennung von Positions- und Summenteil,X,
75,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden,ÄNDERUNG,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,,00032,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
76,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z02,Mindestbetrag,X,,ÄNDERUNG,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5025,00032,Z02,Mindestbetrag,X,
77,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5004,00032,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
78,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden,ÄNDERUNG,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,,00033,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
79,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z03,Höchstbetrag,X,,ÄNDERUNG,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5025,00033,Z03,Höchstbetrag,X,
80,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",ÄNDERUNG,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5004,00033,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
81,Nachrichten- Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,,00034,,,Muss,
82,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
83,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0062,00034,,Nachrichten- Referenznummer,X,
