Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,13,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,14,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,14
Referenz Nachrichtennummer,SG1,RFF,,,,,,Muss,,15,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,15
Referenz Nachrichtennummer,SG1,RFF,1153,,ON,,Auftragsnummer (Einkauf),X,,16,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,16
Referenz Nachrichtennummer,SG1,RFF,1154,,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,17,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS,17
Prüfidentifikator,SG1,,,,,,,Muss,,18,,,Prüfidentifikator,SG1,,,,,,,Muss,,18
Prüfidentifikator,SG1,RFF,,,,,,Muss,,19,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,19
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,20,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,20
Prüfidentifikator,SG1,RFF,1154,,19127,,Ablehnung Konfigurationsänderung,X,,21,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Prüfidentifikator,SG1,RFF,1154,00012,19127,,Mitteilung zur Konfigurationsänderung,X,,21
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,22,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,22
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,,Muss,,23,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,23
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,,Code des Prüfschritts,X [26],[26] Der hier angegebene Code des Prüfschritts muss im EBD einer Ablehnung entsprechen,24,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,24
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,,,,E_0475 E_0496,,25,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,E_0527 E_0539,"[49] nur, wenn in ursprünglicher Nachricht IMD++Z60 (Abbestellung Messprodukt mit Zählzeitdefinition des LF) vorhanden war",25
Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,,,,,Muss [28],[28] Wenn AJT+A99 vorhanden,26,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,,Muss [28],[28] Wenn AJT+A99 vorhanden,26
Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,,,,,AAP,,27,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,,,,AAP,,27
Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,,,,Freier Text,X,,28,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,,Freier Text,X,,28
MP-ID Absender,SG3,,,,,,,Muss,,29,,,MP-ID Absender,SG3,,,,,,,Muss,,29
MP-ID Absender,SG3,NAD,,,,,,Muss,,30,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,30
MP-ID Absender,SG3,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,31,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,,MS,,31
MP-ID Absender,SG3,NAD,3039,,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,32,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,32
MP-ID Absender,SG3,NAD,3055,,9,,GS1,X,,33,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,33
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,34,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,34
Ansprechpartner,SG6,,,,,,,Kann,,35,,,Ansprechpartner,SG6,,,,,,,Kann,,35
Ansprechpartner,SG6,CTA,,,,,,Muss,,36,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,36
Ansprechpartner,SG6,CTA,3139,,,,,IC,,37,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG6,CTA,3139,00016,,,,IC,,37
Ansprechpartner,SG6,CTA,3412,,,,Kontakt,X,,38,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,38
Kommunikationsverbindung,SG6,COM,,,,,,Muss,,39,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,39
Kommunikationsverbindung,SG6,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,40,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,40
Kommunikationsverbindung,SG6,COM,3155,,EM,,Elektronische Post,X [1P0..1],,41,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,41
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,42,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,42
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,43,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,43
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,45
MP-ID Empfänger,SG3,,,,,,,Muss,,46,,,MP-ID Empfänger,SG3,,,,,,,Muss,,46
MP-ID Empfänger,SG3,NAD,,,,,,Muss,,47,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,47
MP-ID Empfänger,SG3,NAD,3035,,,,,MR,,48,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,3035,00018,,,,MR,,48
MP-ID Empfänger,SG3,NAD,3039,,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,49,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,49
MP-ID Empfänger,SG3,NAD,3055,,9,,GS1,X,,50,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,50
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,51,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,51
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,52,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,52
Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,,53,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,,S,,53
Nachrichten-Endesegment,,UNT,,,,,,Muss,,54,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,54
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,55,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,55
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,56,ÄNDERUNG,Segment ID_FV2304|Segment ID_FV2310,Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,56
