#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
27,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
28,Prüfidentifikator,SG1,RFF,1154,,19009,Bestätigung Beendigung Rechnungsabwicklung MSB über LF,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00012,19009,Bestätigung Beendigung Rechnungsabwicklung MSB über LF,X,
29,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,,,,Muss,,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,
31,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
32,,,,,,,,,,NEU,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_0206,EBD Nr. E_0206,X [9],
33,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0206,EBD Nr. E_0206,X [9],,ÄNDERUNG,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0209,EBD Nr. E_0209,X [10],"[9] Wenn MP-ID in SG3 NAD+MS mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden"
34,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0209,EBD Nr. E_0209,X [10],"[9] Wenn MP-ID in SG3 NAD+MS mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden",ENTFÄLLT,,,,,,,,,
35,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
36,MP-ID Absender,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Absender,SG3,NAD,,00015,,,Muss,
37,MP-ID Absender,SG3,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3035,00015,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
38,MP-ID Absender,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
39,,,,,,,,,,NEU,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
40,MP-ID Absender,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
41,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
42,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
43,Ansprechpartner,SG6,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG6,CTA,,00016,,,Muss,
44,Ansprechpartner,SG6,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3139,00016,IC,Informationskontakt,X,
45,Ansprechpartner,SG6,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
46,Kommunikationsverbindung,SG6,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,
47,Kommunikationsverbindung,SG6,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
48,,,,,,,,,,NEU,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
49,Kommunikationsverbindung,SG6,COM,3155,,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],
50,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],
51,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
52,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],
53,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
54,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
55,MP-ID Empfänger,SG3,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
56,MP-ID Empfänger,SG3,NAD,3035,,MR,Nachrichtenempfänger,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3035,00018,MR,Nachrichtenempfänger,X,
57,MP-ID Empfänger,SG3,NAD,3039,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
58,,,,,,,,,,NEU,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
59,MP-ID Empfänger,SG3,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
60,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ENTFÄLLT,,,,,,,,,
61,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,
62,Abschnitts-Kontrollsegment,,UNS,0081,,S,Trennung von Positions- und Summenteil,X,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00030,S,Trennung von Positions- und Summenteil,X,
63,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00034,,,Muss,
64,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
65,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,
