Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Dokumentendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13,,,Dokumentendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13
MP-ID Empfänger,SG2,,,,,,,Muss,,14,,,MP-ID Empfänger,SG2,,,,,,,Muss,,14
MP-ID Empfänger,SG2,NAD,,00004,,,,Muss,,15,,,MP-ID Empfänger,SG2,NAD,,00004,,,,Muss,,15
MP-ID Empfänger,SG2,NAD,3035,00004,MR,,Nachrichtenempfän ger,X,,16,,,MP-ID Empfänger,SG2,NAD,3035,00004,MR,,Nachrichtenempfän ger,X,,16
MP-ID Empfänger,SG2,NAD,3039,00004,,,MP-ID,X,,17,,,MP-ID Empfänger,SG2,NAD,3039,00004,,,MP-ID,X,,17
MP-ID Empfänger,SG2,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Empfänger,SG2,NAD,3055,00004,9,,GS1,X,,18
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,20,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,20
MP-ID Absender,SG2,,,,,,,Muss,,21,,,MP-ID Absender,SG2,,,,,,,Muss,,21
MP-ID Absender,SG2,NAD,,00005,,,,Muss,,22,,,MP-ID Absender,SG2,NAD,,00005,,,,Muss,,22
MP-ID Absender,SG2,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,23,,,MP-ID Absender,SG2,NAD,3035,00005,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,23
MP-ID Absender,SG2,NAD,3039,00005,,,MP-ID,X,,24,,,MP-ID Absender,SG2,NAD,3039,00005,,,MP-ID,X,,24
MP-ID Absender,SG2,NAD,3055,00005,9,,GS1,X,,25,,,MP-ID Absender,SG2,NAD,3055,00005,9,,GS1,X,,25
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,27,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,27
Dokument-/Nachricht- Einzelheiten,SG3,,,,,,,Muss,,28,,,Dokument-/Nachricht- Einzelheiten,SG3,,,,,,,Muss,,28
Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,,Muss,,29,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,,Muss,,29
Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,,22,,Antwort auf Anfrage,X,,30,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,,22,,Antwort auf Anfrage,X,,30
Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,,Vorgangsnummer,X,,31,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,,Vorgangsnummer,X,,31
Prüfidentifikator,SG4,,,,,,,Muss,,32,,,Prüfidentifikator,SG4,,,,,,,Muss,,32
Prüfidentifikator,SG4,RFF,,00007,,,,Muss,,33,,,Prüfidentifikator,SG4,RFF,,00007,,,,Muss,,33
Prüfidentifikator,SG4,RFF,1153,00007,Z13,,Prüfidentifikator,X,,34,,,Prüfidentifikator,SG4,RFF,1153,00007,Z13,,Prüfidentifikator,X,,34
Prüfidentifikator,SG4,RFF,1154,,23004,,WiM / Bestätigung vom MSB an LF/ NB/MSB,X,,35,,,Prüfidentifikator,SG4,RFF,1154,,23004,,WiM / Bestätigung vom MSB an LF/ NB/MSB,X,,35
Referenzangaben,SG4,,,,,,,Muss,,36,,,Referenzangaben,SG4,,,,,,,Muss,,36
Referenzangaben,SG4,RFF,,00008,,,,Muss,,37,,,Referenzangaben,SG4,RFF,,00008,,,,Muss,,37
Referenzangaben,SG4,RFF,1153,00008,AAV,,Nummer der Anfrage,X,,38,,,Referenzangaben,SG4,RFF,1153,00008,AAV,,Nummer der Anfrage,X,,38
Referenzangaben,SG4,RFF,1154,00008,,,Dokumenten-/ Vorgangsnummer der Bezugsnachricht,X,[500] Hinweis: Vorgangsnummer (DOC DE1004) aus Prozessschritt 4b „Bestätigung der Störungsmeldung“ (Gas) bzw. Prozessschritt 2 „Antwort“ (Strom).,39,,,Referenzangaben,SG4,RFF,1154,00008,,,Dokumenten-/ Vorgangsnummer der Bezugsnachricht,X,[500] Hinweis: Vorgangsnummer (DOC DE1004) aus Prozessschritt 4b „Bestätigung der Störungsmeldung“ (Gas) bzw. Prozessschritt 2 „Antwort“ (Strom).,39
Positionsdaten,SG7,,,,,,,Muss,"[512] Hinweis: Wurde eine Störung festgestellt und durch den MSB behoben, ist die Segmentgruppe mit demselben Meldepunkt zweimal anzugeben
[513] Hinweis: Wurde keine Störung festgestellt, ist die Segmentgruppe genau einmal anzugeben
[514] Hinweis: Wurde eine Störung festgestellt, die nicht durch den MSB behoben werden konnte, ist die Segmentgruppe genau einmal anzugeben",40,,,Positionsdaten,SG7,,,,,,,Muss,"[512] Hinweis: Wurde eine Störung festgestellt und durch den MSB behoben, ist die Segmentgruppe mit demselben Meldepunkt zweimal anzugeben
[513] Hinweis: Wurde keine Störung festgestellt, ist die Segmentgruppe genau einmal anzugeben
[514] Hinweis: Wurde eine Störung festgestellt, die nicht durch den MSB behoben werden konnte, ist die Segmentgruppe genau einmal anzugeben",40
Positionsdaten,SG7,LIN,,00015,,,,Muss,,41,,,Positionsdaten,SG7,LIN,,00015,,,,Muss,,41
Positionsdaten,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",42,,,Positionsdaten,SG7,LIN,1082,00015,,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",42
Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,[7] Wenn keine weitere SG7 mit demselben Meldepunkt und DTM+9 vorhanden,43,,,Beginn des Geräte-Status,SG7,DTM,,00017,,,,Kann,[7] Wenn keine weitere SG7 mit demselben Meldepunkt und DTM+9 vorhanden,43
Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,,44,,,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,,44
Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",45,,,Beginn des Geräte-Status,SG7,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",45
Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,,46,,,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,,CCYYMMDD,X,,46
Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,47,,,Beginn des Geräte-Status,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,47
Ende des Zustands,SG7,DTM,,00019,,,,Muss,,48,,,Ende des Zustands,SG7,DTM,,00019,,,,Muss,,48
Ende des Zustands,SG7,DTM,2005,00019,292,,"Datum/Zeit der abgeschlossenen Leistung (Arbeit), geplant",X,,49,,,Ende des Zustands,SG7,DTM,2005,00019,292,,"Datum/Zeit der abgeschlossenen Leistung (Arbeit), geplant",X,,49
Ende des Zustands,SG7,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [13],"[13] Wenn DE2379 = 303
[931] Format: ZZZ = +00",50,,,Ende des Zustands,SG7,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [13],"[13] Wenn DE2379 = 303
[931] Format: ZZZ = +00",50
Ende des Zustands,SG7,DTM,2379,00019,102,,CCYYMMDD,X,,51,,,Ende des Zustands,SG7,DTM,2379,00019,102,,CCYYMMDD,X,,51
Ende des Zustands,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,52,,,Ende des Zustands,SG7,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,52
Gerätestatus,SG7,STS,,00020,,,,Muss,,53,,,Gerätestatus,SG7,STS,,00020,,,,Muss,,53
Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,,54,,,Gerätestatus,SG7,STS,9015,00020,Z06,,Gerätestatus,X,,54
Gerätestatus,SG7,STS,4405,,Z10,,gestört,X,,55,,,Gerätestatus,SG7,STS,4405,,Z10,,gestört,X,,55
Antwortstatus,SG7,STS,,00021,,,,Muss,,56,,,Antwortstatus,SG7,STS,,00021,,,,Muss,,56
Antwortstatus,SG7,STS,9015,00021,E01,,Status der Antwort,X,,57,,,Antwortstatus,SG7,STS,9015,00021,E01,,Status der Antwort,X,,57
Antwortstatus,SG7,STS,9013,00021,E15,,Zustimmung ohne Korrekturen,X,,58,,,Antwortstatus,SG7,STS,9013,00021,E15,,Zustimmung ohne Korrekturen,X,,58
Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,59,,,Freier Text,SG7,FTX,,00022,,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,59
Freier Text,SG7,FTX,4451,00022,AAO,,Fehlerbeschreibung (Freier Text),X,,60,,,Freier Text,SG7,FTX,4451,00022,AAO,,Fehlerbeschreibung (Freier Text),X,,60
Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,,61,,,Freier Text,SG7,FTX,4440,00022,,,Freier Text,X,,61
Messlokation,SG8,,,,,,,Muss,,62,,,Messlokation,SG8,,,,,,,Muss,,62
Messlokation,SG8,NAD,,00023,,,,Muss,,63,,,Messlokation,SG8,NAD,,00023,,,,Muss,,63
Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,,64,,,Messlokation,SG8,NAD,3035,00023,DP,,Lieferanschrift,X,,64
Meldepunkt,SG8,LOC,,00024,,,,Muss,,65,,,Meldepunkt,SG8,LOC,,00024,,,,Muss,,65
Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,,66,,,Meldepunkt,SG8,LOC,3227,00024,172,,Meldepunkt,X,,66
Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",67,,,Meldepunkt,SG8,LOC,3225,00024,,,Identifikator,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",67
Nachrichten- Endesegment,,UNT,,00026,,,,Muss,,68,,,Nachrichten- Endesegment,,UNT,,00026,,,,Muss,,68
Nachrichten- Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,,69,,,Nachrichten- Endesegment,,UNT,0074,00026,,,Anzahl der Segmente in einer Nachricht,X,,69
Nachrichten- Endesegment,,UNT,0062,00026,,,Nachrichten- Referenznummer,X,,70,,,Nachrichten- Endesegment,,UNT,0062,00026,,,Nachrichten- Referenznummer,X,,70
