#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
11,Dokumentendatum,,DTM,,00003,,,Muss,,,Dokumentendatum,,DTM,,00003,,,Muss,
12,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
14,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
16,MP-ID Empfänger,SG2,NAD,,00004,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00004,,,Muss,
17,MP-ID Empfänger,SG2,NAD,3035,00004,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00004,MR,Nachrichtenempfänger,X,
18,MP-ID Empfänger,SG2,NAD,3039,00004,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00004,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom
19,MP-ID Empfänger,SG2,NAD,3055,00004,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00004,9,GS1,X,
20,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
22,MP-ID Absender,SG2,NAD,,00005,,,Muss,,,MP-ID Absender,SG2,NAD,,00005,,,Muss,
23,MP-ID Absender,SG2,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
24,MP-ID Absender,SG2,NAD,3039,00005,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,00005,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG2,NAD,3055,00005,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00005,9,GS1,X,
26,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Dokument-/Nachricht- Einzelheiten,SG3,,,,,,Muss,,,Dokument-/Nachricht- Einzelheiten,SG3,,,,,,Muss,
28,Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,Muss,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,Muss,
29,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,23,Statusinformationen,X,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,23,Statusinformationen,X,
30,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,Vorgangsnummer,X,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,Vorgangsnummer,X,
31,Prüfidentifikator,SG4,,,,,,Muss,,,Prüfidentifikator,SG4,,,,,,Muss,
32,Prüfidentifikator,SG4,RFF,,00007,,,Muss,,,Prüfidentifikator,SG4,RFF,,00007,,,Muss,
33,Prüfidentifikator,SG4,RFF,1153,00007,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG4,RFF,1153,00007,Z13,Prüfidentifikator,X,
34,Prüfidentifikator,SG4,RFF,1154,00007,23011,WiM / Informationsmeldung (Störungsmeldung) vom MSB der MaLo,X,,,Prüfidentifikator,SG4,RFF,1154,00007,23011,WiM / Informationsmeldung (Störungsmeldung) vom MSB der MaLo,X,
35,Positionsdaten,SG7,,,,,,Muss,,,Positionsdaten,SG7,,,,,,Muss,
36,Positionsdaten,SG7,LIN,,00015,,,Muss,,,Positionsdaten,SG7,LIN,,00015,,,Muss,
37,Positionsdaten,SG7,LIN,1082,00015,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",,Positionsdaten,SG7,LIN,1082,00015,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n"
38,Beginn des Geräte-Status,SG7,DTM,,00017,,,Kann,,,Beginn des Geräte-Status,SG7,DTM,,00017,,,Kann,
39,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,"Verarbeitung, Beginndatum/-zeit",X,
40,Beginn des Geräte-Status,SG7,DTM,2380,00017,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",,Beginn des Geräte-Status,SG7,DTM,2380,00017,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00"
41,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,CCYYMMDD,X,,,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,CCYYMMDD,X,
42,Beginn des Geräte-Status,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn des Geräte-Status,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
43,Ende des Zustands,SG7,DTM,,00019,,,Muss,,,Ende des Zustands,SG7,DTM,,00019,,,Muss,
44,Ende des Zustands,SG7,DTM,2005,00019,292,"Datum/Zeit der abgeschlossenen Leistung (Arbeit), geplant",X,,,Ende des Zustands,SG7,DTM,2005,00019,292,"Datum/Zeit der abgeschlossenen Leistung (Arbeit), geplant",X,
45,Ende des Zustands,SG7,DTM,2380,00019,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [13],"[13] Wenn DE2379 = 303
[931] Format: ZZZ = +00",,Ende des Zustands,SG7,DTM,2380,00019,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [13],"[13] Wenn DE2379 = 303
[931] Format: ZZZ = +00"
46,Ende des Zustands,SG7,DTM,2379,00019,102,CCYYMMDD,X,,,Ende des Zustands,SG7,DTM,2379,00019,102,CCYYMMDD,X,
47,Ende des Zustands,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ende des Zustands,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
48,Gerätestatus,SG7,STS,,00020,,,Muss,,,Gerätestatus,SG7,STS,,00020,,,Muss,
49,Gerätestatus,SG7,STS,9015,00020,Z06,Gerätestatus,X,,,Gerätestatus,SG7,STS,9015,00020,Z06,Gerätestatus,X,
50,Gerätestatus,SG7,STS,4405,,Z10,gestört,X,,,Gerätestatus,SG7,STS,4405,,Z10,gestört,X,
51,Freier Text,SG7,FTX,,00022,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,,Freier Text,SG7,FTX,,00022,,,Kann,[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.
52,Freier Text,SG7,FTX,4451,00022,AAO,Fehlerbeschreibung (Freier Text),X,,,Freier Text,SG7,FTX,4451,00022,AAO,Fehlerbeschreibung (Freier Text),X,
53,Freier Text,SG7,FTX,4440,00022,,Freier Text,X,,,Freier Text,SG7,FTX,4440,00022,,Freier Text,X,
54,Messlokation,SG8,,,,,,Muss,,,Messlokation,SG8,,,,,,Muss,
55,Messlokation,SG8,NAD,,00023,,,Muss,,,Messlokation,SG8,NAD,,00023,,,Muss,
56,Messlokation,SG8,NAD,3035,00023,DP,Lieferanschrift,X,,,Messlokation,SG8,NAD,3035,00023,DP,Lieferanschrift,X,
57,Meldepunkt,SG8,LOC,,00024,,,Muss,,,Meldepunkt,SG8,LOC,,00024,,,Muss,
58,Meldepunkt,SG8,LOC,3227,00024,172,Meldepunkt,X,,,Meldepunkt,SG8,LOC,3227,00024,172,Meldepunkt,X,
59,Meldepunkt,SG8,LOC,3225,00024,,Identifikator,X [950] [510],"[510] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG8,LOC,3225,00024,,Identifikator,X [950] [510],"[510] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
60,Gestörte Messlokation ,SG8,RFF,,00025,,,Muss [4] ⊻ [5],"[4] Wenn MP-ID in SG2 NAD+MR in der Rolle NB
[5] Wenn MP-ID in SG2 NAD+MR in der Rolle LF",,Gestörte Messlokation ,SG8,RFF,,00025,,,Muss [4] ⊻ [5],"[4] Wenn MP-ID in SG2 NAD+MR in der Rolle NB
[5] Wenn MP-ID in SG2 NAD+MR in der Rolle LF"
61,Gestörte Messlokation ,SG8,RFF,1153,00025,Z21,zugeordnete Messlokation,X,,,Gestörte Messlokation ,SG8,RFF,1153,00025,Z21,zugeordnete Messlokation,X,
62,Gestörte Messlokation ,SG8,RFF,1154,00025,,ID einer Messlokation,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Gestörte Messlokation ,SG8,RFF,1154,00025,,ID einer Messlokation,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
63,Nachrichten-Endesegment,,UNT,,00026,,,Muss,,,Nachrichten-Endesegment,,UNT,,00026,,,Muss,
64,Nachrichten-Endesegment,,UNT,0074,00026,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00026,,Anzahl der Segmente in einer Nachricht,X,
65,Nachrichten-Endesegment,,UNT,0062,00026,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00026,,Nachrichten-Referenznummer,X,
