#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
11,Dokumentendatum,,DTM,,00003,,,Muss,,,Dokumentendatum,,DTM,,00003,,,Muss,
12,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Dokumentendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",,Dokumentendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
14,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Dokumentendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
16,MP-ID Empfänger,SG2,NAD,,00004,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00004,,,Muss,
17,MP-ID Empfänger,SG2,NAD,3035,00004,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00004,MR,Nachrichtenempfänger,X,
18,MP-ID Empfänger,SG2,NAD,3039,00004,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00004,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom
19,MP-ID Empfänger,SG2,NAD,3055,00004,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00004,9,GS1,X,
20,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
22,MP-ID Absender,SG2,NAD,,00005,,,Muss,,,MP-ID Absender,SG2,NAD,,00005,,,Muss,
23,MP-ID Absender,SG2,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00005,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
24,MP-ID Absender,SG2,NAD,3039,00005,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,00005,,MP-ID,X [14],[14] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG2,NAD,3055,00005,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00005,9,GS1,X,
26,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Dokument-/Nachricht- Einzelheiten,SG3,,,,,,Muss,,,Dokument-/Nachricht- Einzelheiten,SG3,,,,,,Muss,
28,Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,Muss,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,,00006,,,Muss,
29,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,23,Statusinformationen,X,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1001,00006,23,Statusinformationen,X,
30,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,Vorgangsnummer,X,,,Dokument-/Nachricht- Einzelheiten,SG3,DOC,1004,00006,,Vorgangsnummer,X,
31,Prüfidentifikator,SG4,,,,,,Muss,,,Prüfidentifikator,SG4,,,,,,Muss,
32,Prüfidentifikator,SG4,RFF,,00007,,,Muss,,,Prüfidentifikator,SG4,RFF,,00007,,,Muss,
33,Prüfidentifikator,SG4,RFF,1153,00007,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG4,RFF,1153,00007,Z13,Prüfidentifikator,X,
34,Prüfidentifikator,SG4,RFF,1154,,23012,WiM / Informationsmeldung (Störungsbehebung) vom MSB der MaLo,X,,,Prüfidentifikator,SG4,RFF,1154,,23012,WiM / Informationsmeldung (Störungsbehebung) vom MSB der MaLo,X,
35,Referenzangaben,SG4,,,,,,Muss,,,Referenzangaben,SG4,,,,,,Muss,
36,Referenzangaben,SG4,RFF,,00008,,,Muss,,,Referenzangaben,SG4,RFF,,00008,,,Muss,
37,Referenzangaben,SG4,RFF,1153,00008,TN,Transaktions- Referenznummer,X,,,Referenzangaben,SG4,RFF,1153,00008,TN,Transaktions- Referenznummer,X,
38,Referenzangaben,SG4,RFF,1154,00008,,Dokumenten-/Vorgangsnummer der Bezugsnachricht,X [508],[508] Hinweis: Vorgangsnummer aus DOC DE1004.,,Referenzangaben,SG4,RFF,1154,00008,,Dokumenten-/Vorgangsnummer der Bezugsnachricht,X [508],[508] Hinweis: Vorgangsnummer aus DOC DE1004.
39,Positionsdaten,SG7,,,,,,Muss,,,Positionsdaten,SG7,,,,,,Muss,
40,Positionsdaten,SG7,LIN,,00015,,,Muss,,,Positionsdaten,SG7,LIN,,00015,,,Muss,
41,Positionsdaten,SG7,LIN,1082,00015,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n",,Positionsdaten,SG7,LIN,1082,00015,,Positionsnummer,X [908] [511],"[511] Hinweis: Die Nummerierung beginnt in jedem Dokument bei 1
[908] Format: Mögliche Werte: 1 bis n"
42,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,,00016,,,Soll [3],[3] Wenn vorhanden.,,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,,00016,,,Soll [3],[3] Wenn vorhanden.
43,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2005,00016,9,Bearbeitungs-/ Verarbeitungsdatum/- zeit,X,,,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2005,00016,9,Bearbeitungs-/ Verarbeitungsdatum/- zeit,X,
44,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2380,00016,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2380,00016,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00"
45,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2379,00016,102,CCYYMMDD,X,,,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2379,00016,102,CCYYMMDD,X,
46,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Zeitpunkt zu dem der Geräte-Status ermittelt wurde,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
47,Beginn des Geräte-Status,SG7,DTM,,00017,,,Kann,,,Beginn des Geräte-Status,SG7,DTM,,00017,,,Kann,
48,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn des Geräte-Status,SG7,DTM,2005,00017,163,"Verarbeitung, Beginndatum/-zeit",X,
49,Beginn des Geräte-Status,SG7,DTM,2380,00017,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",,Beginn des Geräte-Status,SG7,DTM,2380,00017,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00"
50,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,CCYYMMDD,X,,,Beginn des Geräte-Status,SG7,DTM,2379,00017,102,CCYYMMDD,X,
51,Beginn des Geräte-Status,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn des Geräte-Status,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
52,Ende des Geräte-Status,SG7,DTM,,00018,,,Muss,,,Ende des Geräte-Status,SG7,DTM,,00018,,,Muss,
53,Ende des Geräte-Status,SG7,DTM,2005,00018,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende des Geräte-Status,SG7,DTM,2005,00018,164,"Verarbeitung, Endedatum/-zeit",X,
54,Ende des Geräte-Status,SG7,DTM,2380,00018,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00",,Ende des Geräte-Status,SG7,DTM,2380,00018,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [13] ∧ [495]) ⊻ ([495] ∧ [515]),"[13] Wenn DE2379 = 303
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[515] Hinweis: ""≤ dem Wert im DE2380 des DTM+137"" bedeutet, dass der dort genannte Tag ≥ dem in diesem DTM genannten Tag sein muss, wenn in DE2379 der Code 102 steht.
[931] Format: ZZZ = +00"
55,Ende des Geräte-Status,SG7,DTM,2379,00018,102,CCYYMMDD,X,,,Ende des Geräte-Status,SG7,DTM,2379,00018,102,CCYYMMDD,X,
56,Ende des Geräte-Status,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ende des Geräte-Status,SG7,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
57,Gerätestatus,SG7,STS,,00020,,,Muss,,,Gerätestatus,SG7,STS,,00020,,,Muss,
58,Gerätestatus,SG7,STS,9015,00020,Z06,Gerätestatus,X,,,Gerätestatus,SG7,STS,9015,00020,Z06,Gerätestatus,X,
59,Gerätestatus,SG7,STS,4405,00020,Z09,störungsfrei,X,,,Gerätestatus,SG7,STS,4405,00020,Z09,störungsfrei,X,
60,Gerätestatus,SG7,STS,4405,,Z10,gestört,X,,,Gerätestatus,SG7,STS,4405,,Z10,gestört,X,
61,Gerätestatus,SG7,STS,9013,00020,Z75,Kommunikationsstörung,X,,,Gerätestatus,SG7,STS,9013,00020,Z75,Kommunikationsstörung,X,
62,Gerätestatus,SG7,STS,9013,,Z78,Gerätewechsel,X,,,Gerätestatus,SG7,STS,9013,,Z78,Gerätewechsel,X,
63,Gerätestatus,SG7,STS,9013,,Z81,Messeinrichtung gestört/defekt,X,,,Gerätestatus,SG7,STS,9013,,Z81,Messeinrichtung gestört/defekt,X,
64,Gerätestatus,SG7,STS,9013,,ZB8,keine Störung feststellbar,X,,,Gerätestatus,SG7,STS,9013,,ZB8,keine Störung feststellbar,X,
65,Gerätestatus,SG7,STS,9013,,ZC1,Störungsbehebung nicht möglich,X [506] ∧ [507],,,Gerätestatus,SG7,STS,9013,,ZC1,Störungsbehebung nicht möglich,X [506] ∧ [507],
66,Gerätestatus,SG7,STS,9013,,ZS1,Reparatur ohne Gerätewechsel,X,"[506] Hinweis: Zu nutzen, wenn Behebung der Störung durch den MSB selbständig und unverschuldet nicht möglich ist.
[507] Hinweis: In SG7 FTX+AAO ist anzugeben, was die übergeordnete Ursache ist, aufgrund derer der MSB nicht in der Lage ist die Störung zu beheben.",,Gerätestatus,SG7,STS,9013,,ZS1,Reparatur ohne Gerätewechsel,X,"[506] Hinweis: Zu nutzen, wenn Behebung der Störung durch den MSB selbständig und unverschuldet nicht möglich ist.
[507] Hinweis: In SG7 FTX+AAO ist anzugeben, was die übergeordnete Ursache ist, aufgrund derer der MSB nicht in der Lage ist die Störung zu beheben."
67,Freier Text,SG7,FTX,,00022,,,Muss [2],[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.,,Freier Text,SG7,FTX,,00022,,,Muss [2],[2] Wenn SG7 STS+Z06+Z10+ZC1 vorhanden.
68,Freier Text,SG7,FTX,4451,00022,AAO,Fehlerbeschreibung (Freier Text),X,,,Freier Text,SG7,FTX,4451,00022,AAO,Fehlerbeschreibung (Freier Text),X,
69,Freier Text,SG7,FTX,4440,00022,,Freier Text,X,,,Freier Text,SG7,FTX,4440,00022,,Freier Text,X,
70,Messlokation,SG8,,,,,,Muss,,,Messlokation,SG8,,,,,,Muss,
71,Messlokation,SG8,NAD,,00023,,,Muss,,,Messlokation,SG8,NAD,,00023,,,Muss,
72,Messlokation,SG8,NAD,3035,00023,DP,Lieferanschrift,X,,,Messlokation,SG8,NAD,3035,00023,DP,Lieferanschrift,X,
73,Meldepunkt,SG8,LOC,,00024,,,Muss,,,Meldepunkt,SG8,LOC,,00024,,,Muss,
74,Meldepunkt,SG8,LOC,3227,00024,172,Meldepunkt,X,,,Meldepunkt,SG8,LOC,3227,00024,172,Meldepunkt,X,
75,Meldepunkt,SG8,LOC,3225,00024,,Identifikator,X [950] [510],"[510] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG8,LOC,3225,00024,,Identifikator,X [950] [510],"[510] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
76,Gestörte Messlokation ,SG8,RFF,,00025,,,Muss [4] ⊻ [5],"[4] Wenn MP-ID in SG2 NAD+MR in der Rolle NB
[5] Wenn MP-ID in SG2 NAD+MR in der Rolle LF",,Gestörte Messlokation ,SG8,RFF,,00025,,,Muss [4] ⊻ [5],"[4] Wenn MP-ID in SG2 NAD+MR in der Rolle NB
[5] Wenn MP-ID in SG2 NAD+MR in der Rolle LF"
77,Gestörte Messlokation ,SG8,RFF,1153,00025,Z21,zugeordnete Messlokation,X,,,Gestörte Messlokation ,SG8,RFF,1153,00025,Z21,zugeordnete Messlokation,X,
78,Gestörte Messlokation ,SG8,RFF,1154,00025,,ID einer Messlokation,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Gestörte Messlokation ,SG8,RFF,1154,00025,,ID einer Messlokation,X [951] [509],"[509] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
79,Nachrichten-Endesegment,,UNT,,00026,,,Muss,,,Nachrichten-Endesegment,,UNT,,00026,,,Muss,
80,Nachrichten-Endesegment,,UNT,0074,00026,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00026,,Anzahl der Segmente in einer Nachricht,X,
81,Nachrichten-Endesegment,,UNT,0062,00026,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00026,,Nachrichten-Referenznummer,X,
