,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
22,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
23,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
24,Abrechnungszeitraum Ende,,DTM,,,,,,Soll [2],[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
25,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
26,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
27,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
28,Ausführungsdatum,,DTM,,,,,,Soll [3],[3] Wenn es sich um einen Kauf eines Gerätes handelt
29,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/- zeit,X,
30,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
31,Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
32,Rechnungstyp,,IMD,,,,,,Muss,
33,Meldeinformationen,,FTX,,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
34,Meldeinformationen,,FTX,4451,,REG,,Meldeinformatione n,X,
35,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfänger s,X,
36,Prüfidentifikator,SG1,,,,,,,Muss,
37,Prüfidentifikator,SG1,RFF,,,,,,Muss,
38,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
39,Prüfidentifikator,SG1,RFF,1154,,31003,,WiM-Rechnung,X,
40,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss [35],"[35] Wenn MP-ID in SG2 NAD+MR aus Sparte Strom 
[36] Wenn DTM+156 (Abrechnungszeitraum , Rechnungsperiode Endedatum) >= 01. 12.2019 
[37] Wenn Lieferschein zuvor ausgetauscht wurde 
[50] Wenn IMD++SOR nicht vorhanden 
[516] Hinweis: Ein Lieferschein zu einer Rechnung ist für alle Abrechnungszeiträum e, die erstmals nach dem 1.12.2019 abgerechnet werden"
41,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,
42,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,
43,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [501],"[501] Hinweis: Dokumentennummer der ORDERS 
[508] Hinweis: Dokumentennummer der QUOTES, wenn Empfänger LF ist 
[511] Hinweis: Dokumentennummer der ORDERS, wenn Empfänger NB oder MSB ist 
[514] Hinweis: Dokumentennummer der Lieferschein- MSCONS"
44,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,
45,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,
46,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
47,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
48,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,
49,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
51,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
53,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
54,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
55,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,
56,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
57,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,
58,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,,Muss,
59,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,,Muss,
60,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,,Umsatzsteueridentif ikationsnummer,X,
61,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
62,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
63,Ansprechpartner,SG5,,,,,,,Kann,
64,Ansprechpartner,SG5,CTA,,,,,,Muss,
65,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
66,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
67,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,
68,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
69,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
70,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
71,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
72,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
73,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],
74,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,
75,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,
76,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,
77,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
78,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,
79,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
80,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
81,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,
82,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
83,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
84,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
85,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,
86,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
87,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,
88,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt 
[5] Wenn SG2 NAD+MR DE3207 <> „DE“"
89,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,,Muss,
90,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,,Umsatzsteueridentif ikationsnummer,X,
91,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
92,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
93,Adresse der Markt- oder Messlokation,SG2,,,,,,,Muss,
94,Adresse der Markt- oder Messlokation,SG2,NAD,,,,,,Muss,
95,Adresse der Markt- oder Messlokation,SG2,NAD,3035,,DP,,Lieferanschrift,X,
96,Adresse der Markt- oder Messlokation,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22],[22] Wenn vorhanden
97,Adresse der Markt- oder Messlokation,SG2,NAD,3164,,,,Ort,M,
98,Adresse der Markt- oder Messlokation,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
99,Adresse der Markt- oder Messlokation,SG2,NAD,3207,,,,"Ländername, Code",X,
100,Meldepunkt,SG2,LOC,,,,,,Muss,
101,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
102,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation 
[510] Hinweis: Verwendung der ID der Messlokation 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung"
103,Währungsangaben,SG7,,,,,,,Muss,
104,Währungsangaben,SG7,CUX,,,,,,Muss,
105,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,
106,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,
107,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,
108,Zahlungsbedingungen,SG8,,,,,,,Muss,
109,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,
110,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,
111,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,
112,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,
113,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X (([UB1] ∧ [20] ∧ [24]) ⊻ ([UB1] ∧ [21] ∧ [25])),"[20] Wenn fälliger Betrag (SG50 MOA+9) >= 0 
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0 
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen 
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen 
[45] Nur MP-ID aus Sparte Strom 
[46] Nur MP-ID aus Sparte Gas"
114,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
115,Positionsdaten,SG26,,,,,,,Muss,
116,Positionsdaten,SG26,LIN,,,,,,Muss,
117,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
118,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID."
119,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,
120,energetische Mengenangaben,SG26,QTY,,,,,,Muss,
121,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,
122,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0 "
123,energetische Mengenangaben,SG26,QTY,6411,,H87,,Stück,X,"[35] Wenn MP-ID in SG2 NAD+MR aus Sparte Strom 
[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) <= 1.1. 2023 0:00 gesetzlicher deutscher Zeit"
124,zeitliche Mengenangaben,SG26,QTY,,,,,,Soll [8],[8] Bei zeitabhängigen Preisen
125,zeitliche Mengenangaben,SG26,QTY,6063,,136,,Erreichte Menge in dem Zeitintervall,X,
126,zeitliche Mengenangaben,SG26,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
127,zeitliche Mengenangaben,SG26,QTY,6411,,DAY,,Tag,X,
128,zeitliche Mengenangaben,SG26,QTY,6411,,MON,,Monat,X,
129,zeitliche Mengenangaben,SG26,QTY,6411,,ANN,,Jahr,X,[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) <= 1.1.
130,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss [9],[9] Wenn SG26 DTM+203 nicht vorhanden
131,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,
132,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
133,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
134,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss [9],[9] Wenn SG26 DTM+203 nicht vorhanden
135,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
136,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
137,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
138,Ausführungsdatum,SG26,DTM,,,,,,Muss [10],[10] Wenn SG26 DTM+155/156 nicht vorhanden
139,Ausführungsdatum,SG26,DTM,2005,,203,,Ausführungsdatum/- zeit,X,
140,Ausführungsdatum,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
141,Ausführungsdatum,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
142,Positionsnettobetrag,SG27,,,,,,,Muss,
143,Positionsnettobetrag,SG27,MOA,,,,,,Muss,
144,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
145,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
146,Preis,SG29,,,,,,,Muss,
147,Preis,SG29,PRI,,,,,,Muss,
148,Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
149,Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [912],"[912] Format: max. 6 Nachkommastellen 
[946] Format: max. 11 Nachkommastellen"
150,Preis,SG29,PRI,6411,,DAY,,Tag,X [12],
151,Preis,SG29,PRI,6411,,MON,,Monat,X [12],
152,Preis,SG29,PRI,6411,,ANN,,Jahr,X [12],"[12] Wenn SG26 QTY+136 vorhanden 
[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) <= 1.1. 2023 0:00 gesetzlicher deutscher Zeit 
[52] Wenn MP-ID in SG2 NAD+MR aus Sparte Gas"
153,Umsatzsteuer der Position,SG34,,,,,,,Muss,
154,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,
155,Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,
156,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
157,Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
158,Umsatzsteuer der Position,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,
159,Umsatzsteuer der Position,SG34,TAX,5305,,O,,nicht steuerbar,X,
160,Umsatzsteuer der Position,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfänger s,X,
161,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,
162,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
163,Rechnungsbetrag,SG50,,,,,,,Muss,
164,Rechnungsbetrag,SG50,MOA,,,,,,Muss,
165,Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
166,Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
167,Fälliger Betrag,SG50,,,,,,,Muss,
168,Fälliger Betrag,SG50,MOA,,,,,,Muss,
169,Fälliger Betrag,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
170,Fälliger Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
171,Umsatzsteuer der Rechnung,SG52,,,,,,,Muss,
172,Umsatzsteuer der Rechnung,SG52,TAX,,,,,,Muss,
173,Umsatzsteuer der Rechnung,SG52,TAX,5283,,7,,Steuer,X,
174,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
175,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
176,Umsatzsteuer der Rechnung,SG52,TAX,5305,,S,,Einheitssatz,X,
177,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,,Muss,
178,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,
179,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
180,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,,Muss,
181,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
182,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
183,Nachrichtenende,,UNT,,,,,,Muss,
184,Nachrichtenende,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
185,Nachrichtenende,,UNT,0062,,,,Nachrichten-,X,
