,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
23,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
24,Abrechnungszeitraum Ende,,DTM,,,,,,Muss,
25,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
26,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
27,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
28,Beginn Bilanzierung,,DTM,,,,,,Soll [15],[15] Wenn eine Bilanzierung erfolgt ist
29,Beginn Bilanzierung,,DTM,2005,,Z11,,Beginndatum Bilanzierung zugeordnete Periode,X,
30,Beginn Bilanzierung,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
31,Beginn Bilanzierung,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
32,Ende Netznutzung,,DTM,,,,,,Soll [16],[16] Wenn eine Netznutzung erfolgt ist
33,Ende Netznutzung,,DTM,2005,,Z12,,Ende Netznutzung zugeordnete Periode,X,
34,Ende Netznutzung,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
35,Ende Netznutzung,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
36,Rechnungstyp,,IMD,,,,,,Muss,
37,Rechnungstyp,,IMD,7081,,MMM,,Mehr-/ Mindermengenabre chnung,X,
38,Rechnungstyp,,IMD,7009,,Z06,,Erzeugung,X,
39,Rechnungstyp,,IMD,7009,,Z07,,Verbrauch,X,
40,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
41,Meldeinformationen,,FTX,4451,,REG,,Meldeinformatione n,X,
42,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfänger s,X,
43,Prüfidentifikator,SG1,,,,,,,Muss,
44,Prüfidentifikator,SG1,RFF,,,,,,Muss,
45,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
46,Prüfidentifikator,SG1,RFF,1154,,31005,,MMM-Rechnung,X,
47,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss [17],[17] Wenn DTM+Z11 vorhanden
48,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,
49,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,
50,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [502],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS 
[507] Hinweis: Dokumentennummer der SSQNOT"
51,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,
52,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,
53,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
54,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,
55,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,
56,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
57,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
58,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,
59,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
60,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
61,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
62,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,
63,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
64,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,
65,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,,Muss,
66,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,,Muss,
67,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,,Umsatzsteueridentif ikationsnummer,X,
68,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
69,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
70,Ansprechpartner,SG5,,,,,,,Kann,
71,Ansprechpartner,SG5,CTA,,,,,,Muss,
72,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
73,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
74,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,
75,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
76,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
77,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
78,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
79,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
80,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],
81,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,
82,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,
83,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,
84,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,
85,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,
86,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
87,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,
88,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
89,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
90,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
91,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,
92,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
93,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,
94,"Steuernummer, Umsatzsteuer-ID",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt 
[5] Wenn SG2 NAD+MR DE3207 <> „DE“"
95,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,,,,,,Muss,
96,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,VA,,Umsatzsteueridentif ikationsnummer,X,
97,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“
98,"Steuernummer, Umsatzsteuer-ID",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
99,Adresse der Markt- oder Messlokation,SG2,,,,,,,Muss,
100,Adresse der Markt- oder Messlokation,SG2,NAD,,,,,,Muss,
101,Adresse der Markt- oder Messlokation,SG2,NAD,3035,,DP,,Lieferanschrift,X,
102,Adresse der Markt- oder Messlokation,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22],[22] Wenn vorhanden
103,Adresse der Markt- oder Messlokation,SG2,NAD,3164,,,,Ort,M,
104,Adresse der Markt- oder Messlokation,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
105,Adresse der Markt- oder Messlokation,SG2,NAD,3207,,,,"Ländername, Code",X,
106,Meldepunkt,SG2,LOC,,,,,,Muss,
107,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
108,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
109,Währungsangaben,SG7,,,,,,,Muss,
110,Währungsangaben,SG7,CUX,,,,,,Muss,
111,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,
112,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,
113,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,
114,Zahlungsbedingungen,SG8,,,,,,,Muss,
115,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,
116,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,
117,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,
118,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,
119,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X (([UB1] ∧ [20] ∧ [24]) ⊻ ([UB1] ∧ [21] ∧ [25])),"[20] Wenn fälliger Betrag (SG50 MOA+9) >= 0 
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0 
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen 
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen"
120,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
121,Positionsdaten,SG26,,,,,,,Muss,
122,Positionsdaten,SG26,LIN,,,,,,Muss,
123,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
124,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],[40] Es sind nur die
125,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,
126,energetische Mengenangaben,SG26,QTY,,,,,,Muss,
127,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,
128,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen"
129,energetische Mengenangaben,SG26,QTY,6411,,KWH,,Kilowattstunde,X,
130,Korrekturfaktor,SG26,QTY,,,,,,Muss [14],"[14] Wenn in selben SG26 LIN DE7140 = ""9990001000748"" (Mehrmenge)"
131,Korrekturfaktor,SG26,QTY,6063,,Z17,,Korrekturfaktor,X,
132,Korrekturfaktor,SG26,QTY,6060,,,,Menge,X [927],[927] Format: Möglicher Wert: -1
133,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,
134,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,
135,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
136,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
137,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,
138,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
139,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
140,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
141,Positionsnettobetrag,SG27,,,,,,,Muss,
142,Positionsnettobetrag,SG27,MOA,,,,,,Muss,
143,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
144,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
145,Preis,SG29,,,,,,,Muss,
146,Preis,SG29,PRI,,,,,,Muss,
147,Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
148,Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
149,Umsatzsteuer der Position,SG34,,,,,,,Muss,
150,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,
151,Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,
152,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
153,Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
154,Umsatzsteuer der Position,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,
155,Umsatzsteuer der Position,SG34,TAX,5305,,O,,nicht steuerbar,X,
156,Umsatzsteuer der Position,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfänger s,X,
157,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,
158,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
159,Rechnungsbetrag,SG50,,,,,,,Muss,
160,Rechnungsbetrag,SG50,MOA,,,,,,Muss,
161,Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
162,Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930] [503],"[503] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsstellers.  
[504] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsempfängers . 
[930] Format: max. 2 Nachkommastellen"
163,Fälliger Betrag,SG50,,,,,,,Muss,
164,Fälliger Betrag,SG50,MOA,,,,,,Muss,
165,Fälliger Betrag,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
166,Fälliger Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
167,Umsatzsteuer der Rechnung,SG52,,,,,,,Muss,
168,Umsatzsteuer der Rechnung,SG52,TAX,,,,,,Muss,
169,Umsatzsteuer der Rechnung,SG52,TAX,5283,,7,,Steuer,X,
170,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
171,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
172,Umsatzsteuer der Rechnung,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,
173,Umsatzsteuer der Rechnung,SG52,TAX,5305,,O,,nicht steuerbar,X,
174,Umsatzsteuer der Rechnung,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfänger s,X,
175,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,,Muss,
176,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,
177,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
178,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,,Muss,
179,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,,161,,Steuer-/,X,
180,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
181,Nachrichtenende,,UNT,,,,,,Muss,
182,Nachrichtenende,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
183,Nachrichtenende,,UNT,0062,,,,Nachrichten- Referenznummer,X,
