Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,,Muss,,14,,,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,,Muss,,14
Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z10,,Abrechnungsbrennwert und Zustandszahl,X,,15,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z10,,Abrechnungsbrennwert und Zustandszahl,X,,15
Prüfidentifikator,SG1,,,,,,,Muss,,16,,,Prüfidentifikator,SG1,,,,,,,Muss,,16
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,17,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,,00020,,,,Muss,,17
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,18,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,1153,00020,Z13,,Prüfidentifikator,X,,18
Prüfidentifikator,SG1,RFF,1154,00019,17103,,Anfrage Brennwert und Zustandszahl,X,,19,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,1154,00020,17103,,Anfrage Brennwert und Zustandszahl,X,,19
MP-ID Absender,SG2,,,,,,,Muss,,20,,,MP-ID Absender,SG2,,,,,,,Muss,,20
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,21,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,,00021,,,,Muss,,21
MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,22,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3035,00021,Nachrichtenaussteller bzw. -absender,,,MS,,22
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,23,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3039,00021,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,23
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,24,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3055,00021,9,,GS1,X,,24
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,25,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,25
Ansprechpartner,SG5,,,,,,,Kann,,26,,,Ansprechpartner,SG5,,,,,,,Kann,,26
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,27,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,,00022,,,,Muss,,27
Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,28,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3139,00022,,,,IC,,28
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,29,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3412,00022,,,Kontakt,X,,29
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,30,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG5,COM,,00023,,,,Muss,,30
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,31,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG5,COM,3148,00023,,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",31
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,32,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],,32
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,33,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,33
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,36,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,36
MP-ID Empfänger,SG2,,,,,,,Muss,,37,,,MP-ID Empfänger,SG2,,,,,,,Muss,,37
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,38,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,,00024,,,,Muss,,38
MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,39,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3035,00024,,,,MR,,39
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,40,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3039,00024,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,40
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,41,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3055,00024,9,,GS1,X,,41
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42
Meldepunkt,SG2,,,,,,,Muss,,43,,,Meldepunkt,SG2,,,,,,,Muss,,43
Meldepunkt,SG2,NAD,,00025,,,,Muss,,44,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG2,NAD,,00026,,,,Muss,,44
Meldepunkt,SG2,NAD,3035,00025,,,,DP,,45,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG2,NAD,3035,00026,,,,DP,,45
Meldepunkt,SG2,LOC,,00026,,,,Muss,,46,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG2,LOC,,00027,,,,Muss,,46
Meldepunkt,SG2,LOC,3227,00026,,,,172,,47,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG2,LOC,3227,00027,,,,172,,47
Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",48,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Meldepunkt,SG2,LOC,3225,00027,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",48
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,49,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,49
Positionsdaten,SG29,LIN,,00040,,,,Muss,,50,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Positionsdaten,SG29,LIN,,00050,,,,Muss,,50
Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Positionsdaten,SG29,LIN,1082,00050,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51
Beginn Zeitraum für Wertanfrage,SG29,DTM,,00045,,,,Muss,,52,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beginn Zeitraum für Wertanfrage,SG29,DTM,,00054,,,,Muss,,52
Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,00045,163,,"Verarbeitung, Beginndatum/-zeit",X,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,00054,163,,"Verarbeitung, Beginndatum/-zeit",X,,53
Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,54,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,00054,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,54
Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,00045,303,,CCYYMMDDHHMMZZZ,X,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,00054,303,,CCYYMMDDHHMMZZZ,X,,55
Ende Zeitraum für Wertanfrage,SG29,DTM,,00046,,,,Muss,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ende Zeitraum für Wertanfrage,SG29,DTM,,00055,,,,Muss,,56
Ende Zeitraum für Wertanfrage,SG29,DTM,2005,00046,164,,"Verarbeitung, Endedatum/-zeit",X,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ende Zeitraum für Wertanfrage,SG29,DTM,2005,00055,164,,"Verarbeitung, Endedatum/-zeit",X,,57
Ende Zeitraum für Wertanfrage,SG29,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ende Zeitraum für Wertanfrage,SG29,DTM,2380,00055,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,58
Ende Zeitraum für Wertanfrage,SG29,DTM,2379,00046,303,,CCYYMMDDHHMMZZZ,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ende Zeitraum für Wertanfrage,SG29,DTM,2379,00055,303,,CCYYMMDDHHMMZZZ,X,,59
Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,60,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,,00136,,,,Muss,,60
Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,61,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Abschnitts-Kontrollsegment,,UNS,0081,00136,und Summenteil,,,S,,61
Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,62,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,,00137,,,,Muss,,62
Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,63,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0074,00137,,,Anzahl der Segmente in einer Nachricht,X,,63
Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,64,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Nachrichten-Endesegment,,UNT,0062,00137,,,Nachrichten-Referenznummer,X,,64
