Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,,,,,,,Muss,,14,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,,,,,,,Muss,,14
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,,00017,,,,Muss,,15,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,,00018,,,,Muss,,15
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1153,00017,Z42,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,16,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1153,00018,Z42,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,16
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1154,00017,,,"Referenz, Identifikation",X [562],[562] Hinweis: Wert aus BGM+Z73 DE1004 der IFTSTA mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,17,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1154,00018,,,"Referenz, Identifikation",X [562],[562] Hinweis: Wert aus BGM+Z73 DE1004 der IFTSTA mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,17
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,,,,,,,Muss,,18,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,,,,,,,Muss,,18
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,,00018,,,,Muss,,19,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,,00019,,,,Muss,,19
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1153,00018,Z43,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,20,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1153,00019,Z43,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,20
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1154,00018,,,"Referenz, Identifikation",X [563],[563] Hinweis: Vorgangsnummer aus CNI DE1490 der IFTSTA mit BGM+Z73 mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,21,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1154,00019,,,"Referenz, Identifikation",X [563],[563] Hinweis: Vorgangsnummer aus CNI DE1490 der IFTSTA mit BGM+Z73 mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,21
Prüfidentifikator,SG1,,,,,,,Muss,,22,,,Prüfidentifikator,SG1,,,,,,,Muss,,22
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,23,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,,00020,,,,Muss,,23
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,24,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,1153,00020,Z13,,Prüfidentifikator,X,,24
Prüfidentifikator,SG1,RFF,1154,00019,17128,,Reklamation einer Konfiguration,X,,25,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG1,RFF,1154,00020,17128,,Reklamation einer Konfiguration,X,,25
MP-ID Absender,SG2,,,,,,,Muss,,26,,,MP-ID Absender,SG2,,,,,,,Muss,,26
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,27,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,,00021,,,,Muss,,27
MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,28,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3035,00021,Nachrichtenaussteller bzw. -absender,,,MS,,28
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,29,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3039,00021,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,29
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,30,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Absender,SG2,NAD,3055,00021,9,,GS1,X,,30
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,31,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,31
Ansprechpartner,SG5,,,,,,,Kann,,32,,,Ansprechpartner,SG5,,,,,,,Kann,,32
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,33,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,,00022,,,,Muss,,33
Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,34,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3139,00022,,,,IC,,34
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,35,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Ansprechpartner,SG5,CTA,3412,00022,,,Kontakt,X,,35
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,36,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG5,COM,,00023,,,,Muss,,36
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,37,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG5,COM,3148,00023,,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",37
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,38,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Kommunikationsverbindung,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],,38
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,39,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,39
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,40,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,40
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,42,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,42
MP-ID Empfänger,SG2,,,,,,,Muss,,43,,,MP-ID Empfänger,SG2,,,,,,,Muss,,43
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,44,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,,00024,,,,Muss,,44
MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,45,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3035,00024,,,,MR,,45
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,46,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3039,00024,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,46
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,47,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,MP-ID Empfänger,SG2,NAD,3055,00024,9,,GS1,X,,47
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48
Erforderliches Produkt Schaltzeitdefinitionen,SG29,,,,,,,Soll [134] ∧ [2060],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",49,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,,,,,,,Soll [134] ∧ [2060],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",49
Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,,00096,,,,Muss,,50,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,,00108,,,,Muss,,50
Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1082,00096,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1082,00108,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51
Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1229,00096,Schaltzeitdefinitionen,,,Z64,,52,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1229,00108,Schaltzeitdefinitionen,,,Z64,,52
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,,00097,,,,Muss,,53,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,,00109,,,,Muss,,53
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,4347,00097,,,,5,,54,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,4347,00109,,,,5,,54
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7140,00097,,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7140,00109,,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",55
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7143,00109,Z11,,Produkt,X,,56
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00098,,,,Muss,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00110,,,,Muss,,57
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00098,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,58,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00110,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,58
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00098,,,Freier Text,X,,59,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00110,,,Freier Text,X,,59
Zugeordnete Schaltzeitdefinition,SG30,,,,,,,Muss,,60,,,Zugeordnete Schaltzeitdefinition,SG30,,,,,,,Muss,,60
Zugeordnete Schaltzeitdefinition,SG30,CCI,,00099,,,,Muss,,61,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zugeordnete Schaltzeitdefinition,SG30,CCI,,00111,,,,Muss,,61
Zugeordnete Schaltzeitdefinition,SG30,CCI,7059,00099,Schaltzeitdefinition,,,Z52,,62,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zugeordnete Schaltzeitdefinition,SG30,CCI,7059,00111,Schaltzeitdefinition,,,Z52,,62
Zugeordnete Schaltzeitdefinition,SG30,CCI,7037,00099,,,"Merkmal, Code",X,,63,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Zugeordnete Schaltzeitdefinition,SG30,CCI,7037,00111,,,Code der Schaltzeitdefinition,X,,63
Erforderliches Produkt Leistungskurvendefinitione n,SG29,,,,,,,Soll [134] ∧ [2061],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",64,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,,,,,,,Soll [134] ∧ [2061],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",64
Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,,00100,,,,Muss,,65,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,,00112,,,,Muss,,65
Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1082,00100,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,66,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1082,00112,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,66
Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1229,00100,Leistungskurvendefinitionen,,,Z65,,67,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1229,00112,Leistungskurvendefinitionen,,,Z65,,67
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,,00101,,,,Muss,,68,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,,00113,,,,Muss,,68
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,4347,00101,,,,5,,69,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,4347,00113,,,,5,,69
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7140,00101,,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",70,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7140,00113,,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",70
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7143,00101,Z12,,Konfigurationsprodukt,X,,71,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7143,00113,Z11,,Produkt,X,,71
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00102,,,,Muss,,72,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00114,,,,Muss,,72
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00102,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,73,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00114,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,73
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00102,,,Freier Text,X,,74,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00114,,,Freier Text,X,,74
Zugeordnete Leistungskurvendefinition,SG30,,,,,,,Muss,,75,,,Zugeordnete Leistungskurvendefinition,SG30,,,,,,,Muss,,75
Zugeordnete Leistungskurvendefinition,SG30,CCI,,00103,,,,Muss,,76,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zugeordnete Leistungskurvendefinition,SG30,CCI,,00115,,,,Muss,,76
Zugeordnete Leistungskurvendefinition,SG30,CCI,7059,00103,Leistungskurvendefinition,,,Z53,,77,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Zugeordnete Leistungskurvendefinition,SG30,CCI,7059,00115,Leistungskurvendefinition,,,Z53,,77
Zugeordnete Leistungskurvendefinition,SG30,CCI,7037,00103,,,"Merkmal, Code",X,,78,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Zugeordnete Leistungskurvendefinition,SG30,CCI,7037,00115,,,Code der Leistungskurvendefinition,X,,78
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,,Soll [134] ∧ [2062],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",79,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,,Soll [134] ∧ [2062],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",79
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,,00104,,,,Muss,,80,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,,00116,,,,Muss,,80
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1082,00104,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,81,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1082,00116,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,81
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1229,00104,Ad-hoc-Steuerkanal,,,Z66,,82,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1229,00116,Ad-hoc-Steuerkanal,,,Z66,,82
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,,00105,,,,Muss,,83,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,,00117,,,,Muss,,83
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,4347,00105,,,,5,,84,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,4347,00117,,,,5,,84
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7140,00105,,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",85,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7140,00117,,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",85
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7143,00105,Z12,,Konfigurationsprodukt,X,,86,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Code_FV2410|Code_FV2504|Beschreibung_FV2410|Beschreibung_FV2504,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7143,00117,Z11,,Produkt,X,,86
,,,,,,,,,,,NEU,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00118,,,,Muss,,87
,,,,,,,,,,,NEU,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00118,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,88
,,,,,,,,,,,NEU,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00118,,,Freier Text,X,,89
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,,Soll [134] ∧ [2063],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2063] Pro Nachricht ist die SG29 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",90
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,,00119,,,,Muss,,91
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1082,00119,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,92
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1229,00119,für Werte nach Typ 2 aus Backend,,,Z67,,93
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,,00120,,,,Muss,,94
,,,,,,,,,,,NEU,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,4347,00120,,,,5,,95
