#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,verschobener Abmeldetermin,,DTM,,00005,,,Muss,,,verschobener Abmeldetermin,,DTM,,00005,,,Muss,
16,verschobener Abmeldetermin,,DTM,2005,00005,Z02,Verschobener Abmeldetermin,X,,,verschobener Abmeldetermin,,DTM,2005,00005,Z02,Verschobener Abmeldetermin,X,
17,verschobener Abmeldetermin,,DTM,2380,00005,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [506],"[506] Hinweis: Datum, bis zu dem der MSBA zur Fortführung verpflichtet wird",,verschobener Abmeldetermin,,DTM,2380,00005,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [506],"[506] Hinweis: Datum, bis zu dem der MSBA zur Fortführung verpflichtet wird"
18,verschobener Abmeldetermin,,DTM,2379,00005,303,CCYYMMDDHHMMZZZ,X,,,verschobener Abmeldetermin,,DTM,2379,00005,303,CCYYMMDDHHMMZZZ,X,
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,00019,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00020,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00020,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,00019,17002,Weiterverpflichtung MSBA,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00020,17002,Weiterverpflichtung MSBA,X,
23,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,,00020,,,Muss,,ÄNDERUNG,MP-ID Absender,SG2,NAD,,00021,,,Muss,
25,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,MS,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3035,00021,Nachrichtenaussteller bzw. -absender,,MS,
26,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3039,00021,,MP-ID,X,
27,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3055,00021,9,GS1,X,
28,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
31,Ansprechpartner,SG5,CTA,,00021,,,Muss,,ÄNDERUNG,Ansprechpartner,SG5,CTA,,00022,,,Muss,
32,Ansprechpartner,SG5,CTA,3139,00021,,,IC,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3139,00022,,,IC,
33,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3412,00022,,Kontakt,X,
34,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,,00023,,,Muss,
35,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3148,00023,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
36,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,00023,EM,Elektronische Post,X [1P0..1],
37,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
41,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00024,,,Muss,
43,MP-ID Empfänger,SG2,NAD,3035,00023,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00024,,,MR,
44,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00024,,MP-ID,X,
45,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,00024,9,GS1,X,
46,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
47,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
48,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
49,Meldepunkt,SG2,NAD,,00025,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,NAD,,00026,,,Muss,
50,Meldepunkt,SG2,NAD,3035,00025,,,DP,,ÄNDERUNG,Meldepunkt,SG2,NAD,3035,00026,,,DP,
51,Meldepunkt,SG2,LOC,,00026,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,LOC,,00027,,,Muss,
52,Meldepunkt,SG2,LOC,3227,00026,,,172,,ÄNDERUNG,Meldepunkt,SG2,LOC,3227,00027,,,172,
53,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Meldepunkt,SG2,LOC,3225,00027,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
54,Referenz auf ID der Marktlokation,SG3,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,ÄNDERUNG,Referenz auf ID der Marktlokation,SG3,,,,,,Muss [492],[492] wenn MP-ID in NAD+MR aus Sparte Strom
55,Referenz auf ID der Marktlokation,SG3,RFF,,00027,,,Muss,,ÄNDERUNG,Referenz auf ID der Marktlokation,SG3,RFF,,00028,,,Muss,
56,Referenz auf ID der Marktlokation,SG3,RFF,1153,00027,Z18,Marktlokation,X,,ÄNDERUNG,Referenz auf ID der Marktlokation,SG3,RFF,1153,00028,Z18,Marktlokation,X,
57,Referenz auf ID der Marktlokation,SG3,RFF,1154,00027,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,ÄNDERUNG,Referenz auf ID der Marktlokation,SG3,RFF,1154,00028,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
58,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,,00136,,,Muss,
59,Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,S,,ÄNDERUNG,Abschnitts-Kontrollsegment,,UNS,0081,00136,und Summenteil,,S,
60,Nachrichten-Endesegment,,UNT,,00125,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00137,,,Muss,
61,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00137,,Anzahl der Segmente in einer Nachricht,X,
62,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00137,,Nachrichten-Referenznummer,X,
