#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Ausführungsdatum,,DTM,,00004,,,Muss,,,Ausführungsdatum,,DTM,,00004,,,Muss,
16,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,
17,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
18,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,,,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,00019,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,,00020,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1153,00020,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,00019,17003,Beauftragung zur Änderung der Messlokation,X,,ÄNDERUNG,Prüfidentifikator,SG1,RFF,1154,00020,17003,Beauftragung zur Änderung der Messlokation,X,
23,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,,00020,,,Muss,,ÄNDERUNG,MP-ID Absender,SG2,NAD,,00021,,,Muss,
25,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,MS,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3035,00021,Nachrichtenaussteller bzw. -absender,,MS,
26,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3039,00021,,MP-ID,X,
27,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG2,NAD,3055,00021,9,GS1,X,
28,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,Ansprechpartner,SG5,,,,,,Muss,,,Ansprechpartner,SG5,,,,,,Muss,
31,Ansprechpartner,SG5,CTA,,00021,,,Muss,,ÄNDERUNG,Ansprechpartner,SG5,CTA,,00022,,,Muss,
32,Ansprechpartner,SG5,CTA,3139,00021,,,IC,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3139,00022,,,IC,
33,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG5,CTA,3412,00022,,Kontakt,X,
34,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,,00023,,,Muss,
35,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3148,00023,,"Kommunikationsadresse, Identifikation",X (([939] [147]) ∨ ([940] [148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
36,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG5,COM,3155,00023,EM,Elektronische Post,X [1P0..1],
37,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
41,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00024,,,Muss,
43,MP-ID Empfänger,SG2,NAD,3035,00023,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00024,,,MR,
44,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00024,,MP-ID,X,
45,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,00024,9,GS1,X,
46,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
47,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
48,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
49,Meldepunkt,SG2,NAD,,00025,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,NAD,,00026,,,Muss,
50,Meldepunkt,SG2,NAD,3035,00025,,,DP,,ÄNDERUNG,Meldepunkt,SG2,NAD,3035,00026,,,DP,
51,Meldepunkt,SG2,LOC,,00026,,,Muss,,ÄNDERUNG,Meldepunkt,SG2,LOC,,00027,,,Muss,
52,Meldepunkt,SG2,LOC,3227,00026,,,172,,ÄNDERUNG,Meldepunkt,SG2,LOC,3227,00027,,,172,
53,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X ([951] [522]) ⊻ ([922] [566] ∧ [7] ∧ [492]) ⊻ ([960] [552] ∧ [7] ∧ [492]),"[7] Wenn MP-ID in SG2 NAD+MS mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[522] Hinweis: Verwendung der ID der Messlokation
[552] Hinweis: Verwendung der ID der Netzlokation
[566] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",ÄNDERUNG,Meldepunkt,SG2,LOC,3225,00027,,Identifikator,X ([951] [522]) ⊻ ([961] [553] ∧ [492]) ⊻ ([960] [552] ∧ [492]),"[492] wenn MP-ID in NAD+MR aus Sparte Strom
[522] Hinweis: Verwendung der ID der Messlokation
[552] Hinweis: Verwendung der ID der Netzlokation
[553] Hinweis: Verwendung der ID der Steuerbaren Ressource
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID"
54,Referenz auf ID der Steuerbaren Ressource,SG3,,,,,,Muss [143],[143] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Technischen Ressource angegeben ist,ENTFÄLLT,,,,,,,,,
55,Referenz auf ID der Steuerbaren Ressource,SG3,RFF,,00028,,,Muss,,ENTFÄLLT,,,,,,,,,
56,Referenz auf ID der Steuerbaren Ressource,SG3,RFF,1153,00028,Z38,Steuerbare Ressource,X,,ENTFÄLLT,,,,,,,,,
57,Referenz auf ID der Steuerbaren Ressource,SG3,RFF,1154,00028,,"Referenz, Identifikation",X [961] [553],"[553] Hinweis: Verwendung der ID der Steuerbaren Ressource
[961] Format: SR-ID",ENTFÄLLT,,,,,,,,,
58,,,,,,,,,,NEU,Referenz auf ID der Marktlokation,SG3,,,,,,Muss [152],"[152] Wenn in SG29 LIN (Erforderliches Produkt der Messlokation) das PIA+5 DE7140 mit einem Produkt-Code vorhanden ist der in der Codeliste der Konfigurationen im Kapitel 7 ""Produkte zur Bestellung einer Änderung an einer Lokation"" in der ""Spalte Bezeichnung"" mit dem Wert ""weitere Energieflussrichtung"" vorhanden ist."
59,,,,,,,,,,NEU,Referenz auf ID der Marktlokation,SG3,RFF,,00028,,,Muss,
60,,,,,,,,,,NEU,Referenz auf ID der Marktlokation,SG3,RFF,1153,00028,Z18,Marktlokation,X,
61,,,,,,,,,,NEU,Referenz auf ID der Marktlokation,SG3,RFF,1154,00028,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
62,Referenz auf ID der Technischen Ressource,SG3,,,,,,Soll [2066] ∧ [143],"[143] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Technischen Ressource angegeben ist
[2066] Die SG3 RFF+Z37 Referenz auf ID der Technischen Ressource ist so oft zu wiederholen, bis alle IDs der Technischen Ressourcen angegeben sind, die zusätzlich zur Technischen Ressource in LOC+172 DE3225, die der Steuerbaren Ressource in SG3 RFF+Z38 Referenz auf ID der Steuerbaren Ressource, DE1154 mit diesem Vorgang zugeordnet werden sollen genannt sind.",ÄNDERUNG,Referenz auf ID der Technischen Ressource,SG3,,,,,,Soll [2066] ∧ [143],"[143] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Steuerbaren Ressource angegeben ist
[2066] Die SG3 RFF+Z37 Referenz auf ID der Technischen Ressource ist so oft zu wiederholen, bis alle IDs der Technischen Ressourcen angegeben sind, die der Steuerbaren Ressource in LOC+172 DE3225 (Meldepunkt) mit diesem Vorgang zugeordnet werden sollen genannt sind."
63,Referenz auf ID der Technischen Ressource,SG3,RFF,,00029,,,Muss,,ÄNDERUNG,Referenz auf ID der Technischen Ressource,SG3,RFF,,00031,,,Muss,
64,Referenz auf ID der Technischen Ressource,SG3,RFF,1153,00029,Z37,Technische Ressource,X,,ÄNDERUNG,Referenz auf ID der Technischen Ressource,SG3,RFF,1153,00031,Z37,Technische Ressource,X,
65,Referenz auf ID der Technischen Ressource,SG3,RFF,1154,00029,,"Referenz, Identifikation",X [922] [566],"[566] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID",ÄNDERUNG,Referenz auf ID der Technischen Ressource,SG3,RFF,1154,00031,,ID der Technischen Ressource,X [922] [566],"[566] Hinweis: Verwendung der ID der Technischen Ressource
[922] Format: TR-ID"
66,Erforderliches Messprodukt der Messlokation,SG29,,,,,,Muss [2090],[2090] Für 33-stellige ID im SG2 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben,ENTFÄLLT,,,,,,,,,
67,Erforderliches Messprodukt der Messlokation,SG29,LIN,,00083,,,Muss,,ENTFÄLLT,,,,,,,,,
68,Erforderliches Messprodukt der Messlokation,SG29,LIN,1082,00083,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ENTFÄLLT,,,,,,,,,
69,Erforderliches Messprodukt der Messlokation,SG29,LIN,1229,00083,Messlokation,,Z19,,ENTFÄLLT,,,,,,,,,
70,Erforderliches Messprodukt der Messlokation,SG29,PIA,,00084,,,Muss,,ENTFÄLLT,,,,,,,,,
71,Erforderliches Messprodukt der Messlokation,SG29,PIA,4347,00084,,,5,,ENTFÄLLT,,,,,,,,,
72,Erforderliches Messprodukt der Messlokation,SG29,PIA,7140,00084,,Messprodukt-Code,X ([100] ∧ [492]) ⊻ ([111] ∧ [493]),"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Konfigurationen
[111] Messprodukt-Code aus dem Kapitel 3 ""Codeliste der Standard-Messprodukte Gas"" der Codeliste der Konfigurationen
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",ENTFÄLLT,,,,,,,,,
73,Erforderliches Messprodukt der Messlokation,SG29,PIA,7143,00084,Z11,Messprodukt,X,,ENTFÄLLT,,,,,,,,,
74,Weitere Beschreibung erforderliches Messprodukt,SG30,,,,,,Muss [7] ∧ [492],"[7] Wenn MP-ID in SG2 NAD+MS mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",ENTFÄLLT,,,,,,,,,
75,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,,00085,,,Muss,,ENTFÄLLT,,,,,,,,,
76,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,7059,00085,erforderlicher Wert,,Z35,,ENTFÄLLT,,,,,,,,,
77,Notwendigkeit einer zweiten Messung,SG30,CAV,,00086,,,Muss,,ENTFÄLLT,,,,,,,,,
78,Notwendigkeit einer zweiten Messung,SG30,CAV,7111,00086,ZC9,Zweite Messung für Vergleichsmessung erforderlich,X,,ENTFÄLLT,,,,,,,,,
79,Notwendigkeit einer zweiten Messung,SG30,CAV,7110,00086,Z06,vorhanden,X,,ENTFÄLLT,,,,,,,,,
80,Notwendigkeit einer zweiten Messung,SG30,CAV,7110,,Z07,nicht vorhanden,X,,ENTFÄLLT,,,,,,,,,
81,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,,00087,,,Muss,,ENTFÄLLT,,,,,,,,,
82,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7111,00087,Z88,NB,X,,ENTFÄLLT,,,,,,,,,
83,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7110,00087,Z06,vorhanden,X,,ENTFÄLLT,,,,,,,,,
84,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7110,,Z07,nicht vorhanden,X,,ENTFÄLLT,,,,,,,,,
85,Zugeordnete Zählzeitdefinition,SG30,,,,,,Muss [86] ∧ [492],"[86] Wenn in derselben SG29 mit Z19 in LIN DE1229 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.3.1 ""Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit"" vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",ENTFÄLLT,,,,,,,,,
86,Zugeordnete Zählzeitdefinition,SG30,CCI,,00088,,,Muss,,ENTFÄLLT,,,,,,,,,
87,Zugeordnete Zählzeitdefinition,SG30,CCI,7059,00088,Messprodukt erforderlich,,Z39 Z41,,ENTFÄLLT,,,,,,,,,
88,Zugeordnete Zählzeitdefinition,SG30,CCI,7037,00088,,Code der Zählzeitdefinition,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist,ENTFÄLLT,,,,,,,,,
89,Erforderliches Produkt Schaltzeitdefinitionen,SG29,,,,,,Soll [145] ∧ [2060] ∧ [144],"[144] Wenn SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) vorhanden
[145] Wenn für die Steuerbare Ressource in SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) DE1154, das Produkt bestellt werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",ENTFÄLLT,,,,,,,,,
90,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,,00096,,,Muss,,ENTFÄLLT,,,,,,,,,
91,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1082,00096,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ENTFÄLLT,,,,,,,,,
92,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1229,00096,Schaltzeitdefinitionen,,Z64,,ENTFÄLLT,,,,,,,,,
93,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,,00097,,,Muss,,ENTFÄLLT,,,,,,,,,
94,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,4347,00097,,,5,,ENTFÄLLT,,,,,,,,,
95,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7140,00097,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",ENTFÄLLT,,,,,,,,,
96,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7143,00097,Z12,Konfigurationsprodukt,X,,ENTFÄLLT,,,,,,,,,
97,Zugeordnete Schaltzeitdefinition,SG30,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
98,Zugeordnete Schaltzeitdefinition,SG30,CCI,,00099,,,Muss,,ENTFÄLLT,,,,,,,,,
99,Zugeordnete Schaltzeitdefinition,SG30,CCI,7059,00099,Schaltzeitdefinition,,Z52,,ENTFÄLLT,,,,,,,,,
100,Zugeordnete Schaltzeitdefinition,SG30,CCI,7037,00099,,"Merkmal, Code",X,,ENTFÄLLT,,,,,,,,,
101,Erforderliches Produkt Leistungskurvendefinitione n,SG29,,,,,,Soll ([145] ∧ [2061] ∧ [144]) ⊻ ([146] ∧ [2061] ∧ [132]),"[132] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist
[144] Wenn SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) vorhanden
[145] Wenn für die Steuerbare Ressource in SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) DE1154, das Produkt bestellt werden soll
[146] Wenn für die Netzlokation in LOC+172 DE3225 (Meldepunkt), das Produkt bestellt werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",ENTFÄLLT,,,,,,,,,
102,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,,00100,,,Muss,,ENTFÄLLT,,,,,,,,,
103,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1082,00100,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ENTFÄLLT,,,,,,,,,
104,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1229,00100,Leistungskurvendefinitionen,,Z65,,ENTFÄLLT,,,,,,,,,
105,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,,00101,,,Muss,,ENTFÄLLT,,,,,,,,,
106,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,4347,00101,,,5,,ENTFÄLLT,,,,,,,,,
107,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7140,00101,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",ENTFÄLLT,,,,,,,,,
108,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7143,00101,Z12,Konfigurationsprodukt,X,,ENTFÄLLT,,,,,,,,,
109,Zugeordnete Leistungskurvendefinition,SG30,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
110,Zugeordnete Leistungskurvendefinition,SG30,CCI,,00103,,,Muss,,ENTFÄLLT,,,,,,,,,
111,Zugeordnete Leistungskurvendefinition,SG30,CCI,7059,00103,Leistungskurvendefinition,,Z53,,ENTFÄLLT,,,,,,,,,
112,Zugeordnete Leistungskurvendefinition,SG30,CCI,7037,00103,,"Merkmal, Code",X,,ENTFÄLLT,,,,,,,,,
113,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,Soll ([145] ∧ [2062] ∧ [144]) ⊻ ([146] ∧ [2062] ∧ [132]),"[132] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist
[144] Wenn SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) vorhanden
[145] Wenn für die Steuerbare Ressource in SG3 RFF+Z38 (Referenz auf ID der Steuerbaren Ressource) DE1154, das Produkt bestellt werden soll
[146] Wenn für die Netzlokation in LOC+172 DE3225 (Meldepunkt), das Produkt bestellt werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",ENTFÄLLT,,,,,,,,,
114,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,,00104,,,Muss,,ENTFÄLLT,,,,,,,,,
115,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1082,00104,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ENTFÄLLT,,,,,,,,,
116,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1229,00104,Ad-hoc-Steuerkanal,,Z66,,ENTFÄLLT,,,,,,,,,
117,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,,00105,,,Muss,,ENTFÄLLT,,,,,,,,,
118,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,4347,00105,,,5,,ENTFÄLLT,,,,,,,,,
119,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7140,00105,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",ENTFÄLLT,,,,,,,,,
120,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7143,00105,Z12,Konfigurationsprodukt,X,,ENTFÄLLT,,,,,,,,,
121,Zieladresse URI,SG29,FTX,,00106,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,ENTFÄLLT,,,,,,,,,
122,Zieladresse URI,SG29,FTX,4451,00106,,,Z17,,ENTFÄLLT,,,,,,,,,
123,Zieladresse URI,SG29,FTX,4440,00106,,Zieladresse URI für Kommunikation Steuerbefehl,X,,ENTFÄLLT,,,,,,,,,
124,Zertifikatsaussteller (Issuer),SG29,FTX,,00107,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,ENTFÄLLT,,,,,,,,,
125,Zertifikatsaussteller (Issuer),SG29,FTX,4451,00107,,,Z24,,ENTFÄLLT,,,,,,,,,
126,Zertifikatsaussteller (Issuer),SG29,FTX,4440,00107,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",ENTFÄLLT,,,,,,,,,
127,Zertifikatsnutzer (Subject),SG29,FTX,,00108,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,ENTFÄLLT,,,,,,,,,
128,Zertifikatsnutzer (Subject),SG29,FTX,4451,00108,,,Z23,,ENTFÄLLT,,,,,,,,,
129,Zertifikatsnutzer (Subject),SG29,FTX,4440,00108,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",ENTFÄLLT,,,,,,,,,
130,,,,,,,,,,NEU,Kunde des Lieferanten,SG2,,,,,,Kann [6] ∧ [570],"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden
[570] Hinweis: zur Angabe von Kontaktdaten des Kunden des Lieferanten um die Änderung an der Technik zu vereinfachen."
131,,,,,,,,,,NEU,Kunde des Lieferanten,SG2,NAD,,00036,,,Muss,
132,,,,,,,,,,NEU,Kunde des Lieferanten,SG2,NAD,3035,00036,,,Z09,
133,,,,,,,,,,NEU,Kontaktdaten des Kunden,SG5,,,,,,Muss,
134,,,,,,,,,,NEU,Kontaktdaten des Kunden,SG5,CTA,,00038,,,Muss,
