,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
35,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
36,Referenzangaben,SG1,,,,,,,Muss,
37,Referenzangaben,SG1,RFF,,00006,,,,Muss,
38,Referenzangaben,SG1,RFF,1153,00006,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
39,Referenzangaben,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X [532],"[532] Hinweis: Wert aus BGM+7/ Z27/Z28/270/Z41/Z42/Z85 DE1004 der MSCONS Nachricht, die storniert wird"
40,Prüfidentifikator,SG1,,,,,,,Muss,
41,Prüfidentifikator,SG1,RFF,,00009,,,,Muss,
42,Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,
43,Prüfidentifikator,SG1,RFF,1154,00009,13006,,Messw. Storno,X,
44,MP-ID Absender,SG2,,,,,,,Muss,
45,MP-ID Absender,SG2,NAD,,00010,,,,Muss,
46,MP-ID Absender,SG2,NAD,3035,00010,Nachrichtenaussteller bzw. -absender,,,MS,
47,MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X,
48,MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,
49,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
51,Ansprechpartner,SG4,,,,,,,Kann,
52,Ansprechpartner,SG4,CTA,,00011,,,,Muss,
53,Ansprechpartner,SG4,CTA,3139,00011,,,,IC,
54,Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
55,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,
56,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist 
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden"
57,Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
58,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
59,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
60,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
61,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
62,MP-ID Empfänger,SG2,,,,,,,Muss,
63,MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,
64,MP-ID Empfänger,SG2,NAD,3035,00013,,,,MR,
65,MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X,
66,MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,
67,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
68,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
69,Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,
70,Abschnitts-Kontrollsegment,,UNS,0081,00014,Positionsteil,,,D,
71,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
72,Name und Adresse,SG5,NAD,,00015,,,,Muss,
73,Name und Adresse,SG5,NAD,3035,00015,,,,DP,
74,Identifikationsangabe,SG6,,,,,,,Muss,
75,Identifikationsangabe,SG6,LOC,,00017,,,,Muss,
76,Identifikationsangabe,SG6,LOC,3227,00017,,,,172,
77,Nachrichten-Endesegment,,UNT,,00041,,,,Muss,
78,Nachrichten-Endesegment,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,
79,Nachrichten-Endesegment,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,
80,Nutzdaten-Endesegment,,UNZ,,00042,,,,Muss,
81,Nutzdaten-Endesegment,,UNZ,0036,00042,,,Datenaustauschzähler,X,
82,Nutzdaten-Endesegment,,UNZ,0020,00042,,,Datenaustauschreferenz,X,
