,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
39,MP-ID Absender,SG2,NAD,3035,00010,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
40,MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
41,MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,
42,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
43,Ansprechpartner,SG4,,,,,,,Kann,
44,Ansprechpartner,SG4,CTA,,00011,,,,Muss,
45,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationsstelle,X,
46,Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
47,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,
48,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse,Identifikation",X (([939][142]) ∨([940][143])) ∧[576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist 
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und ."
49,Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
50,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
51,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
52,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
53,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
54,MP-ID Empfänger,SG2,,,,,,,Muss,
55,MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,
56,MP-ID Empfänger,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,
57,MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
58,MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,
59,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
60,Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,
61,Abschnitts-Kontrollsegment,,UNS,0081,00014,D,,Trennung von Kopf- undPositionsteil,X,
62,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
63,Name und Adresse,SG5,NAD,,00015,,,,Muss,
64,Name und Adresse,SG5,NAD,3035,00015,DED,,Profilerstellung,X,
65,Identifikationsangabe,SG6,,,,,,,Muss,
66,Identifikationsangabe,SG6,LOC,,00017,,,,Muss,
67,Identifikationsangabe,SG6,LOC,3227,00017,Z04,,Profilbezeichnung,,
68,Identifikationsangabe,SG6,LOC,3227,,Z06,,Profilschar,X,
69,Identifikationsangabe,SG6,LOC,3225,00017,,,Bezeichnung,X [905][516],"[515] Hinweis: Verwendung der Profilbezeichnung 
[516] Hinweis: Verwendung der Bezeichnung der Profilschar 
[905] Format: max. 3 Stellen"
70,Versionsangabe ,SG6,DTM,,00021,,,,Muss,[2] Wenn das Zeitintervall zwischen ersten SG10 DTM+163 und letzten SG10 DTM+164 mindestens einen Monat umfasst
71,Versionsangabe ,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/-zeit,X,
72,Versionsangabe ,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
73,Versionsangabe ,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,
74,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,,00022,,,,Muss,
75,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2005,00022,157,,"Gültigkeit, Beginndatum",X,
76,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2380,00022,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
77,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2379,00022,610,,CCYYMM,X,
78,lfd. Position,SG9,,,,,,,Muss,
79,lfd. Position,SG9,LIN,,00026,,,,Muss,
80,lfd. Position,SG9,LIN,1082,00026,,,Positionsnummer,X [909],"[908] Format: Mögliche Werte: 1 bis n 
[909] Format: Mögliche Werte: 0 bis n"
81,Produktidentifikation,SG9,PIA,,00027,,,,Muss,
82,Produktidentifikation,SG9,PIA,4347,00027,5,,Produktidentifikation,X,
83,Produktidentifikation,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
84,Produktidentifikation,SG9,PIA,7143,00027,SRW,,OBIS-Kennzahl,X [17],
85,Produktidentifikation,SG9,PIA,7143,,Z02,,BDEW OBIS-ähnlicheKennzahl,X [18],"[17] Wenn nicht SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) 
[18] Wenn SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)"
86,Mengenangaben,SG10,,,,,,,Muss,
87,Mengenangaben,SG10,QTY,,00028,,,,Muss,
88,Mengenangaben,SG10,QTY,6063,00028,187,,Prognosewert,X,
89,Mengenangaben,SG10,QTY,6060,00028,,,Menge,X [902] ∧[925],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[917] Format: max. 4 Vorkommastellen 
[925] Format: max. 5 Nachkommastellen"
90,Beginn Messperiode,SG10,DTM,,00029,,,,,
91,Beginn Messperiode,SG10,DTM,2005,00029,163,,"Verarbeitung,Beginndatum/-zeit",,
92,Beginn Messperiode,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,[931] Format: ZZZ = +00
93,Beginn Messperiode,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,,
94,Ende Messperiode,SG10,DTM,,00030,,,,,
95,Ende Messperiode,SG10,DTM,2005,00030,164,,"Verarbeitung,Endedatum/-zeit",,
96,Ende Messperiode,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,[931] Format: ZZZ = +00
97,Ende Messperiode,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,,
98,Nachrichten-Endesegment,,UNT,,00041,,,,Muss,
99,Nachrichten-Endesegment,,UNT,0074,00041,,,Anzahl der Segmente in einerNachricht,X,
100,Nachrichten-Endesegment,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,
101,Nutzdaten-Endesegment,,UNZ,,00042,,,,Muss,
102,Nutzdaten-Endesegment,,UNZ,0036,00042,,,Datenaustauschzähler,X,
103,Nutzdaten-Endesegment,,UNZ,0020,00042,,,Datenaustauschreferenz,X,
