,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
25,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
26,Beginn der Nachricht,,BGM,1225,9,,Original,X,
27,Nachrichtendatum,,,,,,,Muss,
28,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
29,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
30,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
31,Prüfidentifikator,SG1,,,,,,Muss,
32,Prüfidentifikator,SG1,,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,,,,,Muss,
34,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
35,Prüfidentifikator,SG1,RFF,1154,13003,,Summenzeitreihe,X,
36,Prüfidentifikator,SG1,RFF,1154,13023,,RedispatchAusfallarbeitssummenzeitreihe,,
37,MP-ID Absender,SG2,,,,,,Muss,
38,MP-ID Absender,SG2,,,,,,Muss,
39,MP-ID Absender,SG2,NAD,,,,,Muss,
40,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
41,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
42,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
43,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
44,Ansprechpartner,SG4,,,,,,Kann,
45,Ansprechpartner,SG4,,,,,,Kann,
46,Ansprechpartner,SG4,CTA,,,,,Muss,
47,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,
48,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
49,Kommunikationsverbindung,SG4,,,,,,,
50,Kommunikationsverbindung,SG4,,,,,,Muss,
51,Kommunikationsverbindung,SG4,COM,,,,,Muss,
52,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X,
53,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
54,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
55,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
56,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
57,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
58,MP-ID Empfänger,SG2,,,,,,Muss,
59,MP-ID Empfänger,SG2,,,,,,Muss,
60,MP-ID Empfänger,SG2,NAD,,,,,Muss,
61,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
62,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte
63,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
64,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
65,Abschnitts-Kontrollsegment,,,,,,,Muss,
66,Abschnitts-Kontrollsegment,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,
67,Name und Adresse,SG5,,,,,,Muss [2001],
68,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
69,Name und Adresse,SG5,NAD,,,,,Muss,
70,Name und Adresse,SG5,NAD,3035,DP,,Lieferanschrift,X,
71,Identifikationsangabe,SG6,,,,,,Muss,
72,Identifikationsangabe,SG6,,,,,,Muss,
73,Identifikationsangabe,SG6,LOC,,,,,Muss,
74,Identifikationsangabe,SG6,LOC,3227,172,,Meldepunkt,X,
75,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [951] [511],"[511] Hinweis: Verwendung der ID des MaBiS-ZP 
[951] Format: Zählpunktbezeichnung"
76,Bilanzierungsmonat,SG6,,,,,,,
77,Bilanzierungsmonat,SG6,,,,,,Muss [70],
78,Bilanzierungsmonat,SG6,DTM,,,,,Muss [70],[70] Wenn BGM+BK vorhanden
79,Bilanzierungsmonat,SG6,DTM,2005,492,,"Bilanzierungsdatum, -zeit, -periode",X,
80,Bilanzierungsmonat,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
81,Bilanzierungsmonat,SG6,DTM,2379,610,,CCYYMM,X,
82,Versionsangabe ,SG6,,,,,,,
83,Versionsangabe ,SG6,,,,,,Muss [70],
84,Versionsangabe ,SG6,DTM,,,,,Muss [70],[70] Wenn BGM+BK vorhanden
85,Versionsangabe ,SG6,DTM,2005,293,,Fertigstellungsdatum/-zeit,X,
86,Versionsangabe ,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
87,Versionsangabe ,SG6,DTM,2379,304,,CCYYMMDDHHMMSSZZZ,X,
88,lfd. Position,SG9,,,,,,Muss,
89,lfd. Position,SG9,,,,,,Muss,
90,lfd. Position,SG9,LIN,,,,,Muss,
91,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
92,Produktidentifikation,SG9,,,,,,,
93,Produktidentifikation,SG9,,,,,,Muss,
94,Produktidentifikation,SG9,PIA,,,,,Muss,
95,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,
96,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
97,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,
98,Produktidentifikation,SG9,PIA,7143,Z08,,Medium,,
99,Mengenangaben,SG10,,,,,,Muss,
100,Mengenangaben,SG10,,,,,,Muss,
101,Mengenangaben,SG10,QTY,,,,,Muss,
102,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X [71],
103,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X [71],
104,Mengenangaben,SG10,QTY,6063,79,,"Energiemenge summiert(Summenwert,Bilanzsumme)",X [70],
105,Mengenangaben,SG10,QTY,6063,Z18,,Vorläufiger Wert,X [71],
106,Mengenangaben,SG10,QTY,6063,Z30,,Fehlender Wert,X [71],"[70] Wenn BGM+BK vorhanden 
[71] Wenn BGM+Z39 vorhanden"
107,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
108,Mengenangaben,SG10,QTY,6411,KWH,,Kilowattstunde,,
109,Beginn Messperiode,SG10,,,,,,,
110,Beginn Messperiode,SG10,,,,,,Muss,
111,Beginn Messperiode,SG10,DTM,,,,,Muss,
112,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
113,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
114,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
115,Ende Messperiode,SG10,,,,,,,
116,Ende Messperiode,SG10,,,,,,Muss,
117,Ende Messperiode,SG10,DTM,,,,,Muss,
118,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
119,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
120,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
121,Nachrichten-Endesegment,,,,,,,Muss,
122,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
123,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
124,Nutzdaten-Endesegment,,,,,,,Muss,
125,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
126,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
