,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
27,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,Dokumenten-/Nachrichtendatum/-zeit
28,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],
29,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
30,Referenzangaben,SG1,,,,,,Soll [1] Muss [32] ∧[33] ∧ [38],
31,Referenzangaben,SG1,,,,,,Soll [1] Muss [32] ∧[33] ∧ [38],
32,Referenzangaben,SG1,RFF,,,,,Muss,
33,Referenzangaben,SG1,RFF,1153,AGI,,Beantragungsnummer,X,Beantragungsnummer
34,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [529] ⊻ ([531] ∧[509]),
35,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,
36,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,
37,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,,
38,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1153,Z30,,Referenz auf vorherigeStammdatenmeldungdes MSB,,Referenz auf vorherigeStammdatenmeldungdes MSB
39,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1154,,,"Referenz, Identifikation",,
40,Prüfidentifikator,SG1,,,,,,Muss,
41,Prüfidentifikator,SG1,,,,,,Muss,
42,Prüfidentifikator,SG1,RFF,,,,,Muss,
43,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,Prüfidentifikator
44,Prüfidentifikator,SG1,RFF,1154,13002,,Messw. Zählerstand(Gas),,Messw. Zählerstand(Gas)
45,Prüfidentifikator,SG1,RFF,1154,13009,,Messwert Energiemenge(Gas),X,
46,MP-ID Absender,SG2,,,,,,Muss,
47,MP-ID Absender,SG2,,,,,,Muss,
48,MP-ID Absender,SG2,NAD,,,,,Muss,
49,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,Dokumenten-/Nachrichtenausstellerbzw. -absender
50,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],
51,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,GS1
52,MP-ID Absender,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
53,Ansprechpartner,SG4,,,,,,Kann,
54,Ansprechpartner,SG4,,,,,,Kann,
55,Ansprechpartner,SG4,CTA,,,,,Muss,
56,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,Informationsstelle
57,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
58,Kommunikationsverbindung,SG4,,,,,,,
59,Kommunikationsverbindung,SG4,,,,,,Muss,
60,Kommunikationsverbindung,SG4,COM,,,,,Muss,
61,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X (([939] [142])∨ ([940] [143]))∧ [576],
62,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],Telefon
63,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
64,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
65,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
66,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
67,MP-ID Empfänger,SG2,,,,,,Muss,
68,MP-ID Empfänger,SG2,,,,,,Muss,
69,MP-ID Empfänger,SG2,NAD,,,,,Muss,
70,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,Nachrichtenempfänger
71,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],
72,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,GS1
73,MP-ID Empfänger,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
74,Abschnitts-Kontrollsegment,,,,,,,Muss,
75,Abschnitts-Kontrollsegment,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,Trennung von Kopf- undPositionsteil
76,Name und Adresse,SG5,,,,,,Muss [2001],
77,Name und Adresse,SG5,,,,,,Muss [2001],
78,Name und Adresse,SG5,NAD,,,,,Muss,
79,Name und Adresse,SG5,NAD,3035,DP,,Lieferanschrift,X,Lieferanschrift
80,Identifikationsangabe,SG6,,,,,,Muss,
81,Identifikationsangabe,SG6,,,,,,Muss,
82,Identifikationsangabe,SG6,LOC,,,,,Muss,
83,Identifikationsangabe,SG6,LOC,3227,172,,Meldepunkt,X,Meldepunkt
84,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X ([951] [510] ∧([522] ∨ [524]))∨ ([950] [514] ∧([523] ∨ [525])),
85,Gerätenummer,SG7,,,,,,,
86,Gerätenummer,SG7,,,,,,,
87,Gerätenummer,SG7,RFF,,,,,,
88,Gerätenummer,SG7,RFF,1153,MG,,Gerätenummer,,Gerätenummer
89,Gerätenummer,SG7,RFF,1154,,,Gerätenummer,,
90,lfd. Position,SG9,,,,,,Muss,
91,lfd. Position,SG9,,,,,,Muss,
92,lfd. Position,SG9,LIN,,,,,Muss,
93,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],
94,Produktidentifikation,SG9,,,,,,,
95,Produktidentifikation,SG9,,,,,,Muss,
96,Produktidentifikation,SG9,PIA,,,,,Muss,
97,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,Produktidentifikation
98,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [51] ∧ [501],
99,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,OBIS-Kennzahl
100,Mengenangaben,SG10,,,,,,Muss,
101,Mengenangaben,SG10,,,,,,Muss,
102,Mengenangaben,SG10,QTY,,,,,Muss,
103,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X,Wahrer Wert
104,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X ([32] ∧ ([33] ∨[36] ∨ [42])),
105,Mengenangaben,SG10,QTY,6063,201,,Vorschlagswert,X ([35] ∧ ([33] ∨[36]) ∧ [12]) ,
106,Mengenangaben,SG10,QTY,6063,20,,Nicht verwendbarer,X ([35] ∧ ([33] ∨[12] ,
107,Mengenangaben,SG10,QTY,6063,187,,Prognosewert,X [32] ∧ [33] ∧[11],
108,Mengenangaben,SG10,QTY,6063,Z18,,Vorläufiger Wert,,"[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22 
[12] Wenn nicht SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22 
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB"
109,Mengenangaben,SG10,QTY,6060,,,Menge,X ([902] ∧ [937][46] ∧ [573]) ∨([902] ∧ [907][48] ∧ [62]) ∨([910] ∧ [906][62]),
110,Beginn Messperiode,SG10,,,,,,,
111,Beginn Messperiode,SG10,,,,,,Muss,
112,Beginn Messperiode,SG10,DTM,,,,,Muss,
113,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,"Verarbeitung,Beginndatum/-zeit"
114,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ((([UB2] ∧[119]) ⊻ ([931][38])) ∧ [495]),
115,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
116,Ende Messperiode,SG10,,,,,,,
117,Ende Messperiode,SG10,,,,,,Muss,
118,Ende Messperiode,SG10,DTM,,,,,Muss,
119,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,"Verarbeitung,Endedatum/-zeit"
120,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ((([UB2] ∧[119]) ⊻ ([931][38])) ∧ [495]),
121,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,CCYYMMDDHHMMZZZ
122,Ablesedatum,SG10,,,,,,,
123,Ablesedatum,SG10,,,,,,,
124,Ablesedatum,SG10,DTM,,,,,,
125,Ablesedatum,SG10,DTM,2005,9,,Bearbeitungs-/Verarbeitungsdatum/-zeit,,Bearbeitungs-/Verarbeitungsdatum/-zeit
126,Ablesedatum,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
127,Ablesedatum,SG10,DTM,2379,102,,CCYYMMDD,,CCYYMMDD
128,Ablesedatum,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
129,Nutzungszeitpunkt,SG10,,,,,,,
130,Nutzungszeitpunkt,SG10,,,,,,,
131,Nutzungszeitpunkt,SG10,DTM,,,,,,
132,Nutzungszeitpunkt,SG10,DTM,2005,7,,Gültigkeitsdatum/-zeit,,Gültigkeitsdatum/-zeit
133,Nutzungszeitpunkt,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
134,Nutzungszeitpunkt,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,CCYYMMDDHHMMZZZ
135,Ausführungs- / Änderungszeitpunkt,SG10,,,,,,,
136,Ausführungs- / Änderungszeitpunkt,SG10,,,,,,,
137,Ausführungs- / Änderungszeitpunkt,SG10,DTM,,,,,,
138,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2005,60,,Konstruktionsänderungsdatum,,Konstruktionsänderungsdatum
139,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
140,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,CCYYMMDDHHMMZZZ
141,Plausibilisierungshinweis,SG10,,,,,,,
142,Plausibilisierungshinweis,SG10,,,,,,Soll ([92] ⊻ [93]⊻ [94]) ∧ [126],
143,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻ [93]⊻ [94]) ∧ [126],
144,Plausibilisierungshinweis,SG10,STS,9015,Z33,,Plausibilisierungshinweis,X,Plausibilisierungshinweis
145,Plausibilisierungshinweis,SG10,STS,9013,Z83,,Kundenselbstablesung,X [5P0..1],Kundenselbstablesung
146,Plausibilisierungshinweis,SG10,STS,9013,Z84,,Leerstand,X [4P0..1] ⊻,
147,Ersatzwertbildungsverfahre n,SG10,,,,,,,
148,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92] ⊻ [94],
149,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92] ⊻ [94],
150,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,Ersatzwertbildungsverfahren
151,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung,X [4P0..1] ⊻[6P0..1],Vergleichsmessung
152,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z90,,Messwertnachbildung,X [4P0..1] ⊻[6P0..1],
153,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z91,,MesswertnachbildungWerten,X [4P0..1] ⊻[6P0..1],
154,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z92,,Interpolation,X [4P0..1] ⊻[6P0..1],
155,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z93,,Haltewert,X [4P0..1] ⊻[6P0..1],
156,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z94,,Bilanzierung,X [4P0..1] ⊻[6P0..1],
157,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z95,,Historische Messwerte,X [4P0..1] ⊻[6P0..1],
158,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ8,,Aufteilung,X [4P0..1] ⊻[6P0..1],
159,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ9,,Verwendung von WertenStörmengenzählwerks,X [4P0..1] ⊻[6P0..1],
160,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZR0,,Umgangs- und,X [4P0..1] ⊻[6P0..1],
161,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZS0,,Ersatzwertbildungsverfahren gemäß Angaben aufEbene der Messlokation,X [46] ∧ [568],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[568] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Ersatzwertbildungsverfahren verwendet und kommuniziert wurden."
162,Korrekturgrund,SG10,,,,,,,
163,Korrekturgrund,SG10,,,,,,Soll [127] ∧[559],
164,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧[559],
165,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,X,Korrekturgrund
166,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],kein Zugang
167,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
168,Korrekturgrund,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
169,Korrekturgrund,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
170,Korrekturgrund,SG10,STS,9013,Z80,,Gerät arbeitet außerhalb,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
171,Korrekturgrund,SG10,STS,9013,Z81,,Messeinrichtung,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
172,Korrekturgrund,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
173,Korrekturgrund,SG10,STS,9013,Z98,,Berücksichtigung,X [4P0..1] ⊻[6P0..1],
174,Korrekturgrund,SG10,STS,9013,Z99,,Mengenumwertung,X [6P0..1] ⊻[7P0..1] ⊻[8P0..1],
175,Korrekturgrund,SG10,STS,9013,ZA0,,Uhrzeit gestellt /,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
176,Korrekturgrund,SG10,STS,9013,ZA1,,Messwert unplausibel,X [6P0..1] ⊻[7P0..1] ⊻[8P0..1],
177,Korrekturgrund,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1] ⊻[5P0..1] ⊻,
178,Grund der Ersatzwertbildung,SG10,,,,,,,
179,Grund der Ersatzwertbildung,SG10,,,,,,Muss [92],
180,Grund der Ersatzwertbildung,SG10,STS,,,,,Muss [92],
181,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,X,Grund derErsatzwertbildung
182,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],kein Zugang
183,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
184,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
185,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
186,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
187,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtunggestört/defekt,X [4P0..1],
188,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
189,Grund der Ersatzwertbildung,SG10,STS,9013,Z98,,BerücksichtigungStörmengenzählwerk,X [4P0..1],
190,Grund der Ersatzwertbildung,SG10,STS,9013,Z99,,Mengenumwertungunvollständig,X [4P0..1],
191,Grund der Ersatzwertbildung,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
192,Grund der Ersatzwertbildung,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
193,Grund der Ersatzwertbildung,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1],
194,Grund der Ersatzwertbildung,SG10,STS,9013,ZA5,,Änderung derBerechnung,X [4P0..1],
195,Grund der Ersatzwertbildung,SG10,STS,9013,ZA6,,Umbau der Messlokation,X [4P0..1],
196,Grund der Ersatzwertbildung,SG10,STS,9013,ZA7,,Datenbearbeitungsfehler,X [4P0..1],
197,Grund der Ersatzwertbildung,SG10,STS,9013,ZB0,,Störung / DefektMesseinrichtung,X [4P0..1],
198,Grund der Ersatzwertbildung,SG10,STS,9013,ZC4,,Impulswertigkeit nichtausreichend,X [4P0..1],
199,Grund der Ersatzwertbildung,SG10,STS,9013,ZR1,,Wartungsarbeiten angeeichtem Messgerät,X [4P0..1],
200,Grund der Ersatzwertbildung,SG10,STS,9013,ZR2,,gestörte Werte,X [4P0..1],
201,Grund der Ersatzwertbildung,SG10,STS,9013,ZR3,,Wartungsarbeiten aneichrechtskonformenMessgeräten,X [4P0..1],
202,Grund der Ersatzwertbildung,SG10,STS,9013,ZR4,,Konsistenz- undSynchronprüfung,X [4P0..1],
203,Grund der Ersatzwertbildung,SG10,STS,9013,ZS9,,Grund derErsatzwertbildunggemäß Angaben aufEbene der Messlokation,X [46] ∧ [570],
204,Grund der Ersatzwertbildung,SG10,STS,9013,ZT8,,"Anforderung in dieVergangenheit, zumangeforderten Zeitpunktliegt kein Wert vor.",,"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[570] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden."
205,Gasqualität,SG10,,,,,,,
206,Gasqualität,SG10,,,,,,Soll [97],
207,Gasqualität,SG10,STS,,,,,Soll [97],
208,Gasqualität,SG10,STS,9015,Z31,,Gasqualität,X,Gasqualität
209,Gasqualität,SG10,STS,9013,ZG3,,Umstellung Gasqualität,X,Umstellung Gasqualität
210,Nachrichten-Endesegment,,,,,,,Muss,
211,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
212,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
213,Nutzdaten-Endesegment,,,,,,,Muss,
214,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
215,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
