,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
39,Ansprechpartner,SG4,CTA,,00011,,,,Muss,
40,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationsstelle,X,
41,Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
42,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,
43,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
44,Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
45,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
46,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
47,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
48,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
49,MP-ID Empfänger,SG2,,,,,,,Muss,
50,MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,
51,MP-ID Empfänger,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,
52,MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
53,MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,
54,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
55,Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,
56,Abschnitts-Kontrollsegment,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,
57,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
58,Name und Adresse,SG5,NAD,,00015,,,,Muss,
59,Name und Adresse,SG5,NAD,3035,00015,Z15,,Überführungszeitreihe,X,
60,Bilanzkreis,SG6,,,,,,,Muss,
61,Bilanzkreis,SG6,LOC,,00016,,,,Muss,
62,Bilanzkreis,SG6,LOC,3227,00016,237,,Bilanzkreis,X,
63,Bilanzkreis,SG6,LOC,3225,00016,,,Bilanzkreis an,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen"
64,Bilanzkreis,SG6,LOC,3223,00016,,,Bilanzkreis von,X [904] [512],"[512] Hinweis: Verwendung der Bilanzkreisbezeichnung
[904] Format: genau 16 Stellen"
65,Identifikationsangabe,SG6,,,,,,,Muss,
66,Identifikationsangabe,SG6,LOC,,00017,,,,Muss,
67,Identifikationsangabe,SG6,LOC,3227,00017,107,,Bilanzierungsgebiet,X,
68,Identifikationsangabe,SG6,LOC,3225,00017,,,Bezeichnung,X [904] [513],"[513] Hinweis: Verwendung der Bezeichnung des Bilanzierungsgebietes
[904] Format: genau 16 Stellen"
69,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,00018,,,,Muss,
70,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,00018,163,,"Verarbeitung, Beginndatum/-zeit",X,
71,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
72,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
73,Ende Messperiode Übertragungszeitraum,SG6,DTM,,00019,,,,Muss,
74,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,00019,164,,"Verarbeitung, Endedatum/-zeit",X,
75,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
76,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,
77,Versionsangabe ,SG6,DTM,,00021,,,,Muss,
78,Versionsangabe ,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/- zeit,X,
79,Versionsangabe ,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,[931] Format: ZZZ = +00
80,Versionsangabe ,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,
81,Zeitreihentyp,SG8,,,,,,,Muss,
82,Zeitreihentyp,SG8,CCI,,00025,,,,Muss,
83,Zeitreihentyp,SG8,CCI,7059,00025,15,,Struktur,X,
84,Zeitreihentyp,SG8,CCI,7037,00025,,,Zeitreihentyp,X,
85,lfd. Position,SG9,,,,,,,Muss,
86,lfd. Position,SG9,LIN,,00026,,,,Muss,
87,lfd. Position,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
88,Produktidentifikation,SG9,PIA,,00027,,,,Muss,
89,Produktidentifikation,SG9,PIA,4347,00027,5,,Produktidentifikation,X,
90,Produktidentifikation,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
91,Produktidentifikation,SG9,PIA,7143,,Z08,,Medium,X,
92,Mengenangaben,SG10,,,,,,,Muss,
93,Mengenangaben,SG10,QTY,,00028,,,,Muss,
94,Mengenangaben,SG10,QTY,6063,00028,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
95,Mengenangaben,SG10,QTY,6060,00028,,,Menge,X [910] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
96,Mengenangaben,SG10,QTY,6411,00028,KWH,,Kilowattstunde,X,
97,Beginn Messperiode,SG10,DTM,,00029,,,,Muss,
98,Beginn Messperiode,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,
99,Beginn Messperiode,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
100,Beginn Messperiode,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
101,Ende Messperiode,SG10,DTM,,00030,,,,Muss,
102,Ende Messperiode,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,
103,Ende Messperiode,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
104,Ende Messperiode,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,
105,Nachrichten-Endesegment,,UNT,,00041,,,,Muss,
106,Nachrichten-Endesegment,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,
107,Nachrichten-Endesegment,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,
108,Nutzdaten-Endesegment,,UNZ,,00042,,,,Muss,
109,Nutzdaten-Endesegment,,UNZ,0036,00042,,,Datenaustauschzähler,X,
110,Nutzdaten-Endesegment,,UNZ,0020,00042,,,Datenaustauschreferenz,X,
