Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,36,,,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,36
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
Ansprechpartner,SG4,,,,,,,Kann,,38,,,Ansprechpartner,SG4,,,,,,,Kann,,38
Ansprechpartner,SG4,CTA,,,,,,Muss,,39,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,39
Ansprechpartner,SG4,CTA,3139,,IC,,Informationsstelle,X,,40,,,Ansprechpartner,SG4,CTA,3139,,IC,,Informationsstelle,X,,40
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48
MP-ID Empfänger,SG2,,,,,,,Muss,,49,,,MP-ID Empfänger,SG2,,,,,,,Muss,,49
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50
MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,51,,,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,51
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,52,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,52
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,54
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55
Abschnitts-Kontrollsegment,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,56,,,Abschnitts-Kontrollsegment,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,56
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57
Name und Adresse,SG5,NAD,,,,,,Muss,,58,,,Name und Adresse,SG5,NAD,,,,,,Muss,,58
Name und Adresse,SG5,NAD,3035,,DED,,Profilerstellung,X,,59,,,Name und Adresse,SG5,NAD,3035,,DED,,Profilerstellung,X,,59
Identifikationsangabe,SG6,,,,,,,Muss,,60,,,Identifikationsangabe,SG6,,,,,,,Muss,,60
Identifikationsangabe,SG6,LOC,,,,,,Muss,,61,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,61
Identifikationsangabe,SG6,LOC,3227,,Z06,,Profilschar,X,,62,,,Identifikationsangabe,SG6,LOC,3227,,Z06,,Profilschar,X,,62
Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [905] [516],"[515] Hinweis: Verwendung der Profilbezeichnung
[516] Hinweis: Verwendung der Bezeichnung der Profilschar
[905] Format: max. 3 Stellen",63,,,Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [905] [516],"[515] Hinweis: Verwendung der Profilbezeichnung
[516] Hinweis: Verwendung der Bezeichnung der Profilschar
[905] Format: max. 3 Stellen",63
Versionsangabe ,SG6,DTM,,,,,,Muss,[2] Wenn das Zeitintervall zwischen ersten SG10 DTM+163 und letzten SG10 DTM+164 mindestens einen Monat umfasst,64,,,Versionsangabe ,SG6,DTM,,,,,,Muss,[2] Wenn das Zeitintervall zwischen ersten SG10 DTM+163 und letzten SG10 DTM+164 mindestens einen Monat umfasst,64
Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/- zeit,X,,65,,,Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/- zeit,X,,65
Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,66,,,Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,66
Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,67,,,Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,67
"Gültigkeit, Beginndatum Profilschar",SG6,DTM,,,,,,Muss,,68,,,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,,,,,,Muss,,68
"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,69,,,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,,69
"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2380,,,,Datum oder Uhrzeit oder,X,,70,,,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2380,,,,Datum oder Uhrzeit oder,X,,70
"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2379,,610,,CCYYMM,X,,71,,,"Gültigkeit, Beginndatum Profilschar",SG6,DTM,2379,,610,,CCYYMM,X,,71
lfd. Position,SG9,,,,,,,Muss,,72,,,lfd. Position,SG9,,,,,,,Muss,,72
lfd. Position,SG9,LIN,,,,,,Muss,,73,,,lfd. Position,SG9,LIN,,,,,,Muss,,73
lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [909],"[908] Format: Mögliche Werte: 1 bis n
[909] Format: Mögliche Werte: 0 bis n",74,,,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [909],"[908] Format: Mögliche Werte: 1 bis n
[909] Format: Mögliche Werte: 0 bis n",74
Produktidentifikation,SG9,PIA,,,,,,Muss,,75,,,Produktidentifikation,SG9,PIA,,,,,,Muss,,75
Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,,76,,,Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,,76
Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",77,,,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",77
Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X [17],,78,,,Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X [17],,78
Produktidentifikation,SG9,PIA,7143,,Z02,,BDEW OBIS-ähnliche Kennzahl,X [18],"[17] Wenn nicht SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)
[18] Wenn SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)",79,,,Produktidentifikation,SG9,PIA,7143,,Z02,,BDEW OBIS-ähnliche Kennzahl,X [18],"[17] Wenn nicht SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)
[18] Wenn SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)",79
Mengenangaben,SG10,,,,,,,Muss,,80,,,Mengenangaben,SG10,,,,,,,Muss,,80
Mengenangaben,SG10,QTY,,,,,,Muss,,81,,,Mengenangaben,SG10,QTY,,,,,,Muss,,81
Mengenangaben,SG10,QTY,6063,,187,,Prognosewert,X,,82,,,Mengenangaben,SG10,QTY,6063,,187,,Prognosewert,X,,82
Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [925],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[917] Format: max. 4 Vorkommastellen
[925] Format: max. 5 Nachkommastellen",83,,,Mengenangaben,SG10,QTY,6060,,,,Menge,X [902] ∧ [925],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[917] Format: max. 4 Vorkommastellen
[925] Format: max. 5 Nachkommastellen",83
Nachrichten-Endesegment,,UNT,,,,,,Muss,,84,,,Nachrichten-Endesegment,,UNT,,,,,,Muss,,84
Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,85,,,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,85
Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,86,,,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,,86
Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,87,,,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,,87
Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,88,,,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,,88
Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,89,,,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,,89
