Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,37,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,37
Ansprechpartner,SG4,,,,,,,Kann,,38,,,Ansprechpartner,SG4,,,,,,,Kann,,38
Ansprechpartner,SG4,CTA,,,,,,Muss,,39,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,39
Ansprechpartner,SG4,CTA,3139,,,,,IC,,40,,,Ansprechpartner,SG4,CTA,3139,,,,,IC,,40
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,41
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,42
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,43
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,44
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,45
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,46
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,47
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,48
MP-ID Empfänger,SG2,,,,,,,Muss,,49,,,MP-ID Empfänger,SG2,,,,,,,Muss,,49
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,50
MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,51,,,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,,51
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,52,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,52
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,53
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,54,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,54
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,55
Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,56,,,Abschnitts-Kontrollsegment,,UNS,0081,,Positionsteil,,,D,,56
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,57
Name und Adresse,SG5,NAD,,,,,,Muss,,58,,,Name und Adresse,SG5,NAD,,,,,,Muss,,58
Name und Adresse,SG5,NAD,3035,,,,,DP,,59,,,Name und Adresse,SG5,NAD,3035,,,,,DP,,59
Identifikationsangabe,SG6,,,,,,,Muss,,60,,,Identifikationsangabe,SG6,,,,,,,Muss,,60
Identifikationsangabe,SG6,LOC,,,,,,Muss,,61,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,61
Identifikationsangabe,SG6,LOC,3227,,,,,172,,62,,,Identifikationsangabe,SG6,LOC,3227,,,,,172,,62
Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X ([951] (([32] ∧ [36]) ∨ ([35] ∧ [36])) ∧ [510]) ∨ ([950] ([32] ∧ [33]) ∧ [514]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",63,,,Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X ([951] (([32] ∧ [36]) ∨ ([35] ∧ [36])) ∧ [510]) ∨ ([950] ([32] ∧ [33]) ∧ [514]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",63
Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,64,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,64
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,65,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,65
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,66,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,66
Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,67,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,67
Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,68,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,,Muss,,68
Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,69,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,69
Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,70,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,70
Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,71,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,71
Versionsangabe ,SG6,DTM,,,,,,Muss,,72,,,Versionsangabe ,SG6,DTM,,,,,,Muss,,72
Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,73,,,Versionsangabe ,SG6,DTM,2005,,293,,Fertigstellungsdatum/-zeit,X,,73
Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,74,,,Versionsangabe ,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,74
Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,75,,,Versionsangabe ,SG6,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,,75
lfd. Position,SG9,,,,,,,Muss,,76,,,lfd. Position,SG9,,,,,,,Muss,,76
lfd. Position,SG9,LIN,,,,,,Muss,,77,,,lfd. Position,SG9,LIN,,,,,,Muss,,77
lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,78,,,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,78
Produktidentifikation,SG9,PIA,,,,,,Muss,,79,,,Produktidentifikation,SG9,PIA,,,,,,Muss,,79
Produktidentifikation,SG9,PIA,4347,,,,,5,,80,,,Produktidentifikation,SG9,PIA,4347,,,,,5,,80
Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",81,,,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",81
Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,82,,,Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,82
Mengenangaben,SG10,,,,,,,Muss,,83,,,Mengenangaben,SG10,,,,,,,Muss,,83
Mengenangaben,SG10,QTY,,,,,,Muss,,84,,,Mengenangaben,SG10,QTY,,,,,,Muss,,84
Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,85,,,Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,85
Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X ([32] ∧ ([33] ∨ [36])),,86,,,Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X ([32] ∧ ([33] ∨ [36])),,86
Mengenangaben,SG10,QTY,6063,,201,,Vorschlagswert,X ([32] ∧ ([33] ∨ [36]))  X ([35] ∧ [36]),,87,,,Mengenangaben,SG10,QTY,6063,,201,,Vorschlagswert,X ([32] ∧ ([33] ∨ [36]))  X ([35] ∧ [36]),,87
Mengenangaben,SG10,QTY,6063,,20,,Nicht verwendbarer Wert,X ([32] ∧ [33])  X ([35] ∧ [36]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB ",88,,,Mengenangaben,SG10,QTY,6063,,20,,Nicht verwendbarer Wert,X ([32] ∧ [33])  X ([35] ∧ [36]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB ",88
Mengenangaben,SG10,QTY,6060,,,,Menge,X ([902] ∧ [907]) ∨ (([910] ∧ [907]) ([49] ∨ [50])),"[49] Wenn SG9 PIA+5+7-b?:70. 16.16/7-b?:70.16.20/7-b?:70.16. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[50] Wenn SG9 PIA+5+7-b?:70. 18.16/7-b?:70.18.20/7-b?:70.18. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",89,,,Mengenangaben,SG10,QTY,6060,,,,Menge,X ([902] ∧ [907]) ∨ (([910] ∧ [907]) ([49] ∨ [50])),"[49] Wenn SG9 PIA+5+7-b?:70. 16.16/7-b?:70.16.20/7-b?:70.16. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[50] Wenn SG9 PIA+5+7-b?:70. 18.16/7-b?:70.18.20/7-b?:70.18. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",89
Beginn Messperiode,SG10,DTM,,,,,,Muss,,90,,,Beginn Messperiode,SG10,DTM,,,,,,Muss,,90
Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,91,,,Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,91
Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",92,,,Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",92
Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,93,,,Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,93
Ende Messperiode,SG10,DTM,,,,,,Muss,,94,,,Ende Messperiode,SG10,DTM,,,,,,Muss,,94
Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,95,,,Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,95
Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",96,,,Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",96
Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,97,,,Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,97
Ersatzwertbildungsverfahre n,SG10,STS,,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden",98,,,Ersatzwertbildungsverfahre n,SG10,STS,,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden",98
Ersatzwertbildungsverfahre n,SG10,STS,9015,,Z32,,Ersatzwertbildungsverfahren,X,,99,,,Ersatzwertbildungsverfahre n,SG10,STS,9015,,Z32,,Ersatzwertbildungsverfahren,X,,99
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1] ⊻ [6P0..1],,100,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1] ⊻ [6P0..1],,100
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z90,,Messwertnachbildung aus geeichten Werten,X [4P0..1] ⊻ [6P0..1],,101,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z90,,Messwertnachbildung aus geeichten Werten,X [4P0..1] ⊻ [6P0..1],,101
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z91,,Messwertnachbildung aus nicht geeichten Werten,X [4P0..1] ⊻ [6P0..1],,102,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z91,,Messwertnachbildung aus nicht geeichten Werten,X [4P0..1] ⊻ [6P0..1],,102
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1] ⊻ [6P0..1],,103,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1] ⊻ [6P0..1],,103
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z93,,Haltewert,X [4P0..1] ⊻ [6P0..1],,104,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z93,,Haltewert,X [4P0..1] ⊻ [6P0..1],,104
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z94,,Bilanzierung Netzabschnitt,X [4P0..1] ⊻ [6P0..1],,105,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z94,,Bilanzierung Netzabschnitt,X [4P0..1] ⊻ [6P0..1],,105
Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z95,,Historische Messwerte,X [4P0..1] ⊻ [6P0..1],,106,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z95,,Historische Messwerte,X [4P0..1] ⊻ [6P0..1],,106
Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ8,,Aufteilung,X [4P0..1] ⊻ [6P0..1],,107,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ8,,Aufteilung,X [4P0..1] ⊻ [6P0..1],,107
Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ9,,Verwendung von Werten des Störmengenzählwerks,X [4P0..1] ⊻ [6P0..1],,108,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZQ9,,Verwendung von Werten des Störmengenzählwerks,X [4P0..1] ⊻ [6P0..1],,108
Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZR0,,Umgangs- und Korrekturmengen,X [4P0..1] ⊻ [6P0..1],,109,,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZR0,,Umgangs- und Korrekturmengen,X [4P0..1] ⊻ [6P0..1],,109
Korrekturgrund,SG10,STS,,,,,,Soll [127] ∧ [560],"[127] wenn ein Korrekturgrund anzugeben ist
[560] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird.",110,,,Korrekturgrund,SG10,STS,,,,,,Soll [127] ∧ [560],"[127] wenn ein Korrekturgrund anzugeben ist
[560] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird.",110
Korrekturgrund,SG10,STS,9015,,Z34,,Korrekturgrund,X,,111,,,Korrekturgrund,SG10,STS,9015,,Z34,,Korrekturgrund,X,,111
Korrekturgrund,SG10,STS,9013,,Z74,,kein Zugang,X [4P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],,112,,,Korrekturgrund,SG10,STS,9013,,Z74,,kein Zugang,X [4P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],,112
Korrekturgrund,SG10,STS,9013,,Z75,,Kommunikationsstörung,X [4P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],,113,,,Korrekturgrund,SG10,STS,9013,,Z75,,Kommunikationsstörung,X [4P0..1] ⊻ [6P0..1] ⊻ [7P0..1] ⊻ [8P0..1],,113
