#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
19,Nachrichtenkopfsegment,,UNH,0051,,UN,UN/CEFACT,X,,,Nachrichtenkopfsegment,,UNH,0051,,UN,UN/CEFACT,X,
20,Nachrichtenkopfsegment,,UNH,0057,,2.4a,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,ÄNDERUNG,Nachrichtenkopfsegment,,UNH,0057,,2.4b,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
21,Beginn der Nachricht,,BGM,,,,,Muss,,,Beginn der Nachricht,,BGM,,,,,Muss,
22,Beginn der Nachricht,,BGM,1001,,7,Prozessdatenbericht,X,,,Beginn der Nachricht,,BGM,1001,,7,Prozessdatenbericht,X,
23,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,,,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
24,Beginn der Nachricht,,BGM,1225,,9,Original,X,,,Beginn der Nachricht,,BGM,1225,,9,Original,X,
25,Nachrichtendatum,,DTM,,,,,Muss,,,Nachrichtendatum,,DTM,,,,,Muss,
26,Nachrichtendatum,,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
27,Nachrichtendatum,,DTM,2380,,,Datum oder Uhrzeit oder,X [931] [494],,ÄNDERUNG,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
28,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
29,Referenzangaben,SG1,,,,,,Soll [1] ∧ [538],"[1] Sofern per ORDERS angefordert
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden.",,Referenzangaben,SG1,,,,,,Soll [1] ∧ [538],"[1] Sofern per ORDERS angefordert
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden."
30,Referenzangaben,SG1,RFF,,,,,Muss,,,Referenzangaben,SG1,RFF,,,,,Muss,
31,Referenzangaben,SG1,RFF,1153,,AGI,Beantragungsnummer,X,,,Referenzangaben,SG1,RFF,1153,,AGI,Beantragungsnummer,X,
32,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [529] ∨ [553],"[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",,Referenzangaben,SG1,RFF,1154,,,"Referenz, Identifikation",X [529] ∨ [553],"[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist"
33,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
34,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
35,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
36,Prüfidentifikator,SG1,RFF,1154,,13018,"Lastgang Messlokation, Netzkoppelpunkt",X,,,Prüfidentifikator,SG1,RFF,1154,,13018,"Lastgang Messlokation, Netzkoppelpunkt",X,
37,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
38,MP-ID Absender,SG2,NAD,,,,,Muss,,,MP-ID Absender,SG2,NAD,,,,,Muss,
39,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
40,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
41,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
42,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
43,Ansprechpartner,SG4,,,,,,Kann,,,Ansprechpartner,SG4,,,,,,Kann,
44,Ansprechpartner,SG4,CTA,,,,,Muss,,,Ansprechpartner,SG4,CTA,,,,,Muss,
45,Ansprechpartner,SG4,CTA,3139,,IC,Informationsstelle,X,,,Ansprechpartner,SG4,CTA,3139,,IC,Informationsstelle,X,
46,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
47,Kommunikationsverbindung,SG4,COM,,,,,Muss,,,Kommunikationsverbindung,SG4,COM,,,,,Muss,
48,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
49,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,TE,Telefon,X [1P0..1],
50,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,EM,E-Mail,X [1P0..1],
51,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
52,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,AL,Handy,X [1P0..1],
53,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG4,COM,3155,,FX,Telefax,X [1P0..1],
54,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
55,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
56,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
57,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [117],[117] Nur MP-ID aus Sparte Strom
58,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
59,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
60,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
61,Abschnitts-Kontrollsegment,,UNS,0081,,D,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,,D,Trennung von Kopf- und Positionsteil,X,
62,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
63,Name und Adresse,SG5,NAD,,,,,Muss,,,Name und Adresse,SG5,NAD,,,,,Muss,
64,Name und Adresse,SG5,NAD,3035,,DP,Lieferanschrift,X,,,Name und Adresse,SG5,NAD,3035,,DP,Lieferanschrift,X,
65,Identifikationsangabe,SG6,,,,,,Muss,,,Identifikationsangabe,SG6,,,,,,Muss,
66,Identifikationsangabe,SG6,LOC,,,,,Muss,,,Identifikationsangabe,SG6,LOC,,,,,Muss,
67,Identifikationsangabe,SG6,LOC,3227,,172,Meldepunkt,X,,,Identifikationsangabe,SG6,LOC,3227,,172,Meldepunkt,X,
68,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [951] ([510] ∧ [35]) ∨ ([535] ∧ ([32] ∧ ([36] ∨ [80]))),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[518] Hinweis: Verwendung der ID der Tranche
[535] Hinweis: Verwendung der ID des Netzkoppelpunktes Strom/Gas
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X ([951] ([510] ∧ [35]) ∨ ([535] ∧ ([32] ∧ ([36] ∨ [80])))) ∨ ([960] [575] ∧ [35] ∧ ([36] ∨ [33])),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[518] Hinweis: Verwendung der ID der Tranche
[535] Hinweis: Verwendung der ID des Netzkoppelpunktes Strom/Gas
[575] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations- ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID"
69,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
70,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,
71,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
72,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
73,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
74,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,
75,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
76,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
77,lfd. Position,SG9,,,,,,Muss,,,lfd. Position,SG9,,,,,,Muss,
78,lfd. Position,SG9,LIN,,,,,Muss,,,lfd. Position,SG9,LIN,,,,,Muss,
79,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
80,Produktidentifikation,SG9,PIA,,,,,Muss,,,Produktidentifikation,SG9,PIA,,,,,Muss,
81,Produktidentifikation,SG9,PIA,4347,,5,Produktidentifikation,X,,,Produktidentifikation,SG9,PIA,4347,,5,Produktidentifikation,X,
82,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden."
83,Produktidentifikation,SG9,PIA,7143,,SRW,OBIS-Kennzahl,X,,,Produktidentifikation,SG9,PIA,7143,,SRW,OBIS-Kennzahl,X,
84,Mengenangaben,SG10,,,,,,Muss,,,Mengenangaben,SG10,,,,,,Muss,
85,Mengenangaben,SG10,QTY,,,,,Muss,,,Mengenangaben,SG10,QTY,,,,,Muss,
86,Mengenangaben,SG10,QTY,6063,,220,Wahrer Wert,X,,,Mengenangaben,SG10,QTY,6063,,220,Wahrer Wert,X,
87,Mengenangaben,SG10,QTY,6063,,67,Ersatzwert,X [35] ∨ ([32] ∧ ([36] ∨ [80])),,,Mengenangaben,SG10,QTY,6063,,67,Ersatzwert,X [35] ∨ ([32] ∧ ([36] ∨ [80])),
88,Mengenangaben,SG10,QTY,6063,,Z18,Vorläufiger Wert,X [35] ∨ ([32] ∧ ([36] ∨ [80])),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB",,Mengenangaben,SG10,QTY,6063,,Z18,Vorläufiger Wert,X [35] ∨ ([32] ∧ ([36] ∨ [80])),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB"
89,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen"
90,Beginn Messperiode,SG10,DTM,,,,,Muss,,,Beginn Messperiode,SG10,DTM,,,,,Muss,
91,Beginn Messperiode,SG10,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,SG10,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,
92,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
93,Beginn Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
94,Ende Messperiode,SG10,DTM,,,,,Muss,,,Ende Messperiode,SG10,DTM,,,,,Muss,
95,Ende Messperiode,SG10,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,SG10,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,
96,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
97,Ende Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,SG10,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
98,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻ [93]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[126] wenn Plausibilisierungshinweise vorliegen",,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻ [93]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden
[126] wenn Plausibilisierungshinweise vorliegen"
99,Plausibilisierungshinweis,SG10,STS,9015,,Z33,Plausibilisierungshinweis,X,,,Plausibilisierungshinweis,SG10,STS,9015,,Z33,Plausibilisierungshinweis,X,
100,Plausibilisierungshinweis,SG10,STS,9013,,Z83,Kundenselbstablesung,X [5P0..1],,,Plausibilisierungshinweis,SG10,STS,9013,,Z83,Kundenselbstablesung,X [5P0..1],
101,Plausibilisierungshinweis,SG10,STS,9013,,Z84,Leerstand,X [4P0..1] ⊻ [5P0..1],,,Plausibilisierungshinweis,SG10,STS,9013,,Z84,Leerstand,X [4P0..1] ⊻ [5P0..1],
102,Plausibilisierungshinweis,SG10,STS,9013,,Z85,Realer Zählerüberlauf geprüft,X [4P0..1] ⊻ [5P0..1],,,Plausibilisierungshinweis,SG10,STS,9013,,Z85,Realer Zählerüberlauf geprüft,X [4P0..1] ⊻ [5P0..1],
103,Plausibilisierungshinweis,SG10,STS,9013,,Z86,Plausibel wg. Kontrollablesung,X [4P0..1] ⊻ [5P0..1],,,Plausibilisierungshinweis,SG10,STS,9013,,Z86,Plausibel wg. Kontrollablesung,X [4P0..1] ⊻ [5P0..1],
104,Plausibilisierungshinweis,SG10,STS,9013,,Z87,Plausibel wg. Kundenhinweis,X [4P0..1] ⊻ [5P0..1],,,Plausibilisierungshinweis,SG10,STS,9013,,Z87,Plausibel wg. Kundenhinweis,X [4P0..1] ⊻ [5P0..1],
105,Plausibilisierungshinweis,SG10,STS,9013,,ZC3,Austausch des Ersatzwertes,X [4P0..1] ⊻ [5P0..1],,,Plausibilisierungshinweis,SG10,STS,9013,,ZC3,Austausch des Ersatzwertes,X [4P0..1] ⊻ [5P0..1],
106,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden,,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
107,Ersatzwertbildungsverfahre n,SG10,STS,9015,,Z32,Ersatzwertbildungsverfa hren,X,,,Ersatzwertbildungsverfahre n,SG10,STS,9015,,Z32,Ersatzwertbildungsverfa hren,X,
108,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z88,Vergleichsmessung (geeicht),X [4P0..1],,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z88,Vergleichsmessung (geeicht),X [4P0..1],
109,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,Vergleichsmessung (nicht geeicht),X [4P0..1],,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,Vergleichsmessung (nicht geeicht),X [4P0..1],
110,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,Interpolation,X [4P0..1],,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,Interpolation,X [4P0..1],
111,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZJ2,Statistische Methode,X [4P0..1],,,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZJ2,Statistische Methode,X [4P0..1],
112,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧ [551],"[127] wenn ein Korrekturgrund anzugeben ist
[551] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird.",,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧ [551],"[127] wenn ein Korrekturgrund anzugeben ist
[551] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird."
113,Korrekturgrund,SG10,STS,9015,,Z34,Korrekturgrund,X,,,Korrekturgrund,SG10,STS,9015,,Z34,Korrekturgrund,X,
114,Korrekturgrund,SG10,STS,9013,,Z74,kein Zugang,X [4P0..1],,,Korrekturgrund,SG10,STS,9013,,Z74,kein Zugang,X [4P0..1],
115,Korrekturgrund,SG10,STS,9013,,Z75,Kommunikationsstörung,X [4P0..1],,,Korrekturgrund,SG10,STS,9013,,Z75,Kommunikationsstörung,X [4P0..1],
116,Korrekturgrund,SG10,STS,9013,,Z76,Netzausfall,X [4P0..1],,,Korrekturgrund,SG10,STS,9013,,Z76,Netzausfall,X [4P0..1],
117,Korrekturgrund,SG10,STS,9013,,Z77,Spannungsausfall,X [4P0..1],,,Korrekturgrund,SG10,STS,9013,,Z77,Spannungsausfall,X [4P0..1],
118,Korrekturgrund,SG10,STS,9013,,Z78,Gerätewechsel,X [4P0..1],,,Korrekturgrund,SG10,STS,9013,,Z78,Gerätewechsel,X [4P0..1],
119,Korrekturgrund,SG10,STS,9013,,Z79,Kalibrierung,X [4P0..1],,,Korrekturgrund,SG10,STS,9013,,Z79,Kalibrierung,X [4P0..1],
