Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X [529],"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde.",31,,,Referenzangaben,SG1,RFF,1154,,,,"Referenz, Identifikation",X [529],"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde.",31
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,Soll [129] ∧ [546],"[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel).
[546] Hinweis: Eine Referenz auf die Stammdatenänderung des Gerätewechsels ist immer anzugeben, wenn diese dem Sender vorliegt.",32,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,Soll [129] ∧ [546],"[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel).
[546] Hinweis: Eine Referenz auf die Stammdatenänderung des Gerätewechsels ist immer anzugeben, wenn diese dem Sender vorliegt.",32
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,,Muss,,33,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,,,,,Muss,,33
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1153,,Z30,,Referenz auf vorherige Stammdatenmeldung des MSB,X,,34,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1153,,Z30,,Referenz auf vorherige Stammdatenmeldung des MSB,X,,34
Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1154,,,,"Referenz, Identifikation",X [530],[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.,35,,,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1154,,,,"Referenz, Identifikation",X [530],[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.,35
Prüfidentifikator,SG1,,,,,,,Muss,,36,,,Prüfidentifikator,SG1,,,,,,,Muss,,36
Prüfidentifikator,SG1,RFF,,,,,,Muss,,37,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,37
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,38,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,38
Prüfidentifikator,SG1,RFF,1154,,13002,,Messw. Zählerstand (Gas),X,,39,,,Prüfidentifikator,SG1,RFF,1154,,13002,,Messw. Zählerstand (Gas),X,,39
MP-ID Absender,SG2,,,,,,,Muss,,40,,,MP-ID Absender,SG2,,,,,,,Muss,,40
MP-ID Absender,SG2,NAD,,,,,,Muss,,41,,,MP-ID Absender,SG2,NAD,,,,,,Muss,,41
MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,42,,,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,42
MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,43,,,MP-ID Absender,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,43
MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,44,,,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,,44
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,45,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,45
Ansprechpartner,SG4,,,,,,,Kann,,46,,,Ansprechpartner,SG4,,,,,,,Kann,,46
Ansprechpartner,SG4,CTA,,,,,,Muss,,47,,,Ansprechpartner,SG4,CTA,,,,,,Muss,,47
Ansprechpartner,SG4,CTA,3139,,IC,,Informationsstelle,X,,48,,,Ansprechpartner,SG4,CTA,3139,,IC,,Informationsstelle,X,,48
Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,49,,,Ansprechpartner,SG4,CTA,3412,,,,Abteilung oder Bearbeiter,X,,49
Kommunikationsverbindung,SG4,COM,,,,,,Muss,,50,,,Kommunikationsverbindung,SG4,COM,,,,,,Muss,,50
Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,51,,,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,51
Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,52,,,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],,52
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,53,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,53
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,54,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,54
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,55,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,55
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,56,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,56
MP-ID Empfänger,SG2,,,,,,,Muss,,57,,,MP-ID Empfänger,SG2,,,,,,,Muss,,57
MP-ID Empfänger,SG2,NAD,,,,,,Muss,,58,,,MP-ID Empfänger,SG2,NAD,,,,,,Muss,,58
MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,59,,,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,,59
MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,60,,,MP-ID Empfänger,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas,60
MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,61,,,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,,61
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,62,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,62
Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,63,,,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,,63
Abschnitts-Kontrollsegment,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,64,,,Abschnitts-Kontrollsegment,,UNS,0081,,D,,Trennung von Kopf- und Positionsteil,X,,64
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,65,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,65
Name und Adresse,SG5,NAD,,,,,,Muss,,66,,,Name und Adresse,SG5,NAD,,,,,,Muss,,66
Name und Adresse,SG5,NAD,3035,,DP,,Lieferanschrift,X,,67,,,Name und Adresse,SG5,NAD,3035,,DP,,Lieferanschrift,X,,67
Identifikationsangabe,SG6,,,,,,,Muss,,68,,,Identifikationsangabe,SG6,,,,,,,Muss,,68
Identifikationsangabe,SG6,LOC,,,,,,Muss,,69,,,Identifikationsangabe,SG6,LOC,,,,,,Muss,,69
Identifikationsangabe,SG6,LOC,3227,,172,,Meldepunkt,X,,70,,,Identifikationsangabe,SG6,LOC,3227,,172,,Meldepunkt,X,,70
Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [951] [510],"[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnung.
[524] Hinweis: Nur, wenn es sich um die Übermittlung von Abrechnungsbrennwert und Z-Zahl für den vom Lieferanten über eine Geschäftsdatenanfrage angeforderten Zeitraum handelt.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",71,ÄNDERUNG,Bedingung_FV2304|Bedingung_FV2310,Identifikationsangabe,SG6,LOC,3225,,,,Bezeichnung,X [951] [510],"[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnung.
[524] Hinweis: Nur, wenn es sich um die Übermittlung von Abrechnungsbrennwert und Z-Zahl für den vom Lieferanten über eine Geschäftsdatenanfrage angeforderten Zeitraum handelt.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations- ID
[951] Format: Zählpunktbezeichnung",71
Gerätenummer,SG7,,,,,,,Muss,,72,,,Gerätenummer,SG7,,,,,,,Muss,,72
Gerätenummer,SG7,RFF,,,,,,Muss,,73,,,Gerätenummer,SG7,RFF,,,,,,Muss,,73
Gerätenummer,SG7,RFF,1153,,MG,,Gerätenummer,X,,74,,,Gerätenummer,SG7,RFF,1153,,MG,,Gerätenummer,X,,74
Gerätenummer,SG7,RFF,1154,,,,Gerätenummer,X,,75,,,Gerätenummer,SG7,RFF,1154,,,,Gerätenummer,X,,75
lfd. Position,SG9,,,,,,,Muss,,76,,,lfd. Position,SG9,,,,,,,Muss,,76
lfd. Position,SG9,LIN,,,,,,Muss,,77,,,lfd. Position,SG9,LIN,,,,,,Muss,,77
lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,78,,,lfd. Position,SG9,LIN,1082,,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,78
Produktidentifikation,SG9,PIA,,,,,,Muss,,79,,,Produktidentifikation,SG9,PIA,,,,,,Muss,,79
Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,,80,,,Produktidentifikation,SG9,PIA,4347,,5,,Produktidentifikation,X,,80
Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[51] Wenn SG9 PIA+5+7-0?: 33.86.0 vorhanden ist, darf mittels Wiederholung SG9 LIN in derselben Nachricht das SG9 PIA+5+7-0?:52.0.22/7- 0?:54.0.16/7-0?:54.0.20/7- 0?:54.0.22 nicht mehr angegeben werden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",81,ÄNDERUNG,Bedingung_FV2304|Bedingung_FV2310,Produktidentifikation,SG9,PIA,7140,,,,Medium / OBIS-Kennzahl,X [501],"[51] Wenn SG9 PIA+5+7-0?: 33.86.0 vorhanden ist, darf mittels Wiederholung SG9 LIN in derselben Nachricht das SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22 nicht mehr angegeben werden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",81
Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,82,,,Produktidentifikation,SG9,PIA,7143,,SRW,,OBIS-Kennzahl,X,,82
Mengenangaben,SG10,,,,,,,Muss,,83,,,Mengenangaben,SG10,,,,,,,Muss,,83
Mengenangaben,SG10,QTY,,,,,,Muss,,84,,,Mengenangaben,SG10,QTY,,,,,,Muss,,84
Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,85,,,Mengenangaben,SG10,QTY,6063,,220,,Wahrer Wert,X,,85
Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X [32],,86,,,Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X [32],,86
Mengenangaben,SG10,QTY,6063,,201,,Vorschlagswert,X [35] ∧ [36] ∧ [12],,87,,,Mengenangaben,SG10,QTY,6063,,201,,Vorschlagswert,X [35] ∧ [36] ∧ [12],,87
Mengenangaben,SG10,QTY,6063,,20,,Nicht verwendbarer Wert,X [35] ∧ [36] ∧ [12] ,,88,,,Mengenangaben,SG10,QTY,6063,,20,,Nicht verwendbarer Wert,X [35] ∧ [36] ∧ [12] ,,88
Mengenangaben,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [32] ∧ [12],"[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22
[12] Wenn nicht SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB",89,,,Mengenangaben,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [32] ∧ [12],"[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22
[12] Wenn nicht SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB",89
Mengenangaben,SG10,QTY,6060,,,,Menge,X ([902] ∧ [906]) ∨ ([902] ∧ [907] [48]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[48] Wenn SG9 PIA+5+7-0?: 52.0.22
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[573] Hinweis: Eine Energiemenge in der Sparte Gas ist gemäß DVGW G685 Arbeitsblatt 4 Kapitel 5.3 auf ganze Kilowattstunden zu runden.
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0
[937] Format: keine Nachkommastelle",90,,,Mengenangaben,SG10,QTY,6060,,,,Menge,X ([902] ∧ [906]) ∨ ([902] ∧ [907] [48]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[48] Wenn SG9 PIA+5+7-0?: 52.0.22
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[573] Hinweis: Eine Energiemenge in der Sparte Gas ist gemäß DVGW G685 Arbeitsblatt 4 Kapitel 5.3 auf ganze Kilowattstunden zu runden.
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[907] Format: max. 4 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0
[937] Format: keine Nachkommastelle",90
Beginn Messperiode,SG10,DTM,,,,,,Muss [11],[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22,91,,,Beginn Messperiode,SG10,DTM,,,,,,Muss [11],[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22,91
Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,92,,,Beginn Messperiode,SG10,DTM,2005,,163,,"Verarbeitung, Beginndatum/-zeit",X,,92
Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",93,,,Beginn Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",93
Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,94,,,Beginn Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,94
Ende Messperiode,SG10,DTM,,,,,,Muss [11],[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22,95,,,Ende Messperiode,SG10,DTM,,,,,,Muss [11],[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22,95
Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,96,,,Ende Messperiode,SG10,DTM,2005,,164,,"Verarbeitung, Endedatum/-zeit",X,,96
Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",97,,,Ende Messperiode,SG10,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",97
Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,98,,,Ende Messperiode,SG10,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,98
