Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,17,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,,17
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,19,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,19
Abrechnungszeitraum Beginn,,DTM,,,,,,Muss,,20,,,Abrechnungszeitraum Beginn,,DTM,,,,,,Muss,,20
Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21
Abrechnungszeitraum Beginn,,DTM,2380,,,,Datum oder Uhrzeit oder,X [UB3],,22,,,Abrechnungszeitraum Beginn,,DTM,2380,,,,Datum oder Uhrzeit oder,X [UB3],,22
Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,23,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,23
Abrechnungszeitraum Ende,,DTM,,,,,,Muss,,24,,,Abrechnungszeitraum Ende,,DTM,,,,,,Muss,,24
Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25,,,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25
Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26,,,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26
Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,27,,,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,27
Rechnungstyp,,IMD,,,,,,Muss,,28,,,Rechnungstyp,,IMD,,,,,,Muss,,28
Rechnungstyp,,IMD,7081,,MMM,,Mehr-/ Mindermengenabre chnung,X,,29,,,Rechnungstyp,,IMD,7081,,MMM,,Mehr-/ Mindermengenabre chnung,X,,29
Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,30,,,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,30
Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,,31,,,Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,,31
Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,32,,,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,,32
Prüfidentifikator,SG1,,,,,,,Muss,,33,,,Prüfidentifikator,SG1,,,,,,,Muss,,33
Prüfidentifikator,SG1,RFF,,,,,,Muss,,34,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,34
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,35,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,35
Prüfidentifikator,SG1,RFF,1154,,31007,,Aggregierte MMM- Rechnung,X,,36,,,Prüfidentifikator,SG1,RFF,1154,,31007,,Aggregierte MMM- Rechnung,X,,36
Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss [17],[17] Wenn DTM+Z11 vorhanden,37,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss [17],[17] Wenn DTM+Z11 vorhanden,37
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,38,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,38
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,39,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,39
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [507],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",40,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [507],"[502] Hinweis: Dokumentennummer der Bilanzierungs- MSCONS
[507] Hinweis: Dokumentennummer der SSQNOT",40
Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,41,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,41
Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,42,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,42
Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,43,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,43
Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,,44,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,,44
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,45,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,45
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,46,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,46
Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,47,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,47
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,48,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,48
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,49,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,49
Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,50,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,50
Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,51,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,51
Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,52,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,52
Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,53,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,53
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,54,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,54
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,55,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,55
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,56,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,56
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,57,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,57
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,58,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,58
Ansprechpartner,SG5,,,,,,,Kann,,59,,,Ansprechpartner,SG5,,,,,,,Kann,,59
Ansprechpartner,SG5,CTA,,,,,,Muss,,60,,,Ansprechpartner,SG5,CTA,,,,,,Muss,,60
Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,,61,,,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,,61
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,62,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,62
Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,63,,,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,,63
Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,64,,,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,64
Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,65,,,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,65
Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,66,,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,66
Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,67,,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,67
Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,68,,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,68
Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,69,,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,69
Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,70,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,70
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,71,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,71
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,72,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,,72
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,,73,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,,73
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,74,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,74
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,75,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,75
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,76,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,76
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,77,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,77
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,78,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,78
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,79,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird,79
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,80,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,80
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,81,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,81
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,82,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,82
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",83,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",83
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,84,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,84
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,85,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,,85
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,86,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,86
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,87,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,87
Netzbetreiberkontonum mer,SG2,,,,,,,Muss,,88,,,Netzbetreiberkontonum mer,SG2,,,,,,,Muss,,88
Netzbetreiberkontonum mer,SG2,NAD,,,,,,Muss,,89,,,Netzbetreiberkontonum mer,SG2,NAD,,,,,,Muss,,89
Netzbetreiberkontonum mer,SG2,NAD,3035,,ZSH,,Netzkonto,X,,90,,,Netzbetreiberkontonum mer,SG2,NAD,3035,,ZSH,,Netzkonto,X,,90
Netzbetreiberkontonum mer,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,91,,,Netzbetreiberkontonum mer,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,91
Währungsangaben,SG7,,,,,,,Muss,,92,,,Währungsangaben,SG7,,,,,,,Muss,,92
Währungsangaben,SG7,CUX,,,,,,Muss,,93,,,Währungsangaben,SG7,CUX,,,,,,Muss,,93
Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,94,,,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,,94
Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,95,,,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,,95
Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,96,,,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,,96
Zahlungsbedingungen,SG8,,,,,,,Muss,,97,,,Zahlungsbedingungen,SG8,,,,,,,Muss,,97
Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,98,,,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,,98
Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,,99,,,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,,99
Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,100,,,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,,100
Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,101,,,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,101
Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [24],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen",102,,,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [24],"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen",102
Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,103,,,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,103
Positionsdaten,SG26,,,,,,,Muss,,104,,,Positionsdaten,SG26,,,,,,,Muss,,104
Positionsdaten,SG26,LIN,,,,,,Muss,,105,,,Positionsdaten,SG26,LIN,,,,,,Muss,,105
Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",106,,,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",106
Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",107,,,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.",107
Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,,108,,,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,,108
energetische Mengenangaben,SG26,QTY,,,,,,Muss,,109,,,energetische Mengenangaben,SG26,QTY,,,,,,Muss,,109
energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,110,,,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,110
energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",111,,,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",111
energetische Mengenangaben,SG26,QTY,6411,,KWH,,Kilowattstunde,X,,112,,,energetische Mengenangaben,SG26,QTY,6411,,KWH,,Kilowattstunde,X,,112
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,,113,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,,113
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,114,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,114
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,115,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,115
Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,116,,,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,116
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,,117,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,,117
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,118,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,118
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,119,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,119
Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,120,,,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,120
Positionsnettobetrag,SG27,,,,,,,Muss,,121,,,Positionsnettobetrag,SG27,,,,,,,Muss,,121
Positionsnettobetrag,SG27,MOA,,,,,,Muss,,122,,,Positionsnettobetrag,SG27,MOA,,,,,,Muss,,122
Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,123,,,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,123
Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,124,,,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,124
Preis,SG29,,,,,,,Muss,,125,,,Preis,SG29,,,,,,,Muss,,125
Preis,SG29,PRI,,,,,,Muss,,126,,,Preis,SG29,PRI,,,,,,Muss,,126
Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,,127,,,Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,,127
Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,128,,,Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,128
Umsatzsteuer der Position,SG34,,,,,,,Muss,,129,,,Umsatzsteuer der Position,SG34,,,,,,,Muss,,129
Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,,130,,,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,,130
Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,,131,,,Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,,131
Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,132,,,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,132
