Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,16,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,16
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,17,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,17
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,18,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,18
Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,19,,,Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,19
Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,20,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,20
Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,21,,,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,21
Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,22,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,22
Abrechnungszeitraum Ende,,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,23,,,Abrechnungszeitraum Ende,,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,23
Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,24,,,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,24
Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,25,,,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,25
Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,26,,,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,26
Ausführungsdatum,,DTM,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden,27,,,Ausführungsdatum,,DTM,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden,27
Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,,28,,,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,,28
Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [518],[518] Hinweis:  Im Fall der Stornierung des Auftrags der Unterbrechung: Der Tag an dem der NB die Stornierung empfangen hat Bei erfolgreicher Sperrung: Tag der durchgeführten Sperrung Bei erfolgloser Sperrung: Letzter Sperrversuchstag,29,,,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [518],[518] Hinweis:  Im Fall der Stornierung des Auftrags der Unterbrechung: Der Tag an dem der NB die Stornierung empfangen hat Bei erfolgreicher Sperrung: Tag der durchgeführten Sperrung Bei erfolgloser Sperrung: Letzter Sperrversuchstag,29
Ausführungsdatum,,DTM,2379,,102,,CCYYMMDD,X,,30,,,Ausführungsdatum,,DTM,2379,,102,,CCYYMMDD,X,,30
Rechnungstyp,,IMD,,,,,,Muss,,31,,,Rechnungstyp,,IMD,,,,,,Muss,,31
Rechnungstyp,,IMD,7081,,Z43,,Rechnung für Sperren und Wiederinbetriebnahme,X,,32,,,Rechnungstyp,,IMD,7081,,Z43,,Rechnung für Sperren und Wiederinbetriebnahme,X,,32
Rechnungstyp,,IMD,7081,,Z44,,Verzugskostenrechnung,X,,33,,,Rechnungstyp,,IMD,7081,,Z44,,Verzugskostenrechnung,X,,33
Rechnungstyp,,IMD,7081,,Z45,,Blindarbeitrechnung,X,,34,ÄNDERUNG,Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Rechnungstyp,,IMD,7081,,Z45,,Blindarbeitrechnung,X [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,34
Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,35,,,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,35
Meldeinformationen,,FTX,4451,,,,,REG,,36,,,Meldeinformationen,,FTX,4451,,,,,REG,,36
Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,37,,,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,37
Prüfidentifikator,SG1,,,,,,,Muss,,38,,,Prüfidentifikator,SG1,,,,,,,Muss,,38
Prüfidentifikator,SG1,RFF,,,,,,Muss,,39,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,39
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,40,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,40
Prüfidentifikator,SG1,RFF,1154,,31011,,Rechnung sonstige Leistung,X,,41,,,Prüfidentifikator,SG1,RFF,1154,,31011,,Rechnung sonstige Leistung,X,,41
Referenz auf Ursprungsrechnungsnumm er,SG1,,,,,,,Muss [48],[48] Wenn IMD++Z44 vorhanden,42,,,Referenz auf Ursprungsrechnungsnumm er,SG1,,,,,,,Muss [48],[48] Wenn IMD++Z44 vorhanden,42
Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,,,,,,Muss,,43,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,,,,,,Muss,,43
Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1153,,OI,,Ursprungsrechnungsnumm er,X [521],"[521] Hinweis: BGM DE1004 aus der INVOIC-Nachricht, für die Verzugskosten erhoben werden",44,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1153,,OI,,Ursprungsrechnungsnumm er,X [521],"[521] Hinweis: BGM DE1004 aus der INVOIC-Nachricht, für die Verzugskosten erhoben werden",44
Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1154,,,,"Referenz, Identifikation",X,,45,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1154,,,,"Referenz, Identifikation",X,,45
Referenzdatum,SG1,DTM,,,,,,Muss,,46,,,Referenzdatum,SG1,DTM,,,,,,Muss,,46
Referenzdatum,SG1,DTM,2005,,171,,Referenzdatum/-zeit,X,,47,,,Referenzdatum,SG1,DTM,2005,,171,,Referenzdatum/-zeit,X,,47
Referenzdatum,SG1,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,48,,,Referenzdatum,SG1,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,48
Referenzdatum,SG1,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,49,,,Referenzdatum,SG1,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,49
Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden,50,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden,50
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,51,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,,,,,,Muss,,51
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,52,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1153,,ACE,,Nummer des zugehörigen Dokuments,X,,52
Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [501],[501] Hinweis: Dokumentennummer der ORDERS,53,,,Referenz auf Nummer des zugehörigen Dokuments,SG1,RFF,1154,,,,"Referenz, Identifikation",X [501],[501] Hinweis: Dokumentennummer der ORDERS,53
Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,54,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,54
Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,55,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,55
Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,56,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,56
Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,57,ÄNDERUNG,Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,,57
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,58,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,58
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,59,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,59
Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,60,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,60
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,61,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,61
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,62,ÄNDERUNG,Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,62
Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,63,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,63
Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,64,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Beschreibung_FV2304|Beschreibung_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,64
Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,65,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Beschreibung_FV2304|Beschreibung_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,65
Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,66,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,66
,,,,,,,,,,,NEU,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,67
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,67,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,68
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,68,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,69
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,69,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,70
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,70,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,71
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,71,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,72
Ansprechpartner,SG5,,,,,,,Kann,,72,,,Ansprechpartner,SG5,,,,,,,Kann,,73
Ansprechpartner,SG5,CTA,,,,,,Muss,,73,,,Ansprechpartner,SG5,CTA,,,,,,Muss,,74
Ansprechpartner,SG5,CTA,3139,,,,,IC,,74,,,Ansprechpartner,SG5,CTA,3139,,,,,IC,,75
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,75,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,76
Kommunikationsverbindung,SG5,COM,,,,,,Muss,,76,,,Kommunikationsverbindung,SG5,COM,,,,,,Muss,,77
Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,77,,,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,78
Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,78,,,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,79
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,79,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,80
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,80,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,81
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,81,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,82
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,82,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,83
Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,83,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,84
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,84,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,85
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,,MR,,85,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,,MR,,86
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,86,ÄNDERUNG,Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,,87
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,87,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,88
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,88,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,89
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,89,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,90
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,90,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,91
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,91,ÄNDERUNG,Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,92
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,92,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Code_FV2304|Code_FV2310|Beschreibung_FV2304|Beschreibung_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,93
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,93,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Beschreibung_FV2304|Beschreibung_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310|Bedingung_FV2304|Bedingung_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,94
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,94,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Beschreibung_FV2304|Beschreibung_FV2310|Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,95
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,95,ÄNDERUNG,Datenelement_FV2304|Datenelement_FV2310|Beschreibung_FV2304|Beschreibung_FV2310,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,96
,,,,,,,,,,,NEU,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,97
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",96,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",98
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,97,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,99
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,98,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,100
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,99,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,101
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,100,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,102
Adresse der Markt- oder Messlokation,SG2,,,,,,,Muss,,101,ENTFÄLLT,,,,,,,,,,,,
Adresse der Markt- oder Messlokation,SG2,NAD,,,,,,Muss,,102,ENTFÄLLT,,,,,,,,,,,,
Adresse der Markt- oder Messlokation,SG2,NAD,3035,,,,,DP,,103,ENTFÄLLT,,,,,,,,,,,,
Adresse der Markt- oder Messlokation,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,104,ENTFÄLLT,,,,,,,,,,,,
Adresse der Markt- oder Messlokation,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden",105,ENTFÄLLT,,,,,,,,,,,,
Adresse der Markt- oder Messlokation,SG2,NAD,3164,,,,Ort,M,,106,ENTFÄLLT,,,,,,,,,,,,
Adresse der Markt- oder Messlokation,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,107,ENTFÄLLT,,,,,,,,,,,,
Adresse der Markt- oder Messlokation,SG2,NAD,3207,,,,"Ländername, Code",X,,108,ENTFÄLLT,,,,,,,,,,,,
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,,,,,,,Muss,,103
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,NAD,,,,,,Muss,,104
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,NAD,3035,,,,,DP,,105
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,106
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden",107
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,NAD,3164,,,,Ort,M,,108
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,109
,,,,,,,,,,,NEU,,Adresse der Leistungserbringung,SG2,NAD,3207,,,,"Ländername, Code",X,,110
Meldepunkt,SG2,LOC,,,,,,Muss,,109,,,Meldepunkt,SG2,LOC,,,,,,Muss,,111
Meldepunkt,SG2,LOC,3227,,,,,172,,110,,,Meldepunkt,SG2,LOC,3227,,,,,172,,112
