Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304,Änderung,changed_entries,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310
Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,,,,,,Muss,,16
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,17,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,,9,,Bearbeitungs-/ Verarbeitungsdatum/-zeit,X,,17
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,18
Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,19,,,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,19
Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden",20,,,Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden",20
Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21,,,Abrechnungszeitraum Beginn,,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,21
Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,22,,,Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,22
Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,23,,,Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,23
Abrechnungszeitraum Ende,,DTM,,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden",24,,,Abrechnungszeitraum Ende,,DTM,,,,,,Muss [18] ∧ [44] ∧ [49] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[18] Wenn IMD++WIM nicht vorhanden
[19] Wenn IMD++WIM vorhanden
[44] Wenn IMD++ABS nicht vorhanden
[49] Wenn IMD++Z43 und IMD+Z44 nicht vorhanden",24
Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25,,,Abrechnungszeitraum Ende,,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,25
Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26,,,Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,26
Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,27,,,Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,27
vorläufiger Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden,28,,,vorläufiger Abrechnungszeitraum Beginn,,DTM,,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden,28
vorläufiger Abrechnungszeitraum Beginn,,DTM,2005,,Z42,,vorläufiger Abrechnungszeitraum Beginn,X,,29,,,vorläufiger Abrechnungszeitraum Beginn,,DTM,2005,,Z42,,vorläufiger Abrechnungszeitraum Beginn,X,,29
vorläufiger Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,30,,,vorläufiger Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,30
vorläufiger Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,31,,,vorläufiger Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,31
vorläufiger Abrechnungszeitraum Ende,,DTM,,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden,32,,,vorläufiger Abrechnungszeitraum Ende,,DTM,,,,,,Muss [55],[55] Wenn IMD++ABS vorhanden,32
vorläufiger Abrechnungszeitraum Ende,,DTM,2005,,Z43,,vorläufiger Abrechnungszeitraum Ende,X,,33,,,vorläufiger Abrechnungszeitraum Ende,,DTM,2005,,Z43,,vorläufiger Abrechnungszeitraum Ende,X,,33
vorläufiger Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,34,,,vorläufiger Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,34
vorläufiger Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,35,,,vorläufiger Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,35
Ausführungsdatum,,DTM,,,,,,Muss [47] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden",36,,,Ausführungsdatum,,DTM,,,,,,Muss [47] Soll [19] ∧ [1],"[1] Wenn in zu stornierender Rechnung gefüllt
[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden",36
Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,,37,,,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,,37
Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931][60]) ⊻ [61],"[60] Wenn DTM+203 DE2379 in demselben Segment mit Wert 303 vorhanden
[61] Wenn DTM+203 DE2379 in demselben Segment mit Wert 102 vorhanden
[931] Format: ZZZ = +00",38,,,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931][60]) ⊻ [61],"[60] Wenn DTM+203 DE2379 in demselben Segment mit Wert 303 vorhanden
[61] Wenn DTM+203 DE2379 in demselben Segment mit Wert 102 vorhanden
[931] Format: ZZZ = +00",38
Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X [19],,39,,,Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X [19],,39
Ausführungsdatum,,DTM,2379,,102,,CCYYMMDD,X [47],"[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden",40,,,Ausführungsdatum,,DTM,2379,,102,,CCYYMMDD,X [47],"[19] Wenn IMD++WIM vorhanden
[47] Wenn IMD++Z43 vorhanden",40
Rechnungstyp,,IMD,,,,,,Muss,,41,,,Rechnungstyp,,IMD,,,,,,Muss,,41
Rechnungstyp,,IMD,7081,,ABR,,Abschlussrechnung,X,,42,,,Rechnungstyp,,IMD,7081,,ABR,,Abschlussrechnung,X,,42
Rechnungstyp,,IMD,7081,,ABS,,Abschlagsrechnung,X,,43,,,Rechnungstyp,,IMD,7081,,ABS,,Abschlagsrechnung,X,,43
Rechnungstyp,,IMD,7081,,JVR,,Turnusrechnung,X,,44,,,Rechnungstyp,,IMD,7081,,JVR,,Turnusrechnung,X,,44
Rechnungstyp,,IMD,7081,,MVR,,Monatsrechnung,X,,45,,,Rechnungstyp,,IMD,7081,,MVR,,Monatsrechnung,X,,45
Rechnungstyp,,IMD,7081,,WIM,,Rechnung für WiM,X,,46,,,Rechnungstyp,,IMD,7081,,WIM,,Rechnung für WiM,X,,46
Rechnungstyp,,IMD,7081,,ZVR,,Zwischenrechnung,X,,47,,,Rechnungstyp,,IMD,7081,,ZVR,,Zwischenrechnung,X,,47
Rechnungstyp,,IMD,7081,,13I,,Integrierte 13. Rechnung,X,,48,,,Rechnungstyp,,IMD,7081,,13I,,Integrierte 13. Rechnung,X,,48
Rechnungstyp,,IMD,7081,,13R,,13. Rechnung,X [493] ∨ [57],,49,,,Rechnungstyp,,IMD,7081,,13R,,13. Rechnung,X [493] ∨ [57],,49
Rechnungstyp,,IMD,7081,,MMM,,Mehr-/ Mindermengenabrechnung,X,,50,,,Rechnungstyp,,IMD,7081,,MMM,,Mehr-/ Mindermengenabrechnung,X,,50
Rechnungstyp,,IMD,7081,,MSB,,Rechnung für Messstellenbetrieb,X,,51,ÄNDERUNG,Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310,Rechnungstyp,,IMD,7081,,MSB,,Rechnung für Messstellenbetrieb,X [72],,51
Rechnungstyp,,IMD,7081,,NAP,,Kapazitätsrechnung,X,,52,ÄNDERUNG,Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310,Rechnungstyp,,IMD,7081,,NAP,,Kapazitätsrechnung,X [493],,52
Rechnungstyp,,IMD,7081,,Z43,,Rechnung für Sperren und Wiederinbetriebnahme,X,,53,,,Rechnungstyp,,IMD,7081,,Z43,,Rechnung für Sperren und Wiederinbetriebnahme,X,,53
Rechnungstyp,,IMD,7081,,Z44,,Verzugskostenrechnung,X,,54,,,Rechnungstyp,,IMD,7081,,Z44,,Verzugskostenrechnung,X,,54
Rechnungstyp,,IMD,7081,,Z45,,Blindarbeitrechnung,X,,55,ÄNDERUNG,Bedingungsausdruck_FV2304|Bedingungsausdruck_FV2310,Rechnungstyp,,IMD,7081,,Z45,,Blindarbeitrechnung,X [492],,55
Rechnungstyp,,IMD,7081,,SOR,,Sonderrechnung,X [492] ∧ [56],"[56] Wenn DTM+137 (Nachrichtendatum ≥ 1.1.2023 0: 00 gesetzlicher deutscher Zeit
[57] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1. 1.2023 0:00 gesetzlicher deutscher Zeit
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",56,ÄNDERUNG,Bedingung_FV2304|Bedingung_FV2310,Rechnungstyp,,IMD,7081,,SOR,,Sonderrechnung,X [492] ∧ [56],,56
,,,,,,,,,,,NEU,,Rechnungstyp,,IMD,7081,,KON,,Abrechnung von Konfigurationen (Universalbestellprozess),X,"[56] Wenn DTM+137 (Nachrichtendatum ≥ 1.1.2023 0: 00 gesetzlicher deutscher Zeit
[57] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1. 1.2023 0:00 gesetzlicher deutscher Zeit
[72] Wenn MP-ID in SG2 NAD+MR in der Rolle LF
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",57
Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,57,,,Meldeinformationen,,FTX,,,,,,Soll [4] ,[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt,58
Meldeinformationen,,FTX,4451,,,,,REG,,58,,,Meldeinformationen,,FTX,4451,,,,,REG,,59
Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,59,,,Meldeinformationen,,FTX,4441,,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerschaft des Leistungsempfängers,X,,60
Prüfidentifikator,SG1,,,,,,,Muss,,60,,,Prüfidentifikator,SG1,,,,,,,Muss,,61
Prüfidentifikator,SG1,RFF,,,,,,Muss,,61,,,Prüfidentifikator,SG1,RFF,,,,,,Muss,,62
Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,62,,,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,,63
Prüfidentifikator,SG1,RFF,1154,,31004,,Stornorechnung,X,,63,,,Prüfidentifikator,SG1,RFF,1154,,31004,,Stornorechnung,X,,64
Referenz auf Ursprungsrechnungsnumm er,SG1,,,,,,,Muss,,64,,,Referenz auf Ursprungsrechnungsnumm er,SG1,,,,,,,Muss,,65
Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,,,,,,Muss,,65,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,,,,,,Muss,,66
Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1153,,OI,,Ursprungsrechnungsnumm er,X [515],"[515] Hinweis: BGM DE1004 aus INVOIC-Nachricht, die storniert werden soll",66,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1153,,OI,,Ursprungsrechnungsnumm er,X [515],"[515] Hinweis: BGM DE1004 aus INVOIC-Nachricht, die storniert werden soll",67
Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1154,,,,"Referenz, Identifikation",X,,67,,,Referenz auf Ursprungsrechnungsnumm er,SG1,RFF,1154,,,,"Referenz, Identifikation",X,,68
Referenzdatum,SG1,DTM,,,,,,Muss,,68,,,Referenzdatum,SG1,DTM,,,,,,Muss,,69
Referenzdatum,SG1,DTM,2005,,171,,Referenzdatum/-zeit,X,,69,,,Referenzdatum,SG1,DTM,2005,,171,,Referenzdatum/-zeit,X,,70
Referenzdatum,SG1,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,70,,,Referenzdatum,SG1,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,71
Referenzdatum,SG1,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,71,,,Referenzdatum,SG1,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,72
Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,72,,,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,,73
Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,73,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,,74
Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,74,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,,75
Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,,75,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,,76
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,76,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,,77
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,77,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,78
Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,78,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,79
Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,79,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,,80
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,80,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,81
Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,81,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,82
Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,82,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,83
Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,83,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,,84
Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,84,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,85
Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,85,,,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,,86
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,86,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,,87
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,87,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,88
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,88,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,89
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,89,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn SG2 NAD+MR DE3207 = „DE“,90
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,90,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,,91
Ansprechpartner,SG5,,,,,,,Kann,,91,,,Ansprechpartner,SG5,,,,,,,Kann,,92
Ansprechpartner,SG5,CTA,,,,,,Muss,,92,,,Ansprechpartner,SG5,CTA,,,,,,Muss,,93
Ansprechpartner,SG5,CTA,3139,,,,,IC,,93,,,Ansprechpartner,SG5,CTA,3139,,,,,IC,,94
Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,94,,,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,,95
Kommunikationsverbindung,SG5,COM,,,,,,Muss,,95,,,Kommunikationsverbindung,SG5,COM,,,,,,Muss,,96
Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,96,,,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,,97
Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,97,,,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],,98
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,98,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,99
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,99,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,100
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,100,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,101
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,101,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,102
Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,102,,,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,,103
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,103,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,,104
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,,MR,,104,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,,,,MR,,105
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,,105,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,,106
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,106,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,,107
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,107,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,108
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,108,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,109
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,109,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,,110
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,110,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,,111
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,111,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,112
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,112,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitzahl verwendet wird,113
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,113,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,,114
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,114,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,115
Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,115,,,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,,116
"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",116,,,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn SG2 NAD+MR DE3207 <> „DE“",117
"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,117,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,,118
"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,118,,,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,119
