,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
95,Abweichungsgrund,SG7,AJT,1082,,E_0505,,EBD Nr. E_0505,,
96,Abweichungsgrund,SG7,AJT,1082,,E_0506,,EBD Nr. E_0506,,
97,Abweichungsgrund,SG7,AJT,1082,,E_0518,,EBD Nr. E_0518,,
98,Abweichungsgrund,SG7,AJT,1082,,E_0522,,EBD Nr. E_0522,,
99,Abweichungsgrund,SG7,AJT,1082,,E_0569,,EBD Nr. E_0569,,
100,Abweichungsgrund,SG7,AJT,1082,,E_0804,,EBD Nr. E_0804,,
101,Abweichungsgrund,SG7,AJT,1082,,E_0806,,EBD Nr. E_0806,,
102,Abweichungsgrund,SG7,AJT,1082,,E_1007,,EBD Nr. E_1007,,
103,Abweichungsgrund,SG7,AJT,1082,,E_1009,,EBD Nr. E_1009,,
104,Abweichungsgrund,SG7,AJT,1082,,E_1010,,EBD Nr. E_1010,,
105,Abweichungsgrund,SG7,AJT,1082,,G_0079,,Codeliste Gas Nr.G_0079,,
106,Abweichungsgrund,SG7,AJT,1082,,G_0080,,Codeliste Gas Nr.G_0080,,
107,Abweichungsgrund,SG7,AJT,1082,,G_0081,,Codeliste Gas Nr.G_0081,,
108,Abweichungsgrund,SG7,AJT,1082,,G_0083,,Codeliste Gas Nr.G_0083,,
109,Abweichungsgrund,SG7,AJT,1082,,G_0084,,Codeliste Gas Nr.G_0084,,
110,Abweichungsgrund,SG7,AJT,1082,,G_0085,,Codeliste Gas Nr.G_0085,,
111,Abweichungsgrund,SG7,AJT,1082,,G_0086,,Codeliste Gas Nr.G_0086,,
112,Abweichungsgrund,SG7,AJT,1082,,G_0087GS_002,,Codeliste Gas Nr.G_0087Codeliste Gas und StromNr. GS_002,,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
113,Nähere Erläuterung des Abweichungsgrundes,SG7,,,,,,,,
114,Nähere Erläuterung des Abweichungsgrundes,SG7,,,,,,,,
115,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,,,"[2] Wenn SG7 AJT+28 vorhanden 
[8] Wenn SG7 AJT+A01/ A02+E_0505 vorhanden 
[9] Wenn SG7 AJT+A32/ A99+E_0503 vorhanden 
[59] Wenn SG7 AJT+A99+E_0459 vorhanden 
[60] Wenn SG7 AJT+A99+E_0243 vorhanden"
116,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,,Information überAbweichung,,
117,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,,Freier Text,,[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.
118,Trennung von Positions- u. Summenteil,,,,,,,,Muss,
119,Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,
120,Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions-und Summenteil,X,
121,Summenbetrag,,,,,,,,Muss,
122,Summenbetrag,,MOA,,,,,,Muss,
123,Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,
124,Summenbetrag,,MOA,5004,,,,Geldbetrag,X [930] [502],"[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des Rechnungsstellers. Bei negativem Betrag ergibt sich eine Forderung für den Rechnungsempfänger. 
[926] Format: Möglicher Wert: 0  
[930] Format: max. 2 Nachkommastellen"
125,Nachrichten-Endesegment,,,,,,,,Muss,
126,Nachrichten-Endesegment,,UNT,,,,,,Muss,
127,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
128,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
