Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,,13
Referenz einer vorangegangenen Nachricht,SG1,,,,,,,Muss,,14,,,Referenz einer vorangegangenen Nachricht,SG1,,,,,,,Muss,,14
Referenz einer vorangegangenen Nachricht,SG1,RFF,,00010,,,,Muss,,15,,,Referenz einer vorangegangenen Nachricht,SG1,RFF,,00010,,,,Muss,,15
Referenz einer vorangegangenen Nachricht,SG1,RFF,1153,00010,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,16,,,Referenz einer vorangegangenen Nachricht,SG1,RFF,1153,00010,ACW,,Referenznummer einer vorangegangenen Nachricht,X,,16
Referenz einer vorangegangenen Nachricht,SG1,RFF,1154,00010,,,Referenz einer vorangegangenen Nachricht,X [530],[530] Hinweis: Dokumentennummer aus BGM DE1004 der ORDCHG,17,,,Referenz einer vorangegangenen Nachricht,SG1,RFF,1154,00010,,,Referenz einer vorangegangenen Nachricht,X [530],[530] Hinweis: Dokumentennummer aus BGM DE1004 der ORDCHG,17
Prüfidentifikator,SG1,,,,,,,Muss,,18,,,Prüfidentifikator,SG1,,,,,,,Muss,,18
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,19,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,19
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,20,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,20
Prüfidentifikator,SG1,RFF,1154,,19013,,Bestätigung der Stornierung einer Bestellung für ESA,X,,21,,,Prüfidentifikator,SG1,RFF,1154,,19013,,Bestätigung der Stornierung einer Bestellung für ESA,X,,21
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,22,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,22
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,23,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,23
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",24,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein",24
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0257,,EBD Nr. E_0257,X,"[21] Wenn IMD++Z01 vorhanden
[22] Wenn IMD++Z02 vorhanden
[23] Wenn IMD++Z03 vorhanden",25,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0257,,EBD Nr. E_0257,X,"[21] Wenn IMD++Z01 vorhanden
[22] Wenn IMD++Z02 vorhanden
[23] Wenn IMD++Z03 vorhanden",25
MP-ID Absender,SG3,,,,,,,Muss,,26,,,MP-ID Absender,SG3,,,,,,,Muss,,26
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,27,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,27
MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,28,,,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,,28
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,29,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,29
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,30,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,30
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,31,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,31
Ansprechpartner,SG6,,,,,,,Kann,,32,,,Ansprechpartner,SG6,,,,,,,Kann,,32
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,33,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,33
Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,34,,,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,,34
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,35,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,35
Kommunikationsverbindu ng,SG6,COM,,00017,,,,Muss,,36,,,Kommunikationsverbindu ng,SG6,COM,,00017,,,,Muss,,36
Kommunikationsverbindu ng,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,37,,,Kommunikationsverbindu ng,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,37
Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,38,,,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,38
Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,39,,,Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,39
Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,40,,,Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,40
Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41,,,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41
Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,42,,,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],,42
MP-ID Empfänger,SG3,,,,,,,Muss,,43,,,MP-ID Empfänger,SG3,,,,,,,Muss,,43
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,44,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,44
MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,45,,,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfän ger,X,,45
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,46,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,46
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,47,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,47
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48
Abschnitts- Kontrollsegment,,UNS,,00030,,,,Muss,,49,,,Abschnitts- Kontrollsegment,,UNS,,00030,,,,Muss,,49
Abschnitts- Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,50,,,Abschnitts- Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,,50
Nachrichten- Endesegment,,UNT,,00034,,,,Muss,,51,,,Nachrichten- Endesegment,,UNT,,00034,,,,Muss,,51
Nachrichten- Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,52,,,Nachrichten- Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,52
Nachrichten- Endesegment,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,,53,,,Nachrichten- Endesegment,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,,53
