#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Referenz Nachrichtennummer,SG1,,,,,,Muss,,,Referenz Nachrichtennummer,SG1,,,,,,Muss,
16,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,Muss,
17,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,Auftragsnummer (Einkauf),X,
18,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X,,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,Referenz Nachrichtennummer,X,
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,00012,,,Muss,,,Prüfidentifikator,SG1,RFF,,00012,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,00012,19204,Ablehnung Ab-/Bestellung der Aggregationsebene,X,,,Prüfidentifikator,SG1,RFF,1154,00012,19204,Ablehnung Ab-/Bestellung der Aggregationsebene,X,
23,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,Muss,
24,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,Muss,
25,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,Code des Prüfschritts,X,
26,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,E_0003 E_0022,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,E_0003 E_0022,
27,MP-ID Absender,SG3,,,,,,Muss,,,MP-ID Absender,SG3,,,,,,Muss,
28,MP-ID Absender,SG3,NAD,,00015,,,Muss,,,MP-ID Absender,SG3,NAD,,00015,,,Muss,
29,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,MS,
30,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG3,NAD,3039,00015,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
31,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,,,MP-ID Absender,SG3,NAD,3055,00015,9,GS1,X,
32,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
33,Ansprechpartner,SG6,,,,,,Kann,,,Ansprechpartner,SG6,,,,,,Kann,
34,Ansprechpartner,SG6,CTA,,00016,,,Muss,,,Ansprechpartner,SG6,CTA,,00016,,,Muss,
35,Ansprechpartner,SG6,CTA,3139,00016,,,IC,,,Ansprechpartner,SG6,CTA,3139,00016,,,IC,
36,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,,,Ansprechpartner,SG6,CTA,3412,00016,,Kontakt,X,
37,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,,,Kommunikationsverbindung,SG6,COM,,00017,,,Muss,
38,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG6,COM,3148,00017,,"Kommunikationsadresse, Identifikation",X,
39,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,Elektronische Post,X [1P0..1],
40,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,FX,Telefax,X [1P0..1],
41,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,TE,Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
43,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG6,COM,3155,,AL,Handy,X [1P0..1],
44,MP-ID Empfänger,SG3,,,,,,Muss,,,MP-ID Empfänger,SG3,,,,,,Muss,
45,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,,,MP-ID Empfänger,SG3,NAD,,00018,,,Muss,
46,MP-ID Empfänger,SG3,NAD,3035,00018,,,MR,,,MP-ID Empfänger,SG3,NAD,3035,00018,,,MR,
47,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG3,NAD,3039,00018,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
48,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,GS1,X,
49,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG3,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,00030,,,Muss,
51,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,S,
52,Nachrichten-Endesegment,,UNT,,00034,,,Muss,,,Nachrichten-Endesegment,,UNT,,00034,,,Muss,
53,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00034,,Anzahl der Segmente in einer Nachricht,X,
54,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00034,,Nachrichten-Referenznummer,X,
