Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",14,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",14
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,15,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,15
Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss [1],[1] Wenn BGM+7 vorhanden,16,,,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss [1],[1] Wenn BGM+7 vorhanden,16
Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z11,,Lastgangdaten,X,,17,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z11,,Lastgangdaten,X,,17
Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z12,,Zählerstände,X,,18,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z12,,Zählerstände,X,,18
Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z35,,Energiemenge Einzelwert,X,,19,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z35,,Energiemenge Einzelwert,X,,19
Referenz Nachrichtennummer,SG1,,,,,,,Muss,,20,,,Referenz Nachrichtennummer,SG1,,,,,,,Muss,,20
Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,21,,,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,,21
Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,22,,,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,,22
Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [522],"[522] Hinweis: Wert aus BGM+7/ Z28/Z48 DE1004 der ORDERS, mit der die Anforderung von Werten erfolgt ist.",23,,,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [522],"[522] Hinweis: Wert aus BGM+7/ Z28/Z48 DE1004 der ORDERS, mit der die Anforderung von Werten erfolgt ist.",23
Prüfidentifikator,SG1,,,,,,,Muss,,24,,,Prüfidentifikator,SG1,,,,,,,Muss,,24
Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,25,,,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,,25
Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,26,,,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,,26
Prüfidentifikator,SG1,RFF,1154,00012,19102,,Ablehnung Anfrage Werte,X,,27,,,Prüfidentifikator,SG1,RFF,1154,00012,19102,,Ablehnung Anfrage Werte,X,,27
Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,28,,,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,,28
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,29,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,,29
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,30,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,,30
Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,E_0442 E_0444 G_0050 G_0082 S_0043,"[1] Wenn BGM+7 vorhanden
[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",31,,,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,E_0442 E_0444 G_0050 G_0082 S_0043,"[1] Wenn BGM+7 vorhanden
[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",31
MP-ID Absender,SG3,,,,,,,Muss,,32,,,MP-ID Absender,SG3,,,,,,,Muss,,32
MP-ID Absender,SG3,NAD,,00015,,,,Muss,,33,,,MP-ID Absender,SG3,NAD,,00015,,,,Muss,,33
MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,,MS,,34,,,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw. -absender,,,MS,,34
MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,35,,,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,,35
MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,36,,,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,,36
MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37,,,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,37
MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38,,,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,38
Ansprechpartner,SG6,,,,,,,Kann,,39,,,Ansprechpartner,SG6,,,,,,,Kann,,39
Ansprechpartner,SG6,CTA,,00016,,,,Muss,,40,,,Ansprechpartner,SG6,CTA,,00016,,,,Muss,,40
Ansprechpartner,SG6,CTA,3139,00016,,,,IC,,41,,,Ansprechpartner,SG6,CTA,3139,00016,,,,IC,,41
Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,42,,,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,,42
Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,43,,,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,,43
Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,44,,,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,,44
Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,45,,,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],,45
Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46,,,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],,46
Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47,,,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],,47
Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48,,,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,48
Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49,,,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],,49
MP-ID Empfänger,SG3,,,,,,,Muss,,50,,,MP-ID Empfänger,SG3,,,,,,,Muss,,50
MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,51,,,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,,51
MP-ID Empfänger,SG3,NAD,3035,00018,,,,MR,,52,,,MP-ID Empfänger,SG3,NAD,3035,00018,,,,MR,,52
MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,53,,,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,,53
MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,54,,,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,,54
MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55,,,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55
MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,56,,,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,56
Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,57,,,Abschnitts-Kontrollsegment,,UNS,,00030,,,,Muss,,57
Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,,S,,58,,,Abschnitts-Kontrollsegment,,UNS,0081,00030,und Summenteil,,,S,,58
Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,59,,,Nachrichten-Endesegment,,UNT,,00034,,,,Muss,,59
Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,60,,,Nachrichten-Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,,60
Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,61,,,Nachrichten-Endesegment,,UNT,0062,00034,,,Nachrichten-Referenznummer,X,,61
