,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
96,Nähere Erläuterung des Abweichungsgrundes,SG7,,,,,,,Muss ([2] ∨ [8]∨ [9] ∨ [59] ∨[60] ∨ [61])Kann,
97,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,,Muss ([2] ∨ [8]∨ [9] ∨ [59] ∨[60] ∨ [61])Kann,"[2] Wenn SG7 AJT+28 vorhanden 
[8] Wenn SG7 AJT+A01/ A02+E_0505 vorhanden 
[9] Wenn SG7 AJT+A32/A99+E_0503 vorhanden 
[59] Wenn SG7 AJT+A99+E_0459 vorhanden 
[60] Wenn SG7 AJT+A99+E_0243 vorhanden 
[61] Wenn SG7 AJT+A99+E_0261 vorhanden"
98,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,,Information überAbweichung,X,
99,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,,Freier Text,X,
100,Trennung von Positions- u. Summenteil,,,,,,,,Muss,
101,Trennung von Positions- u. Summenteil,,UNS,,,,,,Muss,
102,Trennung von Positions- u. Summenteil,,UNS,0081,,S,,Trennung von Positions-und Summenteil,X,
103,Summenbetrag,,,,,,,,Muss,
104,Summenbetrag,,MOA,,,,,,Muss,
105,Summenbetrag,,MOA,5025,,12,,Überweisungsbetrag,X,
106,Summenbetrag,,MOA,5004,,,,Geldbetrag,X [926],[502] Hinweis: Bei positivem Betrag ergibt sich eine Forderung des
107,Nachrichten-Endesegment,,,,,,,,Muss,
108,Nachrichten-Endesegment,,UNT,,,,,,Muss,
109,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
110,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
