,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
46,MP-ID Empfänger,SG11,NAD,3039,00017,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom
47,MP-ID Empfänger,SG11,NAD,3055,00017,9,,GS1,X,
48,MP-ID Empfänger,SG11,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
49,"Liefer-, bzw. Bezugsort",SG11,,,,,,,Muss,
50,"Liefer-, bzw. Bezugsort",SG11,NAD,,00018,,,,Muss,
51,"Liefer-, bzw. Bezugsort",SG11,NAD,3035,00018,,,,DP,
52,Meldepunkt,SG11,LOC,,00019,,,,Muss,
53,Meldepunkt,SG11,LOC,3227,00019,,,,172,
54,Meldepunkt,SG11,LOC,3225,00019,,,Identifikator,X [950] [502],"[502] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
55,Positionsdaten,SG27,,,,,,,Muss [2005],[2005] Pro Nachricht ist die SG27 genau einmal anzugeben
56,Positionsdaten,SG27,LIN,,00020,,,,Muss,
57,Positionsdaten,SG27,LIN,1082,00020,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
58,Abschnitts-Kontrollsegment,,UNS,,00041,,,,Muss,
59,Abschnitts-Kontrollsegment,,UNS,0081,00041,und Summenteil,,,S,
60,Nachrichten-Endesegment,,UNT,,00042,,,,Muss,
61,Nachrichten-Endesegment,,UNT,0074,00042,,,Anzahl der Segmente in einerNachricht,X,
62,Nachrichten-Endesegment,,UNT,0062,00042,,,Nachrichten-Referenznummer,X,
