,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
25,Gültigkeitsbeginn,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
26,Vorgängerversion,SG1,,,,,,,Soll [1],
27,Vorgängerversion,SG1,,,,,,,Soll [1],[1] Wenn Vorgängerversion vorhanden 
28,Vorgängerversion,SG1,RFF,,00006,,,,Muss,
29,Vorgängerversion,SG1,RFF,1153,00006,ACW,,Referenznummer einervorangegangenenNachricht,X,
30,Vorgängerversion,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X [504],[504] Hinweis:
31,Prüfidentifikator,SG1,,,,,,,Muss,
32,Prüfidentifikator,SG1,,,,,,,Muss,
33,Prüfidentifikator,SG1,RFF,,00007,,,,Muss,
34,Prüfidentifikator,SG1,RFF,1153,00007,Z13,,Prüfidentifikator,X,
35,Prüfidentifikator,SG1,RFF,1154,00007,27003,,Preisblatt NB-Leistungen,X,
36,Empfänger-ID,SG2,,,,,,,Muss,
37,Empfänger-ID,SG2,,,,,,,Muss,
38,Empfänger-ID,SG2,NAD,,00008,,,,Muss,
39,Empfänger-ID,SG2,NAD,3035,00008,,,,MR,
40,Empfänger-ID,SG2,NAD,3039,00008,,,"Beteiligter, Identifikation",X,
41,Empfänger-ID,SG2,NAD,3055,00008,9,,GS1,X,
42,Empfänger-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
43,Empfänger-ID,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
44,Sender-ID,SG2,,,,,,,Muss,
45,Sender-ID,SG2,,,,,,,Muss,
46,Sender-ID,SG2,NAD,,00009,,,,Muss,
47,Sender-ID,SG2,NAD,3035,00009,Nachrichtenaussteller bzw.-absender,,,MS,
48,Sender-ID,SG2,NAD,3039,00009,,,"Beteiligter, Identifikation",X,
49,Sender-ID,SG2,NAD,3055,00009,9,,GS1,X,
50,Sender-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
51,Sender-ID,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
52,Ansprechpartner,SG4,,,,,,,Kann,
53,Ansprechpartner,SG4,,,,,,,Kann,
54,Ansprechpartner,SG4,CTA,,00011,,,,Muss,
55,Ansprechpartner,SG4,CTA,3139,00011,,,,IC,
56,Ansprechpartner,SG4,CTA,3412,00011,,,Kontakt,X,
57,Kommunikationsverbindung,SG4,,,,,,,,
58,Kommunikationsverbindung,SG4,,,,,,,Muss,
59,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,
60,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse,Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
61,Kommunikationsverbindung,SG4,COM,3155,00012,EM,,E-Mail,X [1P0..1],
62,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
63,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
64,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
65,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
66,Währungsangaben,SG6,,,,,,,Muss [9],
67,Währungsangaben,SG6,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden
68,Währungsangaben,SG6,CUX,,00013,,,,Muss,
69,Währungsangaben,SG6,CUX,6347,00013,2,,Referenzwährung,X,
70,Währungsangaben,SG6,CUX,6345,00013,EUR,,Euro,X,
71,Währungsangaben,SG6,CUX,6343,00013,8,,Währung der Preisliste,X,
72,Produktgruppen- Information,SG17,,,,,,,Muss [9] ∧ [27],
73,Produktgruppen- Information,SG17,,,,,,,Muss [9] ∧ [27],"[9] Wenn BGM DE1373 =11 nicht vorhanden 
[27] Wenn BGM DE1001 = Z70 nicht vorhanden"
74,Produktgruppen- Information,SG17,PGI,,00014,,,,Muss,
75,Produktgruppen- Information,SG17,PGI,5379,00014,,,,9,
76,Positionsdaten,SG36,,,,,,,Muss,
77,Positionsdaten,SG36,,,,,,,Muss,
78,Positionsdaten,SG36,LIN,,00015,,,,Muss,
79,Positionsdaten,SG36,LIN,1082,00015,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
80,Positionsdaten,SG36,LIN,7140,00015,,,Produkt-/Leistungsnummer,X [942] ∧ [41],"[41] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte ""PRICAT Codeverwendung"" ein X haben 
[942] Format: n1-n2-n1-n3"
81,Positionsdaten,SG36,LIN,7143,00015,Z09,,Artikel-ID,X,
82,Preisangaben,SG40,,,,,,,Muss [22],
83,Preisangaben,SG40,,,,,,,Muss [22],"[22] Wenn die Artikel-ID aus dieser SG36 LIN DE7140 in der EDI@Energy Codeliste der Artikelnummern und Artikel-ID in der Spalte ""PRICAT Preisangabe"" ein X hat"
84,Preisangaben,SG40,PRI,,00018,,,,Muss,
85,Preisangaben,SG40,PRI,5125,00018,CAL,,Berechnungspreis,X,
86,Preisangaben,SG40,PRI,5118,00018,,,"Preis, Betrag",X ([946] [513]) ∧ (([968][48]) ⊻ ([902] [49])),"[48] Wenn in dieser SG36 LIN in DE7140 einer der Codes 1-01-6- 005 / 1-01-9-001 / 1-01-9-002 / 1-02-0-015 / 1-03-8-001 / 1-03- 8-002 / 1-03-8-003 / 1-03-8-004 / 1-03-9-001 / 1-03-9-002 / 1-03- 9-003 / 1-03-9-004 / 1-07-4-001 vorhanden 
[49] Wenn in dieser SG36 LIN in DE7140 keiner der Codes 1-01-6- 005 / 1-01-9-001 / 1-01-9-002 /"
87,Netzbetreiberindividuelle Artikel-ID,SG17,,,,,,,Muss [9] ∧ [26],
88,Netzbetreiberindividuelle Artikel-ID,SG17,,,,,,,Muss [9] ∧ [26],"[9] Wenn BGM DE1373 =11 nicht vorhanden 
[26] Wenn BGM DE1001 = Z70 vorhanden"
89,Netzbetreiberindividuelle Artikel-ID,SG17,PGI,,00020,,,,Muss,
90,Netzbetreiberindividuelle Artikel-ID,SG17,PGI,5379,00020,Artikel-ID,,,Z01,
91,Positionsdaten,SG36,,,,,,,Muss,
92,Positionsdaten,SG36,,,,,,,Muss,
93,Positionsdaten,SG36,LIN,,00021,,,,Muss,
94,Positionsdaten,SG36,LIN,1082,00021,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
95,Positionsdaten,SG36,LIN,7140,00021,,,Produkt-/Leistungsnummer,X ([948] ⊻ [949] ⊻ [957]) ∧[42],"[42] Es sind nur Werte erlaubt, die die Bildungsvorschrift der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erfüllen, und die in der Spalte ""PRICAT Codeverwendung"" ein X haben 
[948] Format: n1-n2-n1-n8-n2 
[949] Format: n1-n2-n1-n8-n2-n1 
[957] Format: n1-n2-n1-n8"
96,Positionsdaten,SG36,LIN,7143,00021,Z09,,Artikel-ID,X,
97,Preisangaben,SG40,,,,,,,Muss,
98,Preisangaben,SG40,,,,,,,Muss,
99,Preisangaben,SG40,PRI,,00022,,,,Muss,
100,Preisangaben,SG40,PRI,5125,00022,CAL,,Berechnungspreis,X,
101,Preisangaben,SG40,PRI,5118,00022,,,"Preis, Betrag",X [946],[946] Format: max. 11 Nachkommastellen
102,Zonenintervallgrenzen,SG40,,,,,,,,
103,Zonenintervallgrenzen,SG40,,,,,,,Muss [24],
104,Zonenintervallgrenzen,SG40,RNG,,00023,,,,Muss [24],[24] Wenn in dieser SG36 Wert von LIN DE7140 im Format n1- n2-n1-n8-n2-n1
105,Zonenintervallgrenzen,SG40,RNG,6167,00023,,,,10,
106,Zonenintervallgrenzen,SG40,RNG,6411,00023,KWH,,kilowatt hour,X,
107,Zonenintervallgrenzen,SG40,RNG,6162,00023,,,"Wertebereichsgrenze, untere",X ([926] [28] ⊻ [908] [29]),[28] Wenn die zugehörige Artikel-
108,Zonenintervallgrenzen,SG40,RNG,6152,00023,,,"Wertebereichsgrenze, obere",S [10] ∧ [512] ,"[10] Wenn eine weitere Zone für diese Gruppenartikel-ID vorhanden 
[512] Hinweis: Der genannte Wert gehört zum Intervall"
109,Nachrichten-Endesegment,,,,,,,,Muss,
110,Nachrichten-Endesegment,,UNT,,00024,,,,Muss,
111,Nachrichten-Endesegment,,UNT,0074,00024,,,Anzahl der Segmente in einerNachricht,X,
112,Nachrichten-Endesegment,,UNT,0062,00024,,,Nachrichten-Referenznummer,X,
