,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
31,Empfänger-ID,SG2,NAD,3039,00008,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom
32,Empfänger-ID,SG2,NAD,3055,00008,9,,GS1,X,
33,Empfänger-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
34,Sender-ID,SG2,,,,,,,Muss,
35,Sender-ID,SG2,NAD,,00009,,,,Muss,
36,Sender-ID,SG2,NAD,3035,00009,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
37,Sender-ID,SG2,NAD,3039,00009,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom
38,Sender-ID,SG2,NAD,3055,00009,9,,GS1,X,
39,Sender-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
40,Ansprechpartner,SG4,,,,,,,Kann,
41,Ansprechpartner,SG4,CTA,,00011,,,,Muss,
42,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationskontakt,X,
43,Ansprechpartner,SG4,CTA,3412,00011,,,Kontakt,X,
44,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,
45,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939][37]) ∨ ([940][38])) ∧ [519],"[37] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[38] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[519] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
46,Kommunikationsverbindung,SG4,COM,3155,00012,EM,,E-Mail,X [1P0..1],
47,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
48,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
49,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
50,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
51,Währungsangaben,SG6,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden
52,Währungsangaben,SG6,CUX,,00013,,,,Muss,
53,Währungsangaben,SG6,CUX,6347,00013,2,,Referenzwährung,X,
54,Währungsangaben,SG6,CUX,6345,00013,EUR,,Euro,X,
55,Währungsangaben,SG6,CUX,6343,00013,8,,Währung der Preisliste,X,
56,Produktgruppen- Information,SG17,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden
57,Produktgruppen- Information,SG17,PGI,,00014,,,,Muss,
58,Produktgruppen- Information,SG17,PGI,5379,00014,9,,keine Gruppe genutzt,X,
59,Positionsdaten,SG36,,,,,,,Muss,
60,Positionsdaten,SG36,LIN,,00015,,,,Muss,
61,Positionsdaten,SG36,LIN,1082,00015,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
62,Positionsdaten,SG36,LIN,7140,00015,,,Produkt-/Leistungsnummer,X ([941] ([31] ∧ [32] ∧ [40])) ⊻ ([942] ([31] ∧ [33] ∧ [45])) ⊻ ([959] ([34] ∧ [46])),"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77
[39] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben
[40] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben
[45] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Abrechnung Messstellenbetrieb für die Sparte Strom"" genannt sind
[46] Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in dieser in Kapitel ""Artikel-ID für den Universalbestellprozess für die Sparte Strom"" genannt sind
[941] Format: Artikelnummer
[942] Format: n1-n2-n1-n3
[959] Format: n13-n2"
63,Positionsdaten,SG36,LIN,7143,00015,Z01,,Artikelnummer,X [31] ∧ [32],
64,Positionsdaten,SG36,LIN,7143,,Z09,,Artikel-ID,X ([31] ∧ [33]) ⊻ [34],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[33] wenn der Zeitpunkt im DTM+157 DE2380 ≥ 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit
[34] wenn BGM DE1001 = Z77"
65,Preisschlüsselstamm,SG36,PIA,,00016,,,,Muss [31] ∧ [32],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit"
66,Preisschlüsselstamm,SG36,PIA,4347,00016,1,,Zusätzliche Identifikation,X,
67,Preisschlüsselstamm,SG36,PIA,7140,00016,,,Code des Preisschlüsselstamms,X,
68,Preisschlüsselstamm,SG36,PIA,7143,00016,Z06,,Preisschlüsselstamm,X,
69,Produktbeschreibung,SG36,IMD,,00017,,,,Muss [31] ∧ [32],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit"
70,Produktbeschreibung,SG36,IMD,7077,00017,C,,Code (aus der Liste einer codepflegenden Organisation),X [6],
71,Produktbeschreibung,SG36,IMD,7077,,X,,Teilstrukturiert (Code und Text),X [7],"[6] Wenn in dieser SG36 LIN in DE7140 9990001000798 vorhanden
[7] Wenn in dieser SG36 LIN in DE7140 9990001000798 nicht vorhanden"
72,Produktbeschreibung,SG36,IMD,7081,00017,Z15,,POG bei verbrauchender Marktlokation > 100.000 kWh/a mit iMS,X [4],
73,Produktbeschreibung,SG36,IMD,7081,,Z16,,POG bei verbrauchender Marktlokation ]50.000 kWh/a; 100.000 kWh/a] mit iMS,X [4],
74,Produktbeschreibung,SG36,IMD,7081,,Z17,,POG bei verbrauchender Marktlokation ]20.000 kWh/a; 50.000 kWh/a] mit iMS,X [4],
75,Produktbeschreibung,SG36,IMD,7081,,Z18,,POG bei verbrauchender Marktlokation ]10.000 kWh/a; 20.000 kWh/a] mit iMS,X [4],
76,Produktbeschreibung,SG36,IMD,7081,,Z19,,POG bei verbrauchender Marktlokation mit unterbrechbaren Verbrauchseinrichtung nach § 14a EnWG mit iMS,X [4],
77,Produktbeschreibung,SG36,IMD,7081,,Z20,,POG bei verbrauchender Marktlokation ]6.000 kWh/a; 10.000 kWh/a] mit iMS,X [4],"[4] Wenn SG36 IMD+C in diesem IMD vorhanden
[5] Wenn SG36 IMD+X in diesem IMD vorhanden"
78,Produktbeschreibung,SG36,IMD,7081,,Z21,,POG bei erzeugender Marktlokation ]7 kW; 15 kW] mit iMS,X [4],
79,Produktbeschreibung,SG36,IMD,7081,,Z22,,POG bei erzeugender Marktlokation ]15 kW; 30 kW] mit iMS,X [4],
80,Produktbeschreibung,SG36,IMD,7081,,Z23,,POG bei erzeugender Marktlokation ]30 kW; 100 kW] mit iMS,X [4],
81,Produktbeschreibung,SG36,IMD,7081,,Z24,,POG bei erzeugender Marktlokation > 100 kW mit iMS,X [4],
82,Produktbeschreibung,SG36,IMD,7081,,Z25,,POG bei Marktlokation mit mME,X [4],
83,Produktbeschreibung,SG36,IMD,7081,,Z28,,POG bei verbrauchender Marktlokation ]4.000 kWh/a; 6.000 kWh/a] mit iMS,X [4],
84,Produktbeschreibung,SG36,IMD,7081,,Z29,,POG bei verbrauchender Marktlokation ]3.000 kWh/a; 4.000 kWh/a] mit iMS,X [4],
85,Produktbeschreibung,SG36,IMD,7081,,Z30,,POG bei verbrauchender Marktlokation ]2.000 kWh/a; 3.000 kWh/a] mit iMS,X [4],
86,Produktbeschreibung,SG36,IMD,7081,,Z31,,POG bei verbrauchender Marktlokation [0 kWh/a; 2.000 kWh/a] mit iMS,X [4],
87,Produktbeschreibung,SG36,IMD,7081,,Z32,,POG bei optionaler Ausstattung mit iMS von Neuanlagen von erzeugender Marktlokation,X [4],
88,Produktbeschreibung,SG36,IMD,7081,,Z41,,Zusatzleistung,X [5],
89,Produktbeschreibung,SG36,IMD,7009,00017,,,"Produkt-/Leistungsbeschreibung, Code",Muss [2],
90,Produktbeschreibung,SG36,IMD,7009,,Z08,,Höchstspannung,X,
91,Produktbeschreibung,SG36,IMD,7009,,Z09,,Hochspannung,X,
92,Produktbeschreibung,SG36,IMD,7009,,Z10,,Mittelspannung,X,
93,Produktbeschreibung,SG36,IMD,7009,,Z11,,Niederspannung,X,[2] Wenn in dieser SG36 LIN in DE7140 9990001000813 vorhanden
94,Produktbeschreibung,SG36,IMD,7008,00017,,,Produkt-/Leistungsbeschreibung,Muss [3],[3] Wenn IMD+X vorhanden
95,Preisangaben,SG40,,,,,,,Muss,
96,Preisangaben,SG40,PRI,,00018,,,,Muss,
97,Preisangaben,SG40,PRI,5125,00018,CAL,,Berechnungspreis,X,
98,Preisangaben,SG40,PRI,5118,00018,,,"Preis, Betrag",X [912] [513],"[502] Hinweis: Preis in Euro je MWh
[513] Hinweis: Die zum Preis gehörende Einheit ist in der Codeliste definiert
[912] Format: max. 6 Nachkommastellen"
99,Preisangaben,SG40,PRI,6411,00018,ANN,,Jahr,X [31] ∧ [32],"[31] wenn BGM DE1001 = Z32
[32] wenn der Zeitpunkt im DTM+157 DE2380 < 01.01. 2024 00:00 Uhr gesetzlicher deutscher Zeit"
100,Nachrichten-Endesegment,,UNT,,00024,,,,Muss,
101,Nachrichten-Endesegment,,UNT,0074,00024,,,Anzahl der Segmente in einer Nachricht,X,
102,Nachrichten-Endesegment,,UNT,0062,00024,,,Nachrichten-Referenznummer,X,
