Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Kündigungstermin des Vertrags,SG4,DTM,2380,00023,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist,51,,,Kündigungstermin des Vertrags,SG4,DTM,2380,00023,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [209],[209] Wenn im selben Segment im DE2379 der Code 303 vorhanden ist,51
Kündigungstermin des Vertrags,SG4,DTM,2379,00023,106,,MMDD,X,,52,,,Kündigungstermin des Vertrags,SG4,DTM,2379,00023,106,,MMDD,X,,52
Kündigungstermin des Vertrags,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,53,,,Kündigungstermin des Vertrags,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,53
Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,54,,,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,54
Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,55,,,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,55
Transaktionsgrund,SG4,STS,9013,00026,E03,,Wechsel,X,,56,,,Transaktionsgrund,SG4,STS,9013,00026,E03,,Wechsel,X,,56
Transaktionsgrund,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,,57,,,Transaktionsgrund,SG4,STS,9013,,ZR9,,Kündigung aufgrund Vertrag mit Anschlussnehmer,X,,57
Status der Antwort,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,58,,,Status der Antwort,SG4,STS,,00028,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten ,58
Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,59,,,Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,X,,59
Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,60,,,Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,X,,60
Status der Antwort,SG4,STS,1131,00028,G_0051,,Codeliste Gas Nr. G_0051,X,,61,,,Status der Antwort,SG4,STS,1131,00028,G_0051,,Codeliste Gas Nr. G_0051,X,,61
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [584],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",62,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [584],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",62
Meldepunkt,SG5,LOC,,00035,,,,Muss,,63,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,63
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,64,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,64
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,65,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,65
Prüfidentifikator,SG6,,,,,,,Muss,,66,,,Prüfidentifikator,SG6,,,,,,,Muss,,66
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,67,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,67
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,68,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,68
Prüfidentifikator,SG6,RFF,1154,,44041,,WiM Gas / Ablehnung Kündigung MSB,X,,69,,,Prüfidentifikator,SG6,RFF,1154,,44041,,WiM Gas / Ablehnung Kündigung MSB,X,,69
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,70,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,70
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,71,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,71
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,72,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,72
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,73,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,73
Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,74,,,Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,74
Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,75,,,Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,75
Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,76,,,Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,76
