Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
EDIFACT Struktur,SG5,LOC,3227,,Z17,,Messlokation,X,,62,ÄNDERUNG,Segmentgruppe_FV2310|Segmentgruppe_FV2404|Segment_FV2310|Segment_FV2404|Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3035,00524,Z07,,Kunde des MSB,X,,83
EDIFACT Struktur,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,63,ÄNDERUNG,Segmentgruppe_FV2310|Segmentgruppe_FV2404|Segment_FV2310|Segment_FV2404|Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,NAD,3036,00524,,,Name,X,,84
Prüfidentifikator,SG6,,,,,,,Muss,,64,ENTFÄLLT,,,,,,,,,,,,
Prüfidentifikator,SG6,RFF,,,,,,Muss,,65,ENTFÄLLT,,,,,,,,,,,,
Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,,66,ENTFÄLLT,,,,,,,,,,,,
EDIFACT Struktur,SG6,RFF,1154,,55167,,SDÄ Strom / Antwort auf Anfrage an MSB ohne Abhängigkeiten MSB an NB,X,,67,ÄNDERUNG,Segmentgruppe_FV2310|Segmentgruppe_FV2404|Segment_FV2310|Segment_FV2404|Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3045,00524,Z01,,Struktur von Personennamen,X,,85
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,68,ENTFÄLLT,,,,,,,,,,,,
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,,69,ENTFÄLLT,,,,,,,,,,,,
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,,70,ENTFÄLLT,,,,,,,,,,,,
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,,71,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Soll [25] ∧ [336] ∧ [202],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",72,ENTFÄLLT,,,,,,,,,,,,
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen,73,ENTFÄLLT,,,,,,,,,,,,
EDIFACT Struktur,SG6,RFF,1153,,Z18,,Marktlokation,X,,74,ÄNDERUNG,Segmentgruppe_FV2310|Segmentgruppe_FV2404|Segment_FV2310|Segment_FV2404|Datenelement_FV2310|Datenelement_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404,EDIFACT Struktur,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,86
,,,,,,,,,,,NEU,,Referenz auf die ID der Messlokation,SG12,RFF,,00525,,,,Muss,,87
,,,,,,,,,,,NEU,,Referenz auf die ID der Messlokation,SG12,RFF,1153,00525,Z19,,Messlokation,X,,88
,,,,,,,,,,,NEU,,Referenz auf die ID der Messlokation,SG12,RFF,1154,00525,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,89
,,,,,,,,,,,NEU,,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB,90
EDIFACT Struktur,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,75,ÄNDERUNG,Segmentgruppe_FV2310|Segmentgruppe_FV2404|Segment_FV2310|Segment_FV2404|Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404|Bedingung_FV2310|Bedingung_FV2404,EDIFACT Struktur,SG12,NAD,,00526,,,,Muss,,91
Turnusablesung des MSB,SG6,DTM,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",76,ENTFÄLLT,,,,,,,,,,,,
Turnusablesung des MSB,SG6,DTM,2005,,752,,Turnusablesung,X,,77,ENTFÄLLT,,,,,,,,,,,,
Turnusablesung des MSB,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,78,ENTFÄLLT,,,,,,,,,,,,
Turnusablesung des MSB,SG6,DTM,2379,,104,,MMWW-MMWW,X,,79,ENTFÄLLT,,,,,,,,,,,,
Turnusablesung des MSB,SG6,DTM,2379,,106,,MMDD,X,,80,ENTFÄLLT,,,,,,,,,,,,
Kunde des Messstellenbetreibers,SG12,,,,,,,Soll [202] ∧ [336] ∧ [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB ,81,ENTFÄLLT,,,,,,,,,,,,
EDIFACT Struktur,SG12,NAD,,,,,,Muss,,82,ÄNDERUNG,Datenelement_FV2310|Datenelement_FV2404|Segment ID_FV2310|Segment ID_FV2404|Code_FV2310|Code_FV2404|Beschreibung_FV2310|Beschreibung_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,EDIFACT Struktur,SG12,NAD,3035,00526,Z08,,Korrespondenzanschrift des Kunden des MSB,X,,92
