Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Bilanzierungsbeginn,SG4,DTM,2005,00020,158,,Bilanzierungsbeginn,X,,54,,,Bilanzierungsbeginn,SG4,DTM,2005,00020,158,,Bilanzierungsbeginn,X,,54
Bilanzierungsbeginn,SG4,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,55,,,Bilanzierungsbeginn,SG4,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,55
Bilanzierungsbeginn,SG4,DTM,2379,00020,303,,CCYYMMDDHHMMZZZ,X,,56,,,Bilanzierungsbeginn,SG4,DTM,2379,00020,303,,CCYYMMDDHHMMZZZ,X,,56
Bilanzierungsende,SG4,DTM,,00021,,,,Kann,"[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",57,,,Bilanzierungsende,SG4,DTM,,00021,,,,Kann,"[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",57
Bilanzierungsende,SG4,DTM,2005,00021,159,,Bilanzierungsende,X,,58,,,Bilanzierungsende,SG4,DTM,2005,00021,159,,Bilanzierungsende,X,,58
Bilanzierungsende,SG4,DTM,2380,00021,,,Datum oder Uhrzeit oder,X [UB2],,59,,,Bilanzierungsende,SG4,DTM,2380,00021,,,Datum oder Uhrzeit oder,X [UB2],,59
Bilanzierungsende,SG4,DTM,2379,00021,303,,CCYYMMDDHHMMZZZ,X,,60,,,Bilanzierungsende,SG4,DTM,2379,00021,303,,CCYYMMDDHHMMZZZ,X,,60
Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,61,,,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,61
Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,62,,,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,62
Transaktionsgrund,SG4,STS,9013,00026,ZD0,,Fehlerkorrektur,X,,63,,,Transaktionsgrund,SG4,STS,9013,00026,ZD0,,Fehlerkorrektur,X,,63
Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,,00032,,,,Muss,,64,,,Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,,00032,,,,Muss,,64
Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4451,00032,ABO,,Information über Abweichung,X,,65,,,Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4451,00032,ABO,,Information über Abweichung,X,,65
Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4441,00032,Z03,,Ergänzte Marktlokation,X,,66,,,Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4441,00032,Z03,,Ergänzte Marktlokation,X,,66
Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4441,,Z05,,Änderung vorhanden,X,,67,,,Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4441,,Z05,,Änderung vorhanden,X,,67
Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4440,00032,,,Text für Erläuterung der Abweichung,Kann,,68,,,Beschreibung der Abweichung zur übermittelten Liste,SG4,FTX,4440,00032,,,Text für Erläuterung der Abweichung,Kann,,68
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",69,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",69
Meldepunkt,SG5,LOC,,00035,,,,Muss,,70,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,70
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,71,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,71
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,72,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [950],[950] Format: Marktlokations-ID,72
Prüfidentifikator,SG6,,,,,,,Muss,,73,,,Prüfidentifikator,SG6,,,,,,,Muss,,73
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,74,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,74
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,75,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,75
Prüfidentifikator,SG6,RFF,1154,,44020,,GeLi Gas / Änderungsmeldung zur Bestandsliste,X,,76,,,Prüfidentifikator,SG6,RFF,1154,,44020,,GeLi Gas / Änderungsmeldung zur Bestandsliste,X,,76
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss [81],[81] Wenn SG4 FTX+ABO+Z05 (Beschreibung der Abweichung zur übermittelten Liste: Änderung vorhanden) vorhanden,77,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss [81],[81] Wenn SG4 FTX+ABO+Z05 (Beschreibung der Abweichung zur übermittelten Liste: Änderung vorhanden) vorhanden,77
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,78,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,78
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,79,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,79
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,80,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,80
Daten der Marktlokation,SG8,,,,,,,Soll [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[336] Wenn in Änderungsmeldung gefüllt",81,,,Daten der Marktlokation,SG8,,,,,,,Soll [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[336] Wenn in Änderungsmeldung gefüllt",81
Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,82,,,Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,82
Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,83,,,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,83
Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",84,,,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",84
Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,85,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,85
Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,86,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,86
Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",87,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",87
Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,88,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,88
TUM Kundenwert,SG9,,,,,,,Kann,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)
[336] Wenn in Änderungsmeldung gefüllt",89,,,TUM Kundenwert,SG9,,,,,,,Kann,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)
[336] Wenn in Änderungsmeldung gefüllt",89
TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,90,,,TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,90
TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,91,,,TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,91
TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",92,,,TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",92
TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,93,,,TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,93
Bilanzkreis,SG10,,,,,,,Kann,"[336] Wenn in Änderungsmeldung gefüllt
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",94,,,Bilanzkreis,SG10,,,,,,,Kann,"[336] Wenn in Änderungsmeldung gefüllt
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",94
Bilanzkreis,SG10,CCI,,00053,,,,Muss,,95,,,Bilanzkreis,SG10,CCI,,00053,,,,Muss,,95
Bilanzkreis,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,,96,,,Bilanzkreis,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,,96
Bilanzkreis,SG10,CCI,7037,00053,,,Bilanzkreis,X,,97,,,Bilanzkreis,SG10,CCI,7037,00053,,,Bilanzkreis,X,,97
Prognosegrundlage der Marktlokation,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,98,,,Prognosegrundlage der Marktlokation,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,98
Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,,Muss,,99,,,Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,,Muss,,99
Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,100,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,100
Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,101,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,101
Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,102,,,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,102
Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00060,,,,Muss,,103,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00060,,,,Muss,,103
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,104,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,104
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,105,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,105
Fallgruppenzuordnung,SG10,,,,,,,Kann,"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",106,,,Fallgruppenzuordnung,SG10,,,,,,,Kann,"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",106
Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,107,,,Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,107
Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,108,,,Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,108
Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,109,,,Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,109
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,110,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,110
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,111,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,111
Netznutzung,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,112,,,Netznutzung,SG10,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,112
Netznutzung,SG10,CCI,,00062,,,,Muss,,113,,,Netznutzung,SG10,CCI,,00062,,,,Muss,,113
Netznutzung,SG10,CCI,7037,00062,Z88,,Netznutzung,X,,114,,,Netznutzung,SG10,CCI,7037,00062,Z88,,Netznutzung,X,,114
Netznutzungsvertrag,SG10,CAV,,00063,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,115,,,Netznutzungsvertrag,SG10,CAV,,00063,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,115
Netznutzungsvertrag,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,,116,,,Netznutzungsvertrag,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,,116
Netznutzungsvertrag,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,117,,,Netznutzungsvertrag,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,117
Netznutzungsvertrag,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,118,,,Netznutzungsvertrag,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,118
