#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
21,MP-ID Absender,SG2,NAD,3035,00008,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00008,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
22,MP-ID Absender,SG2,NAD,3039,00008,,MP-ID,X,,,MP-ID Absender,SG2,NAD,3039,00008,,MP-ID,X,
23,MP-ID Absender,SG2,NAD,3055,00008,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00008,9,GS1,X,
24,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
25,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,00009,,,Muss,,,Ansprechpartner,SG3,CTA,,00009,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,00009,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,00009,IC,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,00009,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,00009,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,COM,,00010,,,Muss,,,Kommunikationsverbindung,SG3,COM,,00010,,,Muss,
30,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X,
31,Kommunikationsverbindung,SG3,COM,3155,00010,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,00010,EM,Elektronische Post,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
36,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
37,MP-ID Empfänger,SG2,NAD,,00011,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00011,,,Muss,
38,MP-ID Empfänger,SG2,NAD,3035,00011,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00011,MR,Nachrichtenempfänger,X,
39,MP-ID Empfänger,SG2,NAD,3039,00011,,MP-ID,X,,,MP-ID Empfänger,SG2,NAD,3039,00011,,MP-ID,X,
40,MP-ID Empfänger,SG2,NAD,3055,00011,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00011,9,GS1,X,
41,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
42,Vorgang,SG4,,,,,,Muss,,,Vorgang,SG4,,,,,,Muss,
43,Vorgang,SG4,IDE,,00012,,,Muss,,,Vorgang,SG4,IDE,,00012,,,Muss,
44,Vorgang,SG4,IDE,7495,00012,24,Transaktion,X,,,Vorgang,SG4,IDE,7495,00012,24,Transaktion,X,
45,Vorgang,SG4,IDE,7402,00012,,Vorgangsnummer,X,,,Vorgang,SG4,IDE,7402,00012,,Vorgangsnummer,X,
46,Beginn zum,SG4,DTM,,00015,,,Muss [508],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[508] Hinweis: Beginndatum beim neuen NB",,Beginn zum,SG4,DTM,,00015,,,Muss [508],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[508] Hinweis: Beginndatum beim neuen NB"
47,Beginn zum,SG4,DTM,2005,00015,92,Datum Vertragsbeginn,X,,,Beginn zum,SG4,DTM,2005,00015,92,Datum Vertragsbeginn,X,
48,Beginn zum,SG4,DTM,2380,00015,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Beginn zum,SG4,DTM,2380,00015,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
49,Beginn zum,SG4,DTM,2379,00015,303,CCYYMMDDHHMMZZZ,X,,,Beginn zum,SG4,DTM,2379,00015,303,CCYYMMDDHHMMZZZ,X,
50,Ende zum,SG4,DTM,,00016,,,Soll [14],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[14] Wenn Datum bekannt",,Ende zum,SG4,DTM,,00016,,,Soll [14],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[14] Wenn Datum bekannt"
51,Ende zum,SG4,DTM,2005,00016,93,Datum Vertragsende,X,,,Ende zum,SG4,DTM,2005,00016,93,Datum Vertragsende,X,
52,Ende zum,SG4,DTM,2380,00016,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Ende zum,SG4,DTM,2380,00016,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
53,Ende zum,SG4,DTM,2379,00016,303,CCYYMMDDHHMMZZZ,X,,,Ende zum,SG4,DTM,2379,00016,303,CCYYMMDDHHMMZZZ,X,
54,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00018,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00018,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
55,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00018,157,"Gültigkeit, Beginndatum",X,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00018,157,"Gültigkeit, Beginndatum",X,
56,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00018,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00018,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
57,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,CCYYMMDDHHMMZZZ,X,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,CCYYMMDDHHMMZZZ,X,
58,Bilanzierungsbeginn,SG4,DTM,,00020,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,,Bilanzierungsbeginn,SG4,DTM,,00020,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
59,Bilanzierungsbeginn,SG4,DTM,2005,00020,158,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,SG4,DTM,2005,00020,158,Bilanzierungsbeginn,X,
60,Bilanzierungsbeginn,SG4,DTM,2380,00020,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Bilanzierungsbeginn,SG4,DTM,2380,00020,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
61,Bilanzierungsbeginn,SG4,DTM,2379,00020,303,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,SG4,DTM,2379,00020,303,CCYYMMDDHHMMZZZ,X,
62,Bilanzierungsende,SG4,DTM,,00021,,,Muss [28] ∧ [64],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden",,Bilanzierungsende,SG4,DTM,,00021,,,Muss [28] ∧ [64],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[28] Wenn SG4 DTM+93 (Ende zum) vorhanden
[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden"
63,Bilanzierungsende,SG4,DTM,2005,00021,159,Bilanzierungsende,X,,,Bilanzierungsende,SG4,DTM,2005,00021,159,Bilanzierungsende,X,
64,Bilanzierungsende,SG4,DTM,2380,00021,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],,,Bilanzierungsende,SG4,DTM,2380,00021,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2],
65,Bilanzierungsende,SG4,DTM,2379,00021,303,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,SG4,DTM,2379,00021,303,CCYYMMDDHHMMZZZ,X,
66,Transaktionsgrund,SG4,STS,,00026,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Transaktionsgrund,SG4,STS,,00026,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
67,Transaktionsgrund,SG4,STS,9015,00026,7,Transaktionsgrund,X,,,Transaktionsgrund,SG4,STS,9015,00026,7,Transaktionsgrund,X,
68,Transaktionsgrund,SG4,STS,9013,,ZE5,Initialmeldung,X,,,Transaktionsgrund,SG4,STS,9013,,ZE5,Initialmeldung,X,
69,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,,00030,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,,00030,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
70,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,9015,00030,Z18,Bilanzkreiszuordnung zur Marktlokation,X,,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,9015,00030,Z18,Bilanzkreiszuordnung zur Marktlokation,X,
71,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,00030,Z13,gescheitert,X,,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,00030,Z13,gescheitert,X,
72,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,,Z14,erfolgreich,X,,,Bilanzkreiszuordnung zur Marktlokation,SG4,STS,4405,,Z14,erfolgreich,X,
73,Meldepunkt,SG5,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Meldepunkt,SG5,,,,,,Muss [2061] ∧ [583],"[583] Hinweis: Verwendung der ID der Marktlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
74,Meldepunkt,SG5,LOC,,00035,,,Muss,,,Meldepunkt,SG5,LOC,,00035,,,Muss,
75,Meldepunkt,SG5,LOC,3227,00035,172,Meldepunkt,X,,,Meldepunkt,SG5,LOC,3227,00035,172,Meldepunkt,X,
76,Meldepunkt,SG5,LOC,3225,00035,,Identifikator,X [950],[950] Format: Marktlokations-ID,,Meldepunkt,SG5,LOC,3225,00035,,Identifikator,X [950],[950] Format: Marktlokations-ID
77,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
78,Prüfidentifikator,SG6,RFF,,00037,,,Muss,,,Prüfidentifikator,SG6,RFF,,00037,,,Muss,
79,Prüfidentifikator,SG6,RFF,1153,00037,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,Prüfidentifikator,X,
80,Prüfidentifikator,SG6,RFF,1154,00037,44103,NBW Gas / Stammdaten zur verbrauchenden Marktlokation,X,,,Prüfidentifikator,SG6,RFF,1154,00037,44103,NBW Gas / Stammdaten zur verbrauchenden Marktlokation,X,
81,Daten der Marktlokation,SG8,,,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden,,Daten der Marktlokation,SG8,,,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
82,Daten der Marktlokation,SG8,SEQ,,00049,,,Muss,,,Daten der Marktlokation,SG8,SEQ,,00049,,,Muss,
83,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,Daten der Marktlokation,X,,,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,Daten der Marktlokation,X,
84,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen"
85,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,Muss,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,Muss,
86,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,Veranschlagte Jahresmenge Gesamt,X,
87,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
88,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,Kilowattstunde,X,
89,TUM Kundenwert,SG9,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",,TUM Kundenwert,SG9,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)"
90,TUM Kundenwert,SG9,QTY,,00051,,,Muss,,,TUM Kundenwert,SG9,QTY,,00051,,,Muss,
91,TUM Kundenwert,SG9,QTY,6063,00051,Y02,Kundenwert,X,,,TUM Kundenwert,SG9,QTY,6063,00051,Y02,Kundenwert,X,
92,TUM Kundenwert,SG9,QTY,6060,00051,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",,TUM Kundenwert,SG9,QTY,6060,00051,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen"
93,TUM Kundenwert,SG9,QTY,6411,00051,KWH,Kilowattstunde,X,,,TUM Kundenwert,SG9,QTY,6411,00051,KWH,Kilowattstunde,X,
94,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,,,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
95,Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,Muss,,,Prognosegrundlage der Marktlokation,SG10,CCI,,00058,,,Muss,
96,Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,00058,ZC0,Prognose auf Basis von Werten,X,
97,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,Prognose auf Basis von Profilen,X,
98,Fallgruppenzuordnung,SG10,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Fallgruppenzuordnung,SG10,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
99,Fallgruppenzuordnung,SG10,CCI,,00061,,,Muss,,,Fallgruppenzuordnung,SG10,CCI,,00061,,,Muss,
100,Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,Fallgruppenzuordnung nach GABi Gas,X,
101,Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,Nominierungsersatzverfa,X,,,Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,Nominierungsersatzverfa,X,
102,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,RLM-Kunde in Tagesregime - Exit,X,
103,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,RLM-Kunde im Stundenregime - Exit,X,
104,Lastprofildaten,SG8,,,,,,Muss [106],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden",,Lastprofildaten,SG8,,,,,,Muss [106],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden"
105,Lastprofildaten,SG8,SEQ,,00127,,,Muss,,,Lastprofildaten,SG8,SEQ,,00127,,,Muss,
106,Lastprofildaten,SG8,SEQ,1229,00127,Z35,Lastprofildaten,X,,,Lastprofildaten,SG8,SEQ,1229,00127,Z35,Lastprofildaten,X,
107,Lastprofil,SG10,,,,,,Muss,,,Lastprofil,SG10,,,,,,Muss,
108,Lastprofil,SG10,CCI,,00128,,,Muss,,,Lastprofil,SG10,CCI,,00128,,,Muss,
109,Lastprofil,SG10,CCI,7059,00128,Z12,Lastprofil,X,,,Lastprofil,SG10,CCI,7059,00128,Z12,Lastprofil,X,
110,Lastprofil,SG10,CCI,7037,00128,E01,synthetisches Verfahren,X,,,Lastprofil,SG10,CCI,7037,00128,E01,synthetisches Verfahren,X,
111,Lastprofil,SG10,CCI,7037,,Z10,analytisches Verfahren,X,,,Lastprofil,SG10,CCI,7037,,Z10,analytisches Verfahren,X,
112,Lastprofil,SG10,CAV,,00129,,,Muss,,,Lastprofil,SG10,CAV,,00129,,,Muss,
113,Lastprofil,SG10,CAV,7111,00129,,Code des Lastprofils,X,,,Lastprofil,SG10,CAV,7111,00129,,Code des Lastprofils,X,
114,Lastprofil,SG10,CAV,3055,00129,89,Vergeben vom Händler (hier Netzbetreiber),X,,,Lastprofil,SG10,CAV,3055,00129,89,Vergeben vom Händler (hier Netzbetreiber),X,
115,Lastprofil,SG10,CAV,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Lastprofil,SG10,CAV,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
116,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,,,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
117,Klimazone / Temperaturmessstelle,SG10,CCI,,00130,,,Muss,,,Klimazone / Temperaturmessstelle,SG10,CCI,,00130,,,Muss,
118,Klimazone / Temperaturmessstelle,SG10,CCI,7059,00130,Z99,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,SG10,CCI,7059,00130,Z99,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
119,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
120,Klimazone / Temperaturmessstelle,SG10,CCI,7037,00130,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,SG10,CCI,7037,00130,,ID Klimazone / Temperaturmessstelle,X,
121,Klimazone / Temperaturmessstelle,SG10,CCI,1131,00130,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,SG10,CCI,1131,00130,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
