Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Meldepunkt,SG5,LOC,,00035,,,,Muss,,55,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,55
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,56,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,56
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,57,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,57
Prüfidentifikator,SG6,,,,,,,Muss,,58,,,Prüfidentifikator,SG6,,,,,,,Muss,,58
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,59,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,59
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,60,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,60
Prüfidentifikator,SG6,RFF,1154,,44169,,WiM Gas / Bestätigung Verpflichtungsanfrage,X,,61,,,Prüfidentifikator,SG6,RFF,1154,,44169,,WiM Gas / Bestätigung Verpflichtungsanfrage,X,,61
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,62,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,,62
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,63,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,Muss,,63
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,64,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions- Referenznummer,X,,64
Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,65,,,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,X,,65
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Muss,,66,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,Muss,,66
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,67,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,00047,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,67
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,68,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,00047,Z19,,Messlokation,X,,68
Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,69,,,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,00047,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,69
Turnusablesung des NB,SG6,DTM,,00048,,,,Muss,,70,,,Turnusablesung des NB,SG6,DTM,,00048,,,,Muss,,70
Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,71,,,Turnusablesung des NB,SG6,DTM,2005,00048,752,,Turnusablesung,X,,71
Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,72,,,Turnusablesung des NB,SG6,DTM,2380,00048,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,72
Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,73,,,Turnusablesung des NB,SG6,DTM,2379,00048,104,,MMWW-MMWW,X,,73
Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,74,,,Turnusablesung des NB,SG6,DTM,2379,,106,,MMDD,X,,74
Daten der Messlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,75,,,Daten der Messlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,75
Daten der Messlokation,SG8,SEQ,,00077,,,,Muss,,76,,,Daten der Messlokation,SG8,SEQ,,00077,,,,Muss,,76
Daten der Messlokation,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,77,,,Daten der Messlokation,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,77
Referenz auf die ID der Messlokation,SG8,RFF,,00078,,,,Muss,,78,,,Referenz auf die ID der Messlokation,SG8,RFF,,00078,,,,Muss,,78
Referenz auf die ID der Messlokation,SG8,RFF,1153,00078,Z19,,Messlokation,X,,79,,,Referenz auf die ID der Messlokation,SG8,RFF,1153,00078,Z19,,Messlokation,X,,79
Referenz auf die ID der Messlokation,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,80,,,Referenz auf die ID der Messlokation,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,80
Zugeordnete Marktpartner,SG10,,,,,,,Muss,,81,,,Zugeordnete Marktpartner,SG10,,,,,,,Muss,,81
Zugeordnete Marktpartner,SG10,CCI,,00079,,,,Muss,,82,,,Zugeordnete Marktpartner,SG10,CCI,,00079,,,,Muss,,82
Zugeordnete Marktpartner,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,83,,,Zugeordnete Marktpartner,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,83
Messstellenbetreiber,SG10,CAV,,00080,,,,Muss,,84,,,Messstellenbetreiber,SG10,CAV,,00080,,,,Muss,,84
Messstellenbetreiber,SG10,CAV,7111,00080,Z91,,MSB,X,,85,,,Messstellenbetreiber,SG10,CAV,7111,00080,Z91,,MSB,X,,85
Messstellenbetreiber,SG10,CAV,1131,00080,,,MP-ID,X [622],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden",86,,,Messstellenbetreiber,SG10,CAV,1131,00080,,,MP-ID,X [622],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.
[622] Hinweis: Falls die OBIS-Kennzahl für mehrere Marktrollen relevant ist, so muss die Segmentgruppe pro Marktrolle wiederholt werden",86
Messstellenbetreiber,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,87,,,Messstellenbetreiber,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,87
Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,88,,,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,88
Grundzuständiger Messstellenbetreiber,SG10,CAV,,00081,,,,Muss,,89,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,,00081,,,,Muss,,89
Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,00081,ZF0,,gMSB,X,,90,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,00081,ZF0,,gMSB,X,,90
Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,00081,,,MP-ID,X,,91,,,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,00081,,,MP-ID,X,,91
Messstellenbetreiber Alt,SG10,CAV,,00082,,,,Muss,,92,,,Messstellenbetreiber Alt,SG10,CAV,,00082,,,,Muss,,92
Messstellenbetreiber Alt,SG10,CAV,7111,00082,ZB4,,MSBA,X,,93,,,Messstellenbetreiber Alt,SG10,CAV,7111,00082,ZB4,,MSBA,X,,93
Messstellenbetreiber Alt,SG10,CAV,1131,00082,,,MP-ID,X,,94,,,Messstellenbetreiber Alt,SG10,CAV,1131,00082,,,MP-ID,X,,94
Gasqualität,SG10,,,,,,,Muss,,95,,,Gasqualität,SG10,,,,,,,Muss,,95
Gasqualität,SG10,CCI,,00083,,,,Muss,,96,,,Gasqualität,SG10,CCI,,00083,,,,Muss,,96
Gasqualität,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,97,,,Gasqualität,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,97
Gasqualität,SG10,CAV,,00084,,,,Muss,,98,,,Gasqualität,SG10,CAV,,00084,,,,Muss,,98
Gasqualität,SG10,CAV,7111,00084,Y04,,H-Gas,X,,99,,,Gasqualität,SG10,CAV,7111,00084,Y04,,H-Gas,X,,99
Gasqualität,SG10,CAV,7111,,Y05,,L-Gas,X,,100,,,Gasqualität,SG10,CAV,7111,,Y05,,L-Gas,X,,100
Betriebszustand der Messlokation,SG10,,,,,,,Muss,,101,,,Betriebszustand der Messlokation,SG10,,,,,,,Muss,,101
Betriebszustand der Messlokation,SG10,CCI,,00085,,,,Muss,,102,,,Betriebszustand der Messlokation,SG10,CCI,,00085,,,,Muss,,102
Betriebszustand der Messlokation,SG10,CCI,7059,00085,Z32,,Betriebszustand der Messlokation,X,,103,,,Betriebszustand der Messlokation,SG10,CCI,7059,00085,Z32,,Betriebszustand der Messlokation,X,,103
Betriebszustand der Messlokation,SG10,CCI,7037,00085,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,,104,,,Betriebszustand der Messlokation,SG10,CCI,7037,00085,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,,104
Betriebszustand der Messlokation,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,,105,,,Betriebszustand der Messlokation,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,,105
Betriebszustand der Messlokation,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,,106,,,Betriebszustand der Messlokation,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,,106
Erforderliches Messprodukt der Messlokation,SG8,,,,,,,Muss,,107,,,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,Muss,,107
Erforderliches Messprodukt der Messlokation,SG8,SEQ,,00086,,,,Muss,,108,,,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,00086,,,,Muss,,108
Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,00086,Z19,,Erforderliches Messprodukt der Messlokation,X,,109,,,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,00086,Z19,,Erforderliches Messprodukt der Messlokation,X,,109
Erforderliches Messprodukt der Messlokation,SG8,PIA,,00087,,,,Muss,,110,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,,00087,,,,Muss,,110
Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,00087,5,,Produktidentifikation,X,,111,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,00087,5,,Produktidentifikation,X,,111
Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,00087,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen",112,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,00087,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen",112
Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,00087,Z11,,Messprodukt,X,,113,,,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,00087,Z11,,Messprodukt,X,,113
Zähleinrichtungsdaten,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden,114,,,Zähleinrichtungsdaten,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden,114
Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,115,,,Zähleinrichtungsdaten,SG8,SEQ,,00088,,,,Muss,,115
Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,116,,,Zähleinrichtungsdaten,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,116
Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,117,,,Referenz auf die ID einer Messlokation,SG8,RFF,,00089,,,,Muss,,117
Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,118,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00089,Z19,,Messlokation,X,,118
Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,119,,,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00089,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,119
Zählertyp,SG10,,,,,,,Muss,,120,,,Zählertyp,SG10,,,,,,,Muss,,120
Zählertyp,SG10,CCI,,00090,,,,Muss,,121,,,Zählertyp,SG10,CCI,,00090,,,,Muss,,121
Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,122,,,Zählertyp,SG10,CCI,7037,00090,E13,,Zählertyp,X,,122
Zählertyp,SG10,CAV,,00091,,,,Muss,,123,,,Zählertyp,SG10,CAV,,00091,,,,Muss,,123
Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,124,,,Zählertyp,SG10,CAV,7111,00091,NMG,,neue Messeinrichtung Gas nach MsbG,X,,124
Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,125,,,Zählertyp,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X,,125
Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,126,,,Zählertyp,SG10,CAV,7111,,BGZ,,Balgengaszähler,X,,126
Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,127,,,Zählertyp,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X,,127
Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,128,,,Zählertyp,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X,,128
Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,129,,,Zählertyp,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X,,129
Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,130,,,Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,130
Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,131,,,Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,131
Zählergröße,SG10,CAV,,00092,,,,Muss,,132,,,Zählergröße,SG10,CAV,,00092,,,,Muss,,132
Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,133,,,Zählergröße,SG10,CAV,7110,00092,G10,,Gaszähler G10,X,,133
Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,134,,,Zählergröße,SG10,CAV,7110,,G100,,Gaszähler G100,X,,134
Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,135,,,Zählergröße,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,135
Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,136,,,Zählergröße,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,136
Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,137,,,Zählergröße,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,137
Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,138,,,Zählergröße,SG10,CAV,7110,,G16,,Gaszähler G16,X,,138
Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,139,,,Zählergröße,SG10,CAV,7110,,G160,,Gaszähler G160,X,,139
