Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,,00027,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet,55,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,,00027,,,,Soll [37],[37] Wenn Anmeldung/ Änderung befristet,55
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9015,00027,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,,56,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9015,00027,Z17,,Transaktionsgrundergänzung für befristete Anmeldung,X,,56
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9013,00027,E01,,Ein-/Auszug (Umzug),X,,57,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9013,00027,E01,,Ein-/Auszug (Umzug),X,,57
Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9013,,E03,,Wechsel,X,,58,,,Transaktionsgrundergänzun g für Lieferende bei befristeter Anmeldung,SG4,STS,9013,,E03,,Wechsel,X,,58
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,00031,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden,59,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,00031,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden,59
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,00031,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,60,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,00031,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,60
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,00031,,,Text für allgemeine Information,X,,61,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,00031,,,Text für allgemeine Information,X,,61
Information zum Zählerstand,SG4,FTX,,00033,,,,Soll [39] ∧ [51],"[39] Wenn LF beabsichtigt Zählerstand zu übermitteln
[51] Bei rückwirkendem Lieferende/Lieferbeginn",62,,,Information zum Zählerstand,SG4,FTX,,00033,,,,Soll [39] ∧ [51],"[39] Wenn LF beabsichtigt Zählerstand zu übermitteln
[51] Bei rückwirkendem Lieferende/Lieferbeginn",62
Information zum Zählerstand,SG4,FTX,4451,00033,ADM,,Information zum Zählerstand,X,,63,,,Information zum Zählerstand,SG4,FTX,4451,00033,ADM,,Information zum Zählerstand,X,,63
Information zum Zählerstand,SG4,FTX,4441,00033,Z01,,"Ankündigung, dass per MSCONS noch der Zählerstand übermittelt wird",X,,64,,,Information zum Zählerstand,SG4,FTX,4441,00033,Z01,,"Ankündigung, dass per MSCONS noch der Zählerstand übermittelt wird",X,,64
Meldepunkt,SG5,,,,,,,Soll [165] ∧ (([2061] ∧ [583]) ∨ [584]),"[165] Wenn bekannt
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",65,,,Meldepunkt,SG5,,,,,,,Soll [165] ∧ (([2061] ∧ [583]) ∨ [584]),"[165] Wenn bekannt
[362] Wenn STS+E01++A03/ A17 nicht vorhanden
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben
[583] Hinweis: Verwendung der ID der Marktlokation
[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",65
Meldepunkt,SG5,LOC,,00035,,,,Muss,,66,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,66
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,67,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,67
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [953],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",68,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [953],"[950] Format: Marktlokations-ID
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung",68
Prüfidentifikator,SG6,,,,,,,Muss,,69,,,Prüfidentifikator,SG6,,,,,,,Muss,,69
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,70,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,70
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,71,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,71
Prüfidentifikator,SG6,RFF,1154,00037,44001,,GeLi Gas / Anmeldung NN,X,,72,,,Prüfidentifikator,SG6,RFF,1154,00037,44001,,GeLi Gas / Anmeldung NN,X,,72
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Muss,,73,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Muss,,73
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,74,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00041,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt,74
Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,75,,,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00041,Z18,,Marktlokation,X,,75
Abrechnungsintervall des LF,SG6,DTM,,00043,,,,Muss,,76,,,Abrechnungsintervall des LF,SG6,DTM,,00043,,,,Muss,,76
Abrechnungsintervall des LF,SG6,DTM,2005,00043,Z20,,Abrechnungsintervall des LF,X,,77,,,Abrechnungsintervall des LF,SG6,DTM,2005,00043,Z20,,Abrechnungsintervall des LF,X,,77
Abrechnungsintervall des LF,SG6,DTM,2380,00043,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,78,,,Abrechnungsintervall des LF,SG6,DTM,2380,00043,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,78
Abrechnungsintervall des LF,SG6,DTM,2379,00043,802,,Monat,X,,79,,,Abrechnungsintervall des LF,SG6,DTM,2379,00043,802,,Monat,X,,79
Daten der Marktlokation,SG8,,,,,,,Muss,,80,,,Daten der Marktlokation,SG8,,,,,,,Muss,,80
Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,81,,,Daten der Marktlokation,SG8,SEQ,,00049,,,,Muss,,81
Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,82,,,Daten der Marktlokation,SG8,SEQ,1229,00049,Z01,,Daten der Marktlokation,X,,82
Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",83,,,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen",83
Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,84,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00050,,,,Muss,,84
Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,85,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00050,31,,Veranschlagte Jahresmenge Gesamt,X,,85
Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",86,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",86
Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,87,,,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,87
TUM Kundenwert,SG9,,,,,,,Kann,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",88,,,TUM Kundenwert,SG9,,,,,,,Kann,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",88
TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,89,,,TUM Kundenwert,SG9,QTY,,00051,,,,Muss,,89
TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,90,,,TUM Kundenwert,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,90
TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",91,,,TUM Kundenwert,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",91
TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,92,,,TUM Kundenwert,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,92
Bilanzkreis,SG10,,,,,,,Muss,"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",93,,,Bilanzkreis,SG10,,,,,,,Muss,"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",93
Bilanzkreis,SG10,CCI,,00053,,,,Muss,,94,,,Bilanzkreis,SG10,CCI,,00053,,,,Muss,,94
Bilanzkreis,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,,95,,,Bilanzkreis,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,,95
Bilanzkreis,SG10,CCI,7037,00053,,,Bilanzkreis,X,,96,,,Bilanzkreis,SG10,CCI,7037,00053,,,Bilanzkreis,X,,96
Angabe der Priorisierung für GeLi Gas,SG10,CAV,,00054,,,,Muss [66],[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden,97,,,Angabe der Priorisierung für GeLi Gas,SG10,CAV,,00054,,,,Muss [66],[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden,97
Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,00054,Z75,,1. Priorität,X [66],,98,,,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,00054,Z75,,1. Priorität,X [66],,98
Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z76,,2. Priorität,X [66],,99,,,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z76,,2. Priorität,X [66],,99
Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z77,,3. Priorität,X [68],,100,,,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z77,,3. Priorität,X [68],,100
Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z78,,4. Priorität,X [69],,101,,,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z78,,4. Priorität,X [69],,101
Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z79,,5. Priorität,X [70],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden",102,,,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,,Z79,,5. Priorität,X [70],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden",102
Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Muss,,103,,,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,Muss,,103
Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00060,,,,Muss,,104,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,00060,,,,Muss,,104
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,105,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,105
Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,106,,,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,106
Fallgruppenzuordnung,SG10,,,,,,,Kann,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,107,,,Fallgruppenzuordnung,SG10,,,,,,,Kann,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,107
Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,108,,,Fallgruppenzuordnung,SG10,CCI,,00061,,,,Muss,,108
Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,109,,,Fallgruppenzuordnung,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,109
Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,110,,,Fallgruppenzuordnung,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,110
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,111,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,111
Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,112,,,Fallgruppenzuordnung,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,112
